state,declarationDate,incidentType,designatedArea,FID
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Upson,123
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Walker,126
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Warren,135
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Washington,143
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,White,157
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Whitfield,159
GA,2014-03-06T18:00:00.000Z,Severe Ice Storm,Wilkes,167
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Aiken,2503
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Allendale,2527
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Bamberg,2592
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Barnwell,2605
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Berkeley,2631
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Calhoun,2635
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Chesterfield,2708
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Clarendon,2715
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Colleton,2718
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Dillon,2725
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Dorchester,2730
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Edgefield,2735
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Florence,2742
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Hampton,2767
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Horry,2774
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Lexington,2803
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Georgetown,2752
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Marion,2811
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Orangeburg,2829
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Saluda,2846
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Sumter,2855
SC,2014-03-12T10:35:00.000Z,Severe Ice Storm,Williamsburg,2864
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Alamance,1967
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Caswell,1449
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Davidson,1489
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Davie,1490
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Granville,1503
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Guilford,1506
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Orange,1630
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Person,1729
NC,2014-03-31T13:45:00.000Z,Severe Ice Storm,Randolph,1741
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Carroll,2648
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Cheatham,2660
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Dickson,2717
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Fayette,2726
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Haywood,2781
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Hickman,2792
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Houston,2796
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Madison,2841
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Shelby,2033
TN,2014-04-11T16:15:00.000Z,Severe Ice Storm,Tipton,2055
