PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CA2000551,MD#07 MARINA VIEW HEIGHTS,Region 9,California,Community water system,200,,Madera,21,17,8
CA1610002,"AVENAL, CITY OF",Region 9,California,Community water system,16236,AVENAL,,11,16,9
CA2701165,SENSIENT DEHYDRATED**CLOSED**,Region 9,California,Non-Transient non-community system,150,,Monterey,5,4,4
CA2110500,NPS PRNS - LIGHTHOUSE,Region 9,California,Transient non-community system,1200,,Marin,6,2,6
CA2600652,BENTON COMMUNITY CENTER,Region 9,California,Transient non-community system,25,,Mono,2,4,2
CA5403137,ARMY CORPS ENG-SLICK ROCK,Region 9,California,Transient non-community system,100,,Tulare,2,0,0
CA2210944,GREELEY HILL SQUARE - GOLD RUSH CHARTER,Region 9,California,Non-Transient non-community system,60,,Mariposa,1,0,0
CA3610050,"UPLAND, CITY OF",Region 9,California,Community water system,76106,UPLAND,,62,1,10
CA2900562,ANANDA WATER DEPARTMENT,Region 9,California,Community water system,600,,Nevada,7,4,8
CA3100105,CLIPPER GAP HEAD START,Region 9,California,Non-Transient non-community system,25,,Placer,3,24,5
CA3301206,Desert Hot Springs Spa Hotel,Region 9,California,Transient non-community system,500,,Riverside,4,11,8
CA5400987,FOUNTAIN SPRINGS EL TAPATIO,Region 9,California,Transient non-community system,25,,Tulare,3,21,13
CA3900702,CORRAL HOLLOW PWS,Region 9,California,Community water system,98,,San Joaquin,6,6,36
CA5400765,USFS-PEPPERMINT WORK CENTER,Region 9,California,Transient non-community system,30,,Tulare,2,0,8
CA4500283,CALTRANS-HILLCREST SRRA,Region 9,California,Transient non-community system,2500,,Shasta,2,1,2
CA5402013,SUN PACIFIC SHIPPERS LP - EXETER,Region 9,California,Non-Transient non-community system,200,,Tulare,3,33,14
CA4700528,SISKIYOU CO. ROLLING HILLS MWC,Region 9,California,Community water system,300,,Siskiyou,4,5,2
CA3900561,LODI LAKE MOBILE HOME PARK,Region 9,California,Community water system,104,,San Joaquin,4,12,56
CA5700714,YOLO CO AIRPORT,Region 9,California,Non-Transient non-community system,114,,Yolo,4,1,8
CA3400128,HAPPY HARBOR (SWS),Region 9,California,Community water system,60,,Sacramento,2,3,24
CA4400806,AVIZA TECHNOLOGY,Region 9,California,Non-Transient non-community system,650,,Santa Cruz,6,7,8
CA5402057,DEER CREEK RV PARK,Region 9,California,Transient non-community system,76,,Tulare,2,1,10
CA5301101,TREASURE CREEK WOODS MWC,Region 9,California,Community water system,50,,Trinity,6,4,5
CA3500925,PAICINES RANCH,Region 9,California,Non-Transient non-community system,35,,San Benito,3,5,1
CA1503319,USFS - OLD ISABELLA AUXILIARY DAM WS,Region 9,California,Transient non-community system,1820,,Kern,1,0,0
CA2300872,DICK S PLACE,Region 9,California,Transient non-community system,25,,Mendocino,1,0,1
CA2800103,NAPA L ATTITUDE,Region 9,California,Transient non-community system,25,,Napa,2,3,2
CA2701822,ROBLEY PROPERTY MWS,Region 9,California,Community water system,80,,Monterey,4,6,5
CA0910018,EL DORADO ID - OUTINGDALE,Region 9,California,Community water system,497,,El Dorado,4,4,5
CA1900903,"SLEEPY VALLEY WATER CO., INC.",Region 9,California,Community water system,100,,Los Angeles,4,13,6
CA5200630,FIRE MOUNTAIN LODGE,Region 9,California,Transient non-community system,25,,Tehama,2,4,3
CA3901330,CECCHINI & GIOVANNONI  WATER SYSTEM,Region 9,California,Transient non-community system,50,,San Joaquin,4,3,35
CA1600290,LA FUENTE MARKET II(WA),Region 9,California,Transient non-community system,25,,Kings,2,3,4
CA2300746,HILL HOUSE L.L.C.,Region 9,California,Transient non-community system,25,,Mendocino,8,2,4
CA3900842,DOUBLE L MOBILE ESTATES,Region 9,California,Community water system,320,,San Joaquin,4,3,39
CA1700589,BLUE LAKES MOBILE HOME PARK,Region 9,California,Community water system,50,,Lake,4,26,1
CA3400216,SACRAMENTO RACEWAY,Region 9,California,Transient non-community system,500,,Sacramento,2,11,9
CA2900529,SUNSET MOBILE HOME PARK WATER SYSTEM,Region 9,California,Community water system,60,,Nevada,6,18,6
CA3301031,BANNING HTS. MUTUAL WATER CO.,Region 9,California,Community water system,500,,Riverside,16,31,13
CA3301280,Golden Era Productions,Region 9,California,Community water system,500,,Riverside,6,57,11
CA1000157,BSA/CAMP KERN,Region 9,California,Transient non-community system,305,,Fresno,10,31,2
CA0300036,Bear River Lake Resort,Region 9,California,Transient non-community system,1000,,Amador,2,15,8
CA0910305,"CA STATE PARKS - EMERALD BAY, BOAT CAMPG",Region 9,California,Transient non-community system,1000,,El Dorado,4,1,4
CA0800652,SHANGRI-LA TRAILER COURT,Region 9,California,Community water system,170,,Del Norte,8,3,17
CA0900554,VAGABOND INN,Region 9,California,Transient non-community system,30,,El Dorado,2,5,3
CA0900643,MT RALSTON PROPERTIES ASSC INC,Region 9,California,Transient non-community system,100,,El Dorado,2,25,1
CA1000248,DOUBLE L MOBILE RANCH PARK,Region 9,California,Community water system,80,,Fresno,4,17,6
CA1000299,THREE PALMS MOBILEHOME PARK,Region 9,California,Community water system,300,,Fresno,4,9,20
CA3910027,MOUNTAIN HOUSE COMMUNITY SERVICES DIST.,Region 9,California,Community water system,7250,,San Joaquin,4,1,4
CA4100605,SKYLAWN MEMORIAL PARK (SKYLAWN INC),Region 9,California,Non-Transient non-community system,36,,San Mateo,1,77,2
CA5200541,E HEADSTART,Region 9,California,Non-Transient non-community system,220,,Tehama,2,4,4
CA5200558,BOW RIVER MOBILE HOME PARK,Region 9,California,Community water system,80,,Tehama,4,17,8
CA5400917,SHOP N GO,Region 9,California,Transient non-community system,25,,Tulare,4,4,8
CA5304113,DEL LOMA RV PARK & CG,Region 9,California,Transient non-community system,150,,Trinity,5,3,6
CA2702439,WOODLAND HEIGHTS MWC,Region 9,California,Community water system,57,,Monterey,5,6,11
CA1502033,GOLDEN STATE VINTNERS-FRANZIA MCFARLAND,Region 9,California,Transient non-community system,32,,Kern,3,10,3
CA3400356,OWL HARBOR,Region 9,California,Transient non-community system,100,,Sacramento,4,15,12
CA4310005,CITY OF MILPITAS,Region 9,California,Community water system,66200,MILPITAS,,18,3,9
CA1000488,DANTE CLUB OF FRESNO,Region 9,California,Transient non-community system,50,,Fresno,2,7,4
CA4901247,CARNEROS WAREHOUSING,Region 9,California,Non-Transient non-community system,50,,Sonoma,4,14,2
CA3302102,A Mart Gas,Region 9,California,Transient non-community system,50,,Riverside,2,2,3
CA0400158,FRANCIS PROPERTY MANAGEMENT,Region 9,California,Non-Transient non-community system,51,,Butte,2,2,8
CA2701334,WHITE ROCK CLUB WS,Region 9,California,Transient non-community system,15,,Monterey,8,7,5
CA4710008,CITY OF MT. SHASTA,Region 9,California,Community water system,3642,MOUNT SHASTA,,6,0,16
CA3000940,CASPERS REGIONAL WILDERNESS PARK,Region 9,California,Transient non-community system,500,,Orange,6,0,7
CA2710001,ALCO WATER SERVICE,Region 9,California,Community water system,29327,,Monterey,37,6,15
CA3900983,CHERRY LANE TRAILER PARK,Region 9,California,Community water system,100,,San Joaquin,3,26,74
CA4800727,CAMPBELL SOUP SUPPLY CO - DIXON CANNING,Region 9,California,Non-Transient non-community system,30,,Solano,2,2,3
CA4400581,OLYMPIA MUTUAL WATER COMPANY,Region 9,California,Community water system,155,,Santa Cruz,4,108,17
CA5800866,LAKE FRANCIS RESORT,Region 9,California,Transient non-community system,25,,Yuba,2,0,2
CA0500098,CALAVERAS COUNTY AIRPORT,Region 9,California,Transient non-community system,25,,Calaveras,2,5,1
CA1000576,LONE STAR DEHYDRATOR,Region 9,California,Non-Transient non-community system,25,,Fresno,1,3,1
CA4000590,COUNTY OF MONTEREY-LAKE NACIMIENTO,Region 9,California,Non-Transient non-community system,1000,,San Luis Obispo,4,5,11
CA5610080,PORT HUENEME WATER AGENCY,Region 9,California,Community water system,0,,Ventura,15,0,9
CA4901353,JOHN TYLER WINES,Region 9,California,Transient non-community system,35,,Sonoma,1,0,0
CA0400160,CHICO ROD & GUN CLUB,Region 9,California,Transient non-community system,25,,Butte,2,0,5
CA5000555,PIRANHA PRODUCE,Region 9,California,Non-Transient non-community system,26,,Stanislaus,1,3,4
CA2710004,CAL AM WATER COMPANY - MONTEREY,Region 9,California,Community water system,94700,,Monterey,163,8,23
CA5400529,SHADY GROVE  M H P,Region 9,California,Community water system,137,,Tulare,2,23,10
CA5800900,OAK RIDGE APARTMENTS,Region 9,California,Community water system,40,,Yuba,4,4,4
CA2905001,SOUTH YUBA RIVER STATE PARK,Region 9,California,Transient non-community system,2500,,Nevada,7,2,3
CA2702456,MRWPCA TREATMENT PLANT WS,Region 9,California,Non-Transient non-community system,25,,Monterey,7,16,4
CA3901430,VICTORIA ISLAND FARMS,Region 9,California,Transient non-community system,25,,San Joaquin,1,1,7
CA2600649,CROWLEY LAKE FISH CAMP,Region 9,California,Transient non-community system,25,,Mono,2,2,8
CA2900571,U S CORP OF ENGINEERS/ENGLEBRIGHT DAM,Region 9,California,Transient non-community system,100,,Nevada,2,4,5
CA2410007,PLANADA CSD,Region 9,California,Community water system,4500,,Merced,28,5,8
CA1502667,THE PATCH FRUIT STAND,Region 9,California,Transient non-community system,80,,Kern,2,6,2
CA2300547,BLACKBERRY INN,Region 9,California,Transient non-community system,25,,Mendocino,3,0,1
CA3301063,Buckhorn Camp,Region 9,California,Transient non-community system,55,,Riverside,4,9,5
CA2203021,CAMP CHILNUALNA WATER SYSTEM,Region 9,California,Transient non-community system,28,,Mariposa,2,1,1
CA4900943,ALLIANCE REDWOODS CONFERENCE GROUNDS,Region 9,California,Community water system,350,,Sonoma,7,30,3
CA3700938,YUIMA MUNICIPAL WATER DISTRICT IDA,Region 9,California,Community water system,400,,San Diego,59,11,7
CA4910027,SONOMA STATE UNIVERSITY,Region 9,California,Community water system,8700,,Sonoma,10,10,4
CA0600065,COLUSA INDUSTRIAL PROPERTIES,Region 9,California,Non-Transient non-community system,350,,Colusa,7,2,9
CA1700544,LAKE COUNTY CSA 7 - BONANZA SPRINGS,Region 9,California,Community water system,448,,Lake,8,5,3
CA5301008,PINE COVE RV PARK,Region 9,California,Community water system,200,,Trinity,6,0,9
CA2800017,Staglin Family Vineyards,Region 9,California,Transient non-community system,25,,Napa,1,0,0
CA4301006,FORTINO WINERY,Region 9,California,Transient non-community system,25,,Santa Clara,1,0,0
CA1910140,RUBIO CANON LAND & WATER ASSOCIATION,Region 9,California,Community water system,9600,,Los Angeles,37,0,12
CA1810700,SIERRA ARMY DEPOT,Region 9,California,Community water system,1500,,Lassen,22,3,12
CA2702475,FREE WILL BAPTIST CHURCH WS,Region 9,California,Transient non-community system,80,,Monterey,2,17,9
CA0400067,FEATHER RIVER SCHOOL,Region 9,California,Non-Transient non-community system,50,,Butte,2,11,6
CA1700530,COBB MOUNTAIN WATER COMPANY,Region 9,California,Community water system,50,,Lake,5,0,2
CA3400150,ROBIN HOOD TRAILER PARK,Region 9,California,Community water system,30,,Sacramento,2,6,14
CA2701057,FOLETTA RD WS #01,Region 9,California,Transient non-community system,100,,Monterey,2,11,6
CA3310036,WESTERN MWD - MURRIETA DIVISION,Region 9,California,Community water system,5216,,Riverside,24,7,10
CA0900309,MOUNTAIN CREEK SCHOOL,Region 9,California,Non-Transient non-community system,200,,El Dorado,9,4,3
CA4200543,PARADISE CYN. IMPROVEMENT CORP,Region 9,California,Transient non-community system,147,,Santa Barbara,4,4,5
CA3610016,GLEN MARTIN MWC,Region 9,California,Community water system,450,,San Bernardino,9,2,4
CA2702209,BIG SUR BAZAAR WS,Region 9,California,Transient non-community system,100,,Monterey,3,9,4
CA3400461,DELTA FARMER S MARKET,Region 9,California,Transient non-community system,100,,Sacramento,1,0,11
CA4000648,KEN MAR GARDENS,Region 9,California,Community water system,84,,San Luis Obispo,3,20,10
CA2800557,"CASTLE TROVE, INC.",Region 9,California,Transient non-community system,25,,Napa,4,9,9
CA2210913,NORTH WAWONA ESTATES (B SYSTEM),Region 9,California,Transient non-community system,102,,Mariposa,3,4,2
CA1100404,BLACK BUTTE WATER CO.,Region 9,California,Community water system,249,,Glenn,2,6,7
CA1503623,JAKOV DULCICH & SONS WATER SYSTEM,Region 9,California,Transient non-community system,40,,Kern,3,0,0
CA4010022,LOPEZ PROJECT,Region 9,California,Community water system,0,,San Luis Obispo,12,2,24
CA2800028,VINEYARD 7 & 8,Region 9,California,Transient non-community system,25,,Napa,1,0,0
CA5603117,SANTA CLARA RESOURCES,Region 9,California,Non-Transient non-community system,200,,Ventura,4,14,10
CA1000270,FCPG/CHOINUMNI CAMPGROUND,Region 9,California,Transient non-community system,30,,Fresno,3,24,10
CA1410503,"NPS - DEATH VALLEY, COW CREEK/NEVARES",Region 9,California,Community water system,125,,Inyo,6,0,4
CA0400021,ROBINSON S CORNER MHP,Region 9,California,Community water system,20,,Butte,3,1,18
CA1900761,ANGELES SHOOTING RANGES,Region 9,California,Transient non-community system,25,,Los Angeles,2,11,4
CA2000533,SUGAR PINE HOMEOWNERS ASSOC,Region 9,California,Community water system,120,,Madera,19,31,3
CA1310004,"EL CENTRO, CITY OF",Region 9,California,Community water system,45365,EL CENTRO,,10,2,7
CA5410054,TULARE CITY WWTP,Region 9,California,Transient non-community system,25,Tulare,,3,0,0
CA1000590,FCOE SCOUT ISLAND,Region 9,California,Transient non-community system,100,,Fresno,2,0,0
CA3600183,IVANPAH WATER AND POWER COMPANY,Region 9,California,Transient non-community system,300,,San Bernardino,1,0,11
CA3400169,SPINDRIFT MARINA,Region 9,California,Community water system,100,,Sacramento,4,29,61
CA2700713,ROLLING HILLS RANCHO WA,Region 9,California,Community water system,177,,Monterey,15,21,7
CA2801006,CLOS DU VAL WINE CO.,Region 9,California,Non-Transient non-community system,100,,Napa,3,1,16
CA2800531,MOORE S RESORT,Region 9,California,Community water system,70,,Napa,4,6,14
CA2800298,DBA SILVER ROSE CELLARS,Region 9,California,Non-Transient non-community system,45,,Napa,4,12,8
CA2600727,HOT CREEK HATCHERY,Region 9,California,Transient non-community system,25,,Mono,4,1,18
CA5305501,HOAGLIN-ZENIA SCHOOL,Region 9,California,Non-Transient non-community system,25,,Trinity,4,3,5
CA5000381,SORIA LABOR CAMP,Region 9,California,Transient non-community system,33,,Stanislaus,2,7,7
CA4800784,WOODEN VALLEY WINERY,Region 9,California,Transient non-community system,950,,Solano,2,1,3
CA2701279,COASTLANDS MWS (POST CREEK),Region 9,California,Community water system,129,,Monterey,8,8,7
CA2710011,"SOLEDAD, CITY OF",Region 9,California,Community water system,16146,SOLEDAD,,29,14,16
CA4010011,MORRO BAY WATER DEPARTMENT,Region 9,California,Community water system,10234,,San Luis Obispo,69,5,20
CA3410022,OLYMPIA MOBILODGE,Region 9,California,Community water system,450,,Sacramento,4,1,3
CA4600098,TNF-YUBA PASS CG,Region 9,California,Transient non-community system,40,,Sierra,2,0,5
CA5000058,FISHERMAN S BEND MHP (water system),Region 9,California,Community water system,80,,Stanislaus,4,7,13
CA3301511,Pinyon Crest HOA,Region 9,California,Community water system,200,,Riverside,16,17,10
CA4900794,SUNSET PARK COMMUNITY,Region 9,California,Community water system,180,,Sonoma,6,3,3
CA5403143,ELDERWOOD MARKET,Region 9,California,Transient non-community system,80,,Tulare,1,0,0
CA1900912,GORMAN ELEMENTARY SCHOOL/DISTRICT OFFICE,Region 9,California,Non-Transient non-community system,70,,Los Angeles,4,8,5
CA1500405,AERIAL ACRES WATER SYSTEM,Region 9,California,Community water system,101,,Kern,4,12,3
CA1010053,SHAVER LAKE HEIGHTS MWC,Region 9,California,Community water system,400,,Fresno,17,18,3
CA1502247,DESERT BREEZE MOBILE HOME ESTATES,Region 9,California,Community water system,95,,Kern,2,13,2
CA3710018,RINCON DEL DIABLO MWD (ID-1),Region 9,California,Community water system,24545,,San Diego,11,2,6
CA0202522,SIERRA PINES MOBILE HOME PARK,Region 9,California,Community water system,70,,Alpine,2,1,0
CA2800683,"COUNTRY INN, THE",Region 9,California,Transient non-community system,29,,Napa,2,12,7
CA5200520,KIRKWOOD ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,35,,Tehama,4,2,6
CA5200527,HUNTER S FISHING RESORT,Region 9,California,Community water system,30,,Tehama,4,7,0
CA5200534,PASKENTA COMM. SERVICES DIST.,Region 9,California,Community water system,120,,Tehama,4,33,13
CA5400935,CWS - MULLEN WATER COMPANY,Region 9,California,Community water system,139,,Tulare,4,8,12
CA4901162,QUIVIRA VINEYARDS,Region 9,California,Transient non-community system,60,,Sonoma,5,9,4
CA4810017,WESTERN RAILROAD MUSEUM,Region 9,California,Transient non-community system,50,,Solano,3,1,2
CA3310082,NORTH PERRIS WATER SYSTEM,Region 9,California,Community water system,3350,,Riverside,5,2,3
CA1000282,SCE/CAMP EDISON-SHAVER,Region 9,California,Transient non-community system,2208,,Fresno,9,2,3
CA1400078,SCE Bishop Creek Plant 4,Region 9,California,Community water system,45,,Inyo,6,27,4
CA3710050,CALTRANS TECATE CVEF,Region 9,California,Transient non-community system,25,,San Diego,1,0,2
CA4901214,ADOBE CHRISTIAN CENTER,Region 9,California,Non-Transient non-community system,50,,Sonoma,6,6,3
CA2902363,MISSION BETH EL CHURCH WATER SYSTEM,Region 9,California,Transient non-community system,60,,Nevada,2,4,4
CA0910024,GLENRIDGE WATER COMPANY,Region 9,California,Transient non-community system,124,,El Dorado,2,0,2
CA1900893,CAMP BLOOMFIELD,Region 9,California,Transient non-community system,160,,Los Angeles,6,6,3
CA0900650,ECHO LAKE CAMP,Region 9,California,Transient non-community system,150,,El Dorado,2,29,1
CA0600008,COLUSA CO. W.D. #1 - GRIMES,Region 9,California,Community water system,500,,Colusa,6,5,4
CA1200681,CUDDEBACK GRAMMAR SCHOOL,Region 9,California,Non-Transient non-community system,165,,Humboldt,3,10,6
CA1510013,"MCFARLAND, CITY OF",Region 9,California,Community water system,12333,MCFARLAND,,30,55,8
CA2000571,SNOWLINE BAR & GRILL,Region 9,California,Transient non-community system,200,,Madera,2,1,1
CA0202525,HIGHLAND LAKES #2,Region 9,California,Transient non-community system,26,,Alpine,2,0,0
CA2700612,LAGUNA SECA WC,Region 9,California,Community water system,162,,Monterey,6,7,5
CA2410306,CDPR-MEDEIROS,Region 9,California,Transient non-community system,262,,Merced,2,1,2
CA3702237,BANNER SMALL WATER COMPANY,Region 9,California,Transient non-community system,175,,San Diego,4,6,8
CA2702180,GRAVES SCHOOL WS,Region 9,California,Non-Transient non-community system,56,,Monterey,2,9,6
CA4400597,LA MADRONA ATHLETIC CLUB,Region 9,California,Transient non-community system,100,,Santa Cruz,2,4,8
CA5403040,SUHOVY WATER SYSTEM,Region 9,California,Transient non-community system,25,,Tulare,2,1,10
CA3601135,ARROWHEAD REGIONAL MEDICAL CENTER,Region 9,California,Non-Transient non-community system,1000,,San Bernardino,5,0,8
CA2702021,SALINAS TRANSPLANT WS,Region 9,California,Transient non-community system,25,,Monterey,8,8,10
CA1200779,REDWOOD MEMORIAL HOSPITAL,Region 9,California,Non-Transient non-community system,250,,Humboldt,3,4,6
CA1210015,WILLOW CREEK C.S.D.,Region 9,California,Community water system,2500,,Humboldt,16,1,12
CA2801008,ARTESA VINEYARDS & WINERY,Region 9,California,Non-Transient non-community system,25,,Napa,5,5,13
CA1503329,HART CREEK ESTATES MUTUAL WATER CO.,Region 9,California,Community water system,77,,Kern,9,7,4
CA5205007,RANCHO TEHAMA ELEM SCHOOL,Region 9,California,Non-Transient non-community system,90,,Tehama,2,2,3
CA1000190,LONE STAR SCHOOL,Region 9,California,Non-Transient non-community system,640,,Fresno,4,6,10
CA1000171,CHINA PEAK MOUNTAIN RESORT,Region 9,California,Transient non-community system,200,,Fresno,13,28,3
CA1510031,"BAKERSFIELD, CITY OF",Region 9,California,Community water system,137945,BAKERSFIELD,,246,3,13
CA3301981,Shadow Hills RV Resort,Region 9,California,Transient non-community system,150,,Riverside,2,8,9
CA1000381,SUN-MAID GROWERS OF CALIFORNIA,Region 9,California,Non-Transient non-community system,750,,Fresno,9,6,7
CA1910034,"DOWNEY - CITY, WATER DEPT.",Region 9,California,Community water system,110500,DOWNEY,,73,3,21
CA1910066,LEISURE LAKE MOBILE ESTATES,Region 9,California,Community water system,280,,Los Angeles,12,9,4
CA1502757,SKI WEST VILLAGE WATER SYSTEM,Region 9,California,Transient non-community system,100,,Kern,2,4,3
CA0901222,CHINA FLAT CAMPGROUND,Region 9,California,Transient non-community system,75,,El Dorado,5,8,4
CA2000819,DAVIS TRUST,Region 9,California,Transient non-community system,30,,Madera,12,2,4
CA2000830,SILVER SPUR CENTER/GALLERY ROW,Region 9,California,Transient non-community system,30,,Madera,11,1,4
CA1600007,COUTURE FARMS,Region 9,California,Community water system,38,,Kings,3,14,17
CA3700149,WYNOLA BIBLE CONFERENCE,Region 9,California,Transient non-community system,100,,San Diego,4,4,6
CA0510302,"CALAVERAS BIG TREES SP, NORTH GROVE",Region 9,California,Transient non-community system,350,,Calaveras,4,1,10
CA5403027,CDF-SHAKE CAMPGROUND,Region 9,California,Transient non-community system,50,,Tulare,2,0,9
CA5610039,CHANNEL ISLANDS BEACH CSD,Region 9,California,Community water system,5613,,Ventura,17,0,12
CA4900798,"MOUNTAIN VIEW MOBILE ESTATES, LLC",Region 9,California,Community water system,250,,Sonoma,8,8,5
CA5301014,BRIDGE CAMP,Region 9,California,Transient non-community system,190,,Trinity,2,1,4
CA5401071,SILVER CITY WATER CO.,Region 9,California,Transient non-community system,128,SEQUOIA NATIONAL PARK,,4,8,1
CA1300644,SPRECKELS SUGAR COMPANY,Region 9,California,Non-Transient non-community system,300,,Imperial,3,1,12
CA2300855,U.S. ARMY CORPS-LAKE MENDO(MARINA SITE),Region 9,California,Transient non-community system,25,,Mendocino,4,2,1
CA4000788,HUNTER RANCH GOLF COURSE,Region 9,California,Transient non-community system,50,,San Luis Obispo,4,4,4
CA3901450,DENISES FARMERS MARKET,Region 9,California,Transient non-community system,25,,San Joaquin,2,1,27
CA1700505,KELLY S KAMP,Region 9,California,Transient non-community system,50,,Lake,4,7,1
CA2300764,ANDERSON VALLEY HIGH SCHOOL,Region 9,California,Non-Transient non-community system,400,,Mendocino,15,5,7
CA5200565,RICHFIELD ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,220,,Tehama,1,1,1
CA3400417,HAPPY GARDEN RESTAURANT,Region 9,California,Transient non-community system,250,,Sacramento,1,1,14
CA1500546,HARVEST MOON MUTUAL WATER CO,Region 9,California,Community water system,200,,Kern,6,4,3
CA1700695,HIGH VALLEY RANCH,Region 9,California,Transient non-community system,100,,Lake,3,2,1
CA2000602,RIPPERDAN ELEMENTARY SCHOOL,Region 9,California,Non-Transient non-community system,195,,Madera,16,1,5
CA3310040,FERN VALLEY WD,Region 9,California,Community water system,2000,,Riverside,39,6,12
CA3600588,YMCA CAMP WHITTLE,Region 9,California,Transient non-community system,1000,,San Bernardino,11,9,14
CA2701687,VALLEY OAKS MHP WS,Region 9,California,Community water system,120,,Monterey,2,15,6
CA3301083,"CALTRANS, BROOKSIDE REST AREA",Region 9,California,Transient non-community system,4000,,Riverside,2,2,6
CA5000352,VFW POST 3199,Region 9,California,Transient non-community system,26,,Stanislaus,3,2,12
CA5000138,EL RINCON & YOSEMITE HACIENDA MARKET,Region 9,California,Transient non-community system,25,,Stanislaus,2,6,2
CA4300791,"HGST, INC.",Region 9,California,Non-Transient non-community system,2850,,Santa Clara,13,7,3
CA5402055,SEQUOIA HEIGHTS CAMPGROUND,Region 9,California,Transient non-community system,110,,Tulare,8,7,9
CA3500576,AROMAS HILLS MUTUAL WATER ASSOCIATION,Region 9,California,Community water system,44,,San Benito,6,4,3
CA5000057,PATIO VILLAGE MOBILEHOME PARK,Region 9,California,Community water system,75,,Stanislaus,4,5,8
CA3610086,West End Consolidated Water Company,Region 9,California,Community water system,25,,,12,0,8
CA3601096,CAL TRANS - C.V. KANE,Region 9,California,Transient non-community system,2100,,San Bernardino,3,1,2
CA2702094,BLACKIE RD WS #18,Region 9,California,Community water system,60,,Monterey,2,4,6
CA1500597,GRIMMWAY FARMS FROZEN FOODS,Region 9,California,Non-Transient non-community system,300,,Kern,13,11,2
CA5400710,BADGER HILL ESTATES,Region 9,California,Community water system,300,,Tulare,4,4,8
CA3901231,ESCALON GOLF COURSE WS,Region 9,California,Transient non-community system,100,,San Joaquin,2,3,26
CA4410017,SOQUEL CREEK WATER DISTRICT,Region 9,California,Community water system,37720,,Santa Cruz,98,4,9
CA4810005,SUISUN-SOLANO WATER AUTHORITY,Region 9,California,Community water system,28856,,Solano,11,1,16
CA5210506,LASSEN VNP - SUMMIT LAKE,Region 9,California,Transient non-community system,250,,Tehama,4,0,5
CA5400550,SEVILLE WATER CO,Region 9,California,Community water system,400,,Tulare,3,27,9
CA3700016,RD S LOG CABIN,Region 9,California,Transient non-community system,50,,San Diego,2,0,0
CA0500103,STONE CORRAL COMMUNITY CHURCH,Region 9,California,Transient non-community system,80,,Calaveras,2,8,3
CA0701706,LOS VAQUEROS MARINA BLDG,Region 9,California,Transient non-community system,50,,Contra Costa,3,0,5
CA0500057,CALIFORNIA CAVERNS,Region 9,California,Transient non-community system,80,,Calaveras,4,1,0
CA1900751,EASTSIDE ELEMENTARY,Region 9,California,Non-Transient non-community system,300,,Los Angeles,3,14,9
CA2010006,MADERA CSA NO 3 PARKSDALE,Region 9,California,Community water system,1188,,Madera,6,3,7
CA1910244,GREEN VALLEY CWD,Region 9,California,Community water system,1000,,Los Angeles,36,2,4
CA1000238,CAMDEN TRAILER PARK,Region 9,California,Community water system,75,,Fresno,5,10,8
CA2000537,AHWAHNEE QUIK MART,Region 9,California,Transient non-community system,35,,Madera,11,3,5
CA1900058,USFS-BUCKHORN CAMP A-12,Region 9,California,Transient non-community system,25,,Los Angeles,2,21,6
CA1910042,"PICO RIVERA - CITY, WATER DEPT.",Region 9,California,Community water system,39000,PICO RIVERA,,58,5,15
CA1510300,CSP - RED ROCK CANYON,Region 9,California,Transient non-community system,400,,Kern,3,0,2
CA1500426,ROSE VILLA APARTMENTS,Region 9,California,Community water system,100,,Kern,3,26,3
CA1009020,FIVE POINTS RANCH,Region 9,California,Community water system,100,,Fresno,5,18,6
CA2400186,Tanioka Labor Camp,Region 9,California,Transient non-community system,36,,,2,0,0
CA2900587,MILHOUS CHILDREN SERVICES WATER SYSTEM,Region 9,California,Non-Transient non-community system,50,,Nevada,2,13,5
CA2702163,HILLTOP MWA,Region 9,California,Non-Transient non-community system,100,,Monterey,5,12,6
CA5000490,MOUNTAIN VIEW CHATOM RECREATION,Region 9,California,Transient non-community system,25,,Stanislaus,4,9,13
CA3810702,TREASURE ISLAND,Region 9,California,Community water system,2400,,San Francisco,2,3,6
CA3100040,SHADY GLEN COMM WATER SYSTEM,Region 9,California,Community water system,336,,Placer,5,26,8
CA1700564,INDIAN VALLEY WATER SYSTEM - YOLO COUNTY,Region 9,California,Transient non-community system,25,,Lake,4,2,6
CA2801031,RAYMOND VINEYARD & CELLAR,Region 9,California,Transient non-community system,150,,Napa,3,0,12
CA3400259,GRANT HIGH SCHOOL [SWS],Region 9,California,Non-Transient non-community system,1400,,Sacramento,4,3,30
CA2310011,LAYTONVILLE COUNTY WATER DISTRICT,Region 9,California,Community water system,1301,,Mendocino,12,18,21
CA1500585,OASIS PROPERTY OWNERS ASSOCIATION,Region 9,California,Community water system,100,,Kern,10,12,3
CA3200060,SILVER TIP SPRINGS WATER SYSTEM,Region 9,California,Transient non-community system,25,,Plumas,3,8,4
CA0202565,SAND FLAT # 4,Region 9,California,Transient non-community system,25,,Alpine,2,0,0
CA0400105,GRAY LODGE CHECK STATION,Region 9,California,Transient non-community system,26,,Butte,3,0,5
