PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NV0002017,COLD SPRINGS STATION,Region 9,Nevada,Transient non-community system,25,,Churchill,5,21,6
NV0000736,BIGLIERI WATER SYSTEM,Region 9,Nevada,Transient non-community system,50,,Washoe,4,14,5
NV0000055,TOLAS WATERWORKS CO OP,Region 9,Nevada,Community water system,250,,Churchill,11,178,8
NV0002525,SUNRISE ESTATES WATER SYSTEM,Region 9,Nevada,Community water system,90,,Washoe,6,1,4
NV0000832,DOUBLE DIAMOND,Region 9,Nevada,Community water system,14605,,Washoe,10,0,2
NV0000381,BLACK ROCK STATION,Region 9,Nevada,Transient non-community system,25,,Washoe,4,6,1
NV0002573,DEVILS GATE WATER SYSTEM GID 2,Region 9,Nevada,Community water system,70,,Eureka,12,13,2
NV0000789,J AND K HOFFMAN,Region 9,Nevada,Transient non-community system,50,,Washoe,3,12,6
NV0000211,SUN VALLEY GID,Region 9,Nevada,Community water system,17000,,Washoe,8,5,5
NV0002047,S AND J VENTURES DBA JUNCTION BAR,Region 9,Nevada,Transient non-community system,35,,Douglas,3,5,6
NV0000820,SHADY LADY RANCH,Region 9,Nevada,Transient non-community system,25,,Nye,3,2,4
NV0002053,LA FERME RESTAURANT,Region 9,Nevada,Transient non-community system,25,,Douglas,4,21,4
NV0000869,NATCHEZ GYM,Region 9,Nevada,Non-Transient non-community system,175,,Washoe,4,3,2
NV0000901,ARROWCREEK,Region 9,Nevada,Community water system,2272,,Washoe,9,0,3
NV0000750,PLEASANT VALLEY SCHOOL,Region 9,Nevada,Non-Transient non-community system,300,,Washoe,3,6,5
NV0000865,LIGHTNING W WCUD,Region 9,Nevada,Community water system,163,,Washoe,8,31,2
NV0000376,HOYE PLAZA,Region 9,Nevada,Transient non-community system,25,,Lyon,3,9,2
NV0000896,BRISTLECONE FAMILY RESOURCES,Region 9,Nevada,Non-Transient non-community system,25,,Washoe,10,14,2
NV0000164,RUTH WATER DISTRICT,Region 9,Nevada,Community water system,700,RUTH,White Pine,10,37,8
NV0005071,ELY MAXIMUM SECURITY PRISON  NDOC,Region 9,Nevada,Community water system,1099,,White Pine,4,75,3
NV0002542,ROYAL PEACOCK RV PARK,Region 9,Nevada,Transient non-community system,50,,Humboldt,3,11,3
NV0004099,NEVADA TEST SITE AREA 12,Region 9,Nevada,Transient non-community system,25,,Nye,11,3,3
NV0001107,KAPEX WATER SYSTEM CITY OF NLV,Region 9,Nevada,Non-Transient non-community system,25,,Clark,5,0,0
NV0000866,AIR SAILING INC GLIDERPORT,Region 9,Nevada,Transient non-community system,25,,Washoe,3,5,1
NV0004037,HEYDAY INN,Region 9,Nevada,Transient non-community system,25,,Lyon,4,17,5
NV0002078,WELCOME STATION RV PARK LLC,Region 9,Nevada,Transient non-community system,35,,Elko,3,4,5
NV0000163,MCGILL WATER AND SEWER DIST,Region 9,Nevada,Community water system,1200,MCGILL,White Pine,7,61,8
NV0000281,WADSWORTH MOBILE HOME PARK,Region 9,Nevada,Community water system,75,,Washoe,6,141,4
NV0000801,STAMPMILL,Region 9,Nevada,Community water system,118,,Washoe,6,0,2
NV0000001,DENIO JUNCTION,Region 9,Nevada,Transient non-community system,25,DENIO JUNCTION,Humboldt,6,30,8
NV0000732,MOUNT ROSE BOWL HOMEOWNERS ASSOCIATION,Region 9,Nevada,Community water system,40,,Washoe,5,39,3
NV0000082,INDIAN SPRINGS WATER CO INC,Region 9,Nevada,Community water system,900,INDIAN SPRINGS,Clark,5,56,4
NV0000158,INCLINE VILLAGE GID,Region 9,Nevada,Community water system,9313,INCLINE VILLAGE,Washoe,19,5,6
NV0000792,THOMAS CREEK ESTATES WATER COMPANY,Region 9,Nevada,Community water system,500,,Washoe,4,2,4
NV0001054,NDOT BUTTON POINT ROADSIDE PARK RP808HU,Region 9,Nevada,Transient non-community system,200,,Humboldt,5,7,4
NV0000314,TORREY PINES TINA LN WTR ASSOC,Region 9,Nevada,Community water system,70,,Clark,3,4,1
NV0002515,SNYDER LIVESTOCK COMPANY INC,Region 9,Nevada,Non-Transient non-community system,40,,Lyon,6,1,1
NV0003091,HAWKS NEST BAR,Region 9,Nevada,Transient non-community system,25,,Washoe,3,3,2
NV0004098,NEVADA TEST SITE AREA 25,Region 9,Nevada,Transient non-community system,120,,Nye,23,12,2
NV0000900,ST JAMES,Region 9,Nevada,Community water system,393,,Washoe,6,0,3
NV0001085,DESERT SPRINGS UTILITY COMPANY,Region 9,Nevada,Community water system,9982,,Washoe,18,2,4
NV0000978,TRUCKEE CANYON WATER SYSTEM,Region 9,Nevada,Non-Transient non-community system,25,,Washoe,5,0,2
NV0000871,LONGSTREET INN AND CASINO,Region 9,Nevada,Non-Transient non-community system,25,,Nye,8,5,3
NV0000800,SPRING CREEK EAST COUNTRYSIDE,Region 9,Nevada,Community water system,2645,,Washoe,14,1,2
NV0000802,TIMBERLINE ESTATES,Region 9,Nevada,Community water system,115,,Washoe,5,3,1
NV0002526,OLD WASHOE ESTATES WCUD,Region 9,Nevada,Community water system,135,,Washoe,6,0,3
NV0000870,NORTH VALLEY BUS FACILITY,Region 9,Nevada,Non-Transient non-community system,60,,Washoe,3,5,2
NV0001125,HUMBOLDT RIVER RANCH ASSOCIATION,Region 9,Nevada,Transient non-community system,150,,Pershing,3,0,1
NV0000360,NEVADA TEST SITE A23 AND 6,Region 9,Nevada,Non-Transient non-community system,1700,,Nye,32,3,8
NV0004082,SPRING CREEK WATER COMPANY,Region 9,Nevada,Community water system,1850,,Washoe,12,3,4
NV0002159,TRAVEL CENTERS OF AMERICA NO 181,Region 9,Nevada,Non-Transient non-community system,1051,,Pershing,6,11,6
NV0002222,RYE PATCH TRAVEL CENTER INC,Region 9,Nevada,Transient non-community system,25,,Pershing,8,20,7
NV0000237,TONOPAH PUBLIC UTILITIES,Region 9,Nevada,Community water system,2853,,Nye,36,5,7
NV0000240,STOREY COUNTY WATER DISTRICT,Region 9,Nevada,Community water system,1420,VIRGINIA CITY,Storey,10,16,11
NV0004048,WALKER RIVER RESORT,Region 9,Nevada,Transient non-community system,25,,Lyon,11,20,3
NV0000140,OAKRIDGE APARTMENTS,Region 9,Nevada,Community water system,60,,Clark,4,37,5
NV0000215,SOUTH TRUCKEE MEADOWS GID,Region 9,Nevada,Community water system,12000,,Washoe,23,30,9
NV0000271,ELK POINT COUNTRY CLUB,Region 9,Nevada,Community water system,325,,Douglas,8,92,6
NV0000729,HORIZON HILLS GID WCUD,Region 9,Nevada,Community water system,405,,Washoe,6,4,4
NV0000058,WILDES MANOR,Region 9,Nevada,Community water system,70,,Churchill,3,75,7
NV0003030,MOUNT ROSE WATER COMPANY,Region 9,Nevada,Community water system,2190,MT ROSE,Washoe,14,4,4
NV0000268,WALKER LAKE GID,Region 9,Nevada,Community water system,300,,Mineral,9,18,9
NV0000198,HIDDEN VALLEY,Region 9,Nevada,Community water system,4375,,Washoe,13,7,5
NV0000218,CARVERS SMOKEY VALLEY RV AND MHP,Region 9,Nevada,Community water system,250,,Nye,6,56,7
NV0000175,NORTH LAS VEGAS UTILITIES,Region 9,Nevada,Community water system,306570,NORTH LAS VEGAS,Clark,43,1,8
NV0000202,LEMMON VALLEY WATER  COMPANY,Region 9,Nevada,Community water system,3012,LEMMON VALLEY,Washoe,25,0,5
NV0000062,FERNLEY PUBLIC WORKS,Region 9,Nevada,Community water system,18000,FERNLEY,Lyon,22,161,10
NV0000774,NATCHEZ SCHOOL,Region 9,Nevada,Non-Transient non-community system,200,,Washoe,3,5,4
