PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IA5285209,FOREST OAK PROPERTIES,Region 7,Iowa,Transient non-community system,35,SWISHER,Johnson,6,3,5
IA2330303,CARDINAL VALLEY ESTATES 3RD ADDITION,Region 7,Iowa,Community water system,25,DE WITT,Clinton,5,0,3
IA5540101,GREEN PLAINS - LAKOTA,Region 7,Iowa,Non-Transient non-community system,73,LAKOTA,Kossuth,10,9,5
IA9630902,DECORAH FISH HATCHERY,Region 7,Iowa,Non-Transient non-community system,30,DECORAH,Winneshiek,6,1,1
IA5786201,TROY STORE,Region 7,Iowa,Transient non-community system,502,TROY MILLS,Linn,5,2,8
IA9433102,FORT DODGE ASPHALT COMPANY,Region 7,Iowa,Transient non-community system,26,FORT DODGE,Webster,4,0,12
IA0848015,MADRID WATER DEPARTMENT,Region 7,Iowa,Community water system,2543,MADRID,Boone,11,0,8
IA1479015,TEMPLETON WATER SUPPLY,Region 7,Iowa,Community water system,370,TEMPLETON,Carroll,7,0,9
IA2900603,GREEN ACRES MOBILE HOME PARK,Region 7,Iowa,Community water system,189,BURLINGTON,Des Moines,9,12,6
IA7915017,DEEP RIVER WATER SUPPLY,Region 7,Iowa,Community water system,279,DEEP RIVER,Poweshiek,10,16,8
IA9545202,RICE LAKE GOLF & COUNTRY CLUB,Region 7,Iowa,Transient non-community system,100,LAKE MILLS,Winnebago,5,8,13
IA0520030,EXIRA WATER DEPT,Region 7,Iowa,Community water system,840,EXIRA,Audubon,12,2,8
IA9123047,CUMMING WATER TREATMENT PLANT,Region 7,Iowa,Community water system,351,CUMMING,Warren,7,6,7
IA8285200,TRUCKOMAT CORPORATION,Region 7,Iowa,Non-Transient non-community system,1794,WALCOTT,Scott,11,5,6
IA7727031,DES MOINES WATER WORKS,Region 7,Iowa,Community water system,231715,DES MOINES,Polk,96,14,11
IA9549073,LELAND WATER SUPPLY,Region 7,Iowa,Community water system,289,LELAND,Winnebago,5,3,7
IA0330202,MISSFITZ BAR & GRILL,Region 7,Iowa,Transient non-community system,40,HARPERS FERRY,Allamakee,6,15,4
IA3100823,CEDAR HILLS APARTMENTS,Region 7,Iowa,Community water system,52,DUBUQUE,Dubuque,6,45,6
IA4975014,SABULA WATER SUPPLY,Region 7,Iowa,Community water system,576,SABULA,Jackson,13,2,7
IA9233460,SHILOH,Region 7,Iowa,Community water system,118,KALONA,Washington,9,4,8
IA4564201,ANNIES,Region 7,Iowa,Transient non-community system,25,SARATOGA,Howard,6,21,9
IA5784314,CRESTWOOD ACRES,Region 7,Iowa,Community water system,142,CEDAR RAPIDS,Linn,6,18,5
IA5315967,CENTRAL PARK - JONES CONSERVATION,Region 7,Iowa,Transient non-community system,103,CENTER JUNCTION,Jones,8,18,6
IA1516093,CUMBERLAND WATER SUPPLY,Region 7,Iowa,Community water system,270,CUMBERLAND,Cass,15,1,9
IA9905786,CATTLEMENS STEAK & PROVISIONS,Region 7,Iowa,Transient non-community system,44,BELMOND,Wright,5,6,12
IA3126401,MINES OF SPAIN - EB LYONS NATURE CENTER,Region 7,Iowa,Transient non-community system,35,DUBUQUE,Dubuque,8,9,5
IA2520098,DALLAS CENTER WATER SUPPLY,Region 7,Iowa,Community water system,1623,DALLAS CENTER,Dallas,18,0,6
IA1031203,JP'S COUNTRY STORE,Region 7,Iowa,Transient non-community system,125,HAZLETON,Buchanan,4,0,1
IA3937934,SPRINGBROOK STATE PARK-MAIN SYSTEM,Region 7,Iowa,Transient non-community system,67,GUTHRIE CENTER,Guthrie,10,12,5
IA5715103,CENTRAL IOWA POWER COOPERATIVE,Region 7,Iowa,Non-Transient non-community system,56,CEDAR RAPIDS,Linn,5,5,5
IA3730098,GRAND JCT MUNICIPAL WATER DEPT,Region 7,Iowa,Community water system,824,GRAND JUNCTION,Greene,11,4,9
IA5510060,BURT WATER SUPPLY,Region 7,Iowa,Community water system,540,BURT,Kossuth,8,1,8
IA5377727,THE GROVE,Region 7,Iowa,Transient non-community system,31,SCOTCH GROVE,Jones,8,29,6
IA2839902,TURTLE CREEK PARK - DELAWARE C.C.B.,Region 7,Iowa,Transient non-community system,27,MANCHESTER,Delaware,6,1,12
IA0690301,CLOVER RIDGE SUBDIVISION,Region 7,Iowa,Community water system,432,WALFORD,Benton,7,5,5
IA5280303,CORRIDOR RIDGE SUBDIVISION,Region 7,Iowa,Community water system,125,SHUEYVILLE,Johnson,5,4,3
IA5715973,MORGAN CREEK PARK,Region 7,Iowa,Transient non-community system,30,MARION,Linn,7,22,5
IA5815854,NATURAL GAS PIPELINE STATION # 204,Region 7,Iowa,Transient non-community system,25,COLUMBUS JUNCTION,Louisa,8,4,6
IA3554061,LATIMER WATER SUPPLY,Region 7,Iowa,Community water system,507,LATIMER,Franklin,11,1,7
IA7000600,CLEARVIEW MHC,Region 7,Iowa,Community water system,860,MUSCATINE,Muscatine,13,10,11
IA1103009,ALBERT CITY MUNI WATER SUPPLY,Region 7,Iowa,Community water system,711,ALBERT CITY,Buena Vista,11,11,8
IA4955725,ANDERSON RENTALS,Region 7,Iowa,Transient non-community system,35,MONMOUTH,Jackson,5,68,4
IA7785007,WEST DES MOINES WATER WORKS,Region 7,Iowa,Community water system,56609,WEST DES MOINES,"Dallas, Polk",41,2,5
IA9461007,MOORLAND WATER SUPPLY,Region 7,Iowa,Community water system,169,MOORLAND,Webster,10,32,9
IA2915000,DANVILLE WATER SUPPLY,Region 7,Iowa,Community water system,934,DANVILLE,Des Moines,13,20,9
IA9049001,EDDYVILLE MUNI WATER DEPT,Region 7,Iowa,Community water system,1026,EDDYVILLE,Wapello,11,10,9
IA9780201,WINN-A-VEGAS CASINO WELL,Region 7,Iowa,Transient non-community system,25,SLOAN,Woodbury,5,0,1
IA1025031,FAIRBANK WATER SUPPLY,Region 7,Iowa,Community water system,1118,FAIRBANK,Buchanan,10,3,6
IA8200855,PARK VIEW WATER & SANITARY DISTRICT,Region 7,Iowa,Community water system,2389,ELDRIDGE,Scott,15,13,9
IA9203007,AINSWORTH WATER WORKS,Region 7,Iowa,Community water system,567,AINSWORTH,Washington,9,3,7
IA5225309,WOODLAND HEIGHTS HOMEOWNERS ASSOC.,Region 7,Iowa,Community water system,43,IOWA CITY,Johnson,5,27,7
IA7222034,HARRIS WATER SUPPLY,Region 7,Iowa,Community water system,170,HARRIS,Osceola,7,2,7
IA3338010,ELGIN MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,690,ELGIN,Fayette,12,6,6
IA2285055,VOLGA WATER SUPPLY,Region 7,Iowa,Community water system,208,VOLGA CITY,Clayton,14,19,9
IA3290060,WALLINGFORD MUNICIPAL WATERWORKS,Region 7,Iowa,Community water system,199,WALLINGFORD,Emmet,11,10,7
IA7048301,MARK TWAIN MEADOWS HOMEOWNERS,Region 7,Iowa,Community water system,375,MUSCATINE,Muscatine,6,12,6
IA1689201,PILOT TRAVEL CENTER #496,Region 7,Iowa,Transient non-community system,87,TIPTON,Cedar,8,8,6
IA8222611,LAKEWOOD ESTATES,Region 7,Iowa,Community water system,430,DAVENPORT,Scott,4,1,2
IA4863029,PARNELL WATER SUPPLY,Region 7,Iowa,Community water system,193,PARNELL,Iowa,8,14,7
IA9937092,GOLDFIELD WATER SUPPLY,Region 7,Iowa,Community water system,635,GOLDFIELD,Wright,7,2,9
IA9630303,"SHERMANS WATER & ROAD, INC.",Region 7,Iowa,Community water system,73,DECORAH,Winneshiek,9,28,5
IA2038038,OSCEOLA WATER WORKS,Region 7,Iowa,Community water system,4929,OSCEOLA,Clarke,13,20,13
IA7820701,URBAN BLUFFS - NORTH,Region 7,Iowa,Community water system,1435,COUNCIL BLUFFS,Pottawattamie,8,2,5
IA9260302,TIMBERLINE ESTATES,Region 7,Iowa,Community water system,95,RIVERSIDE,Washington,9,6,5
IA8222609,ARCML06 LLC - FIVE SEASONS,Region 7,Iowa,Community water system,675,DAVENPORT,Scott,5,9,4
IA0690303,TERRY WATER ASSOCIATION,Region 7,Iowa,Community water system,46,WALFORD,Benton,5,11,3
IA8271827,DAVENPORT COUNTRY CLUB,Region 7,Iowa,Transient non-community system,200,PLEASANT VALLEY,Scott,6,5,10
IA7403081,AYRSHIRE WATER WORKS,Region 7,Iowa,Community water system,149,AYRSHIRE,Palo Alto,9,2,7
IA7239086,OCHEYEDAN WATER WORKS,Region 7,Iowa,Community water system,498,OCHEYEDAN,Osceola,9,4,6
IA0140701,SIRWA #1 (GREENFIELD),Region 7,Iowa,Community water system,1840,GREENFIELD,Adair,18,3,5
IA5221401,HILLS BALL PARK,Region 7,Iowa,Transient non-community system,27,HILLS,Johnson,7,0,10
IA9680085,"RIDGEWAY, CITY OF",Region 7,Iowa,Community water system,315,RIDGEWAY,Winneshiek,8,11,7
IA3420503,ST MARYS CHURCH,Region 7,Iowa,Transient non-community system,25,MARBLE ROCK,Floyd,5,19,14
IA1750204,MASON CITY RED POWER INC,Region 7,Iowa,Transient non-community system,25,MASON CITY,Cerro Gordo,4,0,0
IA5252802,GRACE COMMUNITY CHURCH,Region 7,Iowa,Transient non-community system,1001,NORTH LIBERTY,Johnson,6,17,7
IA5282062,SOLON WATER DEPT,Region 7,Iowa,Community water system,2037,SOLON,Johnson,14,2,6
IA0990085,WAVERLY WATER DEPARTMENT,Region 7,Iowa,Community water system,9874,WAVERLY,Bremer,22,2,7
IA6300800,PERSHING UTILITIES CORP,Region 7,Iowa,Community water system,487,PERSHING,Marion,10,1,5
IA7856084,OAKLAND MUNIC WATER UTILITY,Region 7,Iowa,Community water system,1527,OAKLAND,Pottawattamie,37,2,9
IA4289094,STEAMBOAT ROCK WATER DEPT,Region 7,Iowa,Community water system,320,STEAMBOAT ROCK,Hardin,8,8,9
IA5715093,CEDAR RAPIDS WATER DEPARTMENT,Region 7,Iowa,Community water system,128201,CEDAR RAPIDS,Linn,104,7,6
IA7048477,WILD CAT DEN STATE PK-FAIRPORT STATION,Region 7,Iowa,Transient non-community system,600,MUSCATINE,Muscatine,5,3,6
IA2915885,HARMONY BIBLE CHURCH,Region 7,Iowa,Transient non-community system,195,NEW LONDON,Henry,11,19,6
IA4910939,BELLEVUE STATE PK NORTH-NELSON UNIT,Region 7,Iowa,Transient non-community system,506,BELLEVUE,Jackson,6,6,5
IA5500838,"OAK LAKE MAINTENANCE, INC.",Region 7,Iowa,Community water system,100,ALGONA,Kossuth,7,19,8
IA8340099,IRWIN MUNICIPAL SUPPLY,Region 7,Iowa,Community water system,341,IRWIN,Shelby,10,4,8
IA8562044,NEVADA WATER SUPPLY,Region 7,Iowa,Community water system,6798,NEVADA,Story,18,21,7
IA6167036,TRURO WATERWORKS,Region 7,Iowa,Community water system,485,TRURO,Madison,11,11,7
IA5879424,LAKE ODESSA CABIN OWNERS ASSOC.,Region 7,Iowa,Transient non-community system,31,WAPELLO,Louisa,7,9,6
IA3170302,BURDS GREEN ACRES SUBDIVISION,Region 7,Iowa,Community water system,385,PEOSTA,Dubuque,7,7,6
IA6015047,DOON WATER SUPPLY,Region 7,Iowa,Community water system,577,DOON,Lyon,13,57,7
IA9615867,SOUTH WINN GOLF CLUB,Region 7,Iowa,Transient non-community system,218,CALMAR,Winneshiek,4,8,13
IA4283067,RADCLIFFE MUNICIPAL WATER,Region 7,Iowa,Community water system,545,RADCLIFFE,Hardin,10,26,8
IA9408087,BARNUM WATER SUPPLY,Region 7,Iowa,Community water system,191,BARNUM,Webster,7,9,7
IA5288021,TIFFIN WATER SUPPLY,Region 7,Iowa,Community water system,1947,TIFFIN,Johnson,18,4,8
IA2424108,"TYSON FRESH MEATS, INC (DENISON PLANT)",Region 7,Iowa,Non-Transient non-community system,350,DENISON,Crawford,10,12,5
IA2436023,MANILLA MUNI SERVICE DEPT,Region 7,Iowa,Community water system,786,MANILLA,Crawford,10,5,8
IA7428022,RODMAN WATER SYSTEM,Region 7,Iowa,Community water system,45,RODMAN,Palo Alto,6,5,6
IA1811001,CHEROKEE RWS - CHEROKEE SUBSYSTEM,Region 7,Iowa,Community water system,2875,CHEROKEE,Cherokee,17,1,10
IA2326201,CANYON CREEK GOLF COURSE,Region 7,Iowa,Transient non-community system,45,CLINTON,Clinton,4,7,4
IA9585801,REMBRANDT ENTERPRISES-THOMPSON,Region 7,Iowa,Non-Transient non-community system,200,THOMPSON,Winnebago,9,0,7
IA3338402,GILBERTSON PARK,Region 7,Iowa,Transient non-community system,117,ELGIN,Fayette,4,6,5
IA9630205,THE COUNTRY EXPRESS,Region 7,Iowa,Transient non-community system,515,DECORAH,Winneshiek,6,1,10
IA5377201,COONHUNTERS,Region 7,Iowa,Transient non-community system,52,SCOTCH GROVE,Jones,6,9,5
IA7820805,SW IOWA RENEWABLE ENERGY LLC,Region 7,Iowa,Non-Transient non-community system,50,COUNCIL BLUFFS,Pottawattamie,5,3,4
IA1636101,PIONEER HI-BRED DURANT PLANT,Region 7,Iowa,Non-Transient non-community system,63,DURANT,Cedar,5,11,7
IA3621023,HAMBURG WATER SUPPLY,Region 7,Iowa,Community water system,1187,HAMBURG,Fremont,9,13,9
IA1037899,RIVER RIDGE GOLF CLUB (OKOBOJI GRILL),Region 7,Iowa,Transient non-community system,160,INDEPENDENCE,Buchanan,8,19,12
IA1037302,RIVER RIDGE SUBDIVISION,Region 7,Iowa,Community water system,30,INDEPENDENCE,Buchanan,5,0,2
IA4349094,MONDAMIN WATER SUPPLY,Region 7,Iowa,Community water system,405,MONDAMIN,Harrison,8,18,13
IA6762043,UTE WATER SUPPLY,Region 7,Iowa,Community water system,374,UTE,Monona,12,11,8
IA9525101,CHRISTENSEN FARMS MIDWEST LLC,Region 7,Iowa,Transient non-community system,25,FOREST CITY,Winnebago,4,0,5
IA1900901,HERITAGE RESIDENCE,Region 7,Iowa,Community water system,36,NEW HAMPTON,Chickasaw,6,10,6
IA2537001,GRANGER MUNI WATER SUPPLY,Region 7,Iowa,Community water system,1244,GRANGER,Dallas,15,1,5
IA2570046,VAN METER MUNICIPAL WATER WORK,Region 7,Iowa,Community water system,1054,VAN METER,Dallas,11,10,7
IA4641128,THE CHANTLAND-PVS COMPANY,Region 7,Iowa,Non-Transient non-community system,165,HUMBOLDT,Humboldt,5,4,5
IA3949000,JAMAICA WATER SUPPLY,Region 7,Iowa,Community water system,224,JAMAICA,Guthrie,10,3,7
IA7833025,HANCOCK WATER SUPPLY,Region 7,Iowa,Community water system,196,HANCOCK,Pottawattamie,10,10,7
IA8590041,ZEARING WATER DEPARTMENT,Region 7,Iowa,Community water system,554,ZEARING,Story,11,16,8
IA8055014,MOUNT AYR WATER TREATMENT PLANT,Region 7,Iowa,Community water system,1691,MOUNT AYR,Ringgold,12,59,6
IA1409041,BREDA WATER SUPPLY,Region 7,Iowa,Community water system,486,BREDA,Carroll,11,11,8
IA1750048,MASON CITY WATER DEPARTMENT,Region 7,Iowa,Community water system,28079,MASON CITY,Cerro Gordo,30,141,11
IA1667301,YANKEE GROVE PART 3,Region 7,Iowa,Community water system,30,LISBON,Cedar,4,1,2
IA7227701,OSCEOLA RURAL WATER SYSTEM-NORTH,Region 7,Iowa,Community water system,4145,MAY CITY,Osceola,49,2,6
IA3050079,MILFORD MUNICIPAL UTILITIES,Region 7,Iowa,Community water system,3008,MILFORD,Dickinson,18,7,8
IA4953078,MILES WATER DEPARTMENT,Region 7,Iowa,Community water system,445,MILES,Jackson,9,18,6
IA5200601,BRECKENRIDGE ESTATES,Region 7,Iowa,Community water system,280,IOWA CITY,Johnson,8,8,7
IA5500822,SOUTHDALE HOME OWNERS ASSN,Region 7,Iowa,Community water system,72,ALGONA,Kossuth,6,10,6
IA3290301,INGHAM LAKE ESTATES,Region 7,Iowa,Community water system,46,WALLINGFORD,Emmet,6,5,1
IA5592893,HILLSIDE GOLF,Region 7,Iowa,Transient non-community system,62,WESLEY,Hancock,6,19,13
IA4453318,WESTWOOD WATER SUPPLY,Region 7,Iowa,Community water system,112,WESTWOOD,Henry,5,11,7
IA7514049,BRUNSVILLE MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,151,BRUNSVILLE,Plymouth,8,4,5
IA1535078,LEWIS WATER SUPPLY,Region 7,Iowa,Community water system,433,LEWIS,Cass,12,7,9
IA3353088,OELWEIN MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,6415,OELWEIN,Fayette,18,6,6
IA9486052,VINCENT WATER SUPPLY,Region 7,Iowa,Community water system,174,VINCENT,Webster,9,1,6
IA2223871,KINGDOM HALL,Region 7,Iowa,Transient non-community system,50,ELKADER,Clayton,6,12,6
IA0330705,MCGEOUGHS HARBOR HOUSE LLC,Region 7,Iowa,Transient non-community system,54,HARPERS FERRY,Allamakee,7,4,5
IA8225445,SCOTT CO-WAPSI RIVER ENVIRON ED CTR,Region 7,Iowa,Transient non-community system,44,DIXON,Scott,6,2,10
IA5225308,NORTHWOOD ESTATES,Region 7,Iowa,Community water system,52,IOWA CITY,Johnson,5,23,7
IA7048161,MONSANTO COMPANY,Region 7,Iowa,Non-Transient non-community system,540,MUSCATINE,Muscatine,14,10,6
IA5059401,CHRISTIAN CONFERENCE CENTER,Region 7,Iowa,Transient non-community system,146,NEWTON,Jasper,6,3,5
IA1849071,MERIDEN MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,159,MERIDEN,Cherokee,5,0,6
IA3300769,EDGEWATER GOLF COURSE,Region 7,Iowa,Transient non-community system,41,OELWEIN,Fayette,7,56,12
IA4535801,SARATOGA PRESBYTERIAN CHURCH,Region 7,Iowa,Transient non-community system,80,LIME SPRINGS,Howard,7,39,7
IA5815201,WIELE MOTOR,Region 7,Iowa,Transient non-community system,31,COLUMBUS JUNCTION,Louisa,5,1,2
IA3414201,FLOYD CONVENIENCE STORE,Region 7,Iowa,Transient non-community system,900,FLOYD,Floyd,5,3,11
IA5225315,"LAKE RIDGE, INCORPORATED",Region 7,Iowa,Community water system,900,IOWA CITY,Johnson,8,16,7
IA8218302,LEAF LAKE ESTATES HOA,Region 7,Iowa,Community water system,36,BUFFALO,Scott,5,0,2
IA3126316,STAR WATER,Region 7,Iowa,Community water system,42,DUBUQUE,Dubuque,5,0,3
IA1080201,ROWLEY EQUIPMENT,Region 7,Iowa,Transient non-community system,30,ROWLEY,Buchanan,4,0,6
IA5252203,DANS OVERHEAD DOORS,Region 7,Iowa,Non-Transient non-community system,110,NORTH LIBERTY,Johnson,9,3,4
IA9778110,GLOBAL FOODS PROCESSING INC,Region 7,Iowa,Non-Transient non-community system,170,SIOUX CITY,Woodbury,6,0,1
IA3126941,SWISS VALLEY NATURE CENTER,Region 7,Iowa,Transient non-community system,363,DUBUQUE,Dubuque,5,10,5
IA1689401,HIDDEN RIVER CAMPGROUNDS,Region 7,Iowa,Transient non-community system,101,TIPTON,Cedar,6,8,5
IA1716418,BELL HARBOR,Region 7,Iowa,Community water system,40,CLEAR LAKE,Cerro Gordo,10,14,8
IA4800634,IOWA VALLEY ESTATES,Region 7,Iowa,Community water system,46,MARENGO,Iowa,10,24,6
IA7177701,OSCEOLA RURAL WATER SYSTEM-SOUTH,Region 7,Iowa,Community water system,1882,SUTHERLAND,Osceola,16,4,6
IA3090701,OSCEOLA RURAL WATER SYSTEM-NORTH OKOBOJI,Region 7,Iowa,Community water system,1115,WEST OKOBOJI,Dickinson,10,0,6
IA7329029,CLARINDA WATER PLANT,Region 7,Iowa,Community water system,4822,CLARINDA,Page,16,15,7
IA5038017,KELLOGG WATER SUPPLY,Region 7,Iowa,Community water system,599,KELLOGG,Jasper,12,2,7
IA0819305,BENEFIT WATER DISTRICT #2,Region 7,Iowa,Community water system,73,BOONE,Boone,6,2,6
IA3100648,RILEY DEVELOPMENT,Region 7,Iowa,Transient non-community system,30,DUBUQUE,Dubuque,6,17,5
IA3937016,GUTHRIE CENTER MUNI WATER WORK,Region 7,Iowa,Community water system,1569,GUTHRIE CENTER,Guthrie,17,2,8
IA0180001,STUART WATER SUPPLY,Region 7,Iowa,Community water system,1648,STUART,Adair,19,21,8
IA9630466,PULPIT ROCK CAMP GROUNDS,Region 7,Iowa,Transient non-community system,112,DECORAH,Winneshiek,4,2,13
IA0300645,HARTMAN RIVERSIDE CAMP #1,Region 7,Iowa,Transient non-community system,46,HARPERS FERRY,Allamakee,5,2,5
IA4155035,KLEMME WATER WORKS,Region 7,Iowa,Community water system,507,KLEMME,Hancock,9,12,6
IA3509753,GORDERS SERVICE AND CAFE,Region 7,Iowa,Transient non-community system,41,BRADFORD,Franklin,5,4,13
IA4515782,BUBBAS BAR & GRILL,Region 7,Iowa,Transient non-community system,25,CRESCO,Howard,6,20,13
IA8215373,HICKORY HILLS SECOND ANNEX,Region 7,Iowa,Community water system,130,BLUE GRASS,Scott,7,8,6
IA8218301,DEVILS CREEK ESTATES HOME ASSOC,Region 7,Iowa,Community water system,145,BUFFALO,Scott,10,50,7
IA5782087,SPRINGVILLE WATER SUPPLY,Region 7,Iowa,Community water system,1078,SPRINGVILLE,Linn,10,3,5
IA9729099,DANBURY WATER SUPPLY,Region 7,Iowa,Community water system,349,DANBURY,Woodbury,7,23,7
IA3183724,BREITBACH COUNTRY DINING,Region 7,Iowa,Transient non-community system,65,SHERRILL,Dubuque,6,7,5
IA6616772,CARPENTER BAR/GRILL,Region 7,Iowa,Transient non-community system,52,CARPENTER,Mitchell,5,64,15
IA1453080,LIDDERDALE WATER SUPPLY,Region 7,Iowa,Community water system,180,LIDDERDALE,Carroll,8,41,7
IA5285210,CEDAR RIDGE VINEYARDS,Region 7,Iowa,Transient non-community system,161,SWISHER,Johnson,4,7,3
IA8245303,RIVER HIGHLANDS SUBDIVISION,Region 7,Iowa,Community water system,63,LE CLAIRE,Scott,8,0,4
IA8245201,ARGO GENERAL STORE & DELI,Region 7,Iowa,Transient non-community system,27,LE CLAIRE,Scott,6,16,8
IA5225320,WOODLAND RIDGE SUBDIVISION,Region 7,Iowa,Community water system,50,IOWA CITY,Johnson,5,6,4
IA1811102,RJ THOMAS MANUFACTURING CO INC,Region 7,Iowa,Non-Transient non-community system,64,CHEROKEE,Cherokee,9,0,1
IA5285501,LITTLE ANGELS CHILD CARE CENTER,Region 7,Iowa,Non-Transient non-community system,65,SWISHER,Johnson,4,13,5
IA4135801,SPARBOE FARMS (GOODELL),Region 7,Iowa,Non-Transient non-community system,30,GOODELL,Hancock,7,14,4
IA9806801,BOLAN TRINITY UNITED METHODIST CHURCH,Region 7,Iowa,Transient non-community system,44,BOLAN,Worth,5,16,9
IA4938401,HURSTVILLE INTERPRETIVE CENTER,Region 7,Iowa,Transient non-community system,50,HURSTVILLE,Jackson,5,0,3
IA3126211,BUDDES,Region 7,Iowa,Transient non-community system,75,DUBUQUE,Dubuque,5,12,4
IA5225312,GATEWAY DEVELOPMENT,Region 7,Iowa,Non-Transient non-community system,400,IOWA CITY,Johnson,5,22,5
IA5225203,FUNCREST,Region 7,Iowa,Transient non-community system,25,IOWA CITY,Johnson,9,6,16
IA5715209,LOYAL ORDER OF THE MOOSE LODGE/C RAPIDS,Region 7,Iowa,Transient non-community system,70,CEDAR RAPIDS,Linn,4,20,5
IA9926801,DAYBREAK FOODS (EAGLE GROVE),Region 7,Iowa,Non-Transient non-community system,50,EAGLE GROVE,Wright,10,3,4
IA6377701,NORTH CORP WATER,Region 7,Iowa,Community water system,160,PLEASANTVILLE,Marion,4,0,6
IA9855403,SORBO FAMILY CAMPGROUND,Region 7,Iowa,Transient non-community system,36,NORTHWOOD,Worth,5,8,10
IA3544401,MAYNES GROVE - FRANKLIN CO CONSERVATION,Region 7,Iowa,Transient non-community system,100,HAMPTON,Franklin,4,5,3
IA4316201,CROP PRODUCTION SERVICES,Region 7,Iowa,Non-Transient non-community system,49,DUNLAP,Harrison,4,0,0
IA1400903,WEST CENTRAL RWA-BOYER SYSTEM,Region 7,Iowa,Community water system,1615,WALL LAKE,Sac,24,19,5
IA6520201,E-STOP,Region 7,Iowa,Transient non-community system,63,EMERSON,Mills,4,12,10
IA4475001,ROME WATER SUPPLY,Region 7,Iowa,Community water system,117,ROME,Henry,4,15,7
IA3440007,RUDD WATERWORKS,Region 7,Iowa,Community water system,369,RUDD,Floyd,9,14,8
IA3544823,HAMPTON COUNTRY CLUB,Region 7,Iowa,Transient non-community system,82,HAMPTON,Franklin,5,8,14
IA3833013,GRUNDY CENTER WATER SUPPLY,Region 7,Iowa,Community water system,2776,GRUNDY CENTER,Grundy,10,2,7
IA6028081,GEORGE WATER SUPPLY,Region 7,Iowa,Community water system,1088,GEORGE,Lyon,16,25,9
IA9133701,WARREN WATER DISTRICT,Region 7,Iowa,Community water system,16400,INDIANOLA,"Madison, Warren",42,5,9
IA8584000,STORY CITY WATER DEPT,Region 7,Iowa,Community water system,3431,STORY CITY,Story,9,4,6
IA5792555,CONO CHRISTIAN SCHOOL,Region 7,Iowa,Community water system,30,WALKER,Linn,6,7,5
IA7009071,ATALISSA MUNICIPAL WATER SUPPLY,Region 7,Iowa,Community water system,311,ATALISSA,Muscatine,8,23,7
IA2268837,LOWELLS LANDING HOA,Region 7,Iowa,Transient non-community system,78,NORTH BUENA VISTA,Clayton,6,8,4
IA7509008,"AKRON, CITY OF",Region 7,Iowa,Community water system,1486,AKRON,Plymouth,11,12,6
IA1600605,JMD OIL INC,Region 7,Iowa,Community water system,455,WEST LIBERTY,Cedar,10,23,7
IA3126013,DUBUQUE REGIONAL AIRPORT,Region 7,Iowa,Non-Transient non-community system,420,DUBUQUE,Dubuque,11,13,5
IA7329501,CLARINDA TREATMENT COMPLEX,Region 7,Iowa,Community water system,1439,CLARINDA,Page,16,22,17
IA2232776,ANCHOR INN (GARBER),Region 7,Iowa,Transient non-community system,35,GARBER,Clayton,7,57,8
IA9721883,SALEM LUTHERAN CHURCH CORRECTIONVILLE,Region 7,Iowa,Transient non-community system,46,CORRECTIONVILLE,Woodbury,8,18,5
IA8251096,LONG GROVE MUNI WATER SUPPLY,Region 7,Iowa,Community water system,808,LONG GROVE,Scott,6,5,7
IA3600918,WAUBONSIE ST PK (BRIDLE TRAIL),Region 7,Iowa,Transient non-community system,66,HAMBURG,Fremont,4,8,7
IA4400601,MARDAN COURT MHP,Region 7,Iowa,Community water system,70,MOUNT PLEASANT,Henry,8,8,8
IA4490091,WAYLAND WATER SUPPLY,Region 7,Iowa,Community water system,966,WAYLAND,Henry,9,15,7
IA5491093,WEBSTER MUNICIPAL WATER WORKS,Region 7,Iowa,Community water system,88,WEBSTER,Keokuk,8,15,8
IA5225305,CHERRY HILLS SUBDIVISION,Region 7,Iowa,Community water system,47,IOWA CITY,Johnson,6,12,6
IA4802301,WALDENBURG COMMUNITY WATER SYSTEM,Region 7,Iowa,Community water system,90,AMANA,Iowa,6,11,7
IA9580801,SCARVILLE LUTHERAN CHURCH,Region 7,Iowa,Non-Transient non-community system,92,SCARVILLE,Winnebago,4,1,6
IA4260807,MEADOW HILLS GOLF COURSE,Region 7,Iowa,Transient non-community system,44,IOWA FALLS,Hardin,6,10,14
IA3218902,TUTTLE LAKE-EMMET CONSERVATION,Region 7,Iowa,Transient non-community system,75,ESTHERVILLE,Emmet,8,5,6
IA2242018,GUTTENBERG WATER UTILITY,Region 7,Iowa,Community water system,1919,GUTTENBERG,Clayton,21,7,7
IA9138041,LACONA WATER SUPPLY,Region 7,Iowa,Community water system,386,LACONA,Warren,6,4,12
IA5221519,HILLS SCHOOL-IA CITY COMM SCHOOLS,Region 7,Iowa,Non-Transient non-community system,193,HILLS,Johnson,6,12,6
IA5784321,YANKEE GROVE HOA,Region 7,Iowa,Community water system,64,LISBON,Cedar,6,22,6
IA3218903,IOWA LAKE - EMMET CO CONSERVATION,Region 7,Iowa,Transient non-community system,25,DOLLIVER,Emmet,5,1,6
