PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AK2240333,USFS TENDERFOOT CAMPGROUND,Region 10,Alaska,Transient non-community system,25,SEWARD,Kenai Peninsula Borough,4,7,6
AK2222995,LDS WILLOW CHAPEL,Region 10,Alaska,Transient non-community system,200,WILLOW,Matanuska-Susitna Borough,3,3,1
AK2215435,USFS GLACIER RANGER DISTRICT,Region 10,Alaska,Transient non-community system,35,GIRDWOOD,Anchorage Municipality,3,15,3
AK2225835,MAT SU CHILDRENS SERVICES,Region 10,Alaska,Non-Transient non-community system,90,WASILLA,Matanuska-Susitna Borough,3,26,3
AK2225748,ARCTIC CIRCLE OF NORTH AMERICA,Region 10,Alaska,Transient non-community system,88,WASILLA,Matanuska-Susitna Borough,4,6,3
AK2242084,POACHERS COVE PLANNED UNIT DEVELOPMENT,Region 10,Alaska,Transient non-community system,400,SOLDOTNA,Kenai Peninsula Borough,4,4,4
AK2330024,PIONEER OOOGURUK OFFSHORE FACILITY,Region 10,Alaska,Non-Transient non-community system,107,NUIQSUT,North Slope Borough,7,3,2
AK2249089,SPUR ESPRESSO,Region 10,Alaska,Transient non-community system,151,SOLDOTNA,Kenai Peninsula Borough,4,1,2
AK2315235,GOLDSTREAM WATER,Region 10,Alaska,Community water system,725,FAIRBANKS,Fairbanks North Star Borough,6,2,1
AK2271700,KWIGILLINGOK WASHETERIA,Region 10,Alaska,Community water system,338,KWIGILLINGOK,Bethel Census Area,6,754,4
AK2221004,OUR LADY OF THE LK CATHOLIC CH,Region 10,Alaska,Transient non-community system,55,BIG LAKE,Matanuska-Susitna Borough,3,8,2
AK2270736,KIPNUK WATER SYSTEM,Region 10,Alaska,Community water system,639,KIPNUK,Bethel Census Area,7,926,8
AK2130017,ANGOON PUBLIC WATER,Region 10,Alaska,Community water system,450,ANGOON,Skagway Municipality,5,392,7
AK2130172,YAKUTAT PWS,Region 10,Alaska,Community water system,740,YAKUTAT,Yakutat City and Borough,11,229,7
AK2224581,EAST BIG LAKE MALL,Region 10,Alaska,Non-Transient non-community system,25,BIG LAKE,Matanuska-Susitna Borough,5,22,5
AK2224769,CAMP LA DA SA,Region 10,Alaska,Transient non-community system,902,WILLOW,Matanuska-Susitna Borough,4,16,4
AK2225974,SAINT CHRISTOPHERS CATHOLIC CHURCH,Region 10,Alaska,Transient non-community system,80,WILLOW,Matanuska-Susitna Borough,2,1,2
AK2227173,MEADOW VALLEY SD ADD #1,Region 10,Alaska,Transient non-community system,35,PALMER,Matanuska-Susitna Borough,5,23,4
AK2291952,CHENEGA IRA VILLAGE,Region 10,Alaska,Community water system,50,CHENEGA BAY,Valdez-Cordova Census Area,5,520,7
AK2220423,JEFFRIES PLAZA,Region 10,Alaska,Transient non-community system,25,WASILLA,,2,2,1
AK2330138,NABORS DRILLING CAMP KENAI,Region 10,Alaska,Non-Transient non-community system,65,PRUDHOE BAY,North Slope Borough,6,6,3
AK2217267,IKLUAT GIFT SHOP,Region 10,Alaska,Transient non-community system,28,CHUGIAK,Anchorage Municipality,3,31,4
AK2310641,BADGER MOBILE HOME PARK,Region 10,Alaska,Community water system,39,FAIRBANKS,Fairbanks North Star Borough,4,11,4
AK2248014,NIKISKI SENIOR CENTER,Region 10,Alaska,Transient non-community system,65,NIKISKI,Kenai Peninsula Borough,4,4,4
AK2111275,DALTON CACHE BORDER STATION,Region 10,Alaska,Transient non-community system,124,HAINES,Haines Borough,4,19,4
AK2130596,GUSTAVUS WATER SYSTEM,Region 10,Alaska,Non-Transient non-community system,117,GUSTAVUS,Skagway Municipality,5,142,4
AK2270150,MOUNTAIN VILLAGE WATER SYSTEM,Region 10,Alaska,Community water system,850,MOUNTAIN VILLAGE,Wade Hampton Census Area,14,306,4
AK2381016,NAABIA NIIGN NORTHWAY,Region 10,Alaska,Transient non-community system,50,NORTHWAY,Southeast Fairbanks Census Area,4,31,4
AK2218755,ESPRESSO EXPRESSIONS,Region 10,Alaska,Transient non-community system,54,ANCHORAGE,Anchorage Municipality,2,13,2
AK2272740,TRUCK 740 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,4,2
AK2121093,SPORTSMANS COVE LODGE,Region 10,Alaska,Transient non-community system,55,KETCHIKAN,Ketchikan Gateway Borough,5,71,4
AK2390015,DENALI BOROUGH SD - ANDERSON SCHOOL,Region 10,Alaska,Non-Transient non-community system,128,ANDERSON,Denali Borough,3,100,7
AK2299012,KENNY LAKE DINER,Region 10,Alaska,Transient non-community system,29,COPPER CENTER,Valdez-Cordova Census Area,3,10,3
AK2226622,LAKE LOUISE LODGE,Region 10,Alaska,Transient non-community system,29,GLENNALLEN,Valdez-Cordova Census Area,4,15,3
AK2291261,BLACKBURN PLACE APARTMENTS,Region 10,Alaska,Community water system,56,GLENNALLEN,Valdez-Cordova Census Area,4,170,4
AK2211821,SPENARD HEIGHTS SUBDIVISION,Region 10,Alaska,Community water system,100,ANCHORAGE,Anchorage Municipality,3,88,6
AK2223129,PILGRIMS BAPTIST CHURCH WAS,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,4,2,5
AK2218069,CARLILE ENTERPRISES INC,Region 10,Alaska,Non-Transient non-community system,155,ANCHORAGE,Anchorage Municipality,4,13,3
AK2249130,USFS TENDERFOOT LOWER CAMPGROUND,Region 10,Alaska,Transient non-community system,25,MOOSE PASS,Kenai Peninsula Borough,2,1,1
AK2380028,GOLDEN BEAR MOTEL,Region 10,Alaska,Transient non-community system,108,TOK,Southeast Fairbanks Census Area,4,13,5
AK2270346,BETHEL HEIGHTS WATER SYSTEM,Region 10,Alaska,Community water system,1270,BETHEL,Bethel Census Area,8,330,5
AK2360248,YKSD - MERRELINE KANGAS / RUBY,Region 10,Alaska,Non-Transient non-community system,80,RUBY,Yukon-Koyukuk Census Area,4,64,5
AK2223894,SILVER FOX INN,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,4,8,4
AK2248925,KENAI FJORDS TOURS,Region 10,Alaska,Transient non-community system,306,SEWARD,Kenai Peninsula Borough,5,57,4
AK2291384,CRSD COPPER CENTER SCHOOL,Region 10,Alaska,Non-Transient non-community system,59,GLENNALLEN,Valdez-Cordova Census Area,5,173,6
AK2261648,TIKCHIK NARROWS LODGE,Region 10,Alaska,Transient non-community system,52,DILLINGHAM,Dillingham Census Area,5,70,4
AK2216902,"ESTELL S/D, LOT 2",Region 10,Alaska,Community water system,40,ANCHORAGE,Anchorage Municipality,3,260,4
AK2218551,USFS WILLIWAW #4,Region 10,Alaska,Transient non-community system,25,GIRDWOOD,Anchorage Municipality,3,2,4
AK2299032,OMNI PARKS STORE,Region 10,Alaska,Transient non-community system,222,GLENNALLEN,Valdez-Cordova Census Area,4,9,2
AK2111533,TRUE ALASKA BOTTLING COMPANY,Region 10,Alaska,Transient non-community system,200,SITKA,Sitka City and Borough,3,9,2
AK2249002,KENAI PENINSULA FOOD BANK,Region 10,Alaska,Transient non-community system,206,SOLDOTNA,Kenai Peninsula Borough,5,0,4
AK2242246,USFS GRANITE CREEK #2,Region 10,Alaska,Transient non-community system,25,HOPE,Kenai Peninsula Borough,3,3,6
AK2391922,229 PARKS HIGHWAY RESTAURANT,Region 10,Alaska,Transient non-community system,110,DENALI PARK,Denali Borough,4,12,2
AK2130229,EXCURSION INLET CANNERY,Region 10,Alaska,Transient non-community system,402,JUNEAU,Juneau City and Borough,5,95,6
AK2224696,GOSPEL OUTREACH CHURCH,Region 10,Alaska,Transient non-community system,150,WASILLA,Matanuska-Susitna Borough,3,8,4
AK2340654,TECK ALASKA RED DOG CONPAC,Region 10,Alaska,Non-Transient non-community system,85,KOTZEBUE,Northwest Arctic Borough,5,81,2
AK2340670,TECK ALASKA RED DOG MINE PAC,Region 10,Alaska,Non-Transient non-community system,350,KOTZEBUE,Northwest Arctic Borough,6,46,5
AK2120567,WATERFALL RESORT,Region 10,Alaska,Transient non-community system,168,KETCHIKAN,Ketchikan Gateway Borough,5,40,5
AK2240236,USFS GRANITE CREEK #1,Region 10,Alaska,Transient non-community system,25,HOPE,Kenai Peninsula Borough,3,9,5
AK2240383,USFS TRAIL RIVER SPRUCEWOODS,Region 10,Alaska,Transient non-community system,25,SEWARD,Kenai Peninsula Borough,4,4,5
AK2249966,USFS KENAI LAKE WORK CENTER,Region 10,Alaska,Non-Transient non-community system,93,CROWN POINT,Kenai Peninsula Borough,4,13,1
AK2250582,JAVA FLATS/RUSSIAN RIVER ROADHOUSE,Region 10,Alaska,Transient non-community system,39,KODIAK,Kodiak Island Borough,4,21,2
AK2249062,USFS TRAIL RIVER EAGLE POINT LOOP,Region 10,Alaska,Transient non-community system,25,MOOSE PASS,Kenai Peninsula Borough,2,1,2
AK2390146,DENALI BOROUGH SD - CANTWELL,Region 10,Alaska,Non-Transient non-community system,25,CANTWELL,Denali Borough,4,100,5
AK2220409,CHURCH OF CHRIST AT WASILLA,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,2,0,1
AK2240286,USFS PRIMROSE LANDING,Region 10,Alaska,Transient non-community system,25,SEWARD,Kenai Peninsula Borough,4,6,5
AK2244612,NORTH KENAI CHAPEL,Region 10,Alaska,Transient non-community system,80,NIKISKI,Kenai Peninsula Borough,4,2,4
AK2226779,HATCHER PASS LODGE,Region 10,Alaska,Transient non-community system,202,PALMER,Matanuska-Susitna Borough,6,10,5
AK2130705,LEONARDS LANDING & LDG.,Region 10,Alaska,Transient non-community system,31,YAKUTAT,Yakutat City and Borough,5,23,4
AK2216994,EAGLE RIVER CHURCH OF NAZARENE,Region 10,Alaska,Transient non-community system,120,EAGLE RIVER,Anchorage Municipality,3,35,4
AK2220286,ALCANTRA NATIONAL GUARD CAMP,Region 10,Alaska,Transient non-community system,100,WASILLA,Matanuska-Susitna Borough,4,7,4
AK2240210,USFS COOPER CREEK NORTH,Region 10,Alaska,Transient non-community system,25,SEWARD,Kenai Peninsula Borough,4,2,5
AK2130237,GUSTAVUS INN,Region 10,Alaska,Transient non-community system,42,GUSTAVUS,Skagway Municipality,5,11,7
AK2215362,USFS WILLIWAW #1,Region 10,Alaska,Transient non-community system,40,GIRDWOOD,Anchorage Municipality,3,5,3
AK2390285,DENALI BOROUGH SD - TRI-VALLEY,Region 10,Alaska,Non-Transient non-community system,277,HEALY,Denali Borough,4,108,5
AK2220189,BIG LAKE RESORT CONDOMINIUM ASSOC,Region 10,Alaska,Community water system,26,BIG LAKE,Matanuska-Susitna Borough,7,111,4
AK2330054,NABORS MCKINLEY CAMP,Region 10,Alaska,Non-Transient non-community system,121,PRUDHOE BAY,North Slope Borough,7,1,1
AK2243640,ROBINSON MINI MALL,Region 10,Alaska,Transient non-community system,109,KENAI,Kenai Peninsula Borough,8,4,7
AK2340646,TECK RED DOG PORT FACILITY,Region 10,Alaska,Non-Transient non-community system,126,KOTZEBUE,Northwest Arctic Borough,6,56,4
AK2280163,TAKOTNA WATER SYSTEM,Region 10,Alaska,Community water system,70,TAKOTNA,Yukon-Koyukuk Census Area,5,439,6
AK2121485,WAL-MART,Region 10,Alaska,Non-Transient non-community system,110,KETCHIKAN,Ketchikan Gateway Borough,6,124,2
AK2220026,BIRCH HARBOR BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,61,WASILLA,Matanuska-Susitna Borough,2,7,2
AK2245498,ANCHOR POINT VFW POST 10221,Region 10,Alaska,Transient non-community system,30,ANCHOR POINT,Kenai Peninsula Borough,5,5,4
AK2244298,RIVER QUEST RV PARK,Region 10,Alaska,Transient non-community system,227,SOLDOTNA,Kenai Peninsula Borough,4,15,5
AK2260749,RED DOG INN,Region 10,Alaska,Transient non-community system,300,NAKNEK,Bristol Bay Borough,4,27,4
AK2212623,NORTHSTAR ASSEMBLY,Region 10,Alaska,Transient non-community system,100,ANCHORAGE,Anchorage Municipality,4,21,4
AK2260139,NAPASKIAK WEST WATER SYSTEM,Region 10,Alaska,Community water system,200,NAPASKIAK,Bethel Census Area,5,202,4
AK2272738,TRUCK 738 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,3,2
AK2310942,NORTHSTAR CENTER,Region 10,Alaska,Non-Transient non-community system,130,FAIRBANKS,Fairbanks North Star Borough,6,88,6
AK2220029,COUNTRY FIELD WATER CO.,Region 10,Alaska,Non-Transient non-community system,300,WASILLA,Matanuska-Susitna Borough,11,16,3
AK2391930,MCKINLEY CREEKSIDE CABINS EMPLOYEE HOUSI,Region 10,Alaska,Transient non-community system,32,DENALI PARK,Denali Borough,3,1,2
AK2330060,NABORS ALASKA YUKON CAMP,Region 10,Alaska,Transient non-community system,41,DEADHORSE,North Slope Borough,5,1,1
AK2330043,NABORS ALASKA AUGUSTINE CAMP,Region 10,Alaska,Non-Transient non-community system,80,PRUDHOE BAY,North Slope Borough,7,2,1
AK2244963,BIG JOHN'S,Region 10,Alaska,Transient non-community system,100,SOLDOTNA,Kenai Peninsula Borough,5,5,4
AK2260464,BBBSD NAKNEK,Region 10,Alaska,Non-Transient non-community system,387,NAKNEK,Bristol Bay Borough,7,57,4
AK2226355,FISHHOOK BAR & LIQUOR STORE,Region 10,Alaska,Transient non-community system,50,PALMER,Matanuska-Susitna Borough,3,15,5
AK2260812,IGIUGIG WATER SYSTEM,Region 10,Alaska,Community water system,100,IGIUGIG,Lake and Peninsula Borough,4,246,4
AK2260529,USNPS KATMAI KING SALMON,Region 10,Alaska,Transient non-community system,31,KING SALMON,Bristol Bay Borough,5,5,4
AK2218425,PETERS CREEK BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,40,CHUGIAK,Anchorage Municipality,3,16,3
AK2218753,CAMPBELL CREEK CENTRE,Region 10,Alaska,Transient non-community system,25,ANCHORAGE,Anchorage Municipality,2,0,1
AK2340492,STEBBINS CITY WATER SUPPLY,Region 10,Alaska,Community water system,589,STEBBINS,Nome Census Area,6,436,7
AK2226240,PALMER CORRECTIONAL CENTER,Region 10,Alaska,Community water system,600,PALMER,Matanuska-Susitna Borough,5,188,4
AK2330042,NABORS ALASKA ALYESKA CAMP,Region 10,Alaska,Transient non-community system,80,PRUDHOE BAY,North Slope Borough,7,1,1
AK2213556,ALASKA BEST WATER PRODUCTS,Region 10,Alaska,Non-Transient non-community system,1500,ANCHORAGE,Anchorage Municipality,6,26,4
AK2223983,HILL TIMBER ESTATES,Region 10,Alaska,Community water system,120,PALMER,Matanuska-Susitna Borough,4,31,4
AK2271091,BETHEL COMMUNITY SERVICES,Region 10,Alaska,Non-Transient non-community system,40,BETHEL,Bethel Census Area,5,186,4
AK2260553,USNPS KATMAI BROOKS CAMP,Region 10,Alaska,Transient non-community system,350,KING SALMON,Bristol Bay Borough,7,10,4
AK2216198,MARANATHA WATER UTILITIES,Region 10,Alaska,Community water system,220,EAGLE RIVER,Anchorage Municipality,4,94,5
AK2210702,ANCHORAGE JUNIOR ACADEMY,Region 10,Alaska,Non-Transient non-community system,45,ANCHORAGE,Anchorage Municipality,4,21,4
AK2210778,TROLL KNOLL S/D,Region 10,Alaska,Community water system,99,CHUGIAK,Anchorage Municipality,4,325,5
AK2330135,BADAMI - SAVANT,Region 10,Alaska,Non-Transient non-community system,27,,North Slope Borough,6,2,3
AK2271928,YKHC ANIAK SUBREGIONAL CLINIC,Region 10,Alaska,Transient non-community system,40,ANIAK,Bethel Census Area,5,12,2
AK2220096,WORD OF FAITH ASSEMBLY,Region 10,Alaska,Transient non-community system,150,WASILLA,Matanuska-Susitna Borough,3,1,2
AK2240634,4-LANDS BAR & LIQUOR STORE,Region 10,Alaska,Transient non-community system,100,NIKISKI,Kenai Peninsula Borough,6,8,5
AK2240854,GREAT ALASKA FISH CAMP,Region 10,Alaska,Transient non-community system,41,STERLING,Kenai Peninsula Borough,4,29,5
AK2370081,CIRCLE M LOUNGE,Region 10,Alaska,Transient non-community system,44,FAIRBANKS,Fairbanks North Star Borough,3,39,3
AK2271952,NAPASKIAK EAST WATERING POINT,Region 10,Alaska,Community water system,205,NAPASKIAK,Bethel Census Area,5,385,2
AK2225279,SUNNY KNIK CHAPEL,Region 10,Alaska,Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,4,6,5
AK2272746,TRUCK 746 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,4,2
AK2272748,TRUCK 748 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,4,0,2
AK2216407,PORTAGE GLACIER CRUISES,Region 10,Alaska,Transient non-community system,400,GIRDWOOD,Anchorage Municipality,5,4,3
AK2372148,TANANA TRADING POST,Region 10,Alaska,Transient non-community system,25,DELTA JUNCTION,Southeast Fairbanks Census Area,3,8,3
AK2224345,TRINITY LUTHERAN CHURCH,Region 10,Alaska,Non-Transient non-community system,69,PALMER,Matanuska-Susitna Borough,3,30,4
AK2220169,NORTHWOOD APARTMENTS,Region 10,Alaska,Community water system,30,WASILLA,Matanuska-Susitna Borough,3,134,1
AK2225773,NORTH FORK PROFESSIONAL BLDG,Region 10,Alaska,Non-Transient non-community system,108,WASILLA,Matanuska-Susitna Borough,4,4,3
AK2333460,CONOCO PHILLIPS ALPINE OILFIELD,Region 10,Alaska,Non-Transient non-community system,400,NUIQSUT,North Slope Borough,10,36,3
AK2271999,BETHEL-CITY S/D WATER,Region 10,Alaska,Community water system,700,BETHEL,Bethel Census Area,7,228,3
AK2314679,AK RIVERWAYS / CHENA VILLAGE,Region 10,Alaska,Transient non-community system,980,FAIRBANKS,Fairbanks North Star Borough,3,8,3
AK2299071,CRSD KENNY LAKE ELEM. NEW WELL,Region 10,Alaska,Non-Transient non-community system,68,GLENNALLEN,Valdez-Cordova Census Area,3,53,4
AK2225989,CROSSROADS CENTER MALL,Region 10,Alaska,Non-Transient non-community system,50,WASILLA,Matanuska-Susitna Borough,3,76,2
AK2272743,TRUCK 743 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,6,2
AK2244955,VOZNESENKA VILLAGE,Region 10,Alaska,Community water system,300,VOZNESENKA,Kenai Peninsula Borough,8,713,5
AK2330015,CPAI SEASONAL ALPINE TRUCK 146-003/ASRC,Region 10,Alaska,Transient non-community system,200,,North Slope Borough,5,0,2
AK2249840,COFFEE DEPOT,Region 10,Alaska,Transient non-community system,150,SOLDOTNA,Kenai Peninsula Borough,4,10,1
AK2218708,GIRDWOOD COMMUNITY NEEDS CENTER,Region 10,Alaska,Transient non-community system,40,GIRDWOOD,Anchorage Municipality,3,12,1
AK2224426,SAINT  DAVIDS EPISCOPAL CHURCH,Region 10,Alaska,Transient non-community system,77,WASILLA,Matanuska-Susitna Borough,3,5,4
AK2260244,KING COVE,Region 10,Alaska,Community water system,972,KING COVE,Aleutians East Borough,15,294,6
AK2272739,TRUCK 739 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,6,2
AK2272745,TRUCK 745 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,4,2
AK2271747,TRUCK 747 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,1,1
AK2291300,CARIBOU CAFE & MOTEL WELL,Region 10,Alaska,Transient non-community system,250,GLENNALLEN,Valdez-Cordova Census Area,3,35,4
AK2390447,MCKINLEY CREEKSIDE CABINS,Region 10,Alaska,Transient non-community system,312,DENALI PARK,Yukon-Koyukuk Census Area,5,19,3
AK2210346,GREENBROOK S/D,Region 10,Alaska,Community water system,123,ANCHORAGE,Anchorage Municipality,6,120,5
AK2294002,CRSD KENNY LAKE HIGH SCHOOL,Region 10,Alaska,Non-Transient non-community system,80,GLENNALLEN,Valdez-Cordova Census Area,4,174,5
AK2340183,SAVOONGA WATER SUPPLY,Region 10,Alaska,Community water system,671,SAVOONGA,Nome Census Area,5,213,4
AK2226258,SUTTON HILLTOP TESORO,Region 10,Alaska,Transient non-community system,78,BIG LAKE,Matanuska-Susitna Borough,4,2,3
AK2241648,NIKOLAEVSK COMMUNITY WATER SYSTEM,Region 10,Alaska,Community water system,360,NIKOLAEVSK,Kenai Peninsula Borough,8,183,5
AK2244065,SOLDIER CREEK CORPORATION,Region 10,Alaska,Transient non-community system,50,SOLDOTNA,Kenai Peninsula Borough,4,24,4
AK2270338,CHEFORNAK WATER SYSTEM,Region 10,Alaska,Community water system,408,CHEFORNAK,Bethel Census Area,5,200,4
AK2223455,LITTLE BEAVER CAMP LOWER WELL,Region 10,Alaska,Transient non-community system,180,BIG LAKE,Matanuska-Susitna Borough,3,6,3
AK2272749,TRUCK 749 - BETHEL WATER HAULERS,Region 10,Alaska,Community water system,588,BETHEL,Bethel Census Area,3,0,1
AK2391087,TRI-VALLEY COMMUNITY CENTER,Region 10,Alaska,Transient non-community system,39,HEALY,Denali Borough,3,1,2
AK2244272,LE BARN APPETIT,Region 10,Alaska,Transient non-community system,40,SEWARD,Kenai Peninsula Borough,4,10,4
AK2220139,WILDERNESS ESTATES,Region 10,Alaska,Community water system,110,WASILLA,Matanuska-Susitna Borough,4,298,6
AK2340565,KOBUK WATER SYSTEM,Region 10,Alaska,Community water system,93,KOBUK,Northwest Arctic Borough,6,253,4
AK2244808,ALPINE INN,Region 10,Alaska,Transient non-community system,30,COOPER LANDING,Kenai Peninsula Borough,6,4,4
AK2224476,QUIET CIRCLE APTS PARTNERSHIP,Region 10,Alaska,Community water system,38,PALMER,Matanuska-Susitna Borough,3,134,3
AK2261185,SWSD ALEKNAGIK NORTHSHORE,Region 10,Alaska,Non-Transient non-community system,38,ALEKNAGIK,Dillingham Census Area,4,86,4
AK2260074,SAINT GEORGE WATER SYSTEM,Region 10,Alaska,Community water system,200,SAINT GEORGE,Aleutians West Census Area,9,521,5
AK2260202,CLARKS POINT WATER SYSTEM,Region 10,Alaska,Community water system,88,CLARKS POINT,Dillingham Census Area,4,493,4
AK2291473,COPPER BASIN ASSEMBLY OF GOD,Region 10,Alaska,Transient non-community system,52,GLENNALLEN,Valdez-Cordova Census Area,5,30,4
AK2226509,MOUNTAIN VIEW ESTATES,Region 10,Alaska,Community water system,188,PALMER,Matanuska-Susitna Borough,4,74,5
AK2249009,MOOSE RIVER RV PARK,Region 10,Alaska,Transient non-community system,100,STERLING,Kenai Peninsula Borough,5,5,2
AK2226035,RIVER BEND SUBDIVISION,Region 10,Alaska,Community water system,320,PALMER,Matanuska-Susitna Borough,3,21,2
AK2227734,PIONEER MEADOWS SUBDIVISION,Region 10,Alaska,Community water system,435,PALMER,Matanuska-Susitna Borough,6,42,3
AK2249099,STERLING MOOSE RIVER MANOR,Region 10,Alaska,Community water system,33,STERLING,Kenai Peninsula Borough,4,63,0
AK2298103,VALDEZ WATER SYSTEM - MAIN,Region 10,Alaska,Community water system,4500,VALDEZ,Valdez-Cordova Census Area,11,76,5
AK2291782,VALDEZ SOFTBALL FIELDS,Region 10,Alaska,Transient non-community system,200,VALDEZ,Valdez-Cordova Census Area,5,8,3
AK2320052,UIC / NARL,Region 10,Alaska,Community water system,297,BARROW,North Slope Borough,8,134,6
AK2220134,ALASKA SALES & SERVICE VALLEY,Region 10,Alaska,Non-Transient non-community system,75,WASILLA,Matanuska-Susitna Borough,3,46,2
AK2225361,DJ DEVELOPMENT,Region 10,Alaska,Non-Transient non-community system,175,WASILLA,Matanuska-Susitna Borough,4,75,4
AK2249434,WILLOW BROOK NORTH,Region 10,Alaska,Community water system,150,KENAI,Kenai Peninsula Borough,7,48,3
AK2372908,NORTHERN RAIL EXTENSION DAY CAMP,Region 10,Alaska,Non-Transient non-community system,54,SALCHA,Fairbanks North Star Borough,2,0,1
AK2222987,VALLEY CHURCH OF CHRIST,Region 10,Alaska,Transient non-community system,25,WASILLA,Matanuska-Susitna Borough,6,139,4
AK2271334,YUKON KUSKOKWIM CORRECTIONAL,Region 10,Alaska,Non-Transient non-community system,98,BETHEL,Bethel Census Area,5,134,4
AK2260676,L&PSD PORT HEIDEN SCHOOL,Region 10,Alaska,Non-Transient non-community system,44,PORT HEIDEN,Lake and Peninsula Borough,5,128,4
AK2225990,TOWN AND COUNTRY RV,Region 10,Alaska,Transient non-community system,34,PALMER,Matanuska-Susitna Borough,2,23,4
AK2390439,TOTEM INN,Region 10,Alaska,Transient non-community system,232,HEALY,Denali Borough,5,9,4
AK2261575,L&PSD PORT ALSWORTH SCHOOL,Region 10,Alaska,Non-Transient non-community system,50,PORT ALSWORTH,Lake and Peninsula Borough,3,0,0
AK2245082,STERLING BAPTIST CHURCH,Region 10,Alaska,Transient non-community system,135,STERLING,Kenai Peninsula Borough,4,10,4
AK2221680,TRAPPER CREEK TRADING POST,Region 10,Alaska,Transient non-community system,50,TRAPPER CREEK,Matanuska-Susitna Borough,3,6,4
AK2310934,PTARMIGAN HEIGHTS UTILITIES,Region 10,Alaska,Community water system,53,FAIRBANKS,Fairbanks North Star Borough,6,91,6
AK2120737,LIGHTHOUSE GROCERY,Region 10,Alaska,Transient non-community system,25,KETCHIKAN,Ketchikan Gateway Borough,6,31,5
AK2311435,CHENA RIVER FLOOD CONTROL,Region 10,Alaska,Transient non-community system,126,NORTH POLE,Fairbanks North Star Borough,3,0,0
AK2214227,AMERICAN LEGION POST 33,Region 10,Alaska,Transient non-community system,50,CHUGIAK,Anchorage Municipality,4,58,4
AK2340484,SHISHMAREF WATER SYSTEM,Region 10,Alaska,Community water system,572,SHISHMAREF,Nome Census Area,6,739,5
AK2221745,MACLAREN RIVER LODGE,Region 10,Alaska,Transient non-community system,25,,Matanuska-Susitna Borough,3,33,2
AK2260309,UNALASKA WATER SYSTEM,Region 10,Alaska,Community water system,9200,UNALASKA,Aleutians West Census Area,21,269,13
AK2291211,VALDEZ ROBE RIVER S/D,Region 10,Alaska,Community water system,920,VALDEZ,Valdez-Cordova Census Area,7,48,4
AK2291229,VALDEZ SOUTHCENTRAL,Region 10,Alaska,Community water system,675,VALDEZ,Valdez-Cordova Census Area,7,69,4
AK2245977,STERLING SENIOR CITIZEN CENTER,Region 10,Alaska,Transient non-community system,35,STERLING,Kenai Peninsula Borough,5,6,4
AK2121467,EL CAPITAN LODGE,Region 10,Alaska,Transient non-community system,38,CRAIG,,5,28,1
AK2391972,MACLAREN RIVER LODGE,Region 10,Alaska,Transient non-community system,25,,Matanuska-Susitna Borough,3,15,1
AK2226043,AK OPERATING ENGINEERS EMPLOYER TRAINING,Region 10,Alaska,Transient non-community system,40,,Matanuska-Susitna Borough,2,0,1
AK2249962,STERLING HEAD START,Region 10,Alaska,Transient non-community system,53,STERLING,Kenai Peninsula Borough,4,1,3
AK2271983,DONLIN GOLD CAMP,Region 10,Alaska,Non-Transient non-community system,30,CROOKED CREEK,Bethel Census Area,9,148,3
AK2110106,ECHO RANCH BIBLE CAMP,Region 10,Alaska,Transient non-community system,160,AUKE BAY,Juneau City and Borough,9,14,6
AK2292608,CRNA ADMIN/HUMAN SERVICES,Region 10,Alaska,Non-Transient non-community system,86,COPPER CENTER,Valdez-Cordova Census Area,5,163,4
AK2262246,MANOKOTAK HEIGHTS W/S,Region 10,Alaska,Community water system,60,MANOKOTAK,Dillingham Census Area,6,551,4
AK2312693,FAIRHILL COMMUNITY CHURCH,Region 10,Alaska,Transient non-community system,100,FAIRBANKS,Fairbanks North Star Borough,4,131,5
AK2215663,CHAPEL BY THE SEA,Region 10,Alaska,Transient non-community system,230,ANCHORAGE,Anchorage Municipality,5,6,4
AK2241703,PACIFIC STAR SEAFOODS,Region 10,Alaska,Transient non-community system,152,KENAI,Kenai Peninsula Borough,14,8,4
