PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MO5273016,NEW LIFE CHURCH OF THE NAZARENE,Region 7,Missouri,Non-Transient non-community system,50,CAMDENTON,Camden,5,0,1
MO5182954,GDM INVESTMENT PROJECT,Region 7,Missouri,Transient non-community system,25,BRANSON,Taney,4,41,2
MO1041587,WOOLERY MHP,Region 7,Missouri,Community water system,45,,Pettis,6,5,2
MO5272936,FELLOWSHIP BIBLE CHURCH,Region 7,Missouri,Transient non-community system,900,ROGERSVILLE,Greene,4,17,1
MO5218058,STRAFFORD SPORTS COMPLEX,Region 7,Missouri,Transient non-community system,366,,Greene,5,37,9
MO5202987,OSAGE BEACH CITY PARK  2,Region 7,Missouri,Transient non-community system,25,,Camden,5,1,1
MO5202702,MALLARD BAY,Region 7,Missouri,Transient non-community system,25,,Morgan,3,27,2
MO5031380,CENTRAL CROSSING ACRES II,Region 7,Missouri,Community water system,25,,Barry,8,11,3
MO6170130,MAPLE GROVE ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,515,,Jefferson,6,5,9
MO5251612,LONG ACRES SUBDIVISION,Region 7,Missouri,Transient non-community system,75,,Camden,8,0,1
MO6048616,MANDERLY MHP,Region 7,Missouri,Community water system,220,,Jefferson,4,3,5
MO5010175,CLEVER,Region 7,Missouri,Community water system,1010,CLEVER,Christian,9,19,28
MO5213070,BAXTER COUNTRY STORE,Region 7,Missouri,Transient non-community system,25,,Stone,5,2,1
MO1024079,CALDWELL CO PWSD 2,Region 7,Missouri,Community water system,660,,Caldwell,8,10,9
MO1010006,ALBANY,Region 7,Missouri,Community water system,1936,ALBANY,Gentry,15,6,14
MO2010329,GREEN CITY,Region 7,Missouri,Community water system,671,GREEN CITY,Sullivan,10,25,18
MO3238020,11 WEST CONDOMINIUM,Region 7,Missouri,Transient non-community system,25,,Camden,5,2,6
MO3010470,LINN,Region 7,Missouri,Community water system,1459,LINN,Osage,8,0,11
MO2010514,MENDON,Region 7,Missouri,Community water system,207,MENDON,Chariton,7,4,14
MO2024557,SALINE CO PWSD 3,Region 7,Missouri,Community water system,2673,MARSHALL,Saline,6,3,14
MO2010338,HALE,Region 7,Missouri,Community water system,480,HALE,Carroll,4,1,11
MO3258264,VAN HOOK BAIT & TACKLE,Region 7,Missouri,Transient non-community system,25,,Camden,5,11,2
MO5010142,CARTHAGE,Region 7,Missouri,Community water system,14502,CARTHAGE,Jasper,36,3,26
MO1041187,I 70 MOBILE CITY MHP,Region 7,Missouri,Community water system,375,,Lafayette,5,2,4
MO3211632,PLAIN JANES,Region 7,Missouri,Transient non-community system,25,,Camden,3,8,3
MO6048150,LIFE STYLE MHP,Region 7,Missouri,Community water system,321,,Jefferson,5,15,7
MO3171198,HIGH POINT ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,75,,Moniteau,6,17,6
MO4010270,FARMINGTON,Region 7,Missouri,Community water system,16318,FARMINGTON,St. Francois,39,100,13
MO3010181,COLUMBIA,Region 7,Missouri,Community water system,100733,,Boone,50,3,6
MO5272979,TALKING ROCKS ROAD BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,93,BRANSON WEST,Stone,5,4,1
MO5031105,NEEDLES EYE BEACH,Region 7,Missouri,Transient non-community system,40,,Barry,5,14,5
MO2010312,GLENWOOD,Region 7,Missouri,Community water system,195,GLENWOOD,Schuyler,4,6,12
MO5036186,TWIN ISLAND ESTATES,Region 7,Missouri,Community water system,525,,Stone,11,3,9
MO3212296,TOOTERS SALOON & STEAKHOUSE,Region 7,Missouri,Transient non-community system,75,,Miller,4,44,5
MO5010341,HALLTOWN,Region 7,Missouri,Community water system,185,HALLTOWN,Lawrence,5,23,12
MO5162714,MILLER COUNTY HEALTH CENTER,Region 7,Missouri,Transient non-community system,25,,Miller,4,9,1
MO3024159,COLE CO PWSD 1,Region 7,Missouri,Community water system,12400,JEFFERSON CITY,Cole,22,2,14
MO5218149,AMERICAN LEGION POST 676,Region 7,Missouri,Transient non-community system,150,,Greene,6,54,11
MO4036318,ROGUE CREEK UTILITIES,Region 7,Missouri,Community water system,357,,Washington,5,16,9
MO3211033,BUFFALO BENNYS BAR,Region 7,Missouri,Transient non-community system,100,,Morgan,4,22,3
MO5031235,EDGEWATER VILLAGE,Region 7,Missouri,Community water system,57,,Stone,4,5,2
MO5010530,MINDENMINES,Region 7,Missouri,Community water system,346,MINDENMINES,Barton,5,9,13
MO4010002,ADVANCE,Region 7,Missouri,Community water system,1347,ADVANCE,Stoddard,8,1,17
MO2010506,MARTINSBURG,Region 7,Missouri,Community water system,304,MARTINSBURG,Audrain,7,3,13
MO5191757,LAKE SHORE RESORT,Region 7,Missouri,Transient non-community system,65,,Taney,7,32,10
MO6024296,JEFFERSON CO PWSD  5,Region 7,Missouri,Community water system,8500,,Jefferson,20,1,10
MO6030484,COUNTRY ESTATES,Region 7,Missouri,Community water system,30,,St. Charles,4,42,3
MO1010061,BELTON,Region 7,Missouri,Community water system,23116,BELTON,Cass,8,6,7
MO2010559,NELSON,Region 7,Missouri,Community water system,212,NELSON,Saline,4,8,10
MO4024455,PERRY CO PWSD 1,Region 7,Missouri,Community water system,1900,PERRYVILLE,Perry,7,7,8
MO3010728,SEDALIA,Region 7,Missouri,Community water system,21387,SEDALIA,Pettis,23,34,15
MO5190968,INDIAN TRAILS RESORT,Region 7,Missouri,Transient non-community system,57,,Stone,8,10,11
MO4190281,CAMP BUTTERFLY,Region 7,Missouri,Transient non-community system,200,,Ste. Genevieve,5,4,5
MO4010067,BERTRAND,Region 7,Missouri,Community water system,821,BERTRAND,Mississippi,6,61,19
MO4010370,HOLCOMB,Region 7,Missouri,Community water system,600,HOLCOMB,Dunklin,5,4,11
MO4024418,NEW MADRID CO PWSD 4,Region 7,Missouri,Community water system,470,CANALOU,New Madrid,5,21,9
MO2024128,CHARITON LINN CO PWSD 3,Region 7,Missouri,Community water system,5632,BROOKFIELD,Linn,19,3,20
MO2010109,MO AMERICAN BRUNSWICK,Region 7,Missouri,Community water system,836,BRUNSWICK,Chariton,7,0,19
MO5010241,EL DORADO SPRINGS,Region 7,Missouri,Community water system,3593,EL DORADO SPGS.,Cedar,9,11,14
MO1010940,LEVASY,Region 7,Missouri,Community water system,208,,Jackson,4,15,7
MO1010076,BLAIRSTOWN,Region 7,Missouri,Community water system,185,BLAIRSTOWN,Henry,9,25,10
MO5240236,SHADY BEACH CAMPGROUND,Region 7,Missouri,Transient non-community system,28,,McDonald,8,9,12
MO6024292,JEFFERSON CO PWSD 1,Region 7,Missouri,Community water system,20000,,Jefferson,7,0,8
MO6010799,TRUESDALE,Region 7,Missouri,Community water system,750,TRUESDALE,Warren,9,4,6
MO2041563,BLUE ACRES MHP,Region 7,Missouri,Community water system,275,COLUMBIA,Boone,4,9,2
MO5270393,SUMMIT BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,75,,Lawrence,4,14,11
MO1010254,EMMA,Region 7,Missouri,Community water system,465,EMMA,Lafayette,5,4,8
MO1010277,FILLMORE,Region 7,Missouri,Community water system,270,FILLMORE,Andrew,7,25,15
MO1010346,HARDIN,Region 7,Missouri,Community water system,614,,Ray,8,8,11
MO5241141,TWIN BRIDGES CANOE AND CAMPGROUND,Region 7,Missouri,Transient non-community system,38,TWIN BRIDGES,Douglas,6,17,7
MO5010606,ORONOGO,Region 7,Missouri,Community water system,1908,ORONOGO,Jasper,12,4,23
MO5031194,OAK CREEK PARKWAY SUBD,Region 7,Missouri,Community water system,100,,Stone,8,18,9
MO3162350,MILLER COUNTY JAIL,Region 7,Missouri,Non-Transient non-community system,100,,Miller,4,5,2
MO5191311,BRADFORD INN,Region 7,Missouri,Transient non-community system,85,,Stone,5,9,6
MO5024602,TANEY CO PWSD 3,Region 7,Missouri,Community water system,6222,BRANSON,Taney,32,15,22
MO6010547,MOSCOW MILLS,Region 7,Missouri,Community water system,2243,MOSCOW MILLS,Lincoln,12,2,8
MO6024300,JEFFERSON CO PWSD  8,Region 7,Missouri,Community water system,4600,CEDAR HILL,Jefferson,16,0,9
MO2010420,KEYTESVILLE,Region 7,Missouri,Community water system,600,KEYTESVILLE,Chariton,13,14,19
MO5180545,AMERICAN DEHYDRATED FOODS,Region 7,Missouri,Non-Transient non-community system,56,,Lawrence,4,4,8
MO6240133,TEAMSTER HEALTH & MEDICAL CAMP,Region 7,Missouri,Transient non-community system,275,,Jefferson,4,10,6
MO6292966,K KWIK KORNER,Region 7,Missouri,Transient non-community system,30,,Franklin,4,5,3
MO5031428,LAKE ACRES HOMEOWNERS IMPROVEMENT ASSOC,Region 7,Missouri,Transient non-community system,25,,Camden,4,10,2
MO5301390,TUSCANY CONDOMINIUMS,Region 7,Missouri,Community water system,69,,Camden,5,2,3
MO5292463,LOVES TRAVEL STOP 282,Region 7,Missouri,Transient non-community system,45,,Newton,7,13,7
MO5031511,MORNINGSIDE DEVELOPMENT,Region 7,Missouri,Community water system,375,,Stone,5,12,2
MO5292389,KUM & GO 499,Region 7,Missouri,Non-Transient non-community system,100,,Greene,7,20,5
MO5243015,PEACEFUL VALLEY RESORT,Region 7,Missouri,Transient non-community system,30,SUNRISE BEACH,Camden,4,1,1
MO5251418,REMINGTON RANGE,Region 7,Missouri,Transient non-community system,59,,Hickory,6,3,7
MO4069075,BAPTIST HOME,Region 7,Missouri,Community water system,142,,Iron,11,2,12
MO5252973,LEDGE STONE ESTATES HOA,Region 7,Missouri,Transient non-community system,25,SUNRISE BEACH,Camden,4,4,1
MO5242983,CAPLINGER MILL CAMPGROUND,Region 7,Missouri,Transient non-community system,25,,Cedar,4,4,1
MO5243080,CAMP POMME DE TERRE,Region 7,Missouri,Transient non-community system,112,PITTSBURG,Hickory,3,0,0
MO3238111,COPPER RIDGE CONDO,Region 7,Missouri,Transient non-community system,100,,Camden,5,15,5
MO6031412,MAJESTIC LAKES,Region 7,Missouri,Community water system,143,,Lincoln,5,4,1
MO5292823,C MART,Region 7,Missouri,Transient non-community system,50,GOODMAN,Newton,4,3,1
MO5222460,BOLIVAR MUNICIPAL AIRPORT,Region 7,Missouri,Transient non-community system,45,,Polk,3,9,2
MO3182551,SPEEDLINE TECHNOLOGIES INC,Region 7,Missouri,Non-Transient non-community system,130,,Camden,7,0,2
MO3242078,HEITS POINT LUTHERAN CAMP SYSTEM 1,Region 7,Missouri,Transient non-community system,56,,Benton,7,17,6
MO4024207,DUNKLIN CO PWSD 2,Region 7,Missouri,Community water system,2300,SENATH,Dunklin,8,3,10
MO3024440,OSAGE CO PWSD 4,Region 7,Missouri,Community water system,358,ARGYLE,Osage,5,14,12
MO6010198,CRYSTAL CITY,Region 7,Missouri,Community water system,4010,CRYSTAL CITY,Jefferson,16,1,9
MO6010590,OAK GROVE VILLAGE,Region 7,Missouri,Community water system,350,,Franklin,8,4,8
MO5232259,CLOUD 9 RANCH CLUB INC,Region 7,Missouri,Non-Transient non-community system,485,,Ozark,32,13,9
MO6048148,MACKENZIE RIDGE LLC,Region 7,Missouri,Community water system,180,,Jefferson,6,21,9
MO1010307,GLADSTONE,Region 7,Missouri,Community water system,28362,GLADSTONE,Clay,13,1,12
MO3218268,OSAGE RIVER BAR & GRILL,Region 7,Missouri,Transient non-community system,150,,Morgan,5,51,6
MO4048184,CLETS TRAILER PARK,Region 7,Missouri,Community water system,30,,Butler,6,5,9
MO6036128,MIRAMIGUOA PARK,Region 7,Missouri,Community water system,120,,Franklin,4,17,8
MO3079537,OSAGE RIDGE APTS,Region 7,Missouri,Community water system,105,,Miller,6,73,8
MO3241751,LAZY RIVER RESORT,Region 7,Missouri,Transient non-community system,50,,Miller,5,4,5
MO3211505,DI TRAPANI ITALIAN BISTRO,Region 7,Missouri,Transient non-community system,100,,Pulaski,4,58,7
MO5010104,BRONAUGH,Region 7,Missouri,Community water system,211,BRONAUGH,Vernon,8,75,13
MO1010173,CLEARMONT,Region 7,Missouri,Community water system,190,CLEARMONT,Nodaway,9,38,15
MO5211485,TIMBEROC VILLAGE SHOPPING CENTER,Region 7,Missouri,Transient non-community system,25,,Barry,5,24,7
MO5240231,BRANSON STAGECOACH,Region 7,Missouri,Transient non-community system,46,,Taney,4,10,8
MO5212682,HUNGRY HOUSE CAFE,Region 7,Missouri,Transient non-community system,25,,Lawrence,4,28,3
MO5191453,VILLAGE AT INDIAN POINT,Region 7,Missouri,Transient non-community system,90,,Stone,8,23,7
MO5030690,HIGHLANDS SEWER & WATER ASSN INC,Region 7,Missouri,Community water system,342,,Taney,8,9,6
MO5252173,GLEN OAKS SUBD,Region 7,Missouri,Community water system,29,,Stone,7,12,9
MO5258134,CARR LANE COUNTRY STOP,Region 7,Missouri,Transient non-community system,30,,Stone,5,11,9
MO4069041,FARMINGTON CORRECTIONAL CENTER,Region 7,Missouri,Community water system,4000,FARMINGTON,St. Francois,16,115,12
MO5190956,SCHOONER CREEK RESORT,Region 7,Missouri,Transient non-community system,80,,Stone,5,24,9
MO5211301,KINGS HARBOR RESORT,Region 7,Missouri,Transient non-community system,50,,Barry,4,32,10
MO6172414,ST IGNATIUS LOYOLA SCHOOL,Region 7,Missouri,Non-Transient non-community system,50,,Warren,6,28,3
MO5036267,BLACK OAK WATER & SEWER CO,Region 7,Missouri,Community water system,315,,Stone,11,32,11
MO5036314,RIVIERA SOUTH WATER CORP,Region 7,Missouri,Community water system,212,PITTSBURG,Hickory,11,10,10
MO4211072,RHODES 101 CONVENIENCE STORE,Region 7,Missouri,Transient non-community system,100,,Perry,6,26,8
MO2010780,SWEET SPRINGS,Region 7,Missouri,Community water system,1694,SWEET SPRINGS,Saline,7,10,13
MO5218160,PAPOULIS,Region 7,Missouri,Transient non-community system,250,,Stone,4,14,7
MO3036151,GLADLO WATER & SEWER INC,Region 7,Missouri,Community water system,150,,Phelps,5,44,8
MO5242820,WILD OAKS CAMPGROUND,Region 7,Missouri,Transient non-community system,50,,Dallas,3,26,1
MO6241111,JELLYSTONE PARK CMPGRD,Region 7,Missouri,Transient non-community system,25,,St. Louis,5,33,6
MO3292542,MERTENS MINI MART 7,Region 7,Missouri,Transient non-community system,200,,Cole,5,24,5
MO5122664,LAKE OZARK STATE PARK CLOVER POINT,Region 7,Missouri,Transient non-community system,28,,Camden,4,0,4
MO3292544,MERTENS MINI MART 8,Region 7,Missouri,Transient non-community system,200,,Miller,3,20,1
MO5292451,JJ JUNCTION,Region 7,Missouri,Transient non-community system,196,,Stone,6,27,3
MO1272873,CAMP BRANCH BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,100,SEDALIA,Pettis,4,15,2
MO5010085,BOLIVAR,Region 7,Missouri,Community water system,10334,BOLIVAR,Polk,17,11,20
MO5182985,SUN FOREST,Region 7,Missouri,Transient non-community system,30,CAMDENTON,Camden,4,0,2
MO5283019,PRAIRIE CHAPEL UMC,Region 7,Missouri,Transient non-community system,150,URBANA,Hickory,5,2,1
MO5031119,CROOKED TREE SUBDIVISION,Region 7,Missouri,Transient non-community system,25,,Stone,7,15,4
MO3210828,THE HUT,Region 7,Missouri,Transient non-community system,100,,Miller,7,44,6
MO2010215,DEWITT,Region 7,Missouri,Community water system,125,DEWITT,Carroll,3,2,11
MO2010440,LAGRANGE,Region 7,Missouri,Community water system,931,LA GRANGE,Lewis,9,7,18
MO5233074,KINGS RIVER MARINA,Region 7,Missouri,Transient non-community system,100,SHELL KNOB,Barry,4,1,0
MO5191535,ROCK VIEW RESORT,Region 7,Missouri,Transient non-community system,35,,Taney,5,4,9
MO3240006,RED OAK RESORT,Region 7,Missouri,Transient non-community system,401,,Camden,4,10,8
MO6069070,EMMAUS HOMES INC,Region 7,Missouri,Community water system,90,,Warren,7,2,7
MO5272763,OZARK UNITED METHODIST CHURCH,Region 7,Missouri,Transient non-community system,200,,Christian,3,4,2
MO1041099,A LITTLE OFF BASE,Region 7,Missouri,Transient non-community system,30,KNOB NOSTER,Johnson,5,27,6
MO5041140,AUNTS CREEK DEV 1ST ADD,Region 7,Missouri,Transient non-community system,40,,Stone,5,23,7
MO5241250,BRANSON AT EASE RV PARK,Region 7,Missouri,Transient non-community system,20,,Taney,5,4,5
MO1010632,PATTONSBURG,Region 7,Missouri,Community water system,348,PATTONSBURG,Daviess,12,4,14
MO3010746,SMITHTON,Region 7,Missouri,Community water system,480,SMITHTON,Pettis,7,4,7
MO5010884,COLLINS,Region 7,Missouri,Community water system,175,COLLINS,St. Clair,5,4,11
MO6010775,SULLIVAN,Region 7,Missouri,Community water system,5661,SULLIVAN,Franklin,27,4,9
MO1048442,SOUTHFORK MHP,Region 7,Missouri,Community water system,929,,Cass,3,6,7
MO1024031,BATES CO PWSD 2,Region 7,Missouri,Community water system,1492,AMSTERDAM,Bates,10,39,14
MO4010278,FISK,Region 7,Missouri,Community water system,500,FISK,Butler,8,7,18
MO2010515,MERCER,Region 7,Missouri,Community water system,408,MERCER,Mercer,6,19,13
MO5270392,ROUND GROVE BAPTIST CHURCH & SCHOOL,Region 7,Missouri,Non-Transient non-community system,100,,Lawrence,4,12,10
MO5036048,CEDARIDGE ESTATES,Region 7,Missouri,Community water system,144,REEDS SPRING,Stone,9,5,14
MO3240814,NORTH SHORE RV PARK AND CAMPGROUND,Region 7,Missouri,Transient non-community system,25,,Miller,4,18,6
MO4010079,BLOOMSDALE,Region 7,Missouri,Community water system,642,BLOOMSDALE,Ste. Genevieve,6,19,10
MO5010754,SPRINGFIELD,Region 7,Missouri,Community water system,208000,SPRINGFIELD,Greene,44,0,22
MO5252968,POMME DE VILLA SUBDIVISION,Region 7,Missouri,Community water system,39,PITTSBURG,Hickory,9,13,2
MO5212921,JOLLY ROGERS,Region 7,Missouri,Transient non-community system,200,,Morgan,4,2,1
MO5171256,LOGAN ROGERSVILLE MIDDLE SCHOOL,Region 7,Missouri,Non-Transient non-community system,500,,Greene,5,10,9
MO4024419,NEW MADRID CO PWSD 5,Region 7,Missouri,Community water system,1600,,New Madrid,13,16,8
MO2010271,FAYETTE,Region 7,Missouri,Community water system,2888,FAYETTE,Howard,11,25,18
MO5069068,LAKESIDE MOUNTAIN MANOR,Region 7,Missouri,Community water system,60,FORSYTH,Taney,8,9,8
MO3270289,CEDAR GROVE BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,25,,Benton,4,9,1
MO3112283,TRUMAN SHAWNEE BEND,Region 7,Missouri,Transient non-community system,100,,Benton,6,4,6
MO6061615,BENCHMARK HEALTHCARE OF WILDWOOD,Region 7,Missouri,Community water system,90,,St. Louis,5,7,0
MO3031302,SHALOM MOUNTAIN,Region 7,Missouri,Community water system,150,,Pulaski,6,0,1
MO5171231,BRADLEYVILLE R I SCHOOL,Region 7,Missouri,Non-Transient non-community system,285,BRADLEYVILLE,Taney,7,40,11
MO6192601,CEDAR CREEK CONFERENCE CENTER,Region 7,Missouri,Transient non-community system,25,,Franklin,6,18,3
MO6069096,POTOSI EAST,Region 7,Missouri,Community water system,2000,,Washington,5,17,7
MO6232479,YACHT CLUB OF ST LOUIS,Region 7,Missouri,Transient non-community system,50,,St. Charles,6,15,4
MO3031317,LAKE NORTHWOODS UTILITY INC,Region 7,Missouri,Community water system,30,,Gasconade,4,34,1
MO4198091,CLEARWATER LAKE RESORT,Region 7,Missouri,Transient non-community system,25,,Wayne,5,21,6
MO4024607,TEXAS CO PWSD 2,Region 7,Missouri,Community water system,1650,HOUSTON,Texas,6,13,8
MO2010437,LACLEDE,Region 7,Missouri,Community water system,405,LACLEDE,Linn,5,3,16
MO2010125,CALLAO,Region 7,Missouri,Community water system,291,CALLAO,Macon,4,6,12
MO5272909,FIRST BAPTIST CHURCH KIMBERLING CITY,Region 7,Missouri,Transient non-community system,25,KIMBERLING CITY,Stone,4,1,1
MO5171205,THORNFIELD ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,85,,Ozark,4,16,8
MO4282793,CROWN VALLEY WINERY,Region 7,Missouri,Transient non-community system,100,,Ste. Genevieve,5,8,3
MO4171142,NELL HOLCOMB R 4 ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,400,CAPE GIRARDEAU,Cape Girardeau,5,8,10
MO4171216,GATEWOOD ELEM SCHOOL,Region 7,Missouri,Non-Transient non-community system,115,,Ripley,4,34,9
MO6200625,HIDDEN VALLEY GOLF COURSE,Region 7,Missouri,Transient non-community system,100,,St. Louis,4,7,6
MO5030770,PIONEER POINT SUBD,Region 7,Missouri,Community water system,42,,Stone,8,6,9
MO5120148,BENNETT SPRING STATE PARK  WELL 1,Region 7,Missouri,Transient non-community system,322,LEBANON,Laclede,10,2,22
MO5010665,PURCELL,Region 7,Missouri,Community water system,487,PURCELL,Jasper,10,31,15
MO3211042,CHUCKWAGON BAR B QUE,Region 7,Missouri,Transient non-community system,100,,Benton,4,10,6
MO3031161,LAKE VIEW ESTATES POA,Region 7,Missouri,Transient non-community system,90,,Morgan,7,10,5
MO3292348,CGS MINIMART,Region 7,Missouri,Transient non-community system,50,,Camden,4,37,4
MO4292325,PATTON JUNCTION SERVICES  INC,Region 7,Missouri,Transient non-community system,25,,Bollinger,4,1,6
MO3191470,LOST VALLEY LAKE RESORT,Region 7,Missouri,Non-Transient non-community system,150,,Gasconade,5,12,7
MO4031196,WINDWOOD ESTATES SUBD,Region 7,Missouri,Community water system,108,,Cape Girardeau,4,4,5
MO6036217,LAKEVIEW SUBD WATER SYSTEM,Region 7,Missouri,Community water system,150,,Lincoln,5,47,8
MO6048093,MIDWAY TRAILER PARK,Region 7,Missouri,Community water system,100,,Warren,4,26,5
MO3031246,TOWN OF MARTIN,Region 7,Missouri,Community water system,33,,Maries,5,44,5
MO5021168,MC DONALD CO PWSD 3,Region 7,Missouri,Community water system,600,,McDonald,10,56,6
MO5271629,HARVEST CHURCH,Region 7,Missouri,Transient non-community system,150,,Greene,5,21,10
MO5031605,BYBEE ESTATES,Region 7,Missouri,Community water system,75,BOLIVAR,Polk,10,2,2
MO1122648,HARRY S TRUMAN STATE PARK MARINA,Region 7,Missouri,Transient non-community system,58,,Benton,7,3,7
MO6031185,PEVELY FARM INC,Region 7,Missouri,Community water system,85,,St. Louis,7,7,7
MO5242442,BRANSON VIEW CAMPGROUND,Region 7,Missouri,Transient non-community system,75,,Taney,4,1,2
MO5122661,LAKE OZARK STATE PARK HOMESTEAD,Region 7,Missouri,Transient non-community system,501,,Miller,4,0,4
MO6031327,QUAIL RUN MHP,Region 7,Missouri,Community water system,140,,Lincoln,7,4,6
MO3041361,COUNTRY ACRES MOBILE HOME PARK,Region 7,Missouri,Community water system,40,,Benton,5,13,4
MO5041599,PLEASANT VALLEY MHP,Region 7,Missouri,Transient non-community system,25,CARTHAGE,Jasper,4,10,3
MO5031520,OAK RIDGE BAY TOWNHOUSES,Region 7,Missouri,Community water system,25,,Camden,3,0,0
MO3031349,PENINSULA SUBD,Region 7,Missouri,Community water system,75,,Camden,7,2,2
MO6292713,BP AMOCO 310,Region 7,Missouri,Transient non-community system,25,,Jefferson,4,0,2
MO5273008,MONARK BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,50,NEOSHO,Newton,4,2,1
MO5213059,BENTLEYS RESTAURANT,Region 7,Missouri,Transient non-community system,150,LAKE OZARK,Miller,5,0,1
MO4211659,RED CEDAR LODGE,Region 7,Missouri,Transient non-community system,40,,St. Francois,6,7,6
MO5036006,CARL JUNCTION/BRIARBROOK SUBDIVISION,Region 7,Missouri,Community water system,3900,CARL JUNCTION,Jasper,16,6,13
MO2010722,SALISBURY,Region 7,Missouri,Community water system,1620,SALISBURY,Chariton,8,2,20
MO5240546,TWIN OAKS HARBOR,Region 7,Missouri,Community water system,52,,St. Clair,4,4,6
MO1031536,OAK RIDGE ACRES,Region 7,Missouri,Community water system,120,WARSAW,Benton,6,11,2
MO1212952,FERGERSONS RENTAL AND FERGS DINER,Region 7,Missouri,Transient non-community system,25,WARSAW,Benton,4,5,1
MO5182965,GENERAL DYNAMICS,Region 7,Missouri,Non-Transient non-community system,25,JOPLIN,Jasper,5,9,1
MO3010240,ELDON,Region 7,Missouri,Community water system,4895,ELDON,Miller,18,1,6
MO5210631,ROADHOUSE GRILL & PUB,Region 7,Missouri,Transient non-community system,50,,Barry,4,11,4
MO4030275,COUNTRY VILLAGE ESTATES SUBDIVISION,Region 7,Missouri,Community water system,55,,Cape Girardeau,8,45,7
MO1010846,WELLINGTON,Region 7,Missouri,Community water system,812,WELLINGTON,Lafayette,8,30,9
MO6190794,EAGLE HURST RANCH,Region 7,Missouri,Transient non-community system,45,,Crawford,6,13,8
MO5024228,GREENE CO PWSD 1,Region 7,Missouri,Community water system,8841,BATTLEFIELD,Greene,14,34,22
MO5290086,KUM & GO 498,Region 7,Missouri,Transient non-community system,25,,Greene,4,24,12
MO3242533,COUNTRYSIDE ADULT AND SENIOR RV PARK,Region 7,Missouri,Transient non-community system,20,,Pettis,4,12,2
MO3031232,CROSS CREEK SUBD,Region 7,Missouri,Community water system,50,,Camden,7,0,3
MO5202448,LOST WOODS GOLF COURSE,Region 7,Missouri,Transient non-community system,30,,Ozark,4,21,4
MO3212536,LARRYS ON THE LAKE,Region 7,Missouri,Transient non-community system,25,,Camden,5,4,2
MO6162637,DESOTO EAST HIGHWAY SHED,Region 7,Missouri,Non-Transient non-community system,25,,Jefferson,4,0,4
MO6162638,HILLSBORO WEST HIGHWAY SHED,Region 7,Missouri,Non-Transient non-community system,25,,Jefferson,4,1,4
MO5036111,WOODLAND MANOR WATER CO LLC,Region 7,Missouri,Community water system,335,KIMBERLING CITY,Stone,18,15,12
MO1010342,HAMILTON,Region 7,Missouri,Community water system,2400,HAMILTON,Caldwell,9,33,26
MO1024155,CLINTON CO PWSD 3,Region 7,Missouri,Community water system,3960,,"Caldwell, Clinton, Daviess, DeKalb",4,5,9
MO5258072,KUM & GO 497,Region 7,Missouri,Transient non-community system,56,,Greene,8,30,12
MO5036312,TURNER ESTATES SUBD,Region 7,Missouri,Community water system,25,,Stone,7,58,11
MO5231302,SHUMAKER TIRE CO INC,Region 7,Missouri,Transient non-community system,150,,Barry,4,6,4
MO5048274,TIMBERLOST MHP,Region 7,Missouri,Community water system,90,JOPLIN,Newton,7,12,8
MO1010324,GRANT CITY,Region 7,Missouri,Community water system,859,GRANT CITY,Worth,6,3,9
MO1010363,HIGGINSVILLE,Region 7,Missouri,Community water system,4700,HIGGINSVILLE,Lafayette,12,25,16
MO5036300,OAKS HOMEOWNERS ASSN WATER DIST,Region 7,Missouri,Community water system,92,,Barry,5,23,12
MO5010967,VILLAGE OF UMBER VIEW HEIGHTS,Region 7,Missouri,Community water system,50,STOCKTON,Cedar,7,5,9
MO5271645,SELMORE BAPTIST CHURCH,Region 7,Missouri,Transient non-community system,200,OZARK,Christian,5,2,2
MO4112033,WAPPAPELLO RES HOLLIDAY LANDING,Region 7,Missouri,Transient non-community system,500,GREENVILLE,Wayne,4,11,5
MO5010071,BILLINGS,Region 7,Missouri,Community water system,1358,BILLINGS,Christian,8,10,17
MO5172099,PRAIRIE GROVE SCHOOL,Region 7,Missouri,Non-Transient non-community system,25,,Dallas,3,24,7
MO3212584,ROXIES COUNTRY BUFFET,Region 7,Missouri,Transient non-community system,66,,Morgan,3,4,2
MO6011535,ST PAUL,Region 7,Missouri,Community water system,25,,St. Charles,8,1,1
MO1242707,ANGLERS RETREAT RV PARK,Region 7,Missouri,Transient non-community system,25,,Benton,5,8,4
MO4282521,LIGHTNING BOWL,Region 7,Missouri,Transient non-community system,100,,Howell,5,5,6
MO4172549,EARLY LEARNING CENTER,Region 7,Missouri,Non-Transient non-community system,50,,Scott,4,1,5
MO5272989,BELIEVERS FAITH FELLOWSHIP,Region 7,Missouri,Transient non-community system,50,NEOSHO,Newton,3,30,0
