PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MN5690071,Log Cabin Tavern,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,3
MN5580130,Davidson's Sand Lake Resort,Region 5,Minnesota,Transient non-community system,40,,Pine,7,0,4
MN5730602,The Bay Club,Region 5,Minnesota,Transient non-community system,200,,Stearns,7,3,4
MN5250040,Immanual Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Goodhue,4,2,6
MN5690240,Pine Point Lodge,Region 5,Minnesota,Transient non-community system,35,,St. Louis,4,4,5
MN5690243,Snyder's Idlewild Resort,Region 5,Minnesota,Transient non-community system,25,,St. Louis,4,0,5
MN5210035,Lake Victoria Lodge Resort,Region 5,Minnesota,Transient non-community system,50,,Douglas,6,0,3
MN5110273,Highland Inn Resort,Region 5,Minnesota,Transient non-community system,160,,Cass,3,0,2
MN1340009,Roseland Coop Well,Region 5,Minnesota,Community water system,70,,Kandiyohi,5,13,16
MN1610008,Starbuck,Region 5,Minnesota,Community water system,1343,Starbuck,Pope,6,2,16
MN1070017,Saint Clair,Region 5,Minnesota,Community water system,868,St. Clair,Blue Earth,7,0,17
MN5690949,Voyageur's Lutheran Ministry - Camp Verm,Region 5,Minnesota,Transient non-community system,25,,St. Louis,4,0,3
MN5700073,"Bituminous Roadways, Inc.",Region 5,Minnesota,Transient non-community system,25,,Scott,3,0,5
MN5400019,St. Paul's Lutheran Church,Region 5,Minnesota,Transient non-community system,140,,Le Sueur,3,1,6
MN5370005,Trinity Lutheran Church,Region 5,Minnesota,Transient non-community system,170,,Lac qui Parle,3,0,6
MN5690164,Vermilion Dam Lodge,Region 5,Minnesota,Transient non-community system,25,,St. Louis,5,3,3
MN5790064,Bluffside Mobile Home Park,Region 5,Minnesota,Transient non-community system,25,,Wabasha,3,2,0
MN5690237,"Nelson's Resort, Inc.",Region 5,Minnesota,Transient non-community system,60,,St. Louis,8,5,10
MN5180492,Sullivan's Resort and Campground,Region 5,Minnesota,Transient non-community system,150,,Crow Wing,8,0,5
MN5310420,North Shore Bay Resort,Region 5,Minnesota,Transient non-community system,25,,Itasca,4,0,5
MN5640017,Kibble Equipment,Region 5,Minnesota,Transient non-community system,25,,Redwood,3,0,5
MN5300230,Bradford Township Hall,Region 5,Minnesota,Transient non-community system,25,,Isanti,4,4,6
MN5160058,Gunflint Hills Golf Course,Region 5,Minnesota,Transient non-community system,25,,Cook,3,0,4
MN1690049,Rice Lake Township,Region 5,Minnesota,Community water system,950,Duluth,St. Louis,2,1,14
MN1190002,Burnsville,Region 5,Minnesota,Community water system,61262,Burnsville,Dakota,22,2,16
MN1610009,Village of Bay Crest,Region 5,Minnesota,Community water system,60,,Pope,5,0,15
MN5620210,Kessler and Maguire Funeral Home,Region 5,Minnesota,Transient non-community system,30,,Ramsey,3,0,5
MN5290038,Pleasant Ridge Resort,Region 5,Minnesota,Transient non-community system,40,,Hubbard,3,0,6
MN5290203,Pinehurst Lodge Resort,Region 5,Minnesota,Transient non-community system,25,,Hubbard,12,0,5
MN5820169,Timm's Marina and Campground,Region 5,Minnesota,Transient non-community system,100,,Washington,4,1,5
MN5040771,Bemidji Trap and Skeet Club,Region 5,Minnesota,Transient non-community system,25,,Beltrami,2,0,2
MN5750188,Riverview Dairy,Region 5,Minnesota,Non-Transient non-community system,54,,Stevens,12,0,2
MN1080010,Cobden,Region 5,Minnesota,Community water system,36,Cobden,Brown,3,0,6
MN5730701,Faith Mennonite Church,Region 5,Minnesota,Transient non-community system,106,,Stearns,3,0,3
MN5820581,Lake Elmo Park Reserve - Play Structure,Region 5,Minnesota,Transient non-community system,25,,Washington,2,0,3
MN5860509,"Minnesota Native Landscapes, Inc.",Region 5,Minnesota,Transient non-community system,25,,Wright,2,1,2
MN5550329,Leashes and Leads,Region 5,Minnesota,Transient non-community system,100,,Olmsted,3,1,1
MN5130401,Rod's Country Corner,Region 5,Minnesota,Transient non-community system,275,,Chisago,4,0,3
MN5181008,Sunset Cinema,Region 5,Minnesota,Transient non-community system,50,,Crow Wing,3,1,2
MN5700390,Spring Lake Township/Fish Lake Park,Region 5,Minnesota,Transient non-community system,25,,Scott,3,0,2
MN5691161,Adolph Store,Region 5,Minnesota,Transient non-community system,25,,St. Louis,2,1,3
MN5160043,Chateau LeVeaux,Region 5,Minnesota,Transient non-community system,30,,Cook,6,0,4
MN5560284,Red Lantern Resort,Region 5,Minnesota,Transient non-community system,60,,Otter Tail,11,1,5
MN5800085,Nimrod Community Center,Region 5,Minnesota,Transient non-community system,25,,Wadena,3,0,6
MN5290248,Lake George Pines Motel,Region 5,Minnesota,Transient non-community system,35,,Hubbard,4,0,5
MN5440039,Burger Hut,Region 5,Minnesota,Transient non-community system,70,,Mahnomen,3,0,5
MN5180370,Fritzs Resort,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,15,0,4
MN5310468,Pineridge Resort,Region 5,Minnesota,Transient non-community system,30,,Itasca,4,0,5
MN5740244,"Syngenta Seeds, Inc.",Region 5,Minnesota,Transient non-community system,40,,Steele,3,0,2
MN5690311,Munger Tavern and Grill,Region 5,Minnesota,Transient non-community system,25,,St. Louis,4,1,4
MN5690167,Camp Esquagama,Region 5,Minnesota,Transient non-community system,25,,St. Louis,6,0,3
MN5480096,Milaca Alano,Region 5,Minnesota,Transient non-community system,25,,Mille Lacs,3,3,7
MN1090005,Cloquet,Region 5,Minnesota,Community water system,11499,Cloquet,Carlton,13,0,17
MN5390042,Oak Island Resort,Region 5,Minnesota,Transient non-community system,54,,Lake of the Woods,3,22,13
MN5380090,Gooseberry Park Motel & Lakeshore Cabins,Region 5,Minnesota,Transient non-community system,43,,Lake,3,0,4
MN5800029,H and R Block,Region 5,Minnesota,Transient non-community system,25,,Wadena,4,0,5
MN5340073,Green Lake Lutheran Church,Region 5,Minnesota,Transient non-community system,95,,Kandiyohi,3,2,5
MN5620202,"BHGDN, LLC",Region 5,Minnesota,Transient non-community system,120,,Ramsey,9,0,4
MN5660027,St. John's United Church of Christ,Region 5,Minnesota,Transient non-community system,180,,Rice,5,2,6
MN5770126,Hub Supper Club,Region 5,Minnesota,Transient non-community system,400,,Todd,4,0,4
MN5400260,Singing Hills Girl Scout Camp,Region 5,Minnesota,Transient non-community system,75,,Le Sueur,5,6,3
MN5010263,Assembly of God Church,Region 5,Minnesota,Transient non-community system,25,,Aitkin,3,0,7
MN5580184,Oak Hills Campground,Region 5,Minnesota,Transient non-community system,25,,Pine,3,2,5
MN5290457,The Barn,Region 5,Minnesota,Transient non-community system,25,,Hubbard,4,0,3
MN5030479,Smokey Hills Wilderness Retreat,Region 5,Minnesota,Transient non-community system,75,,Becker,6,0,1
MN5730713,Jubilee Worship Center,Region 5,Minnesota,Transient non-community system,300,,Stearns,3,0,2
MN5130019,Forest Lake Sportsman's Club,Region 5,Minnesota,Transient non-community system,75,,Chisago,8,1,8
MN5160085,Rockwood Lodge & Outfitters,Region 5,Minnesota,Transient non-community system,56,,Cook,3,6,13
MN5560029,Lost Valley Resort,Region 5,Minnesota,Transient non-community system,54,,Otter Tail,5,1,5
MN5110235,Sugar Point Resort,Region 5,Minnesota,Transient non-community system,100,,Cass,13,2,4
MN5860069,Stockholm Evangelical Lutheran Church,Region 5,Minnesota,Transient non-community system,200,,Wright,5,5,5
MN5730183,Trobec's Bar,Region 5,Minnesota,Transient non-community system,80,,Stearns,4,0,4
MN5690898,Colvin Township Community Center,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,6
MN1140007,Hitterdal,Region 5,Minnesota,Community water system,201,Hitterdal,Clay,4,4,18
MN5040299,Northern Elementary School,Region 5,Minnesota,Non-Transient non-community system,540,,Beltrami,4,1,8
MN5380242,"Laurentian Educational Ventures, Inc.",Region 5,Minnesota,Transient non-community system,25,,Lake,5,3,3
MN1370003,Dawson,Region 5,Minnesota,Community water system,1540,Dawson,Lac qui Parle,5,3,17
MN1270042,Osseo,Region 5,Minnesota,Community water system,2494,Osseo,Hennepin,2,3,15
MN1270054,Wayzata,Region 5,Minnesota,Community water system,4113,Wayzata,Hennepin,9,1,15
MN5180122,Fairways at Howard's Barn,Region 5,Minnesota,Transient non-community system,150,,Crow Wing,4,0,4
MN5110487,Birch Ridge Resort,Region 5,Minnesota,Transient non-community system,90,,Cass,7,0,4
MN5110508,Sunset Beach Resort,Region 5,Minnesota,Transient non-community system,45,,Cass,6,0,3
MN5070069,Garden City First Baptist Church,Region 5,Minnesota,Transient non-community system,30,,Blue Earth,4,0,5
MN5030192,Shell Lake Resort,Region 5,Minnesota,Transient non-community system,80,,Becker,7,0,4
MN1240011,Hartland,Region 5,Minnesota,Community water system,315,Hartland,Freeborn,7,1,17
MN1080001,Comfrey,Region 5,Minnesota,Community water system,366,Comfrey,Brown,6,0,17
MN5490245,Double Deuce Bar & Grill,Region 5,Minnesota,Transient non-community system,55,,Morrison,4,0,3
MN5300204,ARC Retreat Community,Region 5,Minnesota,Transient non-community system,25,,Isanti,6,0,5
MN5550312,Maple Valley Golf Course,Region 5,Minnesota,Transient non-community system,30,,Olmsted,4,0,2
MN5210371,Big Foot Resort,Region 5,Minnesota,Transient non-community system,182,,Douglas,14,5,3
MN5820501,Withrow Ballroom & Event Center,Region 5,Minnesota,Transient non-community system,250,,Washington,7,0,4
MN5030420,Swanies Campground,Region 5,Minnesota,Transient non-community system,120,,Becker,3,0,5
MN5840027,Red River Grain Company,Region 5,Minnesota,Transient non-community system,25,,Wilkin,4,0,8
MN5560322,Arbor Resort,Region 5,Minnesota,Transient non-community system,25,,Otter Tail,3,0,4
MN1070018,Skyline,Region 5,Minnesota,Community water system,297,Skyline,Blue Earth,5,4,16
MN5310319,Satko's Fawn Lake Resort,Region 5,Minnesota,Transient non-community system,25,,Itasca,5,0,5
MN5310022,Eagle View,Region 5,Minnesota,Transient non-community system,30,,Itasca,4,3,4
MN5730001,Melrose Implement Company,Region 5,Minnesota,Transient non-community system,30,,Stearns,3,0,6
MN5840016,210 Bar and Grill,Region 5,Minnesota,Transient non-community system,30,,Wilkin,4,0,3
MN5181039,Annie's Childcare and Learning Center,Region 5,Minnesota,Non-Transient non-community system,50,,Crow Wing,3,1,2
MN5271044,Hassan Township Hall,Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,5
MN1510001,Avoca,Region 5,Minnesota,Community water system,147,Avoca,Murray,5,2,15
MN5380127,Moose Track Adventures,Region 5,Minnesota,Transient non-community system,30,,Lake,5,6,4
MN5290281,Tamahay Camp For Girls,Region 5,Minnesota,Transient non-community system,40,,Hubbard,10,0,5
MN5700219,"Contech Construction Products, Inc.",Region 5,Minnesota,Non-Transient non-community system,30,,Scott,8,1,7
MN5840010,Doran United Presbyterian Church,Region 5,Minnesota,Transient non-community system,25,,Wilkin,3,0,6
MN5850007,Dakota Area Community School,Region 5,Minnesota,Non-Transient non-community system,60,,Winona,3,1,6
MN5850093,Witoka Tavern,Region 5,Minnesota,Transient non-community system,500,,Winona,5,5,2
MN5690906,Aspen Resort and Campground,Region 5,Minnesota,Transient non-community system,50,,St. Louis,3,1,4
MN5860036,Xcel Energy,Region 5,Minnesota,Non-Transient non-community system,440,,Wright,24,2,5
MN5770215,Paul's Pump and Pantry,Region 5,Minnesota,Transient non-community system,30,,Todd,4,1,7
MN5340227,Eagle Lake Lutheran Church,Region 5,Minnesota,Transient non-community system,350,,Kandiyohi,3,1,7
MN5100235,"Halla Nursery, Inc.",Region 5,Minnesota,Transient non-community system,50,,Carver,8,1,6
MN5160381,Sawtooth Outfitters,Region 5,Minnesota,Transient non-community system,25,,Cook,3,0,3
MN5691000,Bil-Mars Supper Club,Region 5,Minnesota,Transient non-community system,60,,St. Louis,5,4,3
MN5730354,St. James Church of Jacobs Prairie,Region 5,Minnesota,Transient non-community system,240,,Stearns,6,1,5
MN5800006,The Cove,Region 5,Minnesota,Transient non-community system,75,,Wadena,3,0,2
MN5380207,Knife River Lutheran Church,Region 5,Minnesota,Transient non-community system,50,,Lake,3,0,8
MN5700222,Wheeler Lumber Operations,Region 5,Minnesota,Transient non-community system,25,,Scott,3,0,7
MN5730394,St. Stephen City Hall & Fire Station,Region 5,Minnesota,Transient non-community system,25,,Stearns,3,0,7
MN1030014,Frazee,Region 5,Minnesota,Community water system,1374,Frazee,Becker,4,1,16
MN5560361,The Lodge on Otter Tail Lake,Region 5,Minnesota,Transient non-community system,60,,Otter Tail,9,1,5
MN5560245,Vining Lutheran Church,Region 5,Minnesota,Transient non-community system,120,,Otter Tail,3,0,6
MN5550042,Douglas Saloon and Social Club,Region 5,Minnesota,Transient non-community system,50,,Olmsted,3,1,3
MN5620529,Ramsey County Vadnais-Snail Lake Park,Region 5,Minnesota,Transient non-community system,200,,Ramsey,6,2,6
MN5340112,Kandiyohi County Park #2,Region 5,Minnesota,Transient non-community system,100,,Kandiyohi,4,1,2
MN5040315,Northern Bible Church,Region 5,Minnesota,Transient non-community system,150,,Beltrami,3,0,6
MN5210324,Runestone County Park,Region 5,Minnesota,Transient non-community system,25,,Douglas,8,2,8
MN5530040,Worthington Ag Parts,Region 5,Minnesota,Non-Transient non-community system,28,,Nobles,6,4,8
MN5300212,"Dusty Eagle, Inc.",Region 5,Minnesota,Transient non-community system,120,,Isanti,3,0,5
MN5310529,63 Fuel Stop,Region 5,Minnesota,Transient non-community system,25,,Itasca,3,1,8
MN5070243,Mount Kato,Region 5,Minnesota,Transient non-community system,500,,Blue Earth,3,3,4
MN5050238,Two Rivers Campground and Tubing,Region 5,Minnesota,Transient non-community system,300,,Benton,6,2,5
MN1500009,LeRoy,Region 5,Minnesota,Community water system,929,LeRoy,Mower,5,0,14
MN5160143,YMCA Camp Menogyn,Region 5,Minnesota,Transient non-community system,25,,Cook,3,7,12
MN5130013,Kost Evangelical Free Church,Region 5,Minnesota,Transient non-community system,100,,Chisago,4,1,5
MN1320006,Wilder,Region 5,Minnesota,Community water system,62,Wilder,Jackson,2,0,13
MN1360002,International Falls,Region 5,Minnesota,Community water system,6424,International Falls,Koochiching,3,1,16
MN5400239,LeSueur Country Club,Region 5,Minnesota,Transient non-community system,150,,Le Sueur,4,2,2
MN5271051,Ebert Construction,Region 5,Minnesota,Transient non-community system,25,,Hennepin,3,0,5
MN1640015,Wanda,Region 5,Minnesota,Community water system,84,Wanda,Redwood,4,2,17
MN5030225,Eagle Lake Resort,Region 5,Minnesota,Transient non-community system,50,,Becker,11,1,5
MN5690084,Hibbing Taconite Company,Region 5,Minnesota,Non-Transient non-community system,700,,St. Louis,8,5,6
MN5500019,Deer Creek Campground,Region 5,Minnesota,Transient non-community system,200,,Mower,3,1,5
MN5600149,Little Norway Lutheran Church,Region 5,Minnesota,Transient non-community system,30,,Polk,4,0,6
MN5320007,Bethany Lutheran Church,Region 5,Minnesota,Transient non-community system,300,,Jackson,3,1,4
MN5690956,Keetac,Region 5,Minnesota,Non-Transient non-community system,450,,St. Louis,8,0,5
MN1450007,Newfolden,Region 5,Minnesota,Community water system,368,Newfolden,Marshall,5,1,17
MN5210332,Douglas County DAC,Region 5,Minnesota,Non-Transient non-community system,60,,Douglas,3,1,6
MN5580015,Bergquist Field,Region 5,Minnesota,Transient non-community system,25,,Pine,3,0,6
MN5700096,Minneapolis Gun Club,Region 5,Minnesota,Transient non-community system,25,,Scott,3,1,3
MN5180816,Pine Peak,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,5
MN5180838,Tom's Bait and Resort,Region 5,Minnesota,Transient non-community system,25,,Crow Wing,4,0,5
MN5260039,Fair Haven Beach,Region 5,Minnesota,Transient non-community system,25,,Grant,3,0,7
MN5380292,Deer Ridge Resort,Region 5,Minnesota,Transient non-community system,25,,Lake,3,0,3
MN5480263,Rough Cut Bar and Grill,Region 5,Minnesota,Transient non-community system,50,,Mille Lacs,3,1,5
MN5800007,Whitetail Run Golf Course,Region 5,Minnesota,Transient non-community system,25,,Wadena,8,0,2
MN5560563,St. Paul Lutheran Church,Region 5,Minnesota,Transient non-community system,55,,Otter Tail,5,0,7
MN5540111,St. John's Lutheran Church,Region 5,Minnesota,Transient non-community system,100,,Norman,4,0,7
MN5030353,"S.J. Electro Systems, Inc.",Region 5,Minnesota,Non-Transient non-community system,100,,Becker,6,0,6
MN1430009,Stewart,Region 5,Minnesota,Community water system,564,Stewart,McLeod,6,2,16
MN5820110,Cottage Grove United Church of Christ,Region 5,Minnesota,Transient non-community system,380,,Washington,6,2,6
MN5820283,Selma's Ice Cream Parlour,Region 5,Minnesota,Transient non-community system,200,,Washington,5,1,4
MN5700367,Reliakor Service,Region 5,Minnesota,Non-Transient non-community system,100,,Scott,5,0,5
MN5790219,Bluff Valley Campground,Region 5,Minnesota,Transient non-community system,25,,Wabasha,11,0,1
MN5310232,Camp Deer Resort,Region 5,Minnesota,Transient non-community system,25,,Itasca,4,0,4
MN5690127,Babbitt Public Beach,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,7
MN5820212,Meister's Bar & Grill,Region 5,Minnesota,Transient non-community system,200,,Washington,3,0,4
MN5180746,Brainerd International Raceway & Resort,Region 5,Minnesota,Transient non-community system,500,,Crow Wing,48,2,5
MN5560748,Whispering Pines Resort,Region 5,Minnesota,Transient non-community system,40,,Otter Tail,4,0,5
MN5740229,Blooming Prairie Country Club,Region 5,Minnesota,Transient non-community system,50,,Steele,4,0,6
MN5690920,Head-O-Lake Resort,Region 5,Minnesota,Transient non-community system,25,,St. Louis,12,2,3
MN5690394,Grumpy's Gas and Bait,Region 5,Minnesota,Transient non-community system,70,,St. Louis,3,1,7
MN5180829,Sweets 'n Such,Region 5,Minnesota,Transient non-community system,100,,Crow Wing,3,0,5
MN5020103,Majestic Oaks Golf Club,Region 5,Minnesota,Non-Transient non-community system,225,,Anoka,6,1,7
MN5070261,Formerly Crane's,Region 5,Minnesota,Transient non-community system,25,,Blue Earth,6,0,4
MN5730690,"St. Rosa Lumber, Inc.",Region 5,Minnesota,Transient non-community system,48,,Stearns,5,0,4
MN5271097,Minnetonka Yacht Club,Region 5,Minnesota,Transient non-community system,50,,Hennepin,3,0,2
MN5180885,A Pine Express,Region 5,Minnesota,Transient non-community system,150,,Crow Wing,5,1,5
MN5271049,Good Shepherd Lutheran Church,Region 5,Minnesota,Transient non-community system,60,,Hennepin,3,0,5
MN5040733,"Jack Stop, Inc.",Region 5,Minnesota,Transient non-community system,350,,Beltrami,4,0,4
MN1190014,Inver Grove Heights,Region 5,Minnesota,Community water system,33195,Inver Grove Heights,Dakota,9,0,16
MN1720004,Gibbon,Region 5,Minnesota,Community water system,769,Gibbon,Sibley,5,2,15
MN1230014,Rushford Village,Region 5,Minnesota,Community water system,265,Rushford,Fillmore,5,1,14
MN1240016,Twin Lakes,Region 5,Minnesota,Community water system,156,Twin Lakes,Freeborn,3,2,15
MN5690120,Ash Ka Nam Resort,Region 5,Minnesota,Transient non-community system,25,,St. Louis,3,0,4
MN5070263,Morgan Creek Winery,Region 5,Minnesota,Transient non-community system,50,,Blue Earth,3,0,3
MN5030499,Wildflower at Fair Hills,Region 5,Minnesota,Transient non-community system,100,,Becker,4,0,5
MN5210506,Andes Tower Hills,Region 5,Minnesota,Transient non-community system,100,,Douglas,6,0,2
MN5020460,AmericInn Motel,Region 5,Minnesota,Transient non-community system,25,,Anoka,4,0,2
MN5280022,Ferndale Country Club,Region 5,Minnesota,Transient non-community system,55,,Houston,8,2,5
MN5850132,Immanuel Lutheran Church and School,Region 5,Minnesota,Non-Transient non-community system,550,,Winona,5,1,6
MN5340271,Kaffestua/Miriam Manor,Region 5,Minnesota,Transient non-community system,25,,Kandiyohi,3,0,1
MN5730709,Life Center,Region 5,Minnesota,Transient non-community system,40,,Stearns,4,0,2
MN5610481,Rodina Golf Course,Region 5,Minnesota,Transient non-community system,25,,Pope,3,1,3
MN5600281,Gully Tri Co-op Store,Region 5,Minnesota,Transient non-community system,45,,Polk,2,0,1
MN5820600,Marine General Store,Region 5,Minnesota,Transient non-community system,25,,Washington,3,0,1
MN5860528,Lakes Gas Company,Region 5,Minnesota,Transient non-community system,25,,Wright,3,1,2
MN5860516,Midland Nursery,Region 5,Minnesota,Transient non-community system,25,,Wright,3,0,2
MN5570122,Western Professional Building,Region 5,Minnesota,Transient non-community system,28,,Pennington,3,0,2
MN5020505,Lion Park - Ham Lake,Region 5,Minnesota,Transient non-community system,50,,Anoka,5,0,4
MN5130385,Wholesale Enterprises,Region 5,Minnesota,Transient non-community system,25,,Chisago,3,0,5
MN5620537,St. Paul Pottery,Region 5,Minnesota,Transient non-community system,50,,Ramsey,8,1,7
MN5730422,Cold Spring Alano,Region 5,Minnesota,Transient non-community system,25,,Stearns,4,0,7
MN5180268,Pine Terrace Resort,Region 5,Minnesota,Transient non-community system,50,,Crow Wing,7,0,5
MN5220020,Riverside Town and Country,Region 5,Minnesota,Transient non-community system,50,,Faribault,6,0,3
MN5210164,Sunset Beach Resort,Region 5,Minnesota,Transient non-community system,25,,Douglas,3,2,3
MN5560064,Solinger's Resort,Region 5,Minnesota,Transient non-community system,75,,Otter Tail,3,0,5
MN5820202,Washington County Public Works,Region 5,Minnesota,Non-Transient non-community system,45,,Washington,4,0,6
MN5510055,Shetek Baptist Camp,Region 5,Minnesota,Transient non-community system,80,,Murray,4,5,4
MN1640005,Milroy,Region 5,Minnesota,Community water system,247,Milroy,Redwood,7,0,17
MN5580072,Banning Junction Restaurant and Bar,Region 5,Minnesota,Transient non-community system,100,,Pine,4,1,4
MN5560248,The Old Mill,Region 5,Minnesota,Transient non-community system,40,,Otter Tail,5,0,2
MN5560441,Tingvold Lutheran Church,Region 5,Minnesota,Transient non-community system,60,,Otter Tail,3,3,5
MN5180878,Rabbit Lake Town Hall,Region 5,Minnesota,Transient non-community system,25,,Crow Wing,5,2,5
MN5690042,Marjo Motel,Region 5,Minnesota,Transient non-community system,25,,St. Louis,5,0,4
MN5020562,Anoka County Parks Dept.-Heritage Lab,Region 5,Minnesota,Transient non-community system,25,,Anoka,2,0,2
MN5310888,Triumphant Life Church,Region 5,Minnesota,Transient non-community system,90,,Itasca,2,0,3
MN5181024,Pine Peaks Lodge and Suites,Region 5,Minnesota,Transient non-community system,75,,Crow Wing,5,1,3
MN5620849,Nelson Marine,Region 5,Minnesota,Transient non-community system,25,,Ramsey,2,0,2
MN5300248,EC's Corner Express,Region 5,Minnesota,Transient non-community system,150,,Isanti,6,0,4
MN5270167,New Joy Church,Region 5,Minnesota,Transient non-community system,155,,Hennepin,3,1,7
MN5270444,Century Tool,Region 5,Minnesota,Non-Transient non-community system,40,,Hennepin,3,1,7
MN5310817,Pine Grove Lodge,Region 5,Minnesota,Transient non-community system,25,,Itasca,6,0,5
MN5380231,Dixie Bar and Grill,Region 5,Minnesota,Transient non-community system,25,,Lake,3,1,3
MN5440013,Mahnomen County Garage,Region 5,Minnesota,Transient non-community system,25,,Mahnomen,3,0,8
MN5580185,Wilderness Campgrounds,Region 5,Minnesota,Transient non-community system,50,,Pine,3,3,4
MN5730705,Hidden Lake Park,Region 5,Minnesota,Transient non-community system,25,,Stearns,3,0,3
MN5380331,Sonju Superstore,Region 5,Minnesota,Non-Transient non-community system,60,,Lake,6,2,3
MN5730541,The Landing,Region 5,Minnesota,Transient non-community system,300,,Stearns,5,0,4
MN5250166,Highway 52 Properties,Region 5,Minnesota,Transient non-community system,25,,Goodhue,8,2,6
MN5210513,Green Iguana Bar and Grill,Region 5,Minnesota,Transient non-community system,40,,Douglas,4,0,2
MN5620844,North Oaks Golf Course,Region 5,Minnesota,Transient non-community system,300,,Ramsey,15,2,3
MN5020467,Hough Properties,Region 5,Minnesota,Transient non-community system,25,,Anoka,3,2,8
MN5290468,Lamb Weston RDO Cold Storage,Region 5,Minnesota,Non-Transient non-community system,51,,Hubbard,5,0,6
MN5860513,Mathison Motors,Region 5,Minnesota,Transient non-community system,30,,Wright,3,0,2
MN5691154,Cape Superior Inn,Region 5,Minnesota,Transient non-community system,25,,St. Louis,5,0,3
MN5130375,Holiday Stationstore No. 294,Region 5,Minnesota,Transient non-community system,450,,Chisago,3,0,6
MN5050323,Countryside Christian Center,Region 5,Minnesota,Transient non-community system,75,,Benton,3,0,5
MN5230030,Pilot Mound Lutheran Church,Region 5,Minnesota,Transient non-community system,153,,Fillmore,4,1,5
MN5350025,Galilee Lutheran Bible Camp,Region 5,Minnesota,Transient non-community system,25,,Kittson,3,0,5
MN5100227,Hollywood Roadhouse,Region 5,Minnesota,Transient non-community system,100,,Carver,3,1,3
MN5560685,Concordia Lakeside Camp,Region 5,Minnesota,Transient non-community system,150,,Otter Tail,13,2,5
MN5090087,Sts. Mary & Joseph Catholic Church,Region 5,Minnesota,Transient non-community system,25,,Carlton,4,0,6
MN5130007,Whispering Bay Resort,Region 5,Minnesota,Transient non-community system,58,,Chisago,6,1,4
MN5130036,Calvary Evangelical Lutheran Church,Region 5,Minnesota,Transient non-community system,70,,Chisago,6,0,6
MN5110151,Mascot Cabins,Region 5,Minnesota,Transient non-community system,50,,Cass,12,1,3
MN1190001,Apple Valley,Region 5,Minnesota,Community water system,49983,Apple Valley,Dakota,24,0,16
MN5370019,Borgund Lutheran Church,Region 5,Minnesota,Transient non-community system,175,,Lac qui Parle,3,1,6
MN5310133,Mr. Roberts,Region 5,Minnesota,Transient non-community system,25,,Itasca,7,1,5
MN5660668,"Bulrush Bay Resort, Inc.",Region 5,Minnesota,Transient non-community system,25,,Rice,3,1,4
MN5680036,Hope Community Church,Region 5,Minnesota,Transient non-community system,25,,Roseau,4,0,7
MN5010310,Bann's Bar and Restaurant,Region 5,Minnesota,Transient non-community system,120,,Aitkin,3,0,2
MN5030134,Randy's,Region 5,Minnesota,Transient non-community system,30,,Becker,4,0,5
MN5040043,Aardahl Lutheran Church,Region 5,Minnesota,Transient non-community system,60,,Beltrami,3,0,4
MN5820595,Big Marine Lake Store,Region 5,Minnesota,Transient non-community system,25,,Washington,3,0,1
MN5120154,"Granite Falls Energy, LLC",Region 5,Minnesota,Non-Transient non-community system,32,,Chippewa,3,0,3
MN5610494,The Pines RV Park,Region 5,Minnesota,Transient non-community system,25,,Pope,2,0,1
MN5230113,Fillmore Free Methodist Church,Region 5,Minnesota,Transient non-community system,60,,Fillmore,6,4,8
MN1860023,Forest Leasing Corporation,Region 5,Minnesota,Community water system,25,,Wright,3,6,14
MN5390035,Rainy River Resort,Region 5,Minnesota,Transient non-community system,80,,Lake of the Woods,3,0,4
MN5470041,Idlewave Association,Region 5,Minnesota,Transient non-community system,30,,Meeker,7,0,4
MN5180297,Sunset Bay Resort-Mission Lake,Region 5,Minnesota,Transient non-community system,125,,Crow Wing,8,1,4
MN5190082,Bachman's Wholesale Center,Region 5,Minnesota,Non-Transient non-community system,25,,Dakota,9,1,5
MN1530001,Adrian,Region 5,Minnesota,Community water system,1209,Adrian,Nobles,10,4,16
MN1590001,Edgerton,Region 5,Minnesota,Community water system,1003,Edgerton,Pipestone,5,9,18
MN5240005,Moscow Lutheran Church,Region 5,Minnesota,Transient non-community system,75,,Freeborn,3,0,5
MN5470113,Kickers Bar and Grill,Region 5,Minnesota,Transient non-community system,75,,Meeker,4,0,5
MN5250091,Red Wing Chiropractic Clinic,Region 5,Minnesota,Transient non-community system,25,,Goodhue,3,0,6
MN5390089,"Lakeroad Lodge, Inc.",Region 5,Minnesota,Transient non-community system,40,,Lake of the Woods,4,0,4
MN5180952,Crosslake Presbyterian Church,Region 5,Minnesota,Transient non-community system,70,,Crow Wing,4,0,4
MN5820282,Green Acres Recreation,Region 5,Minnesota,Transient non-community system,800,,Washington,5,1,4
MN5710121,Highway Safety Center,Region 5,Minnesota,Transient non-community system,30,,Sherburne,5,2,7
