PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OK2000612,OKEENE,Region 6,Oklahoma,Community water system,1240,,Blaine,11,4,17
OK3005717,GRAYHORSE RWD,Region 6,Oklahoma,Community water system,100,,Osage,3,12,15
OK3006036,TWIN HILLS MHP,Region 6,Oklahoma,Community water system,45,,Payne,2,20,13
OK2007102,HOLLISTER,Region 6,Oklahoma,Community water system,60,,Tillman,6,43,24
OK2001466,HOLLYWOOD GROCERY,Region 6,Oklahoma,Transient non-community system,50,,Cleveland,3,1,6
OK2004223,RODEO CORNER,Region 6,Oklahoma,Transient non-community system,25,,Logan,2,36,20
OK2002202,CAMARGO RWD #2,Region 6,Oklahoma,Community water system,150,,Dewey,15,5,21
OK3006137,NARCONON-ARROWHEAD,Region 6,Oklahoma,Community water system,350,,Pittsburg,3,26,13
OK4001468,COUNTRY CORNER,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,2,10,8
OK3005747,MCCORD RWD #3,Region 6,Oklahoma,Community water system,1800,,Osage,4,4,16
OK6005527,OKLA NATL STOCKYARDS,Region 6,Oklahoma,Non-Transient non-community system,60,,Oklahoma,6,4,14
OK2000458,JIMENEZ MHP SITE 2,Region 6,Oklahoma,Transient non-community system,30,,Beaver,2,33,10
OK2001305,CIMARRON FEEDERS,Region 6,Oklahoma,Non-Transient non-community system,49,,Cimarron,4,10,15
OK1021621,CHEROKEE CO RWD # 1 (FT GIBSON),Region 6,Oklahoma,Community water system,710,,Cherokee,5,44,52
OK2005111,HASKELL PWA-WELLS,Region 6,Oklahoma,Community water system,1765,,Muskogee,36,47,36
OK2004263,WATERLOO WOODS,Region 6,Oklahoma,Transient non-community system,40,,Logan,3,5,5
OK1020420,SAND SPRINGS,Region 6,Oklahoma,Community water system,18764,,Tulsa,21,21,58
OK2006052,JALOPY DRIVE-IN,Region 6,Oklahoma,Transient non-community system,25,,Payne,2,33,10
OK2002516,GARVIN CO RWD #1,Region 6,Oklahoma,Community water system,1445,,Garvin,6,8,45
OK2004808,DIERKS (GLOVER) SCOUT CAMP,Region 6,Oklahoma,Transient non-community system,100,,McCurtain,2,8,5
OK2004279,MARK'S SHORT STOP/SUMMIT CAFE,Region 6,Oklahoma,Transient non-community system,750,,Logan,3,5,5
OK3000909,UNION CITY,Region 6,Oklahoma,Community water system,1375,,Canadian,3,7,20
OK3005527,GRANADA VILLAGE,Region 6,Oklahoma,Community water system,334,,Oklahoma,2,0,12
OK2004342,SHANGRI LA RV PARK,Region 6,Oklahoma,Transient non-community system,115,,Love,5,2,2
OK2007708,QUINLAN COMMUNITY RWD #1,Region 6,Oklahoma,Community water system,185,,Woodward,10,13,21
OK2006906,STEPHENS CO RW&SD #1,Region 6,Oklahoma,Community water system,400,,Stephens,8,4,34
OK2000803,BINGER PWA,Region 6,Oklahoma,Community water system,708,,Caddo,7,33,24
OK6005582,HI-10 MARKET,Region 6,Oklahoma,Transient non-community system,26,,Oklahoma,3,0,11
OK2003703,OKARCHE,Region 6,Oklahoma,Community water system,1110,,Kingfisher,6,45,45
OK1221605,PINE ISLAND RV RESORT,Region 6,Oklahoma,Transient non-community system,80,,Delaware,6,13,36
OK1021217,OG&E SOONER STATION,Region 6,Oklahoma,Non-Transient non-community system,125,,b,4,12,51
OK2004290,TOOTHIES BAR AND GRILL,Region 6,Oklahoma,Transient non-community system,26,,Logan,2,0,0
OK3004947,"TWIN RIVERS ESTATES, INC.",Region 6,Oklahoma,Community water system,250,,McIntosh,2,2,21
OK3005611,OKMULGEE CO RWD # 6 (HECTORVILLE RWD #6),Region 6,Oklahoma,Community water system,8052,,Okmulgee,22,26,16
OK3005128,MUSKOGEE CO RWD #10,Region 6,Oklahoma,Community water system,330,,Muskogee,4,21,6
OK1021772,CAMP GRUBER / OK MILITARY DEPT,Region 6,Oklahoma,Non-Transient non-community system,2469,,Muskogee,5,12,32
OK3005576,BURNTWOOD COURT,Region 6,Oklahoma,Community water system,804,,Oklahoma,2,41,8
OK3003204,HUGHES CO RWD #5,Region 6,Oklahoma,Community water system,800,,Hughes,7,35,15
OK1021616,SPAVINAW,Region 6,Oklahoma,Community water system,700,,Mayes,7,38,45
OK2001409,LEXINGTON,Region 6,Oklahoma,Community water system,2086,,Cleveland,7,79,33
OK3003624,KAY COUNTY RWD # 4,Region 6,Oklahoma,Community water system,190,,Kay,2,16,16
OK2002199,ELK RIVER LANDING,Region 6,Oklahoma,Transient non-community system,50,,Delaware,4,35,31
OK3003203,HUGHES CO RWD #4,Region 6,Oklahoma,Community water system,800,,Hughes,3,2,12
OK5005516,POINTONS REDWOOD MANOR,Region 6,Oklahoma,Community water system,168,,Oklahoma,5,14,20
OK2005539,SHADYSIDE MHP,Region 6,Oklahoma,Community water system,105,,Oklahoma,9,31,31
OK3001140,SALVATION ARMY HEART O'HILLS CHURCH CAMP,Region 6,Oklahoma,Transient non-community system,409,,Cherokee,2,5,9
OK2004920,STIDHAM COMMUNITY CENTER,Region 6,Oklahoma,Transient non-community system,26,,McIntosh,2,2,3
OK2007006,HOOKER,Region 6,Oklahoma,Community water system,1788,,Texas,13,13,32
OK3006503,HAMMON,Region 6,Oklahoma,Community water system,469,,Roger Mills,3,3,15
OK2004295,"TWIN LAKES SPORTSMAN CLUB, INC",Region 6,Oklahoma,Transient non-community system,40,,Logan,4,0,1
OK3001701,DEVOL,Region 6,Oklahoma,Community water system,150,,Cotton,2,40,18
OK2007103,GRANDFIELD,Region 6,Oklahoma,Community water system,1110,,Tillman,14,123,35
OK2001499,NEIGHBORS GROCERY C/O KSG FAMILY LLC,Region 6,Oklahoma,Transient non-community system,25,,Cleveland,3,0,6
OK2003405,TERRAL,Region 6,Oklahoma,Community water system,386,,Jefferson,8,10,40
OK3005122,HASKELL PWA-SWP,Region 6,Oklahoma,Community water system,60,,Muskogee,2,33,22
OK3006653,COE VERDIGRIS RIVER PARK,Region 6,Oklahoma,Transient non-community system,25,,Rogers,2,6,7
OK3005514,STONETOWN APOLLO MHC,Region 6,Oklahoma,Community water system,250,,Oklahoma,2,7,13
OK3003613,COE WASHUNGA BAY (KAW),Region 6,Oklahoma,Transient non-community system,25,,Kay,2,10,17
OK2000868,ALL 4 ONE STOP,Region 6,Oklahoma,Transient non-community system,26,,Caddo,3,9,6
OK4005532,FROG POND,Region 6,Oklahoma,Transient non-community system,50,,Oklahoma,3,5,12
OK2002301,GAGE,Region 6,Oklahoma,Community water system,429,,Ellis,10,13,20
OK3004009,WATER DIST INC,Region 6,Oklahoma,Community water system,3875,,Le Flore,2,20,14
OK3007305,RED BIRD,Region 6,Oklahoma,Community water system,153,,Wagoner,3,24,6
OK2001468,PRAIRIE CREEK VILLAGE MHP,Region 6,Oklahoma,Community water system,120,,Cleveland,5,16,29
OK2005506,HARRAH,Region 6,Oklahoma,Community water system,5148,,Oklahoma,16,16,32
OK2004855,BATTIEST (HACE),Region 6,Oklahoma,Transient non-community system,30,,McCurtain,3,21,9
OK1021611,VINITA UTILITIES AUTHORITY,Region 6,Oklahoma,Community water system,6472,,Craig,6,50,69
OK2002001,THOMAS,Region 6,Oklahoma,Community water system,1238,,Custer,12,25,32
OK2003704,HENNESSEY,Region 6,Oklahoma,Community water system,2058,,Kingfisher,15,76,42
OK2000123,CHEWEY STORE,Region 6,Oklahoma,Transient non-community system,125,,Adair,3,3,10
OK3005547,MOORE ESTATES,Region 6,Oklahoma,Community water system,183,,Oklahoma,2,15,14
OK3003113,MARINA VILLAGE RV PARK,Region 6,Oklahoma,Community water system,90,,Haskell,2,5,17
OK2004301,MARIETTA PWA,Region 6,Oklahoma,Community water system,2445,,Love,12,10,27
OK2002413,FAIRMONT,Region 6,Oklahoma,Community water system,147,,Garfield,5,75,27
OK2003003,BUFFALO,Region 6,Oklahoma,Community water system,1200,,Harper,11,11,27
OK3004005,SPIRO EAST RW,Region 6,Oklahoma,Community water system,1817,,Le Flore,5,9,16
OK2001304,BLACK MESA STATE PARK,Region 6,Oklahoma,Transient non-community system,26,,Cimarron,6,4,12
OK2005002,OKLA VET CENTER,Region 6,Oklahoma,Community water system,400,,Murray,5,3,20
OK3005701,STRIKE-AXE HWY 60,Region 6,Oklahoma,Community water system,450,,Osage,3,0,14
OK3007401,WASHINGTON CO RWD #1,Region 6,Oklahoma,Community water system,1100,,Washington,3,4,15
OK1021305,AVANT UTILITIES AUTH,Region 6,Oklahoma,Community water system,361,,Osage,7,82,78
OK2003518,WAPANUCKA,Region 6,Oklahoma,Community water system,445,,Johnston,5,29,38
OK4006336,OLDCASTLE BUILDING ENVELOPE,Region 6,Oklahoma,Non-Transient non-community system,74,,Pottawatomie,2,2,12
OK5002192,GRAND COUNTRY LAKESIDE RV & MHP,Region 6,Oklahoma,Transient non-community system,12,,Delaware,3,0,7
OK3006812,VIAN,Region 6,Oklahoma,Community water system,1445,,Sequoyah,6,12,24
OK3005307,NOWATA CO RWD #5,Region 6,Oklahoma,Community water system,70,,Nowata,2,1,12
OK2005813,MIAMI,Region 6,Oklahoma,Community water system,13704,,Ottawa,21,31,35
OK2001998,ROUTE 66 RALLY STAGE AREA,Region 6,Oklahoma,Transient non-community system,30,,Creek,2,6,7
OK3001504,ROUNDHILL RWD #4,Region 6,Oklahoma,Community water system,219,,Coal,2,7,15
OK3004609,PRYOR EAST RWD #1,Region 6,Oklahoma,Community water system,125,,Mayes,3,13,15
OK2007104,DAVIDSON,Region 6,Oklahoma,Community water system,375,,Tillman,9,59,28
OK2002157,COLCORD PWA,Region 6,Oklahoma,Community water system,819,,Delaware,6,20,45
OK1021507,ROGERS CO RWD # 5,Region 6,Oklahoma,Community water system,10145,,Rogers,11,17,65
OK2003705,DOVER PUBLIC WORKS TRUST AUTH,Region 6,Oklahoma,Community water system,400,,Kingfisher,7,12,25
OK3004710,BLANCHARD,Region 6,Oklahoma,Community water system,2966,,McClain,2,25,16
OK2004284,ELKS LODGE 2578 EDMOND,Region 6,Oklahoma,Transient non-community system,35,,Logan,2,10,8
OK3007005,ROLLING HILLS TRAILER PARK,Region 6,Oklahoma,Community water system,50,,Texas,2,11,6
OK3004711,ADKINS HILL VILLAGE,Region 6,Oklahoma,Community water system,150,,McClain,2,1,7
OK3004946,DUCHESS CREEK MHP,Region 6,Oklahoma,Community water system,75,,McIntosh,2,0,11
OK1020212,ROLAND,Region 6,Oklahoma,Community water system,2842,,Sequoyah,7,59,50
OK2007507,DILL CITY,Region 6,Oklahoma,Community water system,526,,Washita,11,6,30
OK2006363,BROOKSVILLE,Region 6,Oklahoma,Community water system,90,,Pottawatomie,10,102,35
OK3000109,WESTVILLE,Region 6,Oklahoma,Community water system,1596,,Adair,4,21,14
OK2006304,ST LOUIS RWD,Region 6,Oklahoma,Community water system,225,,Pottawatomie,4,11,24
OK2001657,DOLESE BROS ROCK QUARRY,Region 6,Oklahoma,Non-Transient non-community system,30,,Comanche,2,56,15
OK3000104,ADAIR CO RWD #1 (CHERRY TREE),Region 6,Oklahoma,Community water system,2000,,Adair,8,17,17
OK3003608,COE KAW OVERLOOK,Region 6,Oklahoma,Transient non-community system,25,,Kay,2,20,14
OK2002304,SHATTUCK,Region 6,Oklahoma,Community water system,1200,,Ellis,12,14,27
OK2006337,ELKS COUNTRY CLUB,Region 6,Oklahoma,Transient non-community system,200,,Pottawatomie,2,20,14
OK1020623,LONGTOWN RW&S DISTRICT #1 PITTSBURG CO,Region 6,Oklahoma,Community water system,5224,,Pittsburg,12,44,82
OK4006363,ODELLS FARMHOUSE RESTAURANT,Region 6,Oklahoma,Transient non-community system,61,,Pottawatomie,2,7,14
OK3006838,TENKILLER STATE PARK,Region 6,Oklahoma,Transient non-community system,115,,Sequoyah,2,0,13
OK3004513,OAKLAND,Region 6,Oklahoma,Community water system,700,,Marshall,3,9,14
OK3006903,DUNCAN LAKE CONCESSION,Region 6,Oklahoma,Transient non-community system,50,,Stephens,2,1,20
OK3006050,SUNSET BAY RV PARK,Region 6,Oklahoma,Non-Transient non-community system,100,,Payne,2,0,2
OK3005403,JH LILLY CORR CENTER,Region 6,Oklahoma,Community water system,686,,Okfuskee,3,7,9
OK3001107,COE COOKSON BEND,Region 6,Oklahoma,Transient non-community system,25,,Cherokee,2,6,9
OK4005548,SCHWARTZ SCHOOL,Region 6,Oklahoma,Non-Transient non-community system,290,,Oklahoma,2,1,15
OK1021418,"WASHINGTON CO RWD #3 (NEW,#1)",Region 6,Oklahoma,Community water system,14137,,Tulsa,6,4,52
OK2000635,COOKIES CLUB,Region 6,Oklahoma,Transient non-community system,30,,Blaine,3,8,12
OK3005536,WESTOAK MHP,Region 6,Oklahoma,Community water system,40,,Oklahoma,2,4,13
OK2004705,PURCELL MHP,Region 6,Oklahoma,Community water system,72,,McClain,8,6,22
OK3001934,OAKS MOBILE HOME PARK,Region 6,Oklahoma,Community water system,250,,Creek,2,7,11
OK2007706,WOODWARD CO RWD #1,Region 6,Oklahoma,Community water system,315,,Woodward,11,9,23
OK5005588,FRONTIER CITY,Region 6,Oklahoma,Non-Transient non-community system,1200,,Oklahoma,10,48,20
OK3004943,TERRA STARR PARK,Region 6,Oklahoma,Community water system,300,,McIntosh,2,2,12
OK3005006,CHICKASAW N.R.A. TRAVERTINE,Region 6,Oklahoma,Transient non-community system,500,,Murray,2,4,14
OK2001467,MAGUIRE STORE,Region 6,Oklahoma,Transient non-community system,35,,Cleveland,2,2,16
OK7005529,WOLFE LIVING CENTER AT SUMMIT RIDGE,Region 6,Oklahoma,Community water system,200,,Oklahoma,17,14,34
OK3000105,ADAIR CO RWD #2,Region 6,Oklahoma,Community water system,870,,Adair,13,7,17
OK2000830,BOAT HOUSE GRO MKT,Region 6,Oklahoma,Transient non-community system,25,,Caddo,2,22,10
OK1010203,IDABEL PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,6952,,McCurtain,9,91,62
OK3001213,SAWYER RV & BAIT SHOP,Region 6,Oklahoma,Transient non-community system,10,,Choctaw,2,4,6
OK8005556,LEISURE TIME RV,Region 6,Oklahoma,Non-Transient non-community system,25,,Oklahoma,2,29,2
OK3001928,COUNTRY AIR MHP,Region 6,Oklahoma,Community water system,60,,Creek,2,7,12
OK2006383,GREGORY'S ROCK'N K,Region 6,Oklahoma,Transient non-community system,120,,Pottawatomie,2,38,12
OK3002151,HONEY CREEK STATE PARK,Region 6,Oklahoma,Transient non-community system,25,,Delaware,2,0,3
OK2007608,LITTLE SAHARA SP & REC AREA,Region 6,Oklahoma,Transient non-community system,25,,Woods,9,16,20
OK2007505,BURNS FLAT PWS,Region 6,Oklahoma,Community water system,3000,,Washita,13,43,33
OK3001806,NORTH VINITA WATER COOP INC,Region 6,Oklahoma,Community water system,162,,Craig,3,21,11
OK3001923,WINDMILL MHP,Region 6,Oklahoma,Community water system,153,,Creek,2,3,12
OK3006632,OOLOGAH COUNTRY MHP,Region 6,Oklahoma,Community water system,67,,Rogers,2,2,11
OK3005557,LAKE FOREST MHP,Region 6,Oklahoma,Community water system,500,,Canadian,2,3,17
OK2001604,COMANCHE CO RWD #2,Region 6,Oklahoma,Community water system,1790,,Comanche,5,11,33
OK1020404,SAPULPA,Region 6,Oklahoma,Community water system,19702,,Creek,6,83,72
OK4001403,OLD #9,Region 6,Oklahoma,Transient non-community system,80,,Cleveland,3,2,7
OK2007508,FOSS,Region 6,Oklahoma,Community water system,127,,Washita,7,11,46
OK2000438,TRI-STATE FEEDERS,Region 6,Oklahoma,Non-Transient non-community system,30,,Beaver,5,51,15
OK1021775,SEQUOYAH CO RWD # 5,Region 6,Oklahoma,Community water system,1075,,Sequoyah,7,16,57
OK3001921,SLICK,Region 6,Oklahoma,Community water system,148,,Creek,2,15,9
OK2000203,GOLTRY,Region 6,Oklahoma,Community water system,268,,Alfalfa,6,37,35
OK2007604,WAYNOKA,Region 6,Oklahoma,Community water system,993,,Woods,9,39,54
OK2005708,WYNONA,Region 6,Oklahoma,Community water system,450,,Osage,10,39,31
OK3001139,COE SNAKE CREEK,Region 6,Oklahoma,Transient non-community system,25,,Cherokee,2,2,3
OK1021745,TENKILLER AQUA PARK,Region 6,Oklahoma,Community water system,150,,Sequoyah,6,17,48
OK2007101,TIPTON,Region 6,Oklahoma,Community water system,916,,Tillman,8,97,33
OK2007722,WESTERN FARMERS PLANT,Region 6,Oklahoma,Non-Transient non-community system,45,,Woodward,17,2,12
OK3005592,EASTLAND HILLS RV PARK,Region 6,Oklahoma,Transient non-community system,95,,Oklahoma,2,10,6
OK2000450,TRISTATE FEEDERS TRAILER PARK,Region 6,Oklahoma,Transient non-community system,35,,Beaver,3,6,13
OK3002144,DELAWARE CO RWD #9,Region 6,Oklahoma,Community water system,890,,Delaware,2,0,10
OK3007251,CARRIAGE VILLAGE,Region 6,Oklahoma,Community water system,500,,Tulsa,2,0,1
OK2005904,JENNINGS,Region 6,Oklahoma,Community water system,400,,Pawnee,13,182,37
OK3005621,PEACEFUL ACRES RV PARK,Region 6,Oklahoma,Transient non-community system,25,,Okmulgee,2,15,13
OK3006650,ROGERS CO RWD # 3 COT STA,Region 6,Oklahoma,Community water system,10750,,Rogers,2,5,13
OK2006205,FRANCIS,Region 6,Oklahoma,Community water system,390,,Pontotoc,7,8,39
OK2006309,MEADOW RIDGE MHP,Region 6,Oklahoma,Community water system,91,,Pottawatomie,9,237,24
OK2006310,TOWN & COUNTRY MHP,Region 6,Oklahoma,Community water system,44,,Pottawatomie,6,1,7
OK1020702,CHANDLER,Region 6,Oklahoma,Community water system,2842,,Lincoln,10,132,104
OK2001228,KIAMICHI KAMP,Region 6,Oklahoma,Transient non-community system,26,,Choctaw,3,6,8
OK3004637,MAYES CO RWD # 8,Region 6,Oklahoma,Community water system,450,,Mayes,3,1,17
OK2006757,SEMINOLE NATION HS KONAWA,Region 6,Oklahoma,Non-Transient non-community system,54,,Seminole,2,3,1
OK1021689,EUCHA LAKE WTP,Region 6,Oklahoma,Transient non-community system,50,,Delaware,4,2,8
OK2002703,MANCHESTER,Region 6,Oklahoma,Community water system,104,,Grant,8,24,24
OK2000907,BLUE QUAIL ESTATES,Region 6,Oklahoma,Community water system,350,,Canadian,13,31,30
OK1021727,LRED (WOODHAVEN),Region 6,Oklahoma,Community water system,200,,Cherokee,7,24,27
OK3005580,CLARA WATERS CTC,Region 6,Oklahoma,Community water system,336,,Oklahoma,2,6,7
OK3005608,OKMULGEE CO RWD #7 (NUYAKA),Region 6,Oklahoma,Community water system,2357,,Okmulgee,6,13,15
OK2001802,BLUE JACKET PWA,Region 6,Oklahoma,Community water system,274,,Craig,5,21,30
OK2007603,ALVA,Region 6,Oklahoma,Community water system,5208,,Woods,56,10,34
OK2000417,NORTHERN NATURAL GAS- ELMWOOD PLANT,Region 6,Oklahoma,Transient non-community system,26,,Beaver,5,4,15
OK3005539,AIRWAY MHP,Region 6,Oklahoma,Community water system,81,,Oklahoma,2,7,15
OK3004931,COE BELLE STAR PARK,Region 6,Oklahoma,Transient non-community system,100,,McIntosh,3,1,13
OK5005539,CIRCLE P MHP,Region 6,Oklahoma,Community water system,44,,Oklahoma,5,21,28
OK3004010,LEFLORE CO RWD # 5,Region 6,Oklahoma,Community water system,1593,,Le Flore,2,16,24
OK2004206,LOGAN CO RWD #2,Region 6,Oklahoma,Community water system,1146,,Logan,11,115,60
OK2002122,WEST BAY PROPERTY ASSN,Region 6,Oklahoma,Transient non-community system,50,,Delaware,2,11,9
OK6005532,Z D CITY MART #1,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,2,3,12
OK1021702,PETTIT MT WATER,Region 6,Oklahoma,Community water system,90,,Cherokee,5,10,35
OK1021204,FAIRFAX,Region 6,Oklahoma,Community water system,1555,,Osage,8,104,85
OK2006928,BIBLE MISSIONARY CHURCH CAMP,Region 6,Oklahoma,Transient non-community system,275,,Stephens,4,16,12
OK2005931,PAWNEE CO RWD #1,Region 6,Oklahoma,Community water system,2500,,Pawnee,25,26,31
OK2000611,LONGDALE,Region 6,Oklahoma,Community water system,363,,Blaine,5,12,21
OK2004105,LINCOLN CO RW & SEWER DIST 4,Region 6,Oklahoma,Community water system,2525,,Lincoln,20,12,35
OK3006635,LONE ELM MHP,Region 6,Oklahoma,Community water system,194,,Rogers,2,1,14
OK1020609,MCALESTER PWA,Region 6,Oklahoma,Community water system,17783,,Pittsburg,15,122,84
OK3006009,PARKWEST MHP,Region 6,Oklahoma,Community water system,350,,Payne,2,6,11
OK2000806,APACHE,Region 6,Oklahoma,Community water system,1521,,Caddo,13,30,31
OK6002140,MARTIN LANDING,Region 6,Oklahoma,Transient non-community system,23,,Delaware,3,6,10
OK3006703,SEMINOLE CO RW&SWMD #3,Region 6,Oklahoma,Community water system,337,,Seminole,3,5,16
OK4006361,KIDEE KOLLEGE,Region 6,Oklahoma,Non-Transient non-community system,25,,Pottawatomie,2,76,7
OK4001495,DOLLAR GENERAL (HWY 77),Region 6,Oklahoma,Transient non-community system,26,,Cleveland,3,7,1
OK6005589,WATERLOO PLAZA LLC,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,2,13,13
OK2003805,MOUNTAIN VIEW PWA,Region 6,Oklahoma,Community water system,880,,Kiowa,14,7,35
OK3004924,EAST GATE PARK OF PORUM LANDING,Region 6,Oklahoma,Transient non-community system,100,,McIntosh,2,10,13
OK5005577,JJ'S,Region 6,Oklahoma,Transient non-community system,26,,Oklahoma,4,1,11
OK3003401,JEFFERSON CO CONS RWD #1,Region 6,Oklahoma,Community water system,8276,,Jefferson,7,47,35
OK6005515,CHARLIE BROWN FRIENDS,Region 6,Oklahoma,Non-Transient non-community system,65,,Oklahoma,2,15,15
OK3004519,LAKE TEXOMA STATE PARK,Region 6,Oklahoma,Community water system,150,,Marshall,2,3,8
OK2001481,PECAN VALLEY JUNCTION,Region 6,Oklahoma,Transient non-community system,100,,Cleveland,2,19,9
OK3001680,GERONIMO,Region 6,Oklahoma,Community water system,1183,,Comanche,2,7,12
OK8005534,CROUSE FAMILY TRUST,Region 6,Oklahoma,Transient non-community system,54,,Oklahoma,2,24,8
OK4001435,SULLIVANT MEMORIAL RETREAT,Region 6,Oklahoma,Transient non-community system,100,,Cleveland,2,6,6
OK3002408,GARFIELD CO RWD #7,Region 6,Oklahoma,Community water system,288,,Garfield,2,1,13
OK3006815,SEQUOYAH CO RWD #5,Region 6,Oklahoma,Community water system,250,,Sequoyah,4,10,13
OK1011201,WAURIKA PUBLIC WORKS AUTHORITY,Region 6,Oklahoma,Community water system,1988,,Jefferson,22,83,79
OK5005592,ECONO LODGE NORTH,Region 6,Oklahoma,Non-Transient non-community system,25,,Oklahoma,4,16,17
OK3001616,OAKTREE MOBILE HOME PARK,Region 6,Oklahoma,Community water system,39,,Comanche,2,17,13
OK3006647,SPUNKY CREEK TRAILER PARK INC,Region 6,Oklahoma,Community water system,50,,Rogers,2,18,11
OK3002011,FRONTIER DEVELOPMENT AUTH,Region 6,Oklahoma,Community water system,437,,Custer,7,3,11
OK2006301,MCLOUD,Region 6,Oklahoma,Community water system,2500,,Pottawatomie,13,34,32
OK3005802,SERENITY INN,Region 6,Oklahoma,Transient non-community system,25,,Ottawa,3,12,18
OK3003112,KEOTA PWA,Region 6,Oklahoma,Community water system,564,,Haskell,3,15,18
OK3001100,COE CHICKEN CREEK,Region 6,Oklahoma,Transient non-community system,25,,Cherokee,2,0,6
OK2000608,GEARY,Region 6,Oklahoma,Community water system,1258,,Blaine,11,46,34
OK1021668,LOCUST GROVE,Region 6,Oklahoma,Community water system,1600,,Mayes,7,121,72
OK1021692,GRDA #1,Region 6,Oklahoma,Non-Transient non-community system,120,,Mayes,6,12,8
OK3005746,OSAGE HILLS STATE PARK,Region 6,Oklahoma,Transient non-community system,100,,Osage,3,3,16
OK4001494,THUNDERBIRD CHAPEL,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,2,0,3
OK1021210,CLEVELAND MUNICIPAL AUTHORITY,Region 6,Oklahoma,Community water system,3282,,Pawnee,8,54,77
OK3005745,DIAMONDHEAD HOMEOWNERS ASSOC,Region 6,Oklahoma,Community water system,39,,Osage,2,17,14
OK2001976,BRISTOW ELKS LODGE #1614,Region 6,Oklahoma,Transient non-community system,26,,Creek,2,37,14
OK3001210,COE WILSON POINT,Region 6,Oklahoma,Transient non-community system,26,,Choctaw,2,3,13
OK1010806,ANADARKO WATER TREATMENT PLANT,Region 6,Oklahoma,Community water system,6645,,Caddo,5,53,57
OK2001170,PEYTONS PLACE,Region 6,Oklahoma,Transient non-community system,25,,Cherokee,3,8,11
OK1020909,MANNFORD,Region 6,Oklahoma,Community water system,3535,,Creek,8,100,83
OK3003601,BLACKWELL RW CORP,Region 6,Oklahoma,Community water system,920,,Kay,3,15,15
OK4001429,B&B COUNTRY STORE INC,Region 6,Oklahoma,Transient non-community system,150,,Cleveland,3,4,9
OK6005505,BOMBIDERE CLUB/DA BOMB,Region 6,Oklahoma,Transient non-community system,25,,Oklahoma,3,0,8
OK2006905,STEPHENS CO RWD #3 (MERIDIAN),Region 6,Oklahoma,Community water system,1797,,Stephens,18,26,43
OK2000834,COBB CREEK CAFE,Region 6,Oklahoma,Transient non-community system,25,,Caddo,2,11,0
OK2004402,CLEO SPRINGS,Region 6,Oklahoma,Community water system,326,,Major,12,23,37
OK2001498,ONE EAST CONVENIENCE STORE,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,3,1,8
OK3005004,WEST DAVIS RWD,Region 6,Oklahoma,Community water system,500,,Murray,3,3,13
OK1021205,NOBLE CO RWD #1 (LUCIEN),Region 6,Oklahoma,Community water system,335,,b,9,61,69
OK3004633,MAZIE LANDING MARINA,Region 6,Oklahoma,Community water system,25,,Mayes,3,63,19
OK3004625,CHEROKEE HEIGHTS,Region 6,Oklahoma,Community water system,350,,Mayes,2,5,16
OK2005761,MIDWEST EASY STOP #13,Region 6,Oklahoma,Transient non-community system,25,,Osage,2,9,14
OK1010101,INTERNATIONAL PAPER,Region 6,Oklahoma,Non-Transient non-community system,517,,McCurtain,6,35,58
OK2002146,HICKORY MEADOWS,Region 6,Oklahoma,Community water system,157,,Delaware,5,15,18
OK3007705,BOILING SPRINGS STATE PARK,Region 6,Oklahoma,Transient non-community system,102,,Woodward,2,11,18
OK2004188,OUR LADY OF GUADALUPE CATHOLIC YOUTH CAM,Region 6,Oklahoma,Transient non-community system,240,,Lincoln,8,2,5
OK8005549,WINDOWMILL SHOPS,Region 6,Oklahoma,Transient non-community system,25,ARCADIA,Oklahoma,2,5,4
OK4001486,JACKS COUNTRY MARKET,Region 6,Oklahoma,Transient non-community system,26,,Cleveland,3,2,4
OK2006013,RIPLEY PWA,Region 6,Oklahoma,Community water system,376,,Payne,11,7,25
OK2005209,FRONTIER PUBLIC SCHOOLS,Region 6,Oklahoma,Non-Transient non-community system,418,,b,7,13,17
OK2000944,LYANNAS LAKE SIDE BAR GRILL & GROC.,Region 6,Oklahoma,Transient non-community system,26,,Canadian,2,4,7
OK5001407,JIMMY AUSTIN GOLF COURSE,Region 6,Oklahoma,Transient non-community system,100,,Cleveland,2,1,1
OK4006359,ABUELITA ROSAS,Region 6,Oklahoma,Transient non-community system,25,,Pottawatomie,2,15,14
OK3001920,CREEK CO RWD # 4,Region 6,Oklahoma,Community water system,1000,,Creek,2,24,17
OK2006202,ALLEN PWA,Region 6,Oklahoma,Community water system,950,,Pontotoc,9,4,28
OK1020604,PITTSBURG,Region 6,Oklahoma,Community water system,280,,Pittsburg,6,114,96
OK2004703,WASHINGTON,Region 6,Oklahoma,Community water system,520,,McClain,11,15,33
OK2005701,OSAGE PWA,Region 6,Oklahoma,Community water system,275,,Osage,8,19,34
