PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NE3120547,SUPER SAVER COLUMBUS,Region 7,Nebraska,Transient non-community system,25,COLUMBUS,Platte,4,5,6
NE3120704,AUNT BEAS CAFE,Region 7,Nebraska,Transient non-community system,30,TRYON,McPherson,3,0,7
NE3106502,"OXFORD, VILLAGE OF",Region 7,Nebraska,Community water system,850,OXFORD,Furnas,8,7,5
NE3107909,"ALDA, VILLAGE OF",Region 7,Nebraska,Community water system,650,ALDA,Hall,5,35,9
NE3108303,TAYLOR MANOR,Region 7,Nebraska,Community water system,60,REPUBLICAN CITY (RR NAME REPUB,Harlan,16,1,12
NE3120839,KIRKS NEBRASKALAND RESTAURANT INC,Region 7,Nebraska,Non-Transient non-community system,125,LEXINGTON,Dawson,10,3,7
NE3108908,CHRISTENSENS COUNTRY COURT,Region 7,Nebraska,Community water system,88,O'NEILL,Holt,5,12,8
NE3150589,MILITARY DEPT OF NE - CAMP ASHLAND,Region 7,Nebraska,Non-Transient non-community system,218,ASHLAND,Saunders,22,3,5
NE3121055,EBM PROPERTIES INC,Region 7,Nebraska,Non-Transient non-community system,60,NORFOLK,Madison,5,2,10
NE3121001,CARMEL OF JESUS MARY & JOSEPH,Region 7,Nebraska,Transient non-community system,49,,Lancaster,4,1,1
NE3120906,GLENN CUNNINGHAM LAKE,Region 7,Nebraska,Transient non-community system,65,OMAHA,Douglas,9,5,7
NE3105101,"ALLEN, VILLAGE OF",Region 7,Nebraska,Community water system,412,ALLEN,Dixon,5,9,20
NE3120363,"THE OREGON TRAIL TRADING POST, LLC",Region 7,Nebraska,Transient non-community system,300,LEWELLEN,Garden,4,6,7
NE3104101,"SARGENT, CITY OF",Region 7,Nebraska,Community water system,577,SARGENT,Custer,8,11,11
NE3120727,REZAC WHITEWAY CAFE,Region 7,Nebraska,Transient non-community system,50,WESTON,Saunders,3,7,2
NE3120343,C AND L DAIRY SWEET,Region 7,Nebraska,Transient non-community system,150,LINCOLN,Lancaster,3,5,2
NE3120100,HOWARD CO DIST 118 ST LIBORY ELM,Region 7,Nebraska,Non-Transient non-community system,120,ST. LIBORY,Howard,7,11,12
NE3101910,"SHELTON, VILLAGE OF",Region 7,Nebraska,Community water system,1140,SHELTON,Buffalo,16,7,33
NE3102103,"LYONS, CITY OF",Region 7,Nebraska,Community water system,860,LYONS,Burt,11,6,17
NE3113111,"DUNBAR, VILLAGE OF",Region 7,Nebraska,Community water system,270,DUNBAR,Otoe,7,10,6
NE3106104,"FRANKLIN, CITY OF",Region 7,Nebraska,Community water system,1000,FRANKLIN,Franklin,13,10,36
NE3150527,ELKS COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,COLUMBUS,Platte,4,15,6
NE3103303,"SIDNEY, CITY OF",Region 7,Nebraska,Community water system,6280,SIDNEY,Cheyenne,32,21,13
NE3120765,CROSSROADS BIBLE FELLOWSHIP,Region 7,Nebraska,Transient non-community system,50,HENDERSON,York,4,7,2
NE3120310,NESTLE PURINA PETCARE COMPANY,Region 7,Nebraska,Non-Transient non-community system,365,CRETE,Saline,8,1,4
NE3120314,ARBYS RESTAURANT,Region 7,Nebraska,Transient non-community system,600,YORK,York,6,4,3
NE3120466,SUPER 8 MOTEL,Region 7,Nebraska,Transient non-community system,110,YORK,York,7,4,4
NE3102703,"MAGNET, VILLAGE OF",Region 7,Nebraska,Community water system,79,MAGNET,Cedar,9,17,15
NE3112702,"BROCK, VILLAGE OF",Region 7,Nebraska,Community water system,139,BROCK,Nemaha,6,13,5
NE3113502,"MADRID, VILLAGE OF",Region 7,Nebraska,Community water system,270,MADRID,Perkins,6,25,9
NE3115902,"GOEHNER, VILLAGE OF",Region 7,Nebraska,Community water system,196,GOEHNER,Seward,6,14,4
NE3104103,"ANSELMO, VILLAGE OF",Region 7,Nebraska,Community water system,155,ANSELMO,Custer,11,21,14
NE3102101,"OAKLAND, CITY OF",Region 7,Nebraska,Community water system,1367,OAKLAND,Burt,9,0,14
NE3110908,"PANAMA, VILLAGE OF",Region 7,Nebraska,Community water system,253,PANAMA,Lancaster,5,9,4
NE3150291,QUALITY INN - GRAND ISLAND,Region 7,Nebraska,Non-Transient non-community system,825,GRAND ISLAND,Hall,4,0,8
NE3106706,"CORTLAND, VILLAGE OF",Region 7,Nebraska,Community water system,490,CORTLAND,Gage,7,17,6
NE3112704,"BROWNVILLE, VILLAGE OF",Region 7,Nebraska,Community water system,210,BROWNVILLE,Nemaha,7,20,3
NE3117503,"ARCADIA, VILLAGE OF",Region 7,Nebraska,Community water system,325,ARCADIA,Valley,4,10,7
NE3110909,LANCASTER CO RWD 1,Region 7,Nebraska,Community water system,3297,BENNET (BENNETT),Lancaster,22,4,12
NE3120516,SOUTH MORRILL RAILROAD YARDS,Region 7,Nebraska,Non-Transient non-community system,450,MORRILL,Scotts Bluff,15,1,12
NE3116910,"ALEXANDRIA, VILLAGE OF",Region 7,Nebraska,Community water system,177,ALEXANDRIA,Thayer,8,19,6
NE3120918,CALAMUS STATE FISH HATCHERY,Region 7,Nebraska,Transient non-community system,45,BURWELL,Garfield,3,1,6
NE3150153,FORT ROBINSON STATE PARK - NG & PC,Region 7,Nebraska,Transient non-community system,350,CRAWFORD,Dawes,7,16,9
NE3105306,GREEN ACRES MOBILE HOME COURT,Region 7,Nebraska,Community water system,160,NICKERSON,Dodge,9,29,10
NE3120042,"HOLBROOK, VILLAGE OF",Region 7,Nebraska,Community water system,237,HOLBROOK,Furnas,9,16,10
NE3120047,BASS BAY AREA,Region 7,Nebraska,Transient non-community system,151,ELWOOD,Dawson,11,0,6
NE3110707,"CENTER, VILLAGE OF",Region 7,Nebraska,Community water system,50,CENTER,Knox,4,19,22
NE3120979,THE SCALEHOUSE,Region 7,Nebraska,Transient non-community system,120,SCHUYLER,Colfax,2,3,5
NE3120949,FORT NIOBRARA NATIONAL WILDLIFE REFUGE,Region 7,Nebraska,Transient non-community system,35,VALENTINE,Cherry,10,6,7
NE3121229,WHITETAIL RUN GOLF COURSE,Region 7,Nebraska,Transient non-community system,67,,Saunders,3,3,2
NE3120991,EAST SHORE  GROUP NORTH JOHNSON LAKE,Region 7,Nebraska,Transient non-community system,38,ELWOOD,Gosper,3,1,5
NE3121194,OPTIMIST YOUTH SPORTS COMPLEX,Region 7,Nebraska,Transient non-community system,65,LINCOLN,Lancaster,3,7,3
NE3121245,DRIFTWOOD INN,Region 7,Nebraska,Transient non-community system,100,BLAIR,Washington,3,0,5
NE3190001,KEARNEY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,500,KEARNEY,Buffalo,5,6,6
NE3190008,SIDNEY EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,SIDNEY,Cheyenne,3,2,6
NE3190030,BLUE RIVER EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,MILFORD,Seward,6,0,3
NE3121188,MILO & MAX'S,Region 7,Nebraska,Transient non-community system,25,VALENTINE,Cherry,3,4,8
NE3110929,GLENHAVEN VILLAGE SUBDIVISION,Region 7,Nebraska,Community water system,50,SEWARD,Seward,4,9,5
NE3190007,SIDNEY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,100,SIDNEY,Cheyenne,3,5,6
NE3190018,OGALLALA WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,80,OGALLALA,Keith,4,1,5
NE3100302,"OAKDALE, VILLAGE OF",Region 7,Nebraska,Community water system,362,OAKDALE,Antelope,5,30,24
NE3120082,BOX BUTTE SRA - NG & PC,Region 7,Nebraska,Transient non-community system,300,CRAWFORD,Dawes,8,8,11
NE3120728,COUNTRY DRIVE,Region 7,Nebraska,Transient non-community system,25,ASHLAND,Saunders,3,2,2
NE3103504,"GLENVIL, VILLAGE OF",Region 7,Nebraska,Community water system,315,GLENVIL,Clay,4,22,7
NE3104111,"CALLAWAY, VILLAGE OF",Region 7,Nebraska,Community water system,539,CALLAWAY,Custer,7,16,5
NE3120743,ELWOOD RESORT LLC,Region 7,Nebraska,Transient non-community system,30,ELWOOD,Gosper,3,6,9
NE3115710,"LYMAN, VILLAGE OF",Region 7,Nebraska,Community water system,450,LYMAN,Scotts Bluff,10,42,19
NE3150454,NORTH PLATTE DISTRICT 4 - NG & PC,Region 7,Nebraska,Transient non-community system,40,NORTH PLATTE,Lincoln,4,3,2
NE3107301,NORTH POINT JOHNSON LAKE,Region 7,Nebraska,Community water system,80,ELWOOD,Dawson,5,10,8
NE3107307,KIRBY POINT SOUTH CRAPPIE,Region 7,Nebraska,Transient non-community system,150,ELWOOD,Gosper,5,6,7
NE3150053,GRANDPAS STEAKHOUSE,Region 7,Nebraska,Transient non-community system,130,KEARNEY,Buffalo,4,0,6
NE3150103,ENDERS RESERVOIR SRA - NG & PC,Region 7,Nebraska,Transient non-community system,300,WAUNETA,Chase,11,7,2
NE3113110,"BURR, VILLAGE OF",Region 7,Nebraska,Community water system,66,BURR,Otoe,4,5,3
NE3150015,PLAINVIEW COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,PLAINVIEW,Antelope,5,5,5
NE3112902,"HARDY, VILLAGE OF",Region 7,Nebraska,Community water system,176,HARDY,Nuckolls,11,29,11
NE3114501,"DANBURY, VILLAGE OF",Region 7,Nebraska,Community water system,100,DANBURY,Red Willow,7,10,14
NE3104105,"BROKEN BOW, CITY OF",Region 7,Nebraska,Community water system,3100,BROKEN BOW,Custer,20,6,17
NE3121026,MEDICINE CREEK LODGE,Region 7,Nebraska,Transient non-community system,100,CAMBRIDGE,Frontier,3,0,5
NE3120970,MERCK & CO INC,Region 7,Nebraska,Non-Transient non-community system,300,ELKHORN,Douglas,6,2,4
NE3120998,LOWER BIG BLUE NRD BEATRICE WEST,Region 7,Nebraska,Community water system,126,BEATRICE,Gage,2,0,4
NE3120148,"SYNGENTA SEEDS, INC",Region 7,Nebraska,Non-Transient non-community system,40,PHILLIPS,Hamilton,7,25,3
NE3121355,PIONEER HI-BRED INTERNATIONAL,Region 7,Nebraska,Non-Transient non-community system,52,YORK,York,5,0,1
NE3121348,PARKERS SMOKEHOUSE ASHLAND,Region 7,Nebraska,Transient non-community system,26,ASHLAND,Saunders,4,1,1
NE3120429,LAKESIDE COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,75,ELWOOD,Gosper,7,5,7
NE3120437,NEW LIFE ASSEMBLY CHURCH AND DAYCARE,Region 7,Nebraska,Non-Transient non-community system,500,KEARNEY,Buffalo,3,1,6
NE3120617,LAKEVIEW HIGH SCHOOL,Region 7,Nebraska,Non-Transient non-community system,550,COLUMBUS,Platte,7,7,6
NE3190016,GRAND ISLAND EASTBND REST AREA,Region 7,Nebraska,Transient non-community system,500,GRAND ISLAND,Hall,3,0,6
NE3121132,"OLSON INDUSTRIES, INC",Region 7,Nebraska,Non-Transient non-community system,116,ATKINSON,Holt,3,0,5
NE3120175,ST HELENA VILLAGE OF,Region 7,Nebraska,Community water system,96,ST. HELENA,Cedar,3,2,6
NE3190002,KEARNEY WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,5,1,6
NE3190010,COZAD WESTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,200,LEXINGTON,Dawson,4,2,8
NE3190014,GRAND ISLAND WESTBND REST AREA,Region 7,Nebraska,Transient non-community system,26,GRAND ISLAND,Hall,3,1,6
NE3190009,COZAD EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,200,LEXINGTON,Dawson,4,1,9
NE3121257,DAWSON PUBLIC POWER DISTRICT (DPPD),Region 7,Nebraska,Non-Transient non-community system,90,LEXINGTON,Dawson,3,0,4
NE3120901,LONESOME COVE STEAKHOUSE & RV PARK,Region 7,Nebraska,Transient non-community system,35,BRULE,Keith,4,2,6
NE3113904,"PIERCE, CITY OF",Region 7,Nebraska,Community water system,1800,PIERCE,Pierce,7,4,22
NE3120706,SANDHILL OIL COMPANY,Region 7,Nebraska,Transient non-community system,50,THEDFORD,Thomas,2,5,7
NE3114710,"STELLA, VILLAGE OF",Region 7,Nebraska,Community water system,180,STELLA,Richardson,9,10,4
NE3120655,HODGES CONOCO SERVICE,Region 7,Nebraska,Transient non-community system,250,THOMAS COUNTY,Thomas,4,2,11
NE3117908,"HERMAN, VILLAGE OF",Region 7,Nebraska,Community water system,310,HERMAN,Washington,6,15,5
NE3190019,OGALLALA EASTBOUND REST AREA,Region 7,Nebraska,Transient non-community system,80,OGALLALA,Keith,7,2,5
NE3120455,MCCOOK REST AREA,Region 7,Nebraska,Transient non-community system,50,MCCOOK,Red Willow,6,7,4
NE3109902,"AXTELL, VILLAGE OF",Region 7,Nebraska,Community water system,831,AXTELL,Kearney,10,32,16
NE3150473,NUCOR STEEL,Region 7,Nebraska,Non-Transient non-community system,430,NORFOLK,Stanton,13,2,18
NE3120843,ADMIRALS COVE,Region 7,Nebraska,Transient non-community system,500,LEMOYNE,Keith,3,2,4
NE3121017,CAMP KATERI TEKAWITHA,Region 7,Nebraska,Transient non-community system,150,MCCOOL JUNCTION,York,6,4,3
NE3100301,"TILDEN, CITY OF",Region 7,Nebraska,Community water system,1078,TILDEN,Madison,7,8,7
NE3120668,KELLYS COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,26,NORFOLK,Madison,3,5,6
NE3110924,LANCASTER CO SID 3 - HOLLAND VILLAGE,Region 7,Nebraska,Community water system,165,HICKMAN,Lancaster,6,6,4
NE3120036,BOYD CO RWD 2,Region 7,Nebraska,Community water system,450,,Boyd,19,8,18
NE3107306,EAST SHORE GROUP SOUTH JOHNSON LAKE,Region 7,Nebraska,Transient non-community system,48,ELWOOD,Gosper,6,7,5
NE3102514,"MURRAY, VILLAGE OF",Region 7,Nebraska,Community water system,462,MURRAY,Cass,5,3,7
NE3102519,CASS CO SID 1 - LAKE WA-CON-DA VILLAGE,Region 7,Nebraska,Community water system,430,UNION,Cass,5,29,14
NE3150345,SWANSON RESERVOIR SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,STRATTON,Hitchcock,17,19,5
NE3150681,RIVER WILDS GOLF CLUB,Region 7,Nebraska,Transient non-community system,300,BLAIR,Washington,3,16,3
NE3115307,SANDS MOBILE HOME PARK,Region 7,Nebraska,Community water system,120,OMAHA,Sarpy,5,9,5
NE3105701,"BENKELMAN, CITY OF",Region 7,Nebraska,Community water system,1006,BENKELMAN,Dundy,15,57,32
NE3120783,LODGE BAR AND CAFE,Region 7,Nebraska,Transient non-community system,25,BELLEVUE,Sarpy,3,30,2
NE3150456,SUTHERLAND SRA - NG & PC,Region 7,Nebraska,Transient non-community system,75,SUTHERLAND,Lincoln,13,3,2
NE3150459,LAKE MALONEY SRA - NG & PC,Region 7,Nebraska,Transient non-community system,100,NORTH PLATTE,Lincoln,17,4,3
NE3120323,GRAND ISLAND KOA RV PARK,Region 7,Nebraska,Transient non-community system,200,DONIPHAN,Hamilton,5,2,4
NE3115901,"GARLAND, VILLAGE OF",Region 7,Nebraska,Community water system,247,GARLAND,Seward,4,10,4
NE3105301,"WINSLOW, VILLAGE OF",Region 7,Nebraska,Community water system,110,WINSLOW,Dodge,5,10,3
NE3150461,MCPHERSON CO DIST 4 - TRYON PUBLIC,Region 7,Nebraska,Non-Transient non-community system,52,TRYON,McPherson,9,2,12
NE3121208,CAMP MOSES MERRILL,Region 7,Nebraska,Transient non-community system,100,LINWOOD,Saunders,7,1,2
NE3120845,CASEYS GENERAL STORE 2721 - LINCOLN,Region 7,Nebraska,Transient non-community system,150,LINCOLN,Lancaster,6,16,5
NE3120857,PLATTE VALLEY ANTIQUE COMPANY,Region 7,Nebraska,Transient non-community system,150,GREENWOOD,Cass,3,12,2
NE3110906,"ROCA, VILLAGE OF",Region 7,Nebraska,Community water system,190,ROCA,Lancaster,8,19,9
NE3150312,HALL CO DIST 3  CEDAR HOLLOW SCH,Region 7,Nebraska,Non-Transient non-community system,390,GRAND ISLAND,Hall,5,4,14
NE3115515,"YUTAN, CITY OF",Region 7,Nebraska,Community water system,1264,YUTAN,Saunders,5,4,4
NE3150267,"DIAMOND T TRUCK & AUTO PLAZA, INC",Region 7,Nebraska,Transient non-community system,250,BEATRICE,Gage,4,17,4
NE3120593,AURORA CO-OP ELEVATOR COMPANY,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,1,5
NE3121047,THE CROSSING AT LEXINGTON,Region 7,Nebraska,Transient non-community system,990,LEXINGTON,Dawson,11,4,6
NE3102902,"IMPERIAL, CITY OF",Region 7,Nebraska,Community water system,2071,IMPERIAL,Chase,11,3,11
NE3115104,"CRETE, CITY OF",Region 7,Nebraska,Community water system,6400,CRETE,Saline,15,5,7
NE3115704,NORTH PLATTE VALLEY BOAT CLUB,Region 7,Nebraska,Transient non-community system,61,MINATARE,Scotts Bluff,5,9,4
NE3105107,"WAKEFIELD, CITY OF",Region 7,Nebraska,Community water system,1411,WAKEFIELD,Dixon,13,11,15
NE3150412,DON & RANDY SHOEMAKERS TRUCK STATION,Region 7,Nebraska,Non-Transient non-community system,170,LINCOLN,Lancaster,5,3,3
NE3104502,DAWES CO RWD 1,Region 7,Nebraska,Community water system,91,WHITNEY,Dawes,10,27,14
NE3102522,CUMING CO RWD 1,Region 7,Nebraska,Community water system,1543,BEEMER,Cuming,13,13,14
NE3110910,"BENNET, VILLAGE OF",Region 7,Nebraska,Community water system,740,BENNET (BENNETT),Lancaster,4,9,4
NE3120519,MCPHERSON CO DIST 90,Region 7,Nebraska,Non-Transient non-community system,66,TRYON,McPherson,8,7,12
NE3102302,"BRUNO, VILLAGE OF",Region 7,Nebraska,Community water system,112,BRUNO,Butler,8,0,4
NE3121264,ONE STOP COUNTRY STORE LLC,Region 7,Nebraska,Transient non-community system,365,BEATRICE,Gage,4,4,3
NE3121308,OFF ROAD RANCH,Region 7,Nebraska,Transient non-community system,25,NORFOLK,Stanton,3,2,4
NE3120960,LAKESIDE CAMPING,Region 7,Nebraska,Transient non-community system,300,NORTH PLATTE,Lincoln,7,9,6
NE3150558,"FARMLAND FOODS, INC",Region 7,Nebraska,Non-Transient non-community system,2700,CRETE,Saline,8,0,4
NE3150616,SCOTTS BLUFF COUNTY AIRPORT,Region 7,Nebraska,Non-Transient non-community system,250,SCOTTSBLUFF,Scotts Bluff,8,0,11
NE3121294,THE PRAIRIE CLUB LLC,Region 7,Nebraska,Non-Transient non-community system,25,VALENTINE,Cherry,4,9,4
NE3101103,"PRIMROSE, VILLAGE OF",Region 7,Nebraska,Community water system,69,PRIMROSE,Boone,7,10,6
NE3120017,BLUE WATER SERVICES LLC,Region 7,Nebraska,Transient non-community system,40,OGALLALA,Keith,6,6,5
NE3120063,SCS INC,Region 7,Nebraska,Transient non-community system,25,MINATARE,Scotts Bluff,7,1,6
NE3102709,"RANDOLPH, CITY OF",Region 7,Nebraska,Community water system,644,RANDOLPH,Cedar,6,8,7
NE3121284,HWY 81 RV,Region 7,Nebraska,Transient non-community system,26,COLUMBUS,Platte,4,4,4
NE3109303,"DANNEBROG, VILLAGE OF",Region 7,Nebraska,Community water system,324,DANNEBROG,Howard,7,5,11
NE3121186,CORNERSTONE BEREAN CHURCH,Region 7,Nebraska,Non-Transient non-community system,470,KEARNEY,Buffalo,3,1,5
NE3121128,FARMLAND DISTRIBUTION INC,Region 7,Nebraska,Non-Transient non-community system,140,CRETE,Saline,5,1,4
NE3121230,ABENGOA BIOENERGY OF NEBRASKA,Region 7,Nebraska,Non-Transient non-community system,60,RAVENNA,Buffalo,3,0,10
NE3121162,TRAVIS MERCHANTS OF VENICE,Region 7,Nebraska,Transient non-community system,200,WATERLOO,Douglas,4,8,4
NE3120140,COUNTRY BIBLE CHURCH,Region 7,Nebraska,Non-Transient non-community system,65,BLAIR,Washington,4,2,5
NE3120521,PRIME STOP NORTH,Region 7,Nebraska,Transient non-community system,25,NORFOLK,Pierce,3,22,6
NE3113306,"LEWISTON, VILLAGE OF",Region 7,Nebraska,Community water system,70,LEWISTON,Pawnee,4,7,3
NE3150140,BROKEN BOW COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,BROKEN BOW,Custer,4,0,2
NE3150448,HOLIDAY PARK,Region 7,Nebraska,Transient non-community system,135,NORTH PLATTE,Lincoln,6,2,3
NE3150613,SCOTTS BLUFF CO DIST 60 - CEDAR CANYON,Region 7,Nebraska,Non-Transient non-community system,150,GERING,Scotts Bluff,4,32,9
NE3150368,FORT KEARNEY SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,,Kearney,21,4,4
NE3104109,"MASON CITY, VILLAGE OF",Region 7,Nebraska,Community water system,176,MASON CITY (RR NAME MASON),Custer,10,13,12
NE3120573,CORESLAB STRUCTURES (OMAHA) INC,Region 7,Nebraska,Non-Transient non-community system,201,LA PLATTE,Sarpy,6,8,4
NE3110504,"BUSHNELL, VILLAGE OF",Region 7,Nebraska,Community water system,162,BUSHNELL,Kimball,6,27,17
NE3105909,"SHICKLEY, VILLAGE OF",Region 7,Nebraska,Community water system,341,SHICKLEY,Fillmore,6,6,7
NE3150049,FIRST INTERSTATE INN - ELM CREEK,Region 7,Nebraska,Transient non-community system,25,ELM CREEK,Buffalo,3,11,7
NE3114502,"BARTLEY, VILLAGE OF",Region 7,Nebraska,Community water system,350,BARTLEY,Red Willow,7,9,12
NE3115716,"SCOTTSBLUFF, CITY OF",Region 7,Nebraska,Community water system,15039,SCOTTSBLUFF,Scotts Bluff,37,11,20
NE3120093,CAMP CALVIN CREST,Region 7,Nebraska,Transient non-community system,40,FREMONT,Saunders,4,6,2
NE3112903,"NELSON, CITY OF",Region 7,Nebraska,Community water system,488,NELSON,Nuckolls,6,10,4
NE3150449,MARANATHA BIBLE CAMP,Region 7,Nebraska,Transient non-community system,50,MAXWELL,Lincoln,11,0,6
NE3121023,GARNER INDUSTRIES,Region 7,Nebraska,Non-Transient non-community system,80,LINCOLN,Lancaster,4,4,5
NE3100307,"ELGIN, CITY OF",Region 7,Nebraska,Community water system,667,ELGIN,Antelope,6,1,14
NE3118501,"BARTLETT, VILLAGE OF",Region 7,Nebraska,Community water system,120,BARTLETT,Wheeler,4,9,4
NE3120623,MIDDLE ISLAND LAKE ASSOCIATION,Region 7,Nebraska,Community water system,92,,Cass,6,13,4
NE3113902,"PLAINVIEW, CITY OF",Region 7,Nebraska,Community water system,1157,PLAINVIEW,Pierce,6,4,15
NE3150058,UNION PACIFIC SRA - NG & PC,Region 7,Nebraska,Transient non-community system,30,KEARNEY,Buffalo,3,1,4
NE3120652,ST PAUL LUTHERAN CHURCH,Region 7,Nebraska,Transient non-community system,151,GLENVIL,Adams,3,8,6
NE3120865,NEBRASKA MACHINERY,Region 7,Nebraska,Non-Transient non-community system,46,NORTH PLATTE,Lincoln,4,0,10
NE3150407,OUTPOST TAVERN,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,3,2,2
NE3120568,DEAD TIMBER SRA - NG & PC,Region 7,Nebraska,Transient non-community system,50,SCRIBNER,Dodge,6,1,3
NE3120826,CUSTERS LAST STOP,Region 7,Nebraska,Transient non-community system,75,ANSLEY,Custer,3,4,3
NE3105309,MEADOWBROOK MOBILE HOME PARK,Region 7,Nebraska,Community water system,600,FREMONT,Dodge,5,4,6
NE3150397,PLA MOR BALLROOM,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,3,6,2
NE3150649,AGATE FOSSIL BEDS,Region 7,Nebraska,Transient non-community system,55,GERING,Sioux,11,9,6
NE3150025,HALSEY ELEMENTARY SCHOOL,Region 7,Nebraska,Non-Transient non-community system,90,HALSEY,Thomas,5,1,10
NE3120875,CASEYS GENERAL STORE 2732 -GRAND ISLAND,Region 7,Nebraska,Transient non-community system,730,GRAND ISLAND,Hall,3,5,10
NE3121328,BACK 40 BAR & GRILL,Region 7,Nebraska,Transient non-community system,30,CORNLEA,Platte,3,0,2
NE3121364,MEADVILLE STORE,Region 7,Nebraska,Transient non-community system,40,AINSWORTH,Brown,2,0,0
NE3107313,"SMITHFIELD, VILLAGE OF",Region 7,Nebraska,Community water system,68,SMITHFIELD,Gosper,4,16,23
NE3111907,COUNTRY VILLAGE MOBILE HOME PARK,Region 7,Nebraska,Community water system,135,NORFOLK,Stanton,4,1,7
NE3120060,JC CEDARVIEW LLC,Region 7,Nebraska,Transient non-community system,250,LEWELLEN,Keith,3,3,7
NE3120705,NEBRASKA STATE 4-H CAMP,Region 7,Nebraska,Transient non-community system,75,HALSEY,Thomas,4,9,8
NE3121285,OVERTON GOLF CLUB,Region 7,Nebraska,Transient non-community system,25,OVERTON,Dawson,3,1,3
NE3109901,"WILCOX, VILLAGE OF",Region 7,Nebraska,Community water system,360,WILCOX,Kearney,10,26,14
NE3113705,"HOLDREGE, CITY OF",Region 7,Nebraska,Community water system,5636,HOLDREGE,Phelps,36,15,19
NE3150261,MEDICINE CREEK SRA - NG & PC,Region 7,Nebraska,Transient non-community system,530,CAMBRIDGE,Frontier,15,14,3
NE3150467,SPORTSMANS FAMILY GRILL,Region 7,Nebraska,Transient non-community system,30,MEADOW GROVE,Madison,3,0,4
NE3120065,VANS LAKEVIEW FISH CAMP,Region 7,Nebraska,Transient non-community system,115,BRULE,Keith,16,1,3
NE3120372,"PROSSER, VILLAGE OF",Region 7,Nebraska,Community water system,60,PROSSER,Adams,4,8,12
NE3117301,"WALTHILL, VILLAGE OF",Region 7,Nebraska,Community water system,780,WALTHILL,Thurston,11,1,13
NE3101914,RIVERSIDE MOBILE HOME PARK,Region 7,Nebraska,Community water system,65,KEARNEY,Kearney,10,7,12
NE3120838,FORT KEARNEY SHP - NG & PC,Region 7,Nebraska,Transient non-community system,100,KEARNEY,Kearney,3,0,3
NE3120129,RIVERVIEW GOLF COURSE,Region 7,Nebraska,Transient non-community system,75,SCOTTSBLUFF,Scotts Bluff,3,12,8
NE3117905,"BLAIR, CITY OF",Region 7,Nebraska,Community water system,8000,BLAIR,Washington,10,19,22
NE3110106,MARTINVIEW COURT,Region 7,Nebraska,Transient non-community system,26,LEMOYNE,Keith,4,4,6
NE3113109,OTOE CO RWD  1,Region 7,Nebraska,Community water system,1334,,Otoe,4,6,4
NE3109506,"DAYKIN, VILLAGE OF",Region 7,Nebraska,Community water system,166,DAYKIN,Jefferson,4,9,5
NE3102301,"DAVID CITY, CITY OF",Region 7,Nebraska,Community water system,2562,DAVID CITY,Butler,16,0,13
NE3121258,BROOKY BOTTOM RECREATION DEV H O A,Region 7,Nebraska,Transient non-community system,50,WYNOT,Cedar,3,2,4
NE3120711,THE BLIND GOOSE,Region 7,Nebraska,Transient non-community system,40,LEWELLEN,Garden,3,9,8
NE3110904,"SPRAGUE, VILLAGE OF",Region 7,Nebraska,Community water system,146,SPRAGUE,Lancaster,7,6,5
NE3100101,"HASTINGS, CITY OF",Region 7,Nebraska,Community water system,25244,HASTINGS,Adams,38,10,35
NE3106709,"VIRGINIA, VILLAGE OF",Region 7,Nebraska,Community water system,67,VIRGINIA,Gage,2,7,3
NE3115516,"WESTON, VILLAGE OF",Region 7,Nebraska,Community water system,300,WESTON,Saunders,6,18,4
NE3107905,"DONIPHAN, VILLAGE OF",Region 7,Nebraska,Community water system,829,DONIPHAN,Hall,7,3,23
NE3117302,"WINNEBAGO, VILLAGE OF",Region 7,Nebraska,Community water system,785,WINNEBAGO,Thurston,15,16,22
NE3102707,"BELDEN, VILLAGE OF",Region 7,Nebraska,Community water system,131,BELDEN,Cedar,4,75,7
NE3120619,ASH FALL FOSSIL BEDS SHP - NG & PC,Region 7,Nebraska,Transient non-community system,200,ROYAL,Antelope,4,6,5
NE3101101,"CEDAR RAPIDS, VILLAGE OF",Region 7,Nebraska,Community water system,382,CEDAR RAPIDS,Boone,5,1,13
