PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
FL6588036,FRUITVILLE TEXACO,Region 4,Florida,Transient non-community system,150,SARASOTA,Sarasota,2,0,67
FL6588114,FAMILY TAE KWON DO,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,2,3,24
FL6295172,SUNRISE MOBILE HOME PARK,Region 4,Florida,Community water system,45,PLANT CITY,Hillsborough,2,74,22
FL1670736,HOLY MOLY BAKERY(FORMERLY CHICK-N-CHIPS),Region 4,Florida,Transient non-community system,30,VERNON,Washington,4,2,5
FL2104422,OLDE POINT PLAZA,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,2,14
FL6296352,"THOMAS A. DIGERONIMO, MD, PA",Region 4,Florida,Transient non-community system,75,PLANT CITY,Hillsborough,2,0,2
FL6296086,HCPRD/LUTZ DISTRICT PARK,Region 4,Florida,Transient non-community system,530,LUTZ,Hillsborough,2,0,15
FL6605001,CEMEX CONSTRUCTION MATERIALS FLORIDA LLC,Region 4,Florida,Transient non-community system,25,CENTER HILL,Sumter,2,0,16
FL2554489,SOUTH WOODS ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,660,ELKTON,St. Johns,4,3,6
FL3314287,QUAIL VALLEY GOLF CLUB,Region 4,Florida,Transient non-community system,25,VERO BEACH,Indian River,2,1,4
FL6292561,MOTEL 301,Region 4,Florida,Transient non-community system,28,TAMPA,Hillsborough,2,21,18
FL6534999,COUNTRY CLASS,Region 4,Florida,Community water system,256,LAKELAND,Polk,3,0,18
FL4501438,TEQUESTA WTP,Region 4,Florida,Community water system,15500,TEQUESTA,Palm Beach,18,9,34
FL5364109,ARIS HORTICULTURE INC.,Region 4,Florida,Transient non-community system,85,ALVA,Lee,2,2,69
FL6581900,VENICE RANCH MOBILE HOME ESTATES,Region 4,Florida,Community water system,295,VENICE,Sarasota,3,14,69
FL6510403,CRESTRIDGE GARDENS UTILITIES,Region 4,Florida,Community water system,1209,HOLIDAY,Pasco,6,6,22
FL6521406,PINELLAS PARK WATER DEPT,Region 4,Florida,Community water system,43426,PINELLAS PARK,Pinellas,5,0,19
FL2210855,OTTER SPRINGS PARK ; CAMPGROUND,Region 4,Florida,Transient non-community system,228,TRENTON,Gilchrist,3,4,19
FL2240579,JENNINGS WTP,Region 4,Florida,Community water system,800,JENNINGS,Hamilton,3,13,20
FL6292814,THONOTOSASSA PETROLEUM INC.,Region 4,Florida,Transient non-community system,100,PLANT CITY,Hillsborough,2,5,17
FL3531009,WALK-IN-THE-WATER LAKE ESTATES,Region 4,Florida,Community water system,502,LAKE WALES,Polk,3,4,16
FL3354647,FOUR LAKES AND HARBOR OAKS S/D,Region 4,Florida,Community water system,228,MONTVERDE,Lake,3,20,19
FL6280033,CAMP N COMFORT,Region 4,Florida,Transient non-community system,60,AVON PARK,Highlands,2,4,25
FL1303030,COUNTRY CHAT ; CHEW,Region 4,Florida,Transient non-community system,25,BONIFAY,Holmes,2,3,4
FL1330070,CAPITOL CITY TRAVEL CENTER,Region 4,Florida,Non-Transient non-community system,28,MONTICELLO,Jefferson,3,4,24
FL3354727,KANGAROO EXPRESS # 2292,Region 4,Florida,Transient non-community system,25,LEESBURG,Lake,2,2,13
FL3644175,LOUIE'S TEXACO FOOD/GAS MART,Region 4,Florida,Transient non-community system,51,OSTEEN,Volusia,2,12,19
FL1320242,ELKS LODGE NO. 1516 BPOE,Region 4,Florida,Transient non-community system,25,MARIANNA,Jackson,2,6,10
FL2400899,PINETTA SCHOOL,Region 4,Florida,Non-Transient non-community system,165,PINETTA,Madison,2,5,15
FL5114132,BONITA BAY EAST GOLF CLUB - CLUBHOUSE,Region 4,Florida,Transient non-community system,210,NAPLES,Collier,2,2,23
FL1324209,CITIZENS LODGE,Region 4,Florida,Transient non-community system,50,MARIANNA,Jackson,2,1,3
FL5364156,LEE COUNTY GUN RANGE,Region 4,Florida,Transient non-community system,25,FORT MYERS,Lee,2,0,16
FL6296293,BACHELOR'S  MLC,Region 4,Florida,Non-Transient non-community system,48,DURANT,Hillsborough,2,3,19
FL6531657,PROCTOR'S MHP,Region 4,Florida,Community water system,85,DAVENPORT,Polk,2,1,30
FL3425117,OCKLAWAHA CANOE OUTPOST AND RESORT,Region 4,Florida,Transient non-community system,25,FT. MCCOY,Marion,2,5,4
FL2451322,MARSH COVE CONDOS,Region 4,Florida,Community water system,528,FERNANDINA BEACH,Nassau,2,17,29
FL3354902,SPRING CREEK ELEMENTARY,Region 4,Florida,Non-Transient non-community system,640,PAISLEY,Lake,2,1,11
FL1660803,"MOSSY HEAD, TOWN OF",Region 4,Florida,Community water system,3143,DEFUNIAK SPRINGS,Walton,6,16,26
FL6296163,WILDER ROAD CAMP,Region 4,Florida,Non-Transient non-community system,77,PLANT CITY,Hillsborough,2,3,15
FL6294552,JULIE COURT APTS,Region 4,Florida,Community water system,32,TAMPA,Hillsborough,2,14,28
FL3354867,QUAIL RIDGE,Region 4,Florida,Community water system,231,EUSTIS,Lake,2,4,10
FL3480755,LIME TREE PARK,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,2,15,9
FL3644326,MIKE'S CORNER (EAGLE'S NEST),Region 4,Florida,Transient non-community system,25,NEW SMYRNA BEACH,Volusia,2,0,12
FL2554343,ST. JOHNS COUNTY UTILITIES-PONTE VEDRA,Region 4,Florida,Community water system,13220,PONTE VEDRA BEACH,St. Johns,9,16,19
FL6515123,SUNBURST RV PARK,Region 4,Florida,Non-Transient non-community system,96,DADE CITY,Pasco,3,5,37
FL2544339,KANGAROO EXPRESS #6015,Region 4,Florida,Transient non-community system,25,PALATKA,Putnam,2,0,20
FL3421520,SUNLIGHT ACRES SUBDIVISION,Region 4,Florida,Community water system,198,BELLEVIEW,Marion,2,3,18
FL1324236,ALLIANCE HILL RV PARK,Region 4,Florida,Transient non-community system,25,MARIANNA,Jackson,1,0,5
FL6588098,WILLOW OAKS CENTER,Region 4,Florida,Transient non-community system,55,SARASOTA,Sarasota,2,2,22
FL2544258,SILVER LAKE OAKS MHV,Region 4,Florida,Community water system,94,PALATKA,Putnam,2,16,19
FL2164331,JEA: ST JOHNS RIVER POWER PARK,Region 4,Florida,Non-Transient non-community system,270,JACKSONVILLE,Duval,5,1,37
FL3424942,AMERICAN PANEL CORPORATION,Region 4,Florida,Non-Transient non-community system,100,OCALA,Marion,2,1,13
FL3641315,ENCORE-SUNSHINE HOLIDAY PARK,Region 4,Florida,Community water system,120,ORMOND BEACH,Volusia,3,14,34
FL3641514,OB'S RESTAURANT AND LOUNGE,Region 4,Florida,Transient non-community system,135,DELAND,Volusia,2,4,15
FL3350858,"MOUNT DORA, CITY OF",Region 4,Florida,Community water system,29996,MOUNT DORA,Lake,5,23,13
FL3480149,PLURIS-WEDGEFIELD INC,Region 4,Florida,Community water system,5593,ORLANDO,Orange,3,27,25
FL6514875,TOWN N' COUNTRY RV,Region 4,Florida,Non-Transient non-community system,340,DADE CITY,Pasco,2,1,27
FL6530321,"LAKE ALFRED, CITY OF",Region 4,Florida,Community water system,5584,LAKE ALFRED,Polk,7,17,26
FL5360172,FLORIDA GOVERNMENTAL UTILITY AUTHORITY,Region 4,Florida,Community water system,29656,LONGWOOD,Lee,19,9,79
FL6530915,BRIARWOOD ESTATES,Region 4,Florida,Community water system,80,KATHLEEN,Polk,2,22,39
FL6584916,SENIOR FRIENDSHIP CENTER,Region 4,Florida,Non-Transient non-community system,25,VENICE,Sarasota,2,3,72
FL4431864,DUNKLIN MEMORIAL CAMP,Region 4,Florida,Non-Transient non-community system,120,OKEECHOBEE,Martin,2,6,21
FL6290758,HI PINES MOBILE HOME PARK,Region 4,Florida,Community water system,74,TAMPA,Hillsborough,3,21,25
FL4564399,SANDALWOOD ESTATES S/D,Region 4,Florida,Community water system,120,FORT PIERCE,St. Lucie,2,25,25
FL6091816,THUNDERBIRD MHP,Region 4,Florida,Community water system,81,CRYSTAL RIVER,Citrus,2,12,27
FL6296236,SEAL SWIM SCHOOL,Region 4,Florida,Transient non-community system,250,LUTZ,Hillsborough,2,0,9
FL6296282,BOGGY BOTTOM RANCH,Region 4,Florida,Transient non-community system,250,PLANT CITY,Hillsborough,2,1,5
FL6424623,GOLDEN HILLS MHP,Region 4,Florida,Community water system,323,OCALA,Marion,3,1,29
FL6292658,ACACIA GROVE CHURCH,Region 4,Florida,Transient non-community system,85,LUTZ,Hillsborough,2,51,24
FL6284034,LAKE LETTA MOBILE HOME COMMUNITY,Region 4,Florida,Transient non-community system,43,AVON PARK,Highlands,2,3,26
FL1670531,PINE LOG RECREATION AREA,Region 4,Florida,Transient non-community system,50,EBRO,Washington,2,4,9
FL2121023,SHADY OAKS SUBDIVISION,Region 4,Florida,Community water system,364,LAKE CITY,Columbia,3,28,30
FL3350980,PALM GARDENS MOBILE HOME PARK,Region 4,Florida,Community water system,30,TAVARES,Lake,2,10,16
FL3420761,LITTLE LAKE WEIR SUBDIVISION,Region 4,Florida,Community water system,963,SUMMERFIELD,Marion,3,12,20
FL3480940,OLA BEACH IMPROVEMENT ASSN,Region 4,Florida,Community water system,145,TANGERINE,Orange,3,10,15
FL6295425,SUNOCO,Region 4,Florida,Transient non-community system,120,PLANT CITY,Hillsborough,2,3,25
FL3494426,ALLIGATOR LAKESIDE INN,Region 4,Florida,Transient non-community system,25,SAINT CLOUD,Osceola,2,1,9
FL2331185,JEFFERSON CORRECTIONAL INSTITUTION,Region 4,Florida,Community water system,1300,MONTICELLO,Jefferson,4,7,19
FL2550396,FRUIT COVE OAKS,Region 4,Florida,Community water system,463,JACKSONVILLE,St. Johns,3,5,17
FL1034062,QUICK FILL #1 (AKA YOUNGSTOWN TEXACO),Region 4,Florida,Transient non-community system,81,YOUNGSTOWN,Bay,2,1,9
FL3530947,LAKE KISSIMMEE STATE PARK,Region 4,Florida,Transient non-community system,120,LAKE WALES,Polk,2,14,26
FL6094713,CINNAMON RIDGE UTILITIES,Region 4,Florida,Community water system,505,HUDSON,Citrus,4,8,21
FL3424849,DIAMOND OIL #105,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,3,18
FL3484260,WINDERMERE COUNTRY CLUB,Region 4,Florida,Transient non-community system,25,WINDERMERE,Orange,2,0,12
FL3354656,LAKE IDLEWILD ESTATES,Region 4,Florida,Community water system,170,FRUITLAND PARK,Lake,4,13,10
FL3054168,MARINA CAFE,Region 4,Florida,Transient non-community system,25,MICCO,Brevard,2,1,8
FL6094939,OAK RIDGE CENTRE,Region 4,Florida,Transient non-community system,25,HOMOSASSA,Citrus,2,0,33
FL6284075,BUTTONWOOD BAY MHP,Region 4,Florida,Community water system,2000,SEBRING,Highlands,3,19,30
FL1170899,NAS SAUFLEY FIELD,Region 4,Florida,Community water system,1728,PENSACOLA,Escambia,2,11,24
FL1394007,REX LUMBER CO.,Region 4,Florida,Non-Transient non-community system,99,BRISTOL,Liberty,4,0,13
FL3644233,NOEL'S MOBILE HOME PARK,Region 4,Florida,Transient non-community system,44,OAK HILL,Volusia,2,12,17
FL4134385,UNITARIAN UNIVERSAL CONGR'N OF MIAMI,Region 4,Florida,Non-Transient non-community system,120,MIAMI,Miami-Dade,2,4,56
FL3490190,HOLOPAW RESTAURANT/441 TRUCK STOP,Region 4,Florida,Transient non-community system,25,SAINT CLOUD,Osceola,2,9,17
FL2180722,MARINE PARK OF FLAGLER LP,Region 4,Florida,Non-Transient non-community system,200,MARINELAND,Flagler,2,1,18
FL1320879,QUIET HAVEN TRAILER PARK,Region 4,Florida,Community water system,66,MARIANNA,Jackson,2,2,25
FL2381409,FIMC HIDEAWAY INC,Region 4,Florida,Community water system,275,CHIEFLAND,Levy,3,3,26
FL2014211,LAKE LOCHLOOSA PARK,Region 4,Florida,Transient non-community system,25,LOCHLOOSA,Alachua,1,1,5
FL6531886,US AGRI-CHEM./FT. MEADE CHEM PLANT,Region 4,Florida,Non-Transient non-community system,25,FORT MEADE,Polk,3,8,12
FL6512891,VFW POST #8681,Region 4,Florida,Transient non-community system,250,SPRING HILL,Pasco,2,5,31
FL6514353,MANY MANSIONS,Region 4,Florida,Non-Transient non-community system,310,DADE CITY,Pasco,2,4,28
FL3490515,MULLINAX FORD,Region 4,Florida,Non-Transient non-community system,31,KISSIMMEE,Osceola,2,11,18
FL3424837,VFW POST #4209,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,6,14
FL3480036,LOST LAKE RV RESORT,Region 4,Florida,Transient non-community system,25,APOPKA,Orange,2,29,17
FL6292861,MARY'S MIRACLE RESTAURANT,Region 4,Florida,Transient non-community system,35,TAMPA,Hillsborough,2,8,20
FL4474477,TOWN STAR #4639,Region 4,Florida,Transient non-community system,25,OKEECHOBEE,Okeechobee,2,2,20
FL6280162,LAKE JOSEPHINE HEIGHTS,Region 4,Florida,Community water system,1250,SEBRING,Highlands,9,8,28
FL6254770,LITTLE CYPRESS GOLF COURSE,Region 4,Florida,Transient non-community system,25,WAUCHULA,Hardee,2,5,28
FL4500014,WELLINGTON WTP,Region 4,Florida,Community water system,58265,WELLINGTON,Palm Beach,21,1,40
FL6295352,JAMES RANCH CAMPUS,Region 4,Florida,Non-Transient non-community system,90,PLANT CITY,Hillsborough,3,0,17
FL6530498,EAST TEMPLE BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,WINTER HAVEN,Polk,2,4,27
FL2614217,SOUTH CONG. OF JEHOVAHS WIT.,Region 4,Florida,Transient non-community system,180,LIVE OAK,Suwannee,2,7,10
FL1034133,ROESE GROCERY AND PRODUCE,Region 4,Florida,Transient non-community system,25,FOUNTAIN,Bay,2,0,4
FL2454307,HUNGRY JACKS,Region 4,Florida,Transient non-community system,25,CALLAHAN,Nassau,2,17,6
FL4560971,NORTH HUTCHINSON ISLAND,Region 4,Florida,Community water system,3954,FT. PIERCE,St. Lucie,1,10,10
FL6515292,TAMPA BAY WELLFIELDS FOR WHOLESALE,Region 4,Florida,Transient non-community system,25,CLEARWATER,Pasco,119,0,5
FL6580009,PHOENIX PROFESSIONAL CTR.,Region 4,Florida,Transient non-community system,30,WARM MINERAL SPRINGS,Sarasota,2,1,67
FL2551004,ST. JOHNS COUNTY SAWGRASS GRID,Region 4,Florida,Community water system,14798,PONTE VEDRA,St. Johns,8,10,22
FL2104378,STRICKLANDS ONE STOP,Region 4,Florida,Transient non-community system,25,STARKE,Clay,2,14,14
FL1324223,SALEM FREEWILL BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,ALFORD,Jackson,2,2,4
FL2120907,SUWANNEE VALLEY CAMPGROUND,Region 4,Florida,Transient non-community system,260,WHITE SPRINGS,Columbia,2,11,13
FL6274882,CIRCLE K #7508,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,1,33
FL6274886,DR. JOHN BAKER,Region 4,Florida,Transient non-community system,25,SPRING HILL,Hernando,2,15,33
FL3494335,CIRCLE K #9749,Region 4,Florida,Transient non-community system,25,ST CLOUD,Osceola,3,1,19
FL4434487,DYE PRESERVE GOLF CLUB,Region 4,Florida,Transient non-community system,50,JUPITER,Martin,2,10,16
FL2454341,TROPIC MOTEL,Region 4,Florida,Transient non-community system,100,YULEE,Nassau,2,4,11
FL2630202,LAKE BUTLER WTP,Region 4,Florida,Community water system,1920,LAKE BUTLER,Union,3,19,21
FL3354085,EAST LAKE PLAZA,Region 4,Florida,Transient non-community system,25,SORRENTO,Lake,2,0,11
FL5364048,LEE COUNTY UTILITIES,Region 4,Florida,Community water system,229625,FORT MYERS,Lee,150,3,165
FL2014206,SUNSHINE STORE # 128 -SHELL,Region 4,Florida,Transient non-community system,25,HAWTHORNE,Alachua,1,0,5
FL3354731,CIRCLE K #7426/PINE LAKES,Region 4,Florida,Transient non-community system,25,EUSTIS,Lake,2,5,15
FL3354918,CENTROID ELECTRONIC WARFARE RG,Region 4,Florida,Transient non-community system,25,ALTOONA,Lake,2,4,11
FL2124287,COUNTRY DALE ESTATES,Region 4,Florida,Community water system,81,LAKE CITY,Columbia,2,20,22
FL3354761,CHILDREN'S HOUSE OF SORRENTO,Region 4,Florida,Non-Transient non-community system,53,SORRENTO,Lake,2,4,21
FL4134502,CHRISTIAN FAMILY WORSHIP CENTER,Region 4,Florida,Non-Transient non-community system,150,HOMESTEAD,Miami-Dade,2,8,25
FL3481507,ZELLWOOD WATER USERS INC. (2 WPS),Region 4,Florida,Community water system,1257,ZELLWOOD,Orange,4,18,15
FL1302006,TEEN CHALLENGE WEST FLORIDA,Region 4,Florida,Community water system,65,BONIFAY,Holmes,2,2,14
FL3424663,OCALA SPRINGS ELEMENTARY,Region 4,Florida,Non-Transient non-community system,851,OCALA,Marion,3,5,15
FL2544416,OCHWILLA ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,350,HAWTHORNE,Putnam,4,1,17
FL1170319,GULF ISLANDS NATIONAL SEASHORE,Region 4,Florida,Non-Transient non-community system,375,GULF BREEZE,Escambia,6,4,20
FL3424654,WILDERNESS RV PARK ESTATES,Region 4,Florida,Transient non-community system,408,SILVER SPRINGS,Marion,2,2,13
FL6296189,CCS/CLEMENT ROAD,Region 4,Florida,Transient non-community system,27,LUTZ,Hillsborough,2,1,5
FL1460704,EGLIN USCG STATION (DESTIN),Region 4,Florida,Non-Transient non-community system,34,DESTIN,Okaloosa,2,3,27
FL4064392,KIDS PARADISE,Region 4,Florida,Non-Transient non-community system,100,COCONUT CREEK,Broward,3,106,64
FL2104368,BLANDING GROCERY,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,0,20
FL6292787,CRYSTAL-KAY TP,Region 4,Florida,Community water system,33,RUSKIN,Hillsborough,2,16,24
FL6094987,KANGAROO EXPRESS #2119,Region 4,Florida,Transient non-community system,25,HERNANDO,Citrus,2,0,29
FL6294953,ECONOMIZER IGA,Region 4,Florida,Transient non-community system,100,DOVER,Hillsborough,2,3,19
FL2164398,WEST MEADOWS BAPTIST CHURCH,Region 4,Florida,Non-Transient non-community system,65,JACKSONVILLE,Duval,2,1,45
FL6296116,CROSSFIT SPARTA,Region 4,Florida,Transient non-community system,100,TAMPA,Hillsborough,2,4,11
FL6424618,PADDOCK DOWNS,Region 4,Florida,Community water system,385,OCALA,Marion,2,2,25
FL3350117,BRITTANY ESTATES,Region 4,Florida,Community water system,383,LEESBURG,Lake,3,15,20
FL6293047,CIRCLE K #7358,Region 4,Florida,Transient non-community system,100,PLANT CITY,Hillsborough,2,4,34
FL3594161,STAR FOOD MART #200,Region 4,Florida,Transient non-community system,25,FOREST CITY,Seminole,2,1,11
FL3490775,LAKEVIEW TERRACE TRAILER PARK,Region 4,Florida,Transient non-community system,25,SAINT CLOUD,Osceola,2,4,19
FL6295112,OAKWOOD CT APTS,Region 4,Florida,Community water system,52,TAMPA,Hillsborough,2,23,13
FL5280193,MOSSY COVE FISHING CLUB,Region 4,Florida,Transient non-community system,130,LORIDA,Highlands,4,9,28
FL6521000,LAKE TARPON MOBILE HOME VILLAG,Region 4,Florida,Community water system,1285,PALM HARBOR,Pinellas,5,9,22
FL6581245,MYAKKA RIVER ST PK,Region 4,Florida,Non-Transient non-community system,50,SARASOTA,Sarasota,3,8,70
FL4131558,"WEST MIAMI, CITY OF",Region 4,Florida,Community water system,6806,WEST MIAMI,Miami-Dade,2,8,3
FL3421219,SOUTH SHORES FISH CAMP,Region 4,Florida,Transient non-community system,25,CITRA,Marion,2,10,9
FL3480458,GOURDNECK VILLAGE,Region 4,Florida,Transient non-community system,25,KILLARNEY,Orange,2,4,16
FL6290401,CRENSHAW LK RD MHP,Region 4,Florida,Community water system,45,LUTZ,Hillsborough,2,34,35
FL6295390,HCPRD/ALDERMAN FORD'S  PARK,Region 4,Florida,Transient non-community system,800,LITHIA,Hillsborough,4,0,24
FL6295422,LAU/LADD PARTNERSHIP,Region 4,Florida,Non-Transient non-community system,50,LUTZ,Hillsborough,2,3,22
FL6296220,ENGINEERED STRUCTURAL SYSTEMS,Region 4,Florida,Non-Transient non-community system,100,TAMPA,Hillsborough,2,2,4
FL6588099,VENICE GARDENS APTS,Region 4,Florida,Non-Transient non-community system,29,VENICE,Sarasota,2,2,26
FL4564006,SPANISH LAKES COUNTRY CLUB VILLAGE,Region 4,Florida,Community water system,2331,FORT PIERCE,St. Lucie,5,17,19
FL6531161,MAYGROVE MHP,Region 4,Florida,Community water system,140,LAKELAND,Polk,2,21,38
FL6530996,LAKE REGION YACHT ; COUNTRY CLUB,Region 4,Florida,Non-Transient non-community system,100,WINTER HAVEN,Polk,2,5,28
FL6605036,FLORIDA NATIONAL CEMETERY MAINT BLDG,Region 4,Florida,Transient non-community system,25,BUSHNELL,Sumter,1,0,3
FL1302003,SHAWN'S GROCERY,Region 4,Florida,Transient non-community system,100,BONIFAY,Holmes,2,0,9
FL3425013,SILVER SPRINGS REGIONAL,Region 4,Florida,Community water system,2471,SILVER SPRINGS,Marion,3,2,8
FL2244145,DOT.  I-75 WEIGHT IN MOTION (SO. BOUND),Region 4,Florida,Transient non-community system,25,WHITE SPRINGS,Hamilton,2,4,6
FL2160597,JULINGTON CREEK MARINA,Region 4,Florida,Transient non-community system,75,JACKSONVILLE,Duval,2,8,40
FL2544322,CHEVRON FOOD MART,Region 4,Florida,Transient non-community system,50,BOSTWICK,Putnam,2,4,29
FL6296106,SEAFOOD PALACE,Region 4,Florida,Transient non-community system,32,TAMPA,Hillsborough,2,3,15
FL6296057,UNITED SIKH FOUNDATION,Region 4,Florida,Transient non-community system,75,THONOTOSASSA,Hillsborough,3,4,21
FL3310206,"VERO BEACH, CITY OF",Region 4,Florida,Community water system,37308,VERO BEACH,Indian River,64,13,11
FL3644210,DIXIES,Region 4,Florida,Transient non-community system,100,DELAND,Volusia,2,10,15
FL4134374,EVERGLADES PK-ROYAL PALM,Region 4,Florida,Transient non-community system,50,HOMESTEAD,Miami-Dade,3,6,5
FL3484346,ORLANDO SPEED WORLD (OVAL TRACK) 2 WTP,Region 4,Florida,Transient non-community system,25,ORLANDO,Orange,6,11,4
FL2120224,COLLEGE MANOR,Region 4,Florida,Community water system,118,LAKE CITY,Columbia,2,5,23
FL3530238,CAMP LESTER,Region 4,Florida,Non-Transient non-community system,100,LAKE WALES,Polk,2,20,22
FL6296136,KINGDOM HALL OF JEHOVAH'S WITNESS,Region 4,Florida,Transient non-community system,250,DOVER,Hillsborough,2,14,19
FL6424659,FIRST CONG. CHURCH OF CHRIST,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,7,29
FL6531222,CHAPMAN'S M.H.P.,Region 4,Florida,Community water system,180,LAKELAND,Polk,5,12,34
FL5224082,COUNTRY CORNER - ORTONA,Region 4,Florida,Transient non-community system,30,LABELLE,Glades,2,3,26
FL1570593,SOUTH SANTA ROSA UTILITIES,Region 4,Florida,Community water system,11681,GULF BREEZE,Santa Rosa,4,5,24
FL1460830,EGLIN AUX. 6 RANGER CAMP,Region 4,Florida,Community water system,125,EGLIN AFB,Okaloosa,4,13,24
FL1664019,NORTH BAY WATER SYSTEM,Region 4,Florida,Community water system,2639,NICEVILLE,Walton,6,10,26
FL1374053,TALLAHASSEE RV PARK,Region 4,Florida,Transient non-community system,132,TALLAHASSEE,Leon,2,3,11
FL2010934,RAWLINGS PARK,Region 4,Florida,Transient non-community system,30,GAINESVILLE,Alachua,2,2,14
FL3050890,NORTHGATE MOBILE RANCH,Region 4,Florida,Community water system,350,MIMS,Brevard,3,29,22
FL2544411,FRONTIER DANCEHALL,Region 4,Florida,Transient non-community system,25,FORT MCCOY,Putnam,2,17,11
FL2041443,EDWARD'S GROCERY,Region 4,Florida,Transient non-community system,25,STARKE,Bradford,2,7,13
FL6254786,WAUCHULA MOOSE LODGE # 1487,Region 4,Florida,Transient non-community system,25,WAUCHULA,Hardee,4,0,23
FL2164448,AMERICA'S AUTO ACTION,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,1,11
FL3421573,GOLDEN POND VILLAGE MHP,Region 4,Florida,Community water system,135,OCALA,Marion,2,18,17
FL3424908,KANGAROO EXPRESS #6070,Region 4,Florida,Transient non-community system,25,SILVER SPRINGS,Marion,2,2,15
FL4060787,"LAUDERHILL, CITY OF",Region 4,Florida,Community water system,55000,LAUDERHILL,Broward,9,19,80
FL4434473,HOBE SOUND PLAZA,Region 4,Florida,Transient non-community system,40,HOBE SOUND,Martin,2,7,16
FL4434478,YOGI FOOD MART - SKIPPERS CHOICE,Region 4,Florida,Transient non-community system,50,STUART,,2,4,7
FL4131217,CEMEX  CEMENT MILL,Region 4,Florida,Transient non-community system,130,MIAMI,Miami-Dade,2,10,13
FL3350544,HOBBY HILL SUBDIVISION,Region 4,Florida,Community water system,265,LADY LAKE,Lake,3,5,16
FL3354857,PAISLEY UNITED METHODIST CHURCH,Region 4,Florida,Transient non-community system,25,PAISLEY,Lake,3,6,12
FL3644115,MCINNIS ELEMENTARY SCHOOL,Region 4,Florida,Non-Transient non-community system,538,DELEON SPRINGS,Volusia,3,12,24
FL3490207,CANOE CREEK CAMPGROUND,Region 4,Florida,Transient non-community system,25,SAINT CLOUD,Osceola,2,18,25
FL4474437,SANDY L CAMP II,Region 4,Florida,Transient non-community system,25,OKEECHOBEE,Okeechobee,3,15,21
FL4130833,JONES' TRAILER PARK,Region 4,Florida,Community water system,120,MIAMI,Miami-Dade,2,47,23
FL4061925,DAVIE (HACIENDA VILLAGE),Region 4,Florida,Community water system,120,DAVIE,Broward,1,8,8
FL3354725,KANGAROO EXPRESS # 2403,Region 4,Florida,Transient non-community system,25,SORRENTO,Lake,2,4,13
FL3050108,BREEZEWAY TRAILER PARK,Region 4,Florida,Community water system,95,SEBASTIAN,Brevard,2,22,17
FL6296067,REESES FISH CAMP,Region 4,Florida,Transient non-community system,100,THONOTOSASSA,Hillsborough,2,14,10
FL6515227,BARBARA ANN ACRES,Region 4,Florida,Community water system,60,NEW PORT RICHEY,Pasco,2,1,15
FL2104453,RUSSELL BAPTIST CHURCH,Region 4,Florida,Transient non-community system,800,GREEN COVE SPRINGS,Clay,4,0,12
FL6292159,A LITTLE KIDS ACADEMY,Region 4,Florida,Non-Transient non-community system,71,SEFFNER,Hillsborough,2,1,22
FL6510165,BLUE JAY MHP,Region 4,Florida,Community water system,420,DADE CITY,Pasco,3,10,41
FL6084074,"SUN RIVER UTILITIES, INC",Region 4,Florida,Community water system,90,PUNTA GORDA,Charlotte,3,11,28
FL6090156,BIG PINE ACRES,Region 4,Florida,Community water system,70,LECANTO,Citrus,2,0,24
FL6290276,CHALET VILLAGE MHP,Region 4,Florida,Community water system,140,TAMPA,Hillsborough,2,24,25
FL6601574,BREEZY OAKS,Region 4,Florida,Transient non-community system,60,BUSHNELL,Sumter,2,6,42
FL6280273,SUN-N-LAKES OF LAKE PLACID,Region 4,Florida,Community water system,378,LAKE PLACID,Highlands,3,3,27
FL6296338,DOLLAR GENERAL STORE #11398,Region 4,Florida,Transient non-community system,300,DOVER,Hillsborough,2,0,14
FL2124308,S ; S # 20,Region 4,Florida,Transient non-community system,25,LAKE CITY,Columbia,2,2,11
FL2120618,LAKE CITY CAMPGROUND,Region 4,Florida,Transient non-community system,50,LAKE CITY,Columbia,3,21,20
FL6277073,ZIRKEL ESTATES,Region 4,Florida,Transient non-community system,27,8ROOKSVILLE,Hernando,3,2,16
FL2544483,CROSSROAD COMMUNITY CHURCH,Region 4,Florida,Transient non-community system,145,EAST PALATKA,Putnam,2,3,6
FL3532508,BUDS RV PARK ; MARINA,Region 4,Florida,Transient non-community system,80,LAKE WALES,Polk,2,16,21
FL6250329,WAUCHULA CITY WATER DEPARTMENT,Region 4,Florida,Community water system,4377,WAUCHULA,Hardee,6,1,24
