PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PA4410809,LOYALSOCK VALLEY ELEMENTARY,Region 3,Pennsylvania,Non-Transient non-community system,430,,Lycoming,3,3,2
PA6431055,COMPADRES MEXICAN RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Mercer,3,5,3
PA4110014,GREATER JOHNSTOWN WATER AUTH,Region 3,Pennsylvania,Community water system,164,,Cambria,14,43,14
PA4110837,KEYSTONE RESTAURANT,Region 3,Pennsylvania,Transient non-community system,250,,Cambria,3,5,1
PA5100328,PEACEFUL VALLEY CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,130,,Butler,9,18,4
PA7280054,LENWOOD HEIGHTS WATER ASSN,Region 3,Pennsylvania,Community water system,70,,Franklin,3,32,4
PA2450331,BLAKESLEE VILLAGE SHOPPING CTR,Region 3,Pennsylvania,Non-Transient non-community system,100,,Monroe,3,24,3
PA7381054,CAMP SHAND,Region 3,Pennsylvania,Transient non-community system,150,,Lebanon,2,3,2
PA6160823,RENNINGERS ICE CREAM PARLOR,Region 3,Pennsylvania,Transient non-community system,100,,Clarion,3,7,1
PA3130301,HICKORY RUN TRAVEL PLAZA,Region 3,Pennsylvania,Transient non-community system,100,,Carbon,3,15,6
PA3130303,POCONO INN & RESORT,Region 3,Pennsylvania,Transient non-community system,85,,Carbon,5,82,6
PA7670343,CELEBRATION COMMUNITY CHURCH,Region 3,Pennsylvania,Transient non-community system,300,,York,3,1,1
PA3060900,GATEWAY CHRISTIAN SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,52,,Berks,3,50,2
PA4550855,FLICKERS CAFE,Region 3,Pennsylvania,Transient non-community system,25,,Snyder,3,7,3
PA4340339,LACK TUSC EMERG MED SVCS & PRK,Region 3,Pennsylvania,Transient non-community system,25,,Juniata,3,13,3
PA7210048,AQUA PA WHITE ROCK ACRES SYS,Region 3,Pennsylvania,Community water system,819,,Cumberland,5,46,4
PA5100481,AUCTION BARN,Region 3,Pennsylvania,Transient non-community system,175,,Butler,3,4,3
PA1460002,RAF PENNSBURG LP,Region 3,Pennsylvania,Non-Transient non-community system,80,,Montgomery,4,4,1
PA2401068,LIBERTY EXXON,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,3,1,2
PA3480950,DEBERS CORNER,Region 3,Pennsylvania,Transient non-community system,100,,Northampton,2,0,2
PA3060976,FOUR POINTS CONVENIENCE STORE,Region 3,Pennsylvania,Transient non-community system,200,,Berks,3,12,2
PA3061198,KUTZTOWN PRODUCE AUCTION,Region 3,Pennsylvania,Transient non-community system,150,,Berks,3,19,2
PA7500369,WILDWOOD FAMILY CG,Region 3,Pennsylvania,Transient non-community system,150,,Perry,3,8,2
PA1150777,SANDY HILL PRESCHOOL,Region 3,Pennsylvania,Transient non-community system,100,,Chester,3,3,1
PA4070022,WILLIAMSBURG MUNIC AUTH,Region 3,Pennsylvania,Community water system,1800,,Blair,5,68,3
PA1090355,ALPHA SYSTEMS,Region 3,Pennsylvania,Non-Transient non-community system,40,,Bucks,3,2,1
PA1150850,EAST GOSHEN TOWNSHIP PARK,Region 3,Pennsylvania,Transient non-community system,200,,Chester,6,9,2
PA3540965,WEST PENN FIRE CO NO 1,Region 3,Pennsylvania,Transient non-community system,25,,Schuylkill,3,0,1
PA5101037,SLATERS MARKET,Region 3,Pennsylvania,Transient non-community system,25,,Butler,2,1,1
PA4050027,CENTERVILLE MUNI WATER AUTH,Region 3,Pennsylvania,Community water system,78,,Bedford,3,215,6
PA3390980,ROUTE 309 EXXON,Region 3,Pennsylvania,Transient non-community system,200,,Lehigh,3,3,3
PA3390444,CRYSTAL SPRING DAIRY FARM,Region 3,Pennsylvania,Transient non-community system,100,,Lehigh,3,22,2
PA4490007,MUNICIPAL AUTHORITY SUNBURY,Region 3,Pennsylvania,Community water system,11043,,Northumberland,4,111,8
PA3480013,ALAN MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,60,,Northampton,3,44,4
PA7360906,TURKEY HILL MINIT MKT 76,Region 3,Pennsylvania,Transient non-community system,100,,Lancaster,3,2,2
PA5650836,POSSUM HOLLOW GUN CLUB,Region 3,Pennsylvania,Transient non-community system,50,,Westmoreland,3,5,4
PA6610810,LAURIES COUNTRY KITCHEN,Region 3,Pennsylvania,Transient non-community system,25,,Venango,2,11,3
PA2451356,CANADENSIS COUTRY STORE & DELL,Region 3,Pennsylvania,Transient non-community system,150,,Monroe,3,6,1
PA2520316,POCONO PINES MOTOR INN,Region 3,Pennsylvania,Transient non-community system,70,,Pike,2,13,2
PA2450034,BRODHEAD CREEK REG WATER AUTH,Region 3,Pennsylvania,Community water system,22500,,Monroe,11,155,3
PA7360313,BIRD IN HAND FARMERS MKT,Region 3,Pennsylvania,Non-Transient non-community system,400,,Lancaster,3,37,2
PA6250035,PALMER SHORE WATER,Region 3,Pennsylvania,Community water system,147,,Erie,4,158,6
PA5020011,MOON TWP MUNI AUTH,Region 3,Pennsylvania,Community water system,24511,,Allegheny,10,54,12
PA6420338,THE VALLEY INN,Region 3,Pennsylvania,Transient non-community system,25,,McKean,3,0,4
PA7360755,CR LAPP FAMILY RESTAURANT,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,2,2
PA4310871,RAYSTOWN FIELD STATION,Region 3,Pennsylvania,Transient non-community system,30,,Huntingdon,6,5,2
PA5650081,YOUNGSTOWN BORO MUNI AUTH,Region 3,Pennsylvania,Community water system,2715,,Westmoreland,3,13,9
PA4110834,JOHNSTOWN FLOOD NATL MEM,Region 3,Pennsylvania,Transient non-community system,25,,Cambria,3,7,2
PA6530304,SHUMACHERS INN,Region 3,Pennsylvania,Transient non-community system,50,,Potter,3,20,1
PA7280886,COMFORT INN GREENCASTLE,Region 3,Pennsylvania,Transient non-community system,200,,Franklin,3,159,3
PA7280346,JAMES BUCHANAN MIDDLE/HIGH SCH,Region 3,Pennsylvania,Non-Transient non-community system,1700,,Franklin,3,42,1
PA7360078,MANHEIM BORO WATER DEPT,Region 3,Pennsylvania,Community water system,6000,,Lancaster,4,100,4
PA2400853,FUEL UP,Region 3,Pennsylvania,Transient non-community system,25,,Luzerne,2,13,2
PA3130879,SMALL WORLD DAY CARE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,55,,Carbon,2,2,2
PA3060955,HAWK MT SANCTUARY,Region 3,Pennsylvania,Transient non-community system,100,,Berks,6,6,2
PA3061162,CROSSWAY CHURCH,Region 3,Pennsylvania,Transient non-community system,200,,Berks,3,7,2
PA3061187,JENN AND JESSIES,Region 3,Pennsylvania,Transient non-community system,50,,Berks,3,4,2
PA5100071,MAPLE MANOR MHP,Region 3,Pennsylvania,Community water system,65,,Butler,3,46,4
PA5030011,PARKER AREA WATER AUTH,Region 3,Pennsylvania,Community water system,900,,Armstrong,3,128,15
PA6250899,CAMP ERIEZ,Region 3,Pennsylvania,Transient non-community system,100,,Erie,4,18,7
PA6330802,PA DOT REST AREA 25,Region 3,Pennsylvania,Transient non-community system,1000,,Jefferson,3,4,2
PA7360003,BAINBRIDGE WATER AUTHORITY,Region 3,Pennsylvania,Community water system,1200,,Lancaster,4,40,4
PA2450088,GLUCO LODGE,Region 3,Pennsylvania,Community water system,65,,Monroe,3,9,3
PA6250334,FAMILY AFFAIR CAMP GROUND,Region 3,Pennsylvania,Transient non-community system,200,,Erie,2,20,4
PA7360374,STRASBURG SQUARE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,30,,Lancaster,3,42,1
PA5650427,FORBES TRAIL CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,150,,Westmoreland,2,2,2
PA4140120,WALKER TWP WATER ASSOC,Region 3,Pennsylvania,Community water system,3250,,Centre,9,154,3
PA7010932,HILLANDALE GETTYSBURG SITE 3,Region 3,Pennsylvania,Non-Transient non-community system,28,,Adams,18,111,3
PA6420011,LUDLOW WARNER SYSTEM,Region 3,Pennsylvania,Community water system,76,,McKean,5,241,5
PA7280058,LENWOOD PARK,Region 3,Pennsylvania,Community water system,220,,Franklin,4,83,3
PA7380313,HEISEYS DINER & INN 72,Region 3,Pennsylvania,Transient non-community system,350,,Lebanon,3,11,2
PA2450128,VILL AT CAMELBACK RESERVOIR 3,Region 3,Pennsylvania,Community water system,50,,Monroe,3,9,2
PA5030816,PLUMCREEK CH OF THE BRETHREN,Region 3,Pennsylvania,Transient non-community system,100,,Armstrong,3,5,2
PA3060592,MT PLEASANT FIRE CO,Region 3,Pennsylvania,Transient non-community system,150,,Berks,2,1,3
PA4490314,IVYS TAVERN,Region 3,Pennsylvania,Transient non-community system,150,,Northumberland,3,11,2
PA5100012,PA AMERICAN WATER CO BUTLER,Region 3,Pennsylvania,Community water system,43044,,Butler,10,1,4
PA4050330,JEAN BONNETT TAVERN,Region 3,Pennsylvania,Transient non-community system,25,,Bedford,3,17,2
PA2570820,MUNCY VALLEY VFC,Region 3,Pennsylvania,Transient non-community system,35,,Sullivan,3,2,1
PA1460867,HILLTOP DRIVE IN,Region 3,Pennsylvania,Transient non-community system,250,,Montgomery,2,0,2
PA7670036,PARADISE MHP,Region 3,Pennsylvania,Community water system,280,,York,5,37,4
PA2451075,GLEN LODGE AT CAMELBACK,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,4,0,2
PA2400086,INDIAN SPRINGS WATER CO,Region 3,Pennsylvania,Community water system,120,,Luzerne,3,95,5
PA2640025,ROAMINGWOOD SEWER AND WATER,Region 3,Pennsylvania,Community water system,7105,,Wayne,15,331,2
PA3060821,NOLDE ENVIRONMENTAL ED CTR,Region 3,Pennsylvania,Transient non-community system,50,,Berks,8,34,2
PA3130844,PALMERTON MEMORIAL PARK,Region 3,Pennsylvania,Transient non-community system,900,,Carbon,2,9,4
PA3480830,AHEARNS COUNTRY CAFE,Region 3,Pennsylvania,Transient non-community system,200,,Northampton,4,7,3
PA3540831,SCHUYLKILL MEDICAL ORWIGSBURG,Region 3,Pennsylvania,Transient non-community system,50,,Schuylkill,2,0,2
PA3480859,EASTON AREA SD ADMIN BLDG,Region 3,Pennsylvania,Non-Transient non-community system,95,,Northampton,2,9,2
PA3130009,LEHIGHTON WATER AUTHORITY,Region 3,Pennsylvania,Community water system,9000,,Carbon,8,54,7
PA4050030,OSTERBURG WATER CO,Region 3,Pennsylvania,Community water system,250,,Bedford,3,76,4
PA3480329,KIRKRIDGE RETREAT CENTER,Region 3,Pennsylvania,Transient non-community system,100,,Northampton,11,13,2
PA3480347,TEDDY BEAR DAY CARE,Region 3,Pennsylvania,Non-Transient non-community system,48,,Northampton,3,23,2
PA4490828,CAMP HALLOWING RUN,Region 3,Pennsylvania,Transient non-community system,50,,Northumberland,2,16,3
PA4490813,YE OLDE MEETING PLACE,Region 3,Pennsylvania,Transient non-community system,200,,Northumberland,3,7,2
PA4410969,TEXAS BLOCKHOUSE,Region 3,Pennsylvania,Transient non-community system,30,,Lycoming,2,31,1
PA3540461,MASSARIS BLU TAVERN RESTAURAN,Region 3,Pennsylvania,Transient non-community system,75,,Schuylkill,2,1,3
PA6420365,OTTO ELDRED HIGH SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,365,,McKean,2,143,4
PA7220817,PORTABELLAS SPORT BAR & GRILLE,Region 3,Pennsylvania,Transient non-community system,200,,Dauphin,5,30,4
PA7360735,RAILROAD MUSEUM OF PA,Region 3,Pennsylvania,Transient non-community system,25,,Lancaster,3,2,2
PA4550300,BEAVER SPRINGS DRAGWAYS,Region 3,Pennsylvania,Transient non-community system,500,,Snyder,2,32,0
PA5630815,MEADOWCROFT ROCKSHELTER & HIST,Region 3,Pennsylvania,Transient non-community system,100,,Washington,5,9,3
PA5630825,CAMP TIMBERLAKE,Region 3,Pennsylvania,Transient non-community system,25,,Washington,4,17,2
PA5260848,TALL OAKS CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,100,,Fayette,10,9,3
PA2520052,MILFORD SENIOR CARE,Region 3,Pennsylvania,Community water system,110,,Pike,4,32,4
PA7381005,THOUSAND TRAILS,Region 3,Pennsylvania,Transient non-community system,50,,Lebanon,6,7,2
PA7360178,BRERETON MANOR RETIREMENT HOME,Region 3,Pennsylvania,Community water system,30,,Lancaster,3,16,5
PA6170018,COUNTRY PLACE MHP,Region 3,Pennsylvania,Community water system,225,,Clearfield,3,134,3
PA4600820,OLD SAW MILL CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,25,,Union,2,5,1
PA6200002,MITCHELL LAKE MOBILE HOME PARK,Region 3,Pennsylvania,Community water system,86,,Crawford,7,30,4
PA7360978,LANC CO SOL WAST MGT RES RECOV,Region 3,Pennsylvania,Non-Transient non-community system,56,,Lancaster,3,44,2
PA4560385,THE SHEPHERDS FARM,Region 3,Pennsylvania,Transient non-community system,25,,Somerset,3,16,2
PA4410839,HENRYS BAR B Q,Region 3,Pennsylvania,Transient non-community system,25,,Lycoming,4,16,2
PA2640394,LONGBRANCH SALOON,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,10,2
PA6330312,BELL TWP ELEMENTARY SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,150,,Jefferson,4,2,3
PA1461153,TOP STAR EXPRESS,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,3,5,2
PA6160013,ST PETERSBURG MUNICIPAL WATER,Region 3,Pennsylvania,Community water system,450,,Clarion,5,120,7
PA6170034,UNION TWP MUNICIPAL AUTHORITY,Region 3,Pennsylvania,Community water system,450,,Clearfield,3,48,3
PA2350013,MT LAUREL MOBILE HOME VILLAGE,Region 3,Pennsylvania,Community water system,92,,Lackawanna,4,46,2
PA7010959,FIRST BAPTIST CH OF LITTLESTOW,Region 3,Pennsylvania,Transient non-community system,55,,Adams,2,0,1
PA6250318,ELK CREEK TAVERN,Region 3,Pennsylvania,Transient non-community system,25,,Erie,2,7,3
PA7671256,GOOFYS EATERY & SPIRITS INC,Region 3,Pennsylvania,Transient non-community system,200,,York,3,6,2
PA2451171,MONROE COUNTY CONSERVATION,Region 3,Pennsylvania,Transient non-community system,250,,Monroe,2,1,1
PA7670112,MOUNT AIRY MHP,Region 3,Pennsylvania,Community water system,50,,York,3,73,3
PA2450793,ST MARKS LUTHERAN CHURCH,Region 3,Pennsylvania,Transient non-community system,70,,Monroe,4,10,2
PA2400424,ROLLAWAY,Region 3,Pennsylvania,Transient non-community system,125,,Luzerne,2,25,2
PA2400956,SITKOS BARN,Region 3,Pennsylvania,Transient non-community system,60,,Luzerne,3,2,2
PA6250966,FAULKNERS COUNTRY MARKET,Region 3,Pennsylvania,Transient non-community system,25,,Erie,2,3,6
PA6250363,ERIE KOA CAMPGROUNDS,Region 3,Pennsylvania,Transient non-community system,50,,Erie,3,10,8
PA2520008,GREEN ACRES COMMUNITY,Region 3,Pennsylvania,Community water system,98,,Pike,5,3,3
PA1460876,SQUIRES COUNTRY CLUB,Region 3,Pennsylvania,Transient non-community system,200,,Montgomery,3,5,2
PA2660420,SCHAFFERS RIVERSIDE CG,Region 3,Pennsylvania,Transient non-community system,180,,Wyoming,3,6,2
PA7010986,HARVEST CHAPEL,Region 3,Pennsylvania,Transient non-community system,250,,Adams,2,0,1
PA6530834,SWEDEN VALLEY INN,Region 3,Pennsylvania,Transient non-community system,25,,Potter,3,1,1
PA7010020,BIGLERVILLE WATER CO,Region 3,Pennsylvania,Community water system,1300,,Adams,9,77,4
PA2400304,SUGARLOAF GOLF CLUB,Region 3,Pennsylvania,Transient non-community system,75,,Luzerne,5,9,2
PA2521016,PLSP-WHITTAKER LODGE,Region 3,Pennsylvania,Transient non-community system,25,,Pike,3,10,1
PA2521051,RAY N CHARLES,Region 3,Pennsylvania,Transient non-community system,75,,Pike,2,4,1
PA2580383,LENOXVILLE COMMUNITY HALL,Region 3,Pennsylvania,Transient non-community system,50,,Susquehanna,2,18,2
PA2359014,PAWC FOREST CITY,Region 3,Pennsylvania,Community water system,3383,,Susquehanna,5,4,3
PA2580026,PA AMER WATER THOMPSON,Region 3,Pennsylvania,Community water system,291,,Susquehanna,6,0,2
PA2660947,PEN MART RUSSELL HILL,Region 3,Pennsylvania,Transient non-community system,300,,Wyoming,3,7,2
PA4470008,BLUE SPRINGS TERRACE,Region 3,Pennsylvania,Community water system,250,,Montour,3,35,9
PA2570339,BUTTERMILK FALLS CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,64,,Sullivan,2,23,2
PA2450957,WALLABYS STORE,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,3,1,1
PA1460841,MANUFACTURERS GOLF & CC,Region 3,Pennsylvania,Non-Transient non-community system,100,,Montgomery,4,33,1
PA1090885,NEW HOPE SOLEBURY ELEM SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,380,,Bucks,3,117,1
PA1091278,PLAYWICKI PARK,Region 3,Pennsylvania,Transient non-community system,500,,Bucks,3,7,1
PA1150206,PA AMERICAN PHOENIXVILLE,Region 3,Pennsylvania,Community water system,1930,,Chester,2,2,3
PA7500880,HERITAGE CHRISTIAN SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,57,,Perry,3,68,2
PA7360777,COUNTRY VIEW MANOR,Region 3,Pennsylvania,Non-Transient non-community system,35,,Lancaster,4,18,2
PA7360795,OAK LANE MENNONITE SCHOOL,Region 3,Pennsylvania,Non-Transient non-community system,56,,Lancaster,2,3,1
PA6420850,CARLSONS STORE,Region 3,Pennsylvania,Transient non-community system,25,,McKean,2,1,3
PA3480490,ST JOHNS UNITED CH OF CHRIST,Region 3,Pennsylvania,Transient non-community system,160,,Northampton,4,4,3
PA6201216,EHRHARTS TRADING POST,Region 3,Pennsylvania,Transient non-community system,25,,Crawford,2,0,1
PA1150465,WATER WORLD,Region 3,Pennsylvania,Transient non-community system,50,,Chester,3,17,2
PA3391046,YARNALLS DELI,Region 3,Pennsylvania,Transient non-community system,50,,Lehigh,3,0,1
PA1230942,SAINT SHARBEL CHURCH,Region 3,Pennsylvania,Transient non-community system,100,,Delaware,3,21,2
PA3061107,HAFER PETROLEUM EQUIPMENT LTD,Region 3,Pennsylvania,Transient non-community system,45,,Berks,3,3,2
PA3130876,PIGGYS RESTAURANT,Region 3,Pennsylvania,Transient non-community system,50,,Carbon,3,0,1
PA3060943,TURKEY HILL MINI MKT 115,Region 3,Pennsylvania,Transient non-community system,800,,Berks,3,13,2
PA3061126,WORLD TRAVEL INC,Region 3,Pennsylvania,Non-Transient non-community system,120,,Berks,2,64,2
PA4050880,SHEETZ 225,Region 3,Pennsylvania,Transient non-community system,75,,Bedford,3,9,3
PA3060134,AQUA PA STONECROFT,Region 3,Pennsylvania,Community water system,428,,Berks,4,0,2
PA7360982,LANCASTER COUNTY CB CLUB CG,Region 3,Pennsylvania,Transient non-community system,20,,Lancaster,2,2,1
PA3390891,ROSARIAS PIZZA & RESTAURANT,Region 3,Pennsylvania,Transient non-community system,100,,Lehigh,2,6,2
PA3390905,THE HOME TOWN DINER,Region 3,Pennsylvania,Transient non-community system,250,,Lehigh,3,2,2
PA4340305,NORTH RIDGE CENTER,Region 3,Pennsylvania,Non-Transient non-community system,25,,Juniata,3,99,2
PA6530010,GALETON BOROUGH WATER AUTH,Region 3,Pennsylvania,Community water system,1370,,Potter,6,256,4
PA2590851,COACH STOP MOTEL,Region 3,Pennsylvania,Transient non-community system,30,,Tioga,2,25,1
PA2640710,G   IRON SKILET BUFFET,Region 3,Pennsylvania,Transient non-community system,25,,Wayne,2,2,1
PA2350338,INN  OF THE ABINGTONS,Region 3,Pennsylvania,Transient non-community system,75,,Lackawanna,3,6,1
PA2640874,FAIRWAY STEAKHOUSE,Region 3,Pennsylvania,Transient non-community system,75,,Wayne,4,13,1
PA7500006,CREEKVIEW FARMS MHP,Region 3,Pennsylvania,Community water system,450,,Perry,9,39,4
PA2080341,HAAS ENVIRONMENTAL INC,Region 3,Pennsylvania,Transient non-community system,30,,Bradford,2,3,0
PA2080366,LAKE BONIN CAMPGROUND,Region 3,Pennsylvania,Transient non-community system,25,,Bradford,3,30,1
PA6530840,SHINGLEHOUSE VET SOCIAL CLUB,Region 3,Pennsylvania,Transient non-community system,60,,Potter,3,23,0
PA7360385,CLEARVIEW LANES,Region 3,Pennsylvania,Transient non-community system,200,,Lancaster,3,51,2
PA7500325,WHITEY AND MAMMADOUGHS,Region 3,Pennsylvania,Transient non-community system,50,,Perry,3,15,1
PA2451041,TOBYHANNA STE PARK BEACHHOUSE,Region 3,Pennsylvania,Transient non-community system,500,,Monroe,4,3,1
PA2400085,AQUA PA BARRETT,Region 3,Pennsylvania,Community water system,107,,Luzerne,3,71,4
PA2580046,GRACIOUS LIVING ESTATES,Region 3,Pennsylvania,Community water system,77,,Susquehanna,3,61,2
PA2520903,VILLAGE AT DELAWARE RIDGE,Region 3,Pennsylvania,Transient non-community system,100,,Pike,4,16,2
PA2450571,SCOTRUN RESORT,Region 3,Pennsylvania,Transient non-community system,600,,Monroe,9,10,3
PA2580415,TOWNSHIP CABIN,Region 3,Pennsylvania,Transient non-community system,30,,Susquehanna,3,32,2
PA2450997,EMERALD LAKES CLUBHOUSE,Region 3,Pennsylvania,Transient non-community system,200,,Monroe,2,0,2
PA1460864,CENTRAL PERKIOMEN PARK,Region 3,Pennsylvania,Transient non-community system,30,,Montgomery,4,3,2
PA2570825,ENDLESS WINDS VFC,Region 3,Pennsylvania,Transient non-community system,30,,Sullivan,2,15,0
PA2400055,MAPLE LANE ESTATES,Region 3,Pennsylvania,Community water system,200,,Luzerne,5,134,3
PA7670879,SUNRISE DISCOUNT MARKET,Region 3,Pennsylvania,Transient non-community system,25,,York,3,15,1
PA1460429,CLASSIC GRILLE,Region 3,Pennsylvania,Transient non-community system,50,,Montgomery,2,0,1
