PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
CO0235285,FOX ACRES COMM SERV CORP,Region 8,Colorado,Non-Transient non-community system,306,,Larimer,6,1,7
CO0257325,GUISEPPIES RESTAURANT,Region 8,Colorado,Transient non-community system,120,,San Miguel,5,1,1
CO0101100,MOUNTAIN VIEW WUA,Region 8,Colorado,Community water system,320,,Adams,9,16,6
CO0101140,SOUTH ADAMS COUNTY WSD,Region 8,Colorado,Community water system,51465,,Adams,52,0,6
CO0107610,PINE BROOK HILLS WD,Region 8,Colorado,Community water system,1100,,Boulder,27,4,6
CO0139156,ARTESIAN WATER SERVICES REDD HAULER,Region 8,Colorado,Community water system,25,,Mesa,11,31,4
CO0137015,LIMON TOWN OF,Region 8,Colorado,Community water system,5080,,Lincoln,17,14,6
CO0247206,CRUZ IN,Region 8,Colorado,Transient non-community system,158,,Park,6,4,3
CO0151200,COLORADO CITY MD,Region 8,Colorado,Community water system,1811,,Pueblo,9,18,7
CO0259018,SOLITUDE STATION COPPER MOUNTAIN,Region 8,Colorado,Transient non-community system,3006,,Summit,9,4,7
CO0101675,RIVERDALE PEAKS II MD,Region 8,Colorado,Community water system,70,,Adams,5,4,1
CO0221440,FOUNTAIN VALLEY SHOPPING CENTER,Region 8,Colorado,Non-Transient non-community system,550,,El Paso,4,71,4
CO0162710,ROCKY MOUNTAIN VISTA MHP,Region 8,Colorado,Community water system,200,,Weld,3,34,6
CO0201024,HIDEAWAY STEAKHOUSE,Region 8,Colorado,Transient non-community system,150,,Adams,4,11,3
CO0145060,BENTS FORT WC,Region 8,Colorado,Community water system,900,,Otero,19,67,5
CO0223185,COLORADO WEST REGIONAL MENTAL HEALTH CTR,Region 8,Colorado,Transient non-community system,37,,Garfield,6,2,3
CO0143600,PARADOX PIPELINE CO,Region 8,Colorado,Community water system,68,,Montrose,4,68,7
CO0240800,WOLF CREEK RANCH LODGE,Region 8,Colorado,Transient non-community system,34,,Mineral,4,8,4
CO0227467,LAKE SAN CRISTOBAL HOA,Region 8,Colorado,Transient non-community system,31,,Hinsdale,3,7,2
CO0262255,ENCANA FORT LUPTON GAS PLANT,Region 8,Colorado,Transient non-community system,45,,Weld,3,2,2
CO0120717,SPRING VALLEY MD NO 1,Region 8,Colorado,Community water system,475,,Elbert,7,52,2
CO0203500,MAY FARMS WS AND ENTERTAINMENT CENTER,Region 8,Colorado,Transient non-community system,356,,Arapahoe,6,0,3
CO0257327,HIGH CAMP WARMING HUT,Region 8,Colorado,Transient non-community system,308,,San Miguel,5,2,1
CO0126718,OXBOW MINING WW,Region 8,Colorado,Community water system,200,,Gunnison,8,26,8
CO0260360,FLORISSANT FOSSIL BEDS NTL MON,Region 8,Colorado,Transient non-community system,174,,Teller,5,5,6
CO0214500,HORN CREEK MTN MEADOWS,Region 8,Colorado,Transient non-community system,178,,Custer,3,11,3
CO0218035,FRANKTOWN PLAZA ONE,Region 8,Colorado,Transient non-community system,66,,Douglas,3,9,3
CO0101031,ESTATES AT BROMLEY,Region 8,Colorado,Community water system,150,,Adams,17,842,3
CO0240150,BLUE CREEK LODGE,Region 8,Colorado,Transient non-community system,63,,Mineral,6,4,8
CO0107489,LARK MEADOWS WA,Region 8,Colorado,Community water system,87,,Boulder,5,4,5
CO0162486,LOCHBUIE TOWN OF,Region 8,Colorado,Community water system,4900,,Weld,7,34,5
CO0214325,HORN CREEK GIRLS RANCH,Region 8,Colorado,Transient non-community system,148,,Custer,3,12,3
CO0130116,ALAMEDA WSD,Region 8,Colorado,Community water system,1600,,Jefferson,6,0,4
CO0134180,DURANGO WEST MD NO 1,Region 8,Colorado,Community water system,750,,La Plata,9,23,5
CO0130065,INDIAN HILLS WD,Region 8,Colorado,Community water system,1300,,Jefferson,22,11,7
CO0222683,ROYAL GORGE BRIDGE COUNTRY CAFE,Region 8,Colorado,Transient non-community system,300,,Fremont,3,1,1
CO0230159,BULK WATER RUNNER,Region 8,Colorado,Community water system,25,,Jefferson,5,9,1
CO0253320,ALPINE TRAILS RV PARK,Region 8,Colorado,Transient non-community system,84,,Rio Grande,3,12,3
CO0253695,ROCKAWAY CAFE,Region 8,Colorado,Transient non-community system,154,,Rio Grande,3,6,4
CO0143755,TRI COUNTY WCD,Region 8,Colorado,Community water system,17000,,Montrose,25,1,5
CO0145300,HILLTOP WC,Region 8,Colorado,Community water system,285,,Otero,6,1,7
CO0214300,HORN CREEK LODGE,Region 8,Colorado,Transient non-community system,151,,Custer,3,13,6
CO0149155,BRUSH CREEK WD,Region 8,Colorado,Community water system,90,,Pitkin,6,5,3
CO0235134,ST VRAIN STATE PARK,Region 8,Colorado,Transient non-community system,636,,Weld,3,6,2
CO0101025,BRIGHTON CITY OF,Region 8,Colorado,Community water system,32700,,Adams,31,35,6
CO0222990,PROSPECTORS RV RESORT,Region 8,Colorado,Transient non-community system,407,,Fremont,8,12,10
CO0222705,SELLEN WATER,Region 8,Colorado,Transient non-community system,25,,Fremont,3,0,1
CO0234152,BP OPERATION CENTER,Region 8,Colorado,Non-Transient non-community system,55,,La Plata,6,13,2
CO0139510,MIDLANDS VILLAGE,Region 8,Colorado,Community water system,755,,Mesa,2,3,1
CO0224917,YOUTH WITH A MISSION EAGLE ROCK,Region 8,Colorado,Transient non-community system,55,,Gilpin,5,4,4
CO0214327,HORN CREEK BOYS RANCH,Region 8,Colorado,Transient non-community system,110,,Custer,3,1,2
CO0221450,GOLDEN EAGLE RANCH,Region 8,Colorado,Transient non-community system,47,,El Paso,10,5,3
CO0257613,PLACERVILLE PARK,Region 8,Colorado,Transient non-community system,100,,San Miguel,3,0,0
CO0262338,HEREFORD BAR AND GRILL,Region 8,Colorado,Transient non-community system,43,,Weld,5,25,6
CO0143515,SUBURBAN WATER,Region 8,Colorado,Community water system,859,,Montrose,2,3,2
CO0247720,SPINNEY MOUNTAIN RESERVOIR,Region 8,Colorado,Transient non-community system,25,,Arapahoe,2,0,1
CO0103050,FOXRIDGE FARMS MHP,Region 8,Colorado,Community water system,852,,Arapahoe,11,23,6
CO0230120,BANDIMERE SPEEDWAY,Region 8,Colorado,Transient non-community system,224,,Jefferson,4,5,6
CO0160450,ROSEWOOD HILLS PROPERTY HOA,Region 8,Colorado,Community water system,198,,Teller,5,27,3
CO0151700,RYE TOWN OF,Region 8,Colorado,Community water system,244,,Pueblo,8,131,7
CO0150850,PROSPERITY LANE WA,Region 8,Colorado,Community water system,260,,Prowers,2,10,3
CO0113900,SUGAR CITY TOWN OF,Region 8,Colorado,Community water system,240,,Crowley,8,4,7
CO0204950,LOG PARK WC,Region 8,Colorado,Community water system,60,,Archuleta,8,56,4
CO0241866,YAMPA VALLEY GOLF ASSOC,Region 8,Colorado,Transient non-community system,75,,Moffat,3,9,4
CO0126580,NORTH VALLEY SUBDIVISION UTILITY COMPANY,Region 8,Colorado,Community water system,79,,Gunnison,4,1,2
CO0201008,BARR LAKE STATE PARK,Region 8,Colorado,Transient non-community system,606,,Adams,3,8,5
CO0223343,HIDEOUT CABINS AND CG,Region 8,Colorado,Non-Transient non-community system,56,,Garfield,6,90,4
CO0255850,VALLEY VIEW HOT SPRINGS,Region 8,Colorado,Transient non-community system,87,,Saguache,4,10,6
CO0125320,GRANBY JONES MHP,Region 8,Colorado,Community water system,201,,Grand,6,3,3
CO0208610,MONARCH SPUR RV PARK,Region 8,Colorado,Transient non-community system,100,,Chaffee,4,2,5
CO0239154,DRIVE IN THE,Region 8,Colorado,Transient non-community system,83,,Mesa,3,6,4
CO0235416,JOHN TIMOTHY STONE CLIFFS ASSOC,Region 8,Colorado,Transient non-community system,60,,Larimer,4,2,3
CO0257220,DOWN VALLEY PARK,Region 8,Colorado,Transient non-community system,50,,San Miguel,3,2,1
CO0134500,IGNACIO TOWN OF,Region 8,Colorado,Community water system,1242,,La Plata,2,14,3
CO0248146,BLISTIES,Region 8,Colorado,Transient non-community system,63,,Phillips,2,1,2
CO0230236,CONIFER MEDICAL CENTER,Region 8,Colorado,Transient non-community system,60,,Jefferson,5,0,7
CO0208700,NOAHS ARK WHITEWATER RAFTING,Region 8,Colorado,Transient non-community system,506,,Chaffee,3,6,7
CO0222155,CROSSROADS ARENA AND EVENT CENTER,Region 8,Colorado,Transient non-community system,200,,Fremont,9,7,3
CO0225289,FRASER VALLEY SPORTS COMPLEX,Region 8,Colorado,Transient non-community system,54,,Grand,3,3,3
CO0259733,T REX CAFE,Region 8,Colorado,Transient non-community system,2007,,Summit,4,1,4
CO0225918,YOUNG LIFE CROOKED CREEK,Region 8,Colorado,Transient non-community system,560,,Grand,5,2,4
CO0221179,COTTONWOOD HOT SPRINGS,Region 8,Colorado,Transient non-community system,39,,Chaffee,10,5,1
CO0230518,MOUNTAIN AIR RANCH,Region 8,Colorado,Transient non-community system,32,,Jefferson,15,11,2
CO0121455,MERIDIAN SERVICE MD,Region 8,Colorado,Community water system,2740,,El Paso,17,46,2
CO0130138,BEAR CREEK WSD,Region 8,Colorado,Community water system,31150,,Jefferson,2,0,4
CO0107152,BOULDER CITY OF,Region 8,Colorado,Community water system,166080,,Boulder,17,1,5
CO0117700,RICO TOWN OF,Region 8,Colorado,Community water system,350,,Dolores,4,53,5
CO0230050,RED ROCKS PARK,Region 8,Colorado,Transient non-community system,9007,,Jefferson,15,34,3
CO0162466,LA SALLE TOWN OF,Region 8,Colorado,Community water system,2000,,Weld,3,3,4
CO0211025,CENTAURI HS CENTAURI MS,Region 8,Colorado,Non-Transient non-community system,700,,Conejos,6,145,4
CO0122600,PARK CENTER WD,Region 8,Colorado,Community water system,3800,,Fremont,7,12,6
CO0126121,ARROWHEAD RANCH WC,Region 8,Colorado,Community water system,225,,Gunnison,6,1,5
CO0157300,LAST DOLLAR PUD,Region 8,Colorado,Community water system,55,,San Miguel,6,9,5
CO0161001,AKRON TOWN OF,Region 8,Colorado,Community water system,2379,,Washington,16,69,7
CO0215538,MAD DOG WC,Region 8,Colorado,Community water system,50,,Delta,4,21,6
CO0235503,MCGREGOR MTN LODGE,Region 8,Colorado,Transient non-community system,71,,Larimer,4,7,7
CO0159030,COPPER MOUNTAIN CONSOLIDATED MD,Region 8,Colorado,Community water system,5000,,Summit,10,1,5
CO0159035,DILLON TOWN OF,Region 8,Colorado,Community water system,2992,,Summit,8,4,5
CO0254712,KOA SKI TOWN CG,Region 8,Colorado,Transient non-community system,310,,Routt,5,4,9
CO0131800,SHERIDAN LAKE WC,Region 8,Colorado,Community water system,80,,Kiowa,6,53,4
CO0107719,SPRING VALLEY MUTUAL WA,Region 8,Colorado,Community water system,100,,Boulder,5,0,6
CO0207166,CAL WOOD,Region 8,Colorado,Transient non-community system,66,,Boulder,4,12,5
CO0207485,BGCMD GATES CAMP,Region 8,Colorado,Transient non-community system,100,,Boulder,7,6,5
CO0229466,LAKE JOHN RESORT,Region 8,Colorado,Transient non-community system,54,,Jackson,3,2,5
CO0208285,COYOTE CANTINA,Region 8,Colorado,Transient non-community system,25,,Chaffee,3,17,6
CO0229452,KOA NORTH PARK,Region 8,Colorado,Transient non-community system,27,,Jackson,3,8,5
CO0247041,TARRYALL RIVER RANCH,Region 8,Colorado,Transient non-community system,38,,Park,6,5,4
CO0207505,GIRL SCOUTS MEADOW MTN RANCH,Region 8,Colorado,Transient non-community system,175,,Boulder,8,36,3
CO0253842,WH160 LLC,Region 8,Colorado,Non-Transient non-community system,35,,Rio Grande,2,0,0
CO0226730,GUNNISON LAKESIDE RESORT INC,Region 8,Colorado,Transient non-community system,65,,Gunnison,7,2,6
CO0207852,WONDER VU CAFE,Region 8,Colorado,Transient non-community system,33,,Boulder,4,11,4
CO0208200,CHATEAU CHAPARREL CG,Region 8,Colorado,Community water system,240,,Chaffee,9,1,2
CO0127467,LAKE CITY TOWN OF,Region 8,Colorado,Community water system,408,,Hinsdale,7,1,6
CO0218029,SPRUCEWOOD INN,Region 8,Colorado,Transient non-community system,30,,Douglas,3,5,4
CO0163001,ECKLEY TOWN OF,Region 8,Colorado,Community water system,306,,Yuma,6,8,8
CO0207115,ALPINE BROOK WS,Region 8,Colorado,Transient non-community system,100,,Boulder,6,13,4
CO0239666,COLLBRAN RV AND VILLAGE PARK,Region 8,Colorado,Community water system,45,,Mesa,6,36,4
CO0101150,THORNTON CITY OF,Region 8,Colorado,Community water system,136977,,Adams,21,3,6
CO0253560,MONTE VISTA CO OP,Region 8,Colorado,Non-Transient non-community system,80,,Rio Grande,2,3,4
CO0230045,MONTESSORI CHILDRENS HOUSE,Region 8,Colorado,Non-Transient non-community system,31,,Jefferson,3,1,8
CO0133100,LAKE FORK MHP,Region 8,Colorado,Community water system,400,,Lake,6,16,6
CO0149609,ELLAMAE PHILLIPS COMPANY RLLP,Region 8,Colorado,Community water system,44,,Pitkin,3,3,5
CO0234920,WILDERNESS TRAILS RANCH,Region 8,Colorado,Transient non-community system,80,,La Plata,4,4,3
CO0123601,PANORAMIC MESA SUBD,Region 8,Colorado,Community water system,45,,Garfield,6,53,4
CO0134150,DURANGO CITY OF,Region 8,Colorado,Community water system,30000,,La Plata,20,12,5
CO0210023,KING MURPHY ELEMENTARY,Region 8,Colorado,Non-Transient non-community system,276,,Clear Creek,3,8,5
CO0247036,COMO DEPOT RESTAURANT,Region 8,Colorado,Transient non-community system,25,,Park,3,25,9
CO0105800,VILAS TOWN OF,Region 8,Colorado,Community water system,147,,Baca,9,84,8
CO0125552,NORTH SHORE WSD,Region 8,Colorado,Community water system,378,,Grand,6,3,4
CO0134210,EL RANCHO FLORIDA MD,Region 8,Colorado,Community water system,400,,La Plata,9,9,3
CO0207133,BALARAT OUTDOOR LABORATORY,Region 8,Colorado,Transient non-community system,132,,Boulder,4,5,2
CO0260975,WISHING WELL MOTEL,Region 8,Colorado,Transient non-community system,29,,Teller,3,26,2
CO0145180,FAYETTE WC,Region 8,Colorado,Community water system,75,,Otero,7,38,6
CO0121600,PARK FOREST,Region 8,Colorado,Community water system,1200,,El Paso,10,98,5
CO0221540,ULTRAMAR DIAMOND SHMRK  1173,Region 8,Colorado,Transient non-community system,613,,El Paso,3,3,3
CO0234360,DURANGO SKI CORP DANTES REST,Region 8,Colorado,Transient non-community system,115,,La Plata,6,3,3
CO0121080,CAMELOT PROPERTY OWNERS ASSOC,Region 8,Colorado,Community water system,38,,El Paso,4,129,2
CO0235170,CDOT VIRGINIA DALE REST AREA,Region 8,Colorado,Transient non-community system,250,,Larimer,3,0,6
CO0103040,EAST VALLEY MD,Region 8,Colorado,Community water system,230,,Arapahoe,6,4,6
CO0125155,COLUMBINE LAKE WSD,Region 8,Colorado,Community water system,241,,Grand,8,20,7
CO0225325,GRAND LAKE GOLF COURSE,Region 8,Colorado,Transient non-community system,43,,Grand,3,15,6
CO0162125,AULT TOWN OF,Region 8,Colorado,Community water system,1460,,Weld,4,1,3
CO0262715,SODBUSTER CAFE AND GENERAL STORE LLC,Region 8,Colorado,Transient non-community system,70,,Weld,3,10,10
CO0221690,PAINT BRUSH HILLS,Region 8,Colorado,Community water system,2650,,El Paso,24,530,2
CO0125708,THE SHORES OF SHADOW MOUNTAIN HOA,Region 8,Colorado,Community water system,138,,Grand,4,1,4
CO0235726,SUNDANCE TRAIL GUEST RANCH,Region 8,Colorado,Transient non-community system,27,,Larimer,8,9,2
CO0125707,SHOREWOOD SUBD,Region 8,Colorado,Transient non-community system,56,,Grand,5,5,2
CO0226630,RAGGED MOUNTAIN CAMP,Region 8,Colorado,Transient non-community system,152,,Gunnison,3,9,3
CO0101610,PINE LAKES RANCH,Region 8,Colorado,Community water system,1965,,Adams,2,0,0
CO0334680,PINE POINT CG,Region 8,Colorado,Transient non-community system,42,,La Plata,4,5,3
CO0135685,RMNP HEADQUARTERS EAST,Region 8,Colorado,Community water system,350,,Larimer,10,2,4
CO0230020,MILLERCOORS LLC,Region 8,Colorado,Non-Transient non-community system,3895,,Jefferson,6,3,6
CO0226844,YWAM HIGH PARK,Region 8,Colorado,Non-Transient non-community system,92,,Gunnison,6,15,6
CO0226845,SONRISE MOUNTAIN RANCH,Region 8,Colorado,Transient non-community system,110,,Gunnison,10,8,4
CO0221701,PEYTON ELEM SCHOOL GRADE K 5,Region 8,Colorado,Non-Transient non-community system,348,,El Paso,8,36,2
CO0126677,RIVERLAND LOT OWNERS ASSOC,Region 8,Colorado,Community water system,368,,Gunnison,6,84,3
CO0221601,PEYTON HIGH SCHOOL,Region 8,Colorado,Non-Transient non-community system,245,,El Paso,5,144,2
CO0234676,RIVERMIST PRESCHOOL,Region 8,Colorado,Transient non-community system,27,,La Plata,4,2,1
CO0235181,CSU SOUTH CAMPUS,Region 8,Colorado,Non-Transient non-community system,6945,FORT COLLINS,Larimer,4,2,1
CO0235184,CSU MAIN AND WEST HOUSING CAMPUS,Region 8,Colorado,Community water system,20607,,Larimer,10,5,1
CO0111200,CAPULIN WD,Region 8,Colorado,Community water system,350,,Conejos,6,23,7
CO0151900,YOUTSEY WC,Region 8,Colorado,Community water system,0,,Pueblo,14,5,4
CO0342333,HOUSE CREEK CG,Region 8,Colorado,Transient non-community system,80,,Montezuma,3,5,2
CO0207833,BOULDER MOUNTAIN LODGE,Region 8,Colorado,Transient non-community system,81,,Boulder,3,6,5
CO0335485,LONGS PEAK CG,Region 8,Colorado,Transient non-community system,500,,Larimer,4,1,3
CO0219729,SYLVAN LAKE STATE PARK,Region 8,Colorado,Transient non-community system,150,,Eagle,7,10,4
CO0160176,FOREST GLEN SPORTS ASSOC INC,Region 8,Colorado,Community water system,76,,Teller,4,73,4
CO0119467,LAKE CREEK MEADOWS MD,Region 8,Colorado,Community water system,350,,Eagle,9,38,6
CO0219730,SYLVAN LAKE VISITOR CENTER,Region 8,Colorado,Transient non-community system,109,,Eagle,3,0,4
CO0242500,PRIEST GULCH RV AND CAMPGROUND,Region 8,Colorado,Transient non-community system,190,,Montezuma,7,4,3
CO0214142,BEAR CREEK LOA,Region 8,Colorado,Community water system,133,,Conejos,6,162,3
CO0240189,BROADACRES RANCH,Region 8,Colorado,Transient non-community system,70,,Mineral,3,9,2
CO0252681,RNI TRUCKING,Region 8,Colorado,Transient non-community system,30,,Rio Blanco,3,1,2
CO0335343,HIDDEN VALLEY,Region 8,Colorado,Transient non-community system,250,,Larimer,5,1,3
CO0145780,VROMAN WC,Region 8,Colorado,Community water system,125,,Otero,4,41,5
CO0221700,PEYTON MIDDLE SCHOOL,Region 8,Colorado,Non-Transient non-community system,400,,El Paso,4,114,5
CO0224543,LAST SHOT,Region 8,Colorado,Transient non-community system,72,,Gilpin,3,3,7
CO0335315,GLACIER BASIN,Region 8,Colorado,Transient non-community system,500,,Larimer,5,0,4
CO0230166,CANYON SHOPPES THE,Region 8,Colorado,Transient non-community system,36,,Jefferson,3,2,4
CO0133700,PARKVILLE WD,Region 8,Colorado,Community water system,8450,,Lake,15,76,5
CO0256517,MOLAS LAKE PARK,Region 8,Colorado,Transient non-community system,60,,San Juan,3,5,1
CO0233325,GRAND WEST VILLAGE RESORT,Region 8,Colorado,Transient non-community system,80,,Lake,4,1,4
CO0103666,RANGEVIEW MD,Region 8,Colorado,Community water system,600,,Arapahoe,7,3,3
CO0119720,TWO RIVERS VILLAGE,Region 8,Colorado,Community water system,300,,Eagle,5,47,3
CO0262709,SHORTGRASS STEPPE CAMPUS,Region 8,Colorado,Transient non-community system,36,,Weld,5,2,2
CO0249132,ASPEN CAMP SCHOOL FOR THE DEAF,Region 8,Colorado,Transient non-community system,66,,Pitkin,3,8,5
CO0210004,INTRAWEST RETAIL GROUP,Region 8,Colorado,Transient non-community system,1528,,Clear Creek,4,4,6
CO0144020,MORGAN COUNTY QUALITY WD,Region 8,Colorado,Community water system,6595,,Morgan,32,18,6
CO0107473,LAFAYETTE CITY OF,Region 8,Colorado,Community water system,27651,,Boulder,15,43,7
CO0159055,FRISCO TOWN OF,Region 8,Colorado,Community water system,4426,,Summit,17,160,6
CO0222730,ROYAL GORGE BRIDGE CO OF COLO,Region 8,Colorado,Non-Transient non-community system,2230,,Fremont,4,49,4
CO0254605,PERRY MANSFIELD CAMP,Region 8,Colorado,Transient non-community system,206,,Routt,6,24,7
CO0235685,SHAMBHALA MOUNTAIN CENTER,Region 8,Colorado,Community water system,285,,Larimer,18,4,4
CO0111700,MANASSA TOWN OF,Region 8,Colorado,Community water system,991,,Conejos,5,15,6
CO0219806,PINEY RIVER RANCH,Region 8,Colorado,Transient non-community system,100,,Eagle,6,16,3
CO0130344,HIGH VIEW WD,Region 8,Colorado,Community water system,2278,,Jefferson,8,0,5
CO0147030,FAIRPLAY MHP,Region 8,Colorado,Community water system,107,,Park,6,12,8
CO0334730,TARGET TREE CG,Region 8,Colorado,Transient non-community system,42,,La Plata,6,10,3
CO0342835,WEST DOLORES CAMPGROUND,Region 8,Colorado,Transient non-community system,40,,Dolores,3,4,1
CO0123667,RANCH AT ROARING FORK,Region 8,Colorado,Community water system,300,,Garfield,5,6,4
CO0226800,GARLIC MIKES,Region 8,Colorado,Transient non-community system,50,,Gunnison,3,3,6
CO0147020,FAIRPLAY TOWN OF,Region 8,Colorado,Community water system,675,,Park,10,77,7
CO0210009,CDOT EISENHOWER JOHNSON TUNNEL,Region 8,Colorado,Non-Transient non-community system,50,,Clear Creek,4,11,4
CO0123595,PANORAMA RANCHES HOA,Region 8,Colorado,Community water system,90,,Garfield,6,6,2
CO0108420,GARFIELD MONARCH MTN LODGE,Region 8,Colorado,Community water system,525,,Chaffee,5,9,3
CO0121725,ROCK CREEK MESA,Region 8,Colorado,Community water system,869,,El Paso,11,6,4
CO0317166,CAYTON CG,Region 8,Colorado,Transient non-community system,55,,Dolores,4,0,1
CO0334800,TRANSFER CG,Region 8,Colorado,Transient non-community system,40,,Montezuma,3,6,3
CO0211300,MOGOTE MEADOW,Region 8,Colorado,Transient non-community system,75,,Conejos,5,3,5
CO0135138,BERTHOUD TOWN OF,Region 8,Colorado,Community water system,5000,,Larimer,10,36,6
CO0126834,CAMP GUNNISON INC,Region 8,Colorado,Community water system,35,,Gunnison,8,33,5
CO0156600,SILVERTON TOWN OF,Region 8,Colorado,Community water system,1540,,San Juan,6,4,6
