state,declarationDate,incidentType,designatedArea,FID
OH,2019-04-08T10:10:00.000Z,Flood,Guernsey,2399
OH,2019-04-08T10:10:00.000Z,Flood,Jefferson,2476
OH,2019-04-08T10:10:00.000Z,Flood,Lawrence,2499
OH,2019-04-08T10:10:00.000Z,Flood,Monroe,2565
OH,2019-04-08T10:10:00.000Z,Flood,Meigs,2549
OH,2019-04-08T10:10:00.000Z,Flood,Hocking,2461
OH,2019-04-08T10:10:00.000Z,Flood,Morgan,2000
OH,2019-04-08T10:10:00.000Z,Flood,Jackson,2472
OH,2019-04-08T10:10:00.000Z,Flood,Muskingum,2010
OH,2019-04-08T10:10:00.000Z,Flood,Noble,2012
OH,2019-04-08T10:10:00.000Z,Flood,Perry,2027
OH,2019-04-08T10:10:00.000Z,Flood,Pike,2034
OH,2019-04-08T10:10:00.000Z,Flood,Ross,2045
OH,2019-04-08T10:10:00.000Z,Flood,Scioto,2048
OH,2019-04-08T10:10:00.000Z,Flood,Vinton,2075
OH,2019-04-08T10:10:00.000Z,Flood,Washington,2080
TN,2019-04-17T14:53:00.000Z,Flood,Anderson,2584
TN,2019-04-17T14:53:00.000Z,Flood,Bedford County,2593
TN,2019-04-17T14:53:00.000Z,Flood,Cheatham,2660
TN,2019-04-17T14:53:00.000Z,Flood,Claiborne,2670
TN,2019-04-17T14:53:00.000Z,Flood,Carter,2654
TN,2019-04-17T14:53:00.000Z,Flood,Blount,2622
TN,2019-04-17T14:53:00.000Z,Flood,Cocke,2686
TN,2019-04-17T14:53:00.000Z,Flood,Campbell,2633
TN,2019-04-17T14:53:00.000Z,Flood,Clay,2679
TN,2019-04-17T14:53:00.000Z,Flood,Bledsoe,2602
TN,2019-04-17T14:53:00.000Z,Flood,Coffee,2689
TN,2019-04-17T14:53:00.000Z,Flood,Decatur,2705
TN,2019-04-17T14:53:00.000Z,Flood,DeKalb,2710
TN,2019-04-17T14:53:00.000Z,Flood,Greene,2750
TN,2019-04-17T14:53:00.000Z,Flood,Dickson,2717
TN,2019-04-17T14:53:00.000Z,Flood,Hamblen,2757
TN,2019-04-17T14:53:00.000Z,Flood,Dyer,2723
TN,2019-04-17T14:53:00.000Z,Flood,Gibson,2739
TN,2019-04-17T14:53:00.000Z,Flood,Fentress,2731
TN,2019-04-17T14:53:00.000Z,Flood,Hamilton,2761
TN,2019-04-17T14:53:00.000Z,Flood,Hawkins,2779
TN,2019-04-17T14:53:00.000Z,Flood,Hickman,2792
TN,2019-04-17T14:53:00.000Z,Flood,Hancock,2766
TN,2019-04-17T14:53:00.000Z,Flood,Giles,2743
TN,2019-04-17T14:53:00.000Z,Flood,Grainger,2748
TN,2019-04-17T14:53:00.000Z,Flood,Jackson,2801
TN,2019-04-17T14:53:00.000Z,Flood,Jefferson,2804
TN,2019-04-17T14:53:00.000Z,Flood,Johnson,2808
TN,2019-04-17T14:53:00.000Z,Flood,Hardin,2773
TN,2019-04-17T14:53:00.000Z,Flood,Knox,2814
TN,2019-04-17T14:53:00.000Z,Flood,Lake,2817
TN,2019-04-17T14:53:00.000Z,Flood,Houston,2796
TN,2019-04-17T14:53:00.000Z,Flood,Humphreys,2798
TN,2019-04-17T14:53:00.000Z,Flood,Lauderdale,2821
TN,2019-04-17T14:53:00.000Z,Flood,Lawrence,2823
TN,2019-04-17T14:53:00.000Z,Flood,Lewis,2825
TN,2019-04-17T14:53:00.000Z,Flood,Lincoln,2828
TN,2019-04-17T14:53:00.000Z,Flood,Loudon,2830
TN,2019-04-17T14:53:00.000Z,Flood,Morgan,2866
TN,2019-04-17T14:53:00.000Z,Flood,Obion,2872
TN,2019-04-17T14:53:00.000Z,Flood,Overton,2875
TN,2019-04-17T14:53:00.000Z,Flood,Perry,2878
TN,2019-04-17T14:53:00.000Z,Flood,Rhea,2893
TN,2019-04-17T14:53:00.000Z,Flood,McNairy,2836
TN,2019-04-17T14:53:00.000Z,Flood,Marion,2844
TN,2019-04-17T14:53:00.000Z,Flood,Marshall,2848
TN,2019-04-17T14:53:00.000Z,Flood,Moore,2863
TN,2019-04-17T14:53:00.000Z,Flood,Roane,2001
TN,2019-04-17T14:53:00.000Z,Flood,Robertson,2011
TN,2019-04-17T14:53:00.000Z,Flood,Scott,2020
TN,2019-04-17T14:53:00.000Z,Flood,Sequatchie,2025
TN,2019-04-17T14:53:00.000Z,Flood,Sevier,2030
TN,2019-04-17T14:53:00.000Z,Flood,Smith,2037
TN,2019-04-17T14:53:00.000Z,Flood,Tipton,2055
TN,2019-04-17T14:53:00.000Z,Flood,Union,2073
TN,2019-04-17T14:53:00.000Z,Flood,Van Buren,2077
TN,2019-04-17T14:53:00.000Z,Flood,Warren,2081
TN,2019-04-17T14:53:00.000Z,Flood,Wayne,2089
TN,2019-04-17T14:53:00.000Z,Flood,Unicoi,2069
MO,2019-05-20T17:35:00.000Z,Flood,Andrew,1762
MO,2019-05-20T17:35:00.000Z,Flood,Chariton,1011
MO,2019-05-20T17:35:00.000Z,Flood,Atchison,1763
MO,2019-05-20T17:35:00.000Z,Flood,Carroll,1822
MO,2019-05-20T17:35:00.000Z,Flood,Cape Girardeau,1808
MO,2019-05-20T17:35:00.000Z,Flood,Buchanan,1789
MO,2019-05-20T17:35:00.000Z,Flood,Mississippi,1131
MO,2019-05-20T17:35:00.000Z,Flood,Pemiscot,1170
MO,2019-05-20T17:35:00.000Z,Flood,Holt,1065
MO,2019-05-20T17:35:00.000Z,Flood,Perry,1172
MO,2019-05-20T17:35:00.000Z,Flood,Ray,1197
MO,2019-05-20T17:35:00.000Z,Flood,Pike,1179
MO,2019-05-20T17:35:00.000Z,Flood,New Madrid,1149
MO,2019-05-20T17:35:00.000Z,Flood,Ste. Genevieve,1209
MT,2019-05-24T14:15:00.000Z,Flood,Daniels,1157
MT,2019-05-24T14:15:00.000Z,Flood,Powder River,1259
MT,2019-05-24T14:15:00.000Z,Flood,Park,1244
MT,2019-05-24T14:15:00.000Z,Flood,Treasure,1293
MT,2019-05-24T14:15:00.000Z,Flood,Valley,1296
MT,2019-05-24T14:15:00.000Z,Flood,Stillwater,1286
MO,2019-05-20T17:35:00.000Z,Flood,Scott,1227
MT,2019-05-24T14:15:00.000Z,Flood,McCone,1223
MT,2019-05-24T14:15:00.000Z,Flood,Lake,1207
MO,2019-05-20T17:35:00.000Z,Flood,Platte,1181
SD,2019-06-07T22:41:00.000Z,Flood,Aurora,2870
SD,2019-06-07T22:41:00.000Z,Flood,Beadle,2874
SD,2019-06-07T22:41:00.000Z,Flood,Brown,2885
SD,2019-06-07T22:41:00.000Z,Flood,Brule,2888
SD,2019-06-07T22:41:00.000Z,Flood,Buffalo,2891
SD,2019-06-07T22:41:00.000Z,Flood,Brookings,2882
SD,2019-06-07T22:41:00.000Z,Flood,Clay,2903
SD,2019-06-07T22:41:00.000Z,Flood,Codington,2906
SD,2019-06-07T22:41:00.000Z,Flood,Davison,2910
SD,2019-06-07T22:41:00.000Z,Flood,Day,2911
SD,2019-06-07T22:41:00.000Z,Flood,Clark,2901
SD,2019-06-07T22:41:00.000Z,Flood,Deuel,2912
SD,2019-06-07T22:41:00.000Z,Flood,Fall River,2919
SD,2019-06-07T22:41:00.000Z,Flood,Faulk,2921
SD,2019-06-07T22:41:00.000Z,Flood,Edmunds,2917
SD,2019-06-07T22:41:00.000Z,Flood,Douglas,2916
SD,2019-06-07T22:41:00.000Z,Flood,Campbell,2897
SD,2019-06-07T22:41:00.000Z,Flood,Grant,2922
SD,2019-06-07T22:41:00.000Z,Flood,Gregory,2923
SD,2019-06-07T22:41:00.000Z,Flood,Hamlin,2926
SD,2019-06-07T22:41:00.000Z,Flood,Hand,2928
SD,2019-06-07T22:41:00.000Z,Flood,Hanson,2929
SD,2019-06-07T22:41:00.000Z,Flood,Hughes,2933
SD,2019-06-07T22:41:00.000Z,Flood,Jones,2944
SD,2019-06-07T22:41:00.000Z,Flood,Kingsbury,2945
SD,2019-06-07T22:41:00.000Z,Flood,Lake,2401
SD,2019-06-07T22:41:00.000Z,Flood,Lincoln,2410
SD,2019-06-07T22:41:00.000Z,Flood,Lyman,2417
SD,2019-06-07T22:41:00.000Z,Flood,Jerauld,2941
SD,2019-06-07T22:41:00.000Z,Flood,Marshall,2430
SD,2019-06-07T22:41:00.000Z,Flood,McPherson,2426
SD,2019-06-07T22:41:00.000Z,Flood,Miner,2456
SD,2019-06-07T22:41:00.000Z,Flood,Pennington,2497
SD,2019-06-07T22:41:00.000Z,Flood,Hyde,2937
SD,2019-06-07T22:41:00.000Z,Flood,McCook,2422
SD,2019-06-07T22:41:00.000Z,Flood,Roberts,2511
SD,2019-06-07T22:41:00.000Z,Flood,Sanborn,2514
SD,2019-06-07T22:41:00.000Z,Flood,Potter,2506
SD,2019-06-07T22:41:00.000Z,Flood,Spink,2523
SD,2019-06-07T22:41:00.000Z,Flood,Moody,2485
SD,2019-06-07T22:41:00.000Z,Flood,Sully,2535
SD,2019-06-07T22:41:00.000Z,Flood,Perkins,2502
SD,2019-06-07T22:41:00.000Z,Flood,Bon Homme,2879
SD,2019-06-07T22:41:00.000Z,Flood,Tripp,2546
SD,2019-06-07T22:41:00.000Z,Flood,Charles Mix,2900
SD,2019-06-07T22:41:00.000Z,Flood,Union,2557
SD,2019-06-07T22:41:00.000Z,Flood,Walworth,2561
SD,2019-06-07T22:41:00.000Z,Flood,Bennett,2876
SD,2019-06-07T22:41:00.000Z,Flood,Mellette,2450
SD,2019-06-07T22:41:00.000Z,Flood,Jackson,2939
SD,2019-06-07T22:41:00.000Z,Flood,Dewey,2914
SD,2019-06-07T22:41:00.000Z,Flood,Minnehaha,2467
SD,2019-06-07T22:41:00.000Z,Flood,Todd,2540
SD,2019-06-07T22:41:00.000Z,Flood,Turner,2550
SD,2019-06-07T22:41:00.000Z,Flood,Hutchinson,2934
AR,2019-06-08T11:18:00.000Z,Flood,Searcy,372
AR,2019-06-08T11:18:00.000Z,Flood,Chicot,77
SD,2019-06-07T22:41:00.000Z,Flood,Ziebach,2578
AR,2019-06-08T11:18:00.000Z,Flood,Franklin,144
AR,2019-06-08T11:18:00.000Z,Flood,Johnson,218
SD,2019-06-07T22:41:00.000Z,Flood,Shannon,2519
AR,2019-06-08T11:18:00.000Z,Flood,Arkansas,46
AR,2019-06-08T11:18:00.000Z,Flood,Conway,109
AR,2019-06-08T11:18:00.000Z,Flood,Desha,130
AR,2019-06-08T11:18:00.000Z,Flood,Jefferson,213
AR,2019-06-08T11:18:00.000Z,Flood,Faulkner,141
SD,2019-06-07T22:41:00.000Z,Flood,Yankton,2569
AR,2019-06-08T11:18:00.000Z,Flood,Crawford,115
AR,2019-06-08T11:18:00.000Z,Flood,Lincoln,244
AR,2019-06-08T11:18:00.000Z,Flood,Logan,258
AR,2019-06-08T11:18:00.000Z,Flood,Perry,318
AR,2019-06-08T11:18:00.000Z,Flood,Pope,340
AR,2019-06-08T11:18:00.000Z,Flood,Pulaski,350
AR,2019-06-08T11:18:00.000Z,Flood,Sebastian,378
MN,2019-06-12T11:49:00.000Z,Flood,Big Stone,1882
MN,2019-06-12T11:49:00.000Z,Flood,Blue Earth,1886
MN,2019-06-12T11:49:00.000Z,Flood,Brown,1892
MN,2019-06-12T11:49:00.000Z,Flood,Chippewa,1896
AR,2019-06-08T11:18:00.000Z,Flood,Yell,438
MN,2019-06-12T11:49:00.000Z,Flood,Clay,1898
MN,2019-06-12T11:49:00.000Z,Flood,Cottonwood,1902
MN,2019-06-12T11:49:00.000Z,Flood,Dodge,1906
MN,2019-06-12T11:49:00.000Z,Flood,Fillmore,1909
MN,2019-06-12T11:49:00.000Z,Flood,Goodhue,1911
MN,2019-06-12T11:49:00.000Z,Flood,Faribault,1908
MN,2019-06-12T11:49:00.000Z,Flood,Houston,1914
MN,2019-06-12T11:49:00.000Z,Flood,Freeborn,1910
MN,2019-06-12T11:49:00.000Z,Flood,Kittson,1921
MN,2019-06-12T11:49:00.000Z,Flood,Lac qui Parle,1923
MN,2019-06-12T11:49:00.000Z,Flood,Le Sueur,1929
MN,2019-06-12T11:49:00.000Z,Flood,Mahnomen,1936
MN,2019-06-12T11:49:00.000Z,Flood,McLeod,1934
MN,2019-06-12T11:49:00.000Z,Flood,Marshall,1937
MN,2019-06-12T11:49:00.000Z,Flood,Lyon,1932
MN,2019-06-12T11:49:00.000Z,Flood,Jackson,1918
MN,2019-06-12T11:49:00.000Z,Flood,Grant,1912
MN,2019-06-12T11:49:00.000Z,Flood,Mower,1945
MN,2019-06-12T11:49:00.000Z,Flood,Lincoln,1931
MN,2019-06-12T11:49:00.000Z,Flood,Murray,1947
MN,2019-06-12T11:49:00.000Z,Flood,Nicollet,1948
MN,2019-06-12T11:49:00.000Z,Flood,Nobles,1950
MN,2019-06-12T11:49:00.000Z,Flood,Martin,1940
MN,2019-06-12T11:49:00.000Z,Flood,Olmsted,1953
MN,2019-06-12T11:49:00.000Z,Flood,Polk,1959
MN,2019-06-12T11:49:00.000Z,Flood,Ramsey,1964
MN,2019-06-12T11:49:00.000Z,Flood,Red Lake,1966
MN,2019-06-12T11:49:00.000Z,Flood,Pipestone,1958
MN,2019-06-12T11:49:00.000Z,Flood,Renville,1971
MN,2019-06-12T11:49:00.000Z,Flood,Rock,1974
MN,2019-06-12T11:49:00.000Z,Flood,Pennington,1956
MN,2019-06-12T11:49:00.000Z,Flood,Norman,1951
MN,2019-06-12T11:49:00.000Z,Flood,Swift,1988
MN,2019-06-12T11:49:00.000Z,Flood,Roseau,1976
MN,2019-06-12T11:49:00.000Z,Flood,Wabasha,1991
MN,2019-06-12T11:49:00.000Z,Flood,Scott,1979
MN,2019-06-12T11:49:00.000Z,Flood,Sibley,1982
MN,2019-06-12T11:49:00.000Z,Flood,Stevens,1987
MN,2019-06-12T11:49:00.000Z,Flood,Traverse,1990
MN,2019-06-12T11:49:00.000Z,Flood,Washington,1994
MN,2019-06-12T11:49:00.000Z,Flood,Waseca,1993
MN,2019-06-12T11:49:00.000Z,Flood,Steele,1985
MN,2019-06-12T11:49:00.000Z,Flood,Watonwan,1996
MN,2019-06-12T11:49:00.000Z,Flood,Redwood,1969
MN,2019-06-12T11:49:00.000Z,Flood,Winona,1998
MN,2019-06-12T11:49:00.000Z,Flood,Yellow Medicine,1531
ID,2019-06-12T13:21:00.000Z,Flood,Adams,338
ID,2019-06-12T13:21:00.000Z,Flood,Idaho,528
MN,2019-06-12T11:49:00.000Z,Flood,Wilkin,1997
ID,2019-06-12T13:21:00.000Z,Flood,Latah,559
ID,2019-06-12T13:21:00.000Z,Flood,Lewis,574
ID,2019-06-12T13:21:00.000Z,Flood,Valley,643
ND,2019-06-12T13:38:00.000Z,Flood,Adams,1826
ND,2019-06-12T13:38:00.000Z,Flood,Barnes,1828
ND,2019-06-12T13:38:00.000Z,Flood,Cass,1848
ND,2019-06-12T13:38:00.000Z,Flood,Emmons,2021
ND,2019-06-12T13:38:00.000Z,Flood,Dickey,2004
ND,2019-06-12T13:38:00.000Z,Flood,Logan,2078
ND,2019-06-12T13:38:00.000Z,Flood,Morton,2114
ND,2019-06-12T13:38:00.000Z,Flood,Grand Forks,2043
ND,2019-06-12T13:38:00.000Z,Flood,McKenzie,2097
ND,2019-06-12T13:38:00.000Z,Flood,Grant,2051
ND,2019-06-12T13:38:00.000Z,Flood,Ransom,2147
ND,2019-06-12T13:38:00.000Z,Flood,Richland,2156
ND,2019-06-12T13:38:00.000Z,Flood,LaMoure,2074
VT,2019-06-14T14:38:00.000Z,Flood,Essex,2604
VT,2019-06-14T14:38:00.000Z,Flood,Bennington,2591
ND,2019-06-12T13:38:00.000Z,Flood,Walsh,2225
ND,2019-06-12T13:38:00.000Z,Flood,Steele,2186
ND,2019-06-12T13:38:00.000Z,Flood,Pembina,2131
ND,2019-06-12T13:38:00.000Z,Flood,Traill,2217
ND,2019-06-12T13:38:00.000Z,Flood,Sargent,2164
ND,2019-06-12T13:38:00.000Z,Flood,Hettinger,2063
VT,2019-06-14T14:38:00.000Z,Flood,Orange,2612
VT,2019-06-14T14:38:00.000Z,Flood,Rutland,2615
VT,2019-06-14T14:38:00.000Z,Flood,Washington,2617
VT,2019-06-14T14:38:00.000Z,Flood,Windsor,2625
OR,2019-07-09T11:24:00.000Z,Flood,Wheeler,2277
OR,2019-07-09T11:24:00.000Z,Flood,Grant,2130
OR,2019-07-09T11:24:00.000Z,Flood,Curry,2098
OR,2019-07-09T11:24:00.000Z,Flood,Douglas,2115
OR,2019-07-09T11:24:00.000Z,Flood,Linn,2181
OR,2019-07-09T11:24:00.000Z,Flood,Umatilla,2251
WV,2019-08-02T23:41:00.000Z,Flood,Pendleton,3061
TX,2019-07-17T15:09:00.000Z,Flood,Hidalgo,2188
TX,2019-07-17T15:09:00.000Z,Flood,Willacy,2639
WV,2019-08-02T23:41:00.000Z,Flood,Randolph,3075
WV,2019-08-02T23:41:00.000Z,Flood,Grant,3011
TX,2019-07-17T15:09:00.000Z,Flood,Cameron,2359
WV,2019-08-02T23:41:00.000Z,Flood,Preston,3068
WV,2019-08-02T23:41:00.000Z,Flood,Tucker,3084
WI,2019-08-27T12:42:00.000Z,Flood,Barron,3106
WI,2019-08-27T12:42:00.000Z,Flood,Clark,3119
WI,2019-08-27T12:42:00.000Z,Flood,La Crosse,3161
WI,2019-08-27T12:42:00.000Z,Flood,Marinette,3172
WI,2019-08-27T12:42:00.000Z,Flood,Monroe,3179
WI,2019-08-27T12:42:00.000Z,Flood,Menominee,3175
WI,2019-08-27T12:42:00.000Z,Flood,Oconto,3181
WI,2019-08-27T12:42:00.000Z,Flood,Forest,3141
WI,2019-08-27T12:42:00.000Z,Flood,Langlade,3165
WI,2019-08-27T12:42:00.000Z,Flood,Portage,3192
WI,2019-08-27T12:42:00.000Z,Flood,Polk,3191
AR,2019-09-13T13:14:00.000Z,Flood,Madison,277
WI,2019-08-27T12:42:00.000Z,Flood,Oneida,3183
WI,2019-08-27T12:42:00.000Z,Flood,Vernon,3213
IL,2019-09-19T09:53:00.000Z,Flood,Adams,650
WI,2019-08-27T12:42:00.000Z,Flood,Outagamie,3185
WI,2019-08-27T12:42:00.000Z,Flood,Waupaca,3009
AR,2019-09-13T13:14:00.000Z,Flood,Newton,311
WI,2019-08-27T12:42:00.000Z,Flood,Shawano,3205
IL,2019-09-19T09:53:00.000Z,Flood,Bureau,2
AR,2019-09-13T13:14:00.000Z,Flood,Washington,417
WI,2019-08-27T12:42:00.000Z,Flood,Wood,3014
IL,2019-09-19T09:53:00.000Z,Flood,Carroll,6
IL,2019-09-19T09:53:00.000Z,Flood,Alexander,651
IL,2019-09-19T09:53:00.000Z,Flood,Calhoun,4
IL,2019-09-19T09:53:00.000Z,Flood,Greene,96
IL,2019-09-19T09:53:00.000Z,Flood,Henderson,117
IL,2019-09-19T09:53:00.000Z,Flood,Cass,10
IL,2019-09-19T09:53:00.000Z,Flood,Jackson,129
WI,2019-08-27T12:42:00.000Z,Flood,Rusk,3199
IL,2019-09-19T09:53:00.000Z,Flood,Fulton,89
IL,2019-09-19T09:53:00.000Z,Flood,Henry,121
IL,2019-09-19T09:53:00.000Z,Flood,Hancock,111
IL,2019-09-19T09:53:00.000Z,Flood,Jersey,142
IL,2019-09-19T09:53:00.000Z,Flood,Lee,180
IL,2019-09-19T09:53:00.000Z,Flood,Knox,166
IL,2019-09-19T09:53:00.000Z,Flood,Mercer,216
IL,2019-09-19T09:53:00.000Z,Flood,Madison,199
IL,2019-09-19T09:53:00.000Z,Flood,Monroe,219
IL,2019-09-19T09:53:00.000Z,Flood,Morgan,225
IL,2019-09-19T09:53:00.000Z,Flood,Randolph,255
IL,2019-09-19T09:53:00.000Z,Flood,Rock Island,265
IL,2019-09-19T09:53:00.000Z,Flood,St. Clair,269
IL,2019-09-19T09:53:00.000Z,Flood,Stephenson,290
IL,2019-09-19T09:53:00.000Z,Flood,Pike,241
IL,2019-09-19T09:53:00.000Z,Flood,Whiteside,314
LA,2019-09-19T11:00:00.000Z,Flood,Assumption,1060
IL,2019-09-19T09:53:00.000Z,Flood,Schuyler,278
IL,2019-09-19T09:53:00.000Z,Flood,Union,293
LA,2019-09-19T11:00:00.000Z,Flood,Concordia,1098
LA,2019-09-19T11:00:00.000Z,Flood,Caldwell,1084
LA,2019-09-19T11:00:00.000Z,Flood,East Carroll,1111
LA,2019-09-19T11:00:00.000Z,Flood,Franklin,1123
LA,2019-09-19T11:00:00.000Z,Flood,Catahoula,1093
IL,2019-09-19T09:53:00.000Z,Flood,Scott,280
LA,2019-09-19T11:00:00.000Z,Flood,St. Mary,1474
LA,2019-09-19T11:00:00.000Z,Flood,Rapides,1434
LA,2019-09-19T11:00:00.000Z,Flood,Pointe Coupee,1431
LA,2019-09-19T11:00:00.000Z,Flood,Ouachita,1306
LA,2019-09-19T11:00:00.000Z,Flood,Terrebonne,1501
SD,2019-09-23T12:21:00.000Z,Flood,Aurora,2870
LA,2019-09-19T11:00:00.000Z,Flood,Iberville,1134
SD,2019-09-23T12:21:00.000Z,Flood,Butte,2895
SD,2019-09-23T12:21:00.000Z,Flood,Campbell,2897
SD,2019-09-23T12:21:00.000Z,Flood,Brule,2888
SD,2019-09-23T12:21:00.000Z,Flood,Custer,2908
SD,2019-09-23T12:21:00.000Z,Flood,Deuel,2912
SD,2019-09-23T12:21:00.000Z,Flood,Bennett,2876
SD,2019-09-23T12:21:00.000Z,Flood,Fall River,2919
SD,2019-09-23T12:21:00.000Z,Flood,Haakon,2924
SD,2019-09-23T12:21:00.000Z,Flood,Jones,2944
SD,2019-09-23T12:21:00.000Z,Flood,Meade,2442
LA,2019-09-19T11:00:00.000Z,Flood,West Feliciana,1524
LA,2019-09-19T11:00:00.000Z,Flood,St. Martin,1473
SD,2019-09-23T12:21:00.000Z,Flood,Hanson,2929
SD,2019-09-23T12:21:00.000Z,Flood,Hamlin,2926
SD,2019-09-23T12:21:00.000Z,Flood,Gregory,2923
SD,2019-09-23T12:21:00.000Z,Flood,Jackson,2939
SD,2019-09-23T12:21:00.000Z,Flood,Pennington,2497
SD,2019-09-23T12:21:00.000Z,Flood,Lyman,2417
SD,2019-09-23T12:21:00.000Z,Flood,Tripp,2546
SD,2019-09-23T12:21:00.000Z,Flood,Turner,2550
SD,2019-09-23T12:21:00.000Z,Flood,Todd,2540
SD,2019-09-23T12:21:00.000Z,Flood,Mellette,2450
SD,2019-09-23T12:21:00.000Z,Flood,Walworth,2561
SD,2019-09-23T12:21:00.000Z,Flood,Union,2557
SD,2019-09-23T12:21:00.000Z,Flood,Sanborn,2514
SD,2019-09-23T12:21:00.000Z,Flood,Ziebach,2578
TX,2019-10-04T14:25:00.000Z,Flood,Harris,2149
TX,2019-10-04T14:25:00.000Z,Flood,Chambers,2395
TX,2019-10-04T14:25:00.000Z,Flood,Jefferson,2285
TX,2019-10-04T14:25:00.000Z,Flood,Montgomery,2682
TX,2019-10-04T14:25:00.000Z,Flood,San Jacinto,2387
TX,2019-10-04T14:25:00.000Z,Flood,Liberty,2404
TX,2019-10-04T14:25:00.000Z,Flood,Orange,2214
