BaseYear,state,incidentType,designatedArea,Freq,FID
2010,SD,Flood,Corson,1,2907
2010,SD,Flood,Dewey,2,2914
2010,SD,Flood,Lincoln,2,2410
2010,SD,Flood,Minnehaha,2,2467
2010,SD,Flood,Ziebach,3,2578
2010,MI,Flood,Macomb,1,1785
2010,MI,Flood,Oakland,1,1824
2010,MI,Flood,Wayne,1,1871
2010,AZ,Flood,La Paz,1,3
2010,AZ,Flood,Maricopa,1,9
2010,KY,Flood,Breathitt,3,1017
2010,KY,Flood,Bullitt,3,1024
2010,KY,Flood,Clark,1,1053
2010,KY,Flood,Estill,3,1077
2010,KY,Flood,Floyd,3,1085
2010,KY,Flood,Johnson,3,1148
2010,KY,Flood,Lee,3,1171
2010,KY,Flood,Lewis,2,1180
2010,KY,Flood,Lincoln,1,1184
2010,KY,Flood,Magoffin,3,1206
2010,KY,Flood,Metcalfe,4,1228
2010,KY,Flood,Morgan,2,1235
2010,KY,Flood,Nicholas,2,1246
2010,KY,Flood,Owen,3,1255
2010,KY,Flood,Owsley,3,1257
2010,KY,Flood,Pike,3,1267
2010,KY,Flood,Spencer,3,1000
2010,KY,Flood,Wolfe,2,1037
2010,KY,Flood,Scott,1,1283
2010,KY,Flood,Bath,2,934
2010,KY,Flood,Whitley,3,1034
2010,KY,Flood,Carter,3,1044
2010,KY,Flood,Elliott,2,1075
2010,KY,Flood,Franklin,2,1086
2010,KY,Flood,Lawrence,4,1167
2010,KY,Flood,Madison,1,1204
2010,KY,Flood,Bourbon,2,1005
2010,KY,Flood,Rowan,2,1279
2010,KY,Flood,Anderson,1,930
2010,KY,Flood,Bell,2,936
2010,KY,Flood,Jefferson,2,1143
2010,KY,Flood,Boyd,2,1008
2010,KY,Flood,Butler,2,1026
2010,KY,Flood,Calloway,1,1033
2010,KY,Flood,Casey,1,1048
2010,KY,Flood,Clay,2,1056
2010,KY,Flood,Daviess,1,1071
2010,KY,Flood,Fleming,1,1083
2010,KY,Flood,Fulton,2,1088
2010,KY,Flood,Gallatin,2,1090
2010,KY,Flood,Grant,2,1094
2010,KY,Flood,Hancock,2,1107
2010,KY,Flood,Greenup,2,1105
2010,KY,Flood,Harrison,1,1119
2010,KY,Flood,Hart,1,1121
2010,KY,Flood,Jackson,1,1140
2010,KY,Flood,Knott,2,1154
2010,KY,Flood,Knox,2,1159
2010,KY,Flood,Larue,1,1162
2010,KY,Flood,Leslie,2,1175
2010,KY,Flood,Marshall,1,1213
2010,KY,Flood,Letcher,2,1178
2010,KY,Flood,Harlan,2,1114
2010,KY,Flood,Martin,2,1215
2010,KY,Flood,Ohio,2,1249
2010,KY,Flood,Menifee,1,1222
2010,KY,Flood,Mason,1,1217
2010,KY,Flood,Perry,2,1265
2010,KY,Flood,Robertson,1,1273
2010,KY,Flood,Rockcastle,1,1276
2010,KY,Flood,Powell,2,1270
2010,KY,Flood,Washington,2,1023
2010,KY,Flood,Trigg,2,1009
2010,KY,Flood,Webster,2,1029
2010,KY,Flood,Woodford,1,1042
2010,WV,Flood,Braxton,2,2978
2010,WV,Flood,Doddridge,1,3002
2010,WV,Flood,Gilmer,2,3008
2010,WV,Flood,Brooke,1,2979
2010,WV,Flood,Ohio,1,3059
2010,WV,Flood,Jackson,3,3023
2010,WV,Flood,Marshall,1,3041
2010,WV,Flood,Ritchie,1,3077
2010,WV,Flood,Tyler,1,3085
2010,WV,Flood,Wetzel,1,3093
2010,WV,Flood,Calhoun,1,2981
2010,WV,Flood,Pleasants,2,3064
2010,WV,Flood,Cabell,1,2980
2010,WV,Flood,Wirt,1,3095
2010,WV,Flood,Greenbrier,2,3013
2010,WV,Flood,Summers,2,3080
2010,WY,Flood,Albany,1,3015
2010,WY,Flood,Johnson,1,3033
2010,WY,Flood,Niobrara,1,3040
2010,LA,Flood,Caddo,2,1079
2010,LA,Flood,Grant,2,1127
2010,LA,Flood,Bossier,2,1076
2010,LA,Flood,Natchitoches,2,1301
2010,LA,Flood,Red River,2,1436
2010,CO,Flood,Baca,1,563
2010,CO,Flood,Elbert,1,655
2010,CO,Flood,Park,1,782
2010,CO,Flood,Saguache,1,811
2010,CO,Flood,Yuma,1,385
2010,SC,Flood,Abbeville,1,2489
2010,SC,Flood,Aiken,1,2503
2010,SC,Flood,Anderson,1,2559
2010,SC,Flood,Dillon,1,2725
2010,SC,Flood,Laurens,1,2794
2010,SC,Flood,Lancaster,1,2790
2010,SC,Flood,Beaufort,1,2626
2010,SC,Flood,Marlboro,1,2813
2010,SC,Flood,Saluda,1,2846
2010,SC,Flood,Berkeley,1,2631
2010,SC,Flood,Bamberg,1,2592
2010,SC,Flood,McCormick,1,2807
2010,SC,Flood,Allendale,1,2527
2010,SC,Flood,Chesterfield,1,2708
2010,SC,Flood,Calhoun,1,2635
2010,SC,Flood,Greenville,1,2759
2010,SC,Flood,Clarendon,1,2715
2010,SC,Flood,Darlington,1,2721
2010,SC,Flood,Florence,1,2742
2010,SC,Flood,Horry,1,2774
2010,SC,Flood,Lee,1,2800
2010,SC,Flood,Greenwood,1,2764
2010,SC,Flood,Colleton,1,2718
2010,SC,Flood,Dorchester,1,2730
2010,SC,Flood,Kershaw,1,2787
2010,SC,Flood,Marion,1,2811
2010,SC,Flood,Fairfield,1,2738
2010,SC,Flood,Georgetown,1,2752
2010,SC,Flood,Lexington,1,2803
2010,SC,Flood,Charleston,1,2691
2010,SC,Flood,Richland,1,2843
2010,SC,Flood,Newberry,1,2818
2010,SC,Flood,Spartanburg,1,2851
2010,SC,Flood,Sumter,1,2855
2010,SC,Flood,Orangeburg,1,2829
2010,SC,Flood,Williamsburg,1,2864
2010,MO,Flood,Dade,2,1030
2010,WA,Flood,Clallam,1,2861
2010,WA,Flood,Clark,1,2865
2010,WA,Flood,Cowlitz,1,2871
2010,WA,Flood,Grays Harbor,1,2894
2010,WA,Flood,Jefferson,1,2905
2010,WA,Flood,Lewis,2,2940
2010,WA,Flood,Mason,1,2946
2010,WA,Flood,Pacific,1,2949
2010,WA,Flood,Skamania,2,2959
2010,WA,Flood,Wahkiakum,2,2969
2010,LA,Flood,Allen,1,1051
2010,LA,Flood,Beauregard,1,1066
2010,LA,Flood,Bienville,1,1069
2010,LA,Flood,Calcasieu,1,1081
2010,LA,Flood,Caldwell,2,1084
2010,LA,Flood,Claiborne,1,1095
2010,LA,Flood,De Soto,1,1103
2010,LA,Flood,Jackson,1,1138
2010,LA,Flood,Lincoln,1,1291
2010,LA,Flood,Livingston,2,1295
2010,LA,Flood,Morehouse,1,1299
2010,LA,Flood,Ouachita,2,1306
2010,LA,Flood,Sabine,1,1441
2010,LA,Flood,St. Helena,2,1467
2010,LA,Flood,St. Tammany,2,1475
2010,LA,Flood,Tangipahoa,2,1476
2010,LA,Flood,Union,1,1507
2010,LA,Flood,Vernon,1,1513
2010,LA,Flood,Washington,2,1516
2010,LA,Flood,Webster,1,1518
2010,LA,Flood,West Carroll,1,1522
2010,LA,Flood,Winn,1,1529
2010,TX,Flood,Angelina,1,2124
2010,TX,Flood,Cass,2,2382
2010,TX,Flood,Lamar,1,2371
2010,TX,Flood,Madison,3,2526
2010,TX,Flood,Red River,1,2295
2010,TX,Flood,Sabine,1,2370
2010,TX,Flood,San Augustine,1,2380
2010,TX,Flood,Walker,3,2603
2010,TX,Flood,Erath,2,2597
2010,TX,Flood,Harrison,2,2157
2010,TX,Flood,Henderson,1,2178
2010,TX,Flood,Gregg,1,2101
2010,TX,Flood,Hood,2,2213
2010,TX,Flood,Limestone,1,2408
2010,TX,Flood,Marion,1,2547
2010,TX,Flood,Newton,1,2711
2010,TX,Flood,Orange,2,2214
2010,TX,Flood,Jasper,2,2271
2010,TX,Flood,Parker,3,2229
2010,TX,Flood,Shelby,1,2448
2010,TX,Flood,Tyler,2,2560
2010,MS,Flood,Covington,1,1567
2010,MS,Flood,Holmes,1,1593
2010,MS,Flood,Jefferson Davis,1,1612
2010,MS,Flood,Lamar,1,1623
2010,MS,Flood,Leflore,1,1643
2010,MS,Flood,Lincoln,1,1645
2010,MS,Flood,Tate,1,1727
2010,MS,Flood,Walthall,1,1740
2010,MS,Flood,Lawrence,1,1632
2010,MS,Flood,Leake,1,1636
2010,MS,Flood,George,1,1577
2010,MS,Flood,Clarke,1,1557
2010,MS,Flood,Jones,1,1615
2010,MS,Flood,Greene,1,1579
2010,MS,Flood,Marion,1,1653
2010,MS,Flood,Forrest,1,1572
2010,MS,Flood,Panola,1,1671
2010,MS,Flood,Perry,1,1679
2010,MS,Flood,Quitman,1,1685
2010,MS,Flood,Sunflower,1,1721
2010,MS,Flood,Pearl River,1,1676
2010,MS,Flood,Tallahatchie,1,1725
2010,MS,Flood,Wayne,1,1753
2010,TX,Flood,Bastrop,2,2190
2010,TX,Flood,Bosque,2,2216
2010,TX,Flood,Callahan,3,2331
2010,TX,Flood,Coryell,2,2469
2010,TX,Flood,Jones,2,2301
2010,TX,Flood,Milam,1,2659
2010,TX,Flood,Upshur,1,2566
2010,TX,Flood,Van Zandt,1,2586
2010,TX,Flood,Washington,2,2613
2010,TX,Flood,Anderson,1,2113
2010,TX,Flood,Austin,2,2177
2010,TX,Flood,Cherokee,1,2400
2010,TX,Flood,Colorado,1,2441
2010,TX,Flood,Fayette,2,2624
2010,TX,Flood,Fort Bend,2,2009
2010,TX,Flood,Grimes,3,2108
2010,TX,Flood,Harris,3,2149
2010,TX,Flood,Liberty,3,2404
2010,TX,Flood,Montgomery,3,2682
2010,TX,Flood,San Jacinto,3,2387
2010,TX,Flood,Smith,1,2465
2010,TX,Flood,Waller,2,2606
2010,TX,Flood,Wharton,1,2618
2010,TX,Flood,Wood,1,2644
2010,TX,Flood,Hardin,1,2142
2010,TX,Flood,Navarro,1,2706
2010,TX,Flood,Throckmorton,2,2525
2010,TX,Flood,Bandera,1,2183
2010,TX,Flood,Brown,2,2296
2010,TX,Flood,Caldwell,1,2320
2010,TX,Flood,Coleman,1,2423
2010,TX,Flood,Comanche,2,2455
2010,TX,Flood,Falls,1,2601
2010,TX,Flood,Fisher,1,2628
2010,TX,Flood,Hall,1,2125
2010,TX,Flood,Houston,2,2228
2010,TX,Flood,Leon,1,2402
2010,TX,Flood,Polk,2,2243
2010,TX,Flood,Somervell,1,2470
2010,TX,Flood,Trinity,1,2553
2010,TX,Flood,Brazoria,1,2240
2010,TX,Flood,Brazos,1,2253
2010,TX,Flood,Burleson,1,2304
2010,TX,Flood,Eastland,1,2562
2010,TX,Flood,Hidalgo,3,2188
2010,TX,Flood,Kleberg,1,2358
2010,TX,Flood,Lee,1,2398
2010,TX,Flood,Stephens,1,2480
2010,TX,Flood,Travis,2,2543
2010,TX,Flood,Palo Pinto,1,2220
2010,WV,Flood,Randolph,2,3075
2010,WV,Flood,Upshur,1,3087
2010,WV,Flood,Wayne,1,3089
2010,WV,Flood,Clay,1,3000
2010,WV,Flood,Fayette,1,3006
2010,WV,Flood,Kanawha,1,3027
2010,WV,Flood,Lincoln,1,3031
2010,WV,Flood,Monroe,1,3052
2010,WV,Flood,Nicholas,1,3057
2010,WV,Flood,Pocahontas,1,3066
2010,WV,Flood,Webster,1,3091
2010,OK,Flood,Comanche,1,2145
2010,OK,Flood,Caddo,1,2118
2010,OK,Flood,Cotton,1,2146
2010,OK,Flood,Garvin,1,2176
2010,OK,Flood,Grady,1,2184
2010,OK,Flood,Jackson,1,2202
2010,OK,Flood,Stephens,1,2396
2010,OK,Flood,Tillman,1,2005
2010,LA,Flood,Cameron,1,1089
2010,LA,Flood,Evangeline,1,1118
2010,LA,Flood,Acadia,1,1046
2010,LA,Flood,Jefferson Davis,1,1155
2010,LA,Flood,Lafayette,1,1161
2010,LA,Flood,Vermilion,1,1510
2010,IA,Flood,Clayton,3,402
2010,IA,Flood,Floyd,3,447
2010,IA,Flood,Howard,3,481
2010,IA,Flood,Mitchell,3,572
2010,WI,Flood,Adams,2,3101
2010,WI,Flood,Chippewa,1,3117
2010,WI,Flood,Crawford,2,3122
2010,WI,Flood,Jackson,1,3153
2010,WI,Flood,Juneau,2,3156
2010,WI,Flood,Clark,3,3119
2010,WI,Flood,Monroe,3,3179
2010,WI,Flood,Richland,2,3196
2010,WI,Flood,Vernon,3,3213
2010,IA,Flood,Benton,1,619
2010,WI,Flood,La Crosse,3,3161
2010,IA,Flood,Bremer,2,631
2010,IA,Flood,Black Hawk,1,623
2010,IA,Flood,Cerro Gordo,1,383
2010,IA,Flood,Linn,1,535
2010,IA,Flood,Delaware,1,421
2010,MN,Flood,Fillmore,2,1909
2010,MN,Flood,Houston,2,1914
2010,CA,Flood,Alameda,2,457
2010,CA,Flood,Calaveras,2,489
2010,CA,Flood,Los Angeles,1,139
2010,CA,Flood,El Dorado,2,522
2010,CA,Flood,Contra Costa,2,503
2010,CA,Flood,Modoc,2,207
2010,CA,Flood,Mendocino,1,190
2010,CA,Flood,Sacramento,2,289
2010,CA,Flood,San Mateo,2,368
2010,CA,Flood,Trinity,2,500
2010,CA,Flood,Santa Cruz,2,415
2010,CA,Flood,Napa,2,236
2010,CA,Flood,Mono,2,214
2010,CA,Flood,Tuolumne,2,513
2010,CA,Flood,Yolo,2,525
2010,CA,Flood,Alpine,1,461
2010,CA,Flood,Amador,1,472
2010,CA,Flood,Butte,1,486
2010,CA,Flood,Del Norte,1,511
2010,CA,Flood,Glenn,1,537
2010,CA,Flood,Colusa,1,497
2010,CA,Flood,Humboldt,1,551
2010,CA,Flood,Lake,1,100
2010,CA,Flood,Marin,1,168
2010,CA,Flood,Mariposa,1,178
2010,CA,Flood,Monterey,1,228
2010,CA,Flood,Lassen,1,104
2010,CA,Flood,Nevada,1,243
2010,CA,Flood,Merced,1,204
2010,CA,Flood,Plumas,1,275
2010,CA,Flood,San Benito,1,295
2010,CA,Flood,San Joaquin,1,339
2010,CA,Flood,Santa Clara,1,406
2010,CA,Flood,Siskiyou,1,446
2010,CA,Flood,Sierra,1,439
2010,CA,Flood,Solano,1,453
2010,CA,Flood,Shasta,1,431
2010,CA,Flood,Sonoma,1,463
2010,CA,Flood,Sutter,1,483
2010,CA,Flood,Stanislaus,1,473
2010,CA,Flood,Tehama,1,492
2010,CA,Flood,Yuba,1,541
2010,WA,Flood,Adams,1,2840
2010,WA,Flood,Benton,1,2847
2010,WA,Flood,Columbia,1,2869
2010,WA,Flood,Ferry,1,2880
2010,WA,Flood,Franklin,1,2884
2010,WA,Flood,King,1,2913
2010,WA,Flood,Lincoln,1,2942
2010,WA,Flood,Grant,1,2889
2010,WA,Flood,Pend Oreille,1,2951
2010,WA,Flood,Walla Walla,1,2970
2010,WA,Flood,Whatcom,1,2972
2010,ID,Flood,Bingham,1,362
2010,ID,Flood,Cassia,1,456
2010,WA,Flood,Spokane,1,2961
2010,ID,Flood,Elmore,2,490
2010,ID,Flood,Franklin,1,498
2010,ID,Flood,Gooding,2,519
2010,ID,Flood,Jefferson,1,540
2010,ID,Flood,Jerome,1,547
2010,ID,Flood,Minidoka,1,585
2010,ID,Flood,Benewah,1,354
2010,ID,Flood,Twin Falls,1,634
2010,ID,Flood,Lincoln,1,578
2010,ID,Flood,Washington,1,649
2010,ID,Flood,Boundary,1,405
2010,ID,Flood,Kootenai,1,552
2010,ID,Flood,Latah,2,559
2010,ID,Flood,Valley,2,643
2010,WY,Flood,Washakie,1,3056
2010,WY,Flood,Park,1,3043
2010,ID,Flood,Blaine,1,371
2010,ID,Flood,Camas,1,429
2010,ID,Flood,Custer,1,484
2010,ID,Flood,Canyon,1,441
2010,ID,Flood,Ada,1,336
2010,NY,Flood,Cayuga,1,1689
2010,NY,Flood,Jefferson,1,1782
2010,NY,Flood,Monroe,1,1804
2010,NY,Flood,Orleans,1,1862
2010,NY,Flood,Oswego,1,1864
2010,NY,Flood,Wayne,1,1952
2010,NY,Flood,St. Lawrence,1,1883
2010,OH,Flood,Adams,2,2248
2010,OH,Flood,Athens,2,2266
2010,OH,Flood,Belmont,2,2278
2010,OH,Flood,Brown,2,2282
2010,OH,Flood,Columbiana,1,2315
2010,OH,Flood,Coshocton,1,2317
2010,OH,Flood,Gallia,2,2383
2010,OH,Flood,Hamilton,1,2411
2010,OH,Flood,Harrison,1,2440
2010,OH,Flood,Jackson,2,2472
2010,OH,Flood,Jefferson,2,2476
2010,OH,Flood,Lawrence,2,2499
2010,OH,Flood,Monroe,2,2565
2010,OH,Flood,Morgan,2,2000
2010,OH,Flood,Muskingum,2,2010
2010,OH,Flood,Meigs,2,2549
2010,OH,Flood,Perry,2,2027
2010,OH,Flood,Pike,2,2034
2010,OH,Flood,Noble,2,2012
2010,OH,Flood,Washington,2,2080
2010,OH,Flood,Scioto,2,2048
2010,KY,Flood,Caldwell,1,1031
2010,OH,Flood,Vinton,2,2075
2010,KY,Flood,Campbell,1,1035
2010,KY,Flood,Carroll,1,1041
2010,KY,Flood,Crittenden,1,1064
2010,KY,Flood,Carlisle,1,1039
2010,KY,Flood,Graves,1,1097
2010,KY,Flood,Hardin,1,1110
2010,KY,Flood,Henderson,1,1126
2010,KY,Flood,Henry,1,1129
2010,KY,Flood,Hickman,1,1130
2010,KY,Flood,Livingston,1,1187
2010,KY,Flood,McCracken,1,1196
2010,KY,Flood,McLean,1,1201
2010,KY,Flood,Kenton,1,1151
2010,KY,Flood,Trimble,1,1012
2010,KY,Flood,Union,1,1016
2010,KY,Flood,Pendleton,1,1260
2010,IN,Flood,Benton,1,179
2010,IN,Flood,Crawford,1,232
2010,IN,Flood,Gibson,1,286
2010,IN,Flood,Newton,1,433
2010,IN,Flood,Vermillion,1,548
2010,IN,Flood,Wabash,1,555
2010,IN,Flood,Warren,1,567
2010,IN,Flood,Perry,1,459
2010,IN,Flood,Carroll,1,195
2010,IN,Flood,Kosciusko,1,384
2010,IN,Flood,Lake,1,389
2010,IN,Flood,Clark,1,215
2010,IN,Flood,Warrick,1,575
2010,IN,Flood,Dearborn,1,242
2010,IN,Flood,Elkhart,1,260
2010,IN,Flood,Floyd,1,267
2010,IN,Flood,Fulton,1,276
2010,IN,Flood,Harrison,1,334
2010,IN,Flood,Jasper,1,356
2010,IN,Flood,Jefferson,1,363
2010,IN,Flood,LaPorte,1,392
2010,IN,Flood,Marshall,1,412
2010,IN,Flood,Ohio,1,440
2010,IN,Flood,Pulaski,1,477
2010,IN,Flood,St. Joseph,1,496
2010,IN,Flood,Spencer,1,509
2010,IN,Flood,Starke,1,512
2010,IN,Flood,Porter,1,468
2010,IN,Flood,Switzerland,1,526
2010,IN,Flood,White,1,594
2010,IN,Flood,Vanderburgh,1,543
2010,HI,Flood,Kauai,1,261
2010,HI,Flood,Honolulu,1,234
2010,TX,Flood,Cameron,2,2359
2010,TX,Flood,Jim Wells,1,2294
2010,WI,Flood,Ashland,1,3104
2010,MI,Flood,Menominee,1,1802
2010,WI,Flood,Bayfield,1,3108
2010,WI,Flood,Burnett,1,3115
2010,WI,Flood,Douglas,1,3134
2010,WI,Flood,Iron,2,3151
2010,MT,Flood,Liberty,1,1214
2010,MT,Flood,Toole,1,1292
2010,MN,Flood,Aitkin,1,1875
2010,MN,Flood,Carlton,1,1893
2010,MN,Flood,Cass,1,1895
2010,MN,Flood,Clearwater,1,1899
2010,MN,Flood,Itasca,1,1917
2010,MN,Flood,Kanabec,1,1919
2010,MN,Flood,Lake,1,1926
2010,AK,Flood,Matanuska-Susitna,1,556
2010,MN,Flood,Pine,1,1957
2010,MN,Flood,St. Louis,2,1978
2010,NY,Flood,Schuyler,1,1889
2010,NY,Flood,Seneca,1,1890
2010,WI,Flood,Green Lake,1,3147
2010,WI,Flood,Ozaukee,1,3186
2010,WI,Flood,Sauk,1,3202
2010,WI,Flood,Fond du Lac,1,3140
2010,WI,Flood,Dane,1,3124
2010,WI,Flood,Marquette,1,3174
2010,MT,Flood,Powell,1,1262
2010,MT,Flood,Missoula,1,1239
2010,MT,Flood,Lewis and Clark,1,1211
2010,MT,Flood,Treasure,2,1293
2010,MT,Flood,Carbon,1,1137
2010,TX,Flood,Dimmit,1,2548
2010,TX,Flood,Burnet,1,2312
2010,TX,Flood,Baylor,1,2192
2010,TX,Flood,Archer,1,2168
2010,TX,Flood,Haskell,1,2163
2010,TX,Flood,Kinney,1,2347
2010,TX,Flood,Kimble,1,2339
2010,TX,Flood,Fannin,1,2621
2010,TX,Flood,Franklin,1,2016
2010,TX,Flood,Edwards,1,2574
2010,TX,Flood,Hopkins,1,2221
2010,TX,Flood,Llano,1,2421
2010,TX,Flood,Knox,1,2364
2010,TX,Flood,Hill,1,2201
2010,TX,Flood,McCulloch,1,2452
2010,TX,Flood,Menard,1,2655
2010,TX,Flood,Nolan,1,2714
2010,TX,Flood,Mason,1,2570
2010,TX,Flood,Real,1,2283
2010,TX,Flood,Schleicher,1,2437
2010,TX,Flood,Sutton,1,2490
2010,TX,Flood,San Saba,1,2435
2010,TX,Flood,Uvalde,1,2576
2010,TX,Flood,Val Verde,1,2582
2010,NE,Flood,Adams,1,1303
2010,NE,Flood,Brown,1,1319
2010,NE,Flood,Box Butte,1,1315
2010,NE,Flood,Banner,1,1308
2010,NE,Flood,Blaine,1,1309
2010,NE,Flood,Cheyenne,1,1334
2010,NE,Flood,Clay,1,1336
2010,NE,Flood,Cherry,1,1333
2010,NE,Flood,Deuel,1,1351
2010,NE,Flood,Dawes,1,1347
2010,NE,Flood,Fillmore,1,1363
2010,NE,Flood,Franklin,1,1369
2010,NE,Flood,Frontier,1,1371
2010,NE,Flood,Furnas,1,1374
2010,NE,Flood,Garfield,1,1391
2010,NE,Flood,Harlan,1,1409
2010,NE,Flood,Gosper,1,1393
2010,NE,Flood,Hooker,1,1418
2010,NE,Flood,Grant,1,1395
2010,NE,Flood,Kearney,1,1314
2010,NE,Flood,Keya Paha,1,1318
2010,NE,Flood,Kimball,1,1320
2010,NE,Flood,Logan,1,1328
2010,NE,Flood,Merrick,1,1337
2010,NE,Flood,Rock,1,1366
2010,NE,Flood,Phelps,1,1355
2010,NE,Flood,Thayer,1,1383
2010,NE,Flood,Wayne,1,1388
2010,NE,Flood,Webster,1,1389
2010,NE,Flood,Sioux,1,1380
2010,NE,Flood,Sheridan,1,1376
2010,NE,Flood,Buffalo,1,1321
2010,NE,Flood,Custer,1,1342
2010,NE,Flood,Dawson,1,1349
2010,NE,Flood,Dodge,1,1354
2010,NE,Flood,Hall,1,1402
2010,IA,Flood,Adair,1,598
2010,IA,Flood,Adams,1,602
2010,NE,Flood,Saunders,1,1370
2010,IA,Flood,Audubon,1,615
2010,IA,Flood,Boone,1,625
2010,IA,Flood,Calhoun,1,365
2010,IA,Flood,Carroll,1,369
2010,IA,Flood,Cass,1,374
2010,IA,Flood,Dallas,1,413
2010,IA,Flood,Crawford,1,408
2010,IA,Flood,Greene,1,458
2010,IA,Flood,Guthrie,1,467
2010,IA,Flood,Hamilton,1,469
2010,IA,Flood,Hardin,1,475
2010,IA,Flood,Henry,1,479
2010,IA,Flood,Jackson,1,499
2010,IA,Flood,Jasper,1,505
2010,IA,Flood,Jones,1,516
2010,IA,Flood,Madison,1,550
2010,IA,Flood,Mahaska,1,554
2010,IA,Flood,Marshall,1,568
2010,IA,Flood,O'Brien,1,604
2010,IA,Flood,Page,1,612
2010,IA,Flood,Montgomery,1,595
2010,IA,Flood,Polk,1,629
2010,IA,Flood,Tama,1,671
2010,IA,Flood,Union,1,675
2010,IA,Flood,Webster,1,694
2010,IA,Flood,Louisa,1,539
2010,IA,Flood,Worth,1,703
2010,IA,Flood,Scott,1,657
2010,IA,Flood,Shelby,1,660
2010,OH,Flood,Guernsey,1,2399
2010,OH,Flood,Hocking,1,2461
2010,OH,Flood,Ross,1,2045
2010,TN,Flood,Anderson,1,2584
2010,TN,Flood,Bedford County,1,2593
2010,TN,Flood,Cheatham,1,2660
2010,TN,Flood,Claiborne,1,2670
2010,TN,Flood,Carter,1,2654
2010,TN,Flood,Blount,1,2622
2010,TN,Flood,Cocke,1,2686
2010,TN,Flood,Campbell,1,2633
2010,TN,Flood,Clay,1,2679
2010,TN,Flood,Bledsoe,1,2602
2010,TN,Flood,Coffee,1,2689
2010,TN,Flood,Decatur,1,2705
2010,TN,Flood,DeKalb,1,2710
2010,TN,Flood,Greene,1,2750
2010,TN,Flood,Dickson,1,2717
2010,TN,Flood,Hamblen,1,2757
2010,TN,Flood,Gibson,1,2739
2010,TN,Flood,Fentress,1,2731
2010,TN,Flood,Hamilton,1,2761
2010,TN,Flood,Hawkins,1,2779
2010,TN,Flood,Hickman,1,2792
2010,TN,Flood,Hancock,1,2766
2010,TN,Flood,Giles,1,2743
2010,TN,Flood,Grainger,1,2748
2010,TN,Flood,Jackson,1,2801
2010,TN,Flood,Jefferson,1,2804
2010,TN,Flood,Johnson,1,2808
2010,TN,Flood,Hardin,1,2773
2010,TN,Flood,Knox,1,2814
2010,TN,Flood,Houston,1,2796
2010,TN,Flood,Humphreys,1,2798
2010,TN,Flood,Lauderdale,1,2821
2010,TN,Flood,Lawrence,1,2823
2010,TN,Flood,Lewis,1,2825
2010,TN,Flood,Lincoln,1,2828
2010,TN,Flood,Loudon,1,2830
2010,TN,Flood,Morgan,1,2866
2010,TN,Flood,Obion,1,2872
2010,TN,Flood,Overton,1,2875
2010,TN,Flood,Perry,1,2878
2010,TN,Flood,Rhea,1,2893
2010,TN,Flood,McNairy,1,2836
2010,TN,Flood,Marion,1,2844
2010,TN,Flood,Marshall,1,2848
2010,TN,Flood,Moore,1,2863
2010,TN,Flood,Roane,1,2001
2010,TN,Flood,Robertson,1,2011
2010,TN,Flood,Scott,1,2020
2010,TN,Flood,Sequatchie,1,2025
2010,TN,Flood,Sevier,1,2030
2010,TN,Flood,Smith,1,2037
2010,TN,Flood,Tipton,1,2055
2010,TN,Flood,Union,1,2073
2010,TN,Flood,Van Buren,1,2077
2010,TN,Flood,Warren,1,2081
2010,TN,Flood,Wayne,1,2089
2010,TN,Flood,Unicoi,1,2069
2010,MT,Flood,Daniels,1,1157
2010,MT,Flood,Powder River,1,1259
2010,SD,Flood,Davison,1,2910
2010,SD,Flood,Fall River,2,2919
2010,SD,Flood,Campbell,2,2897
2010,SD,Flood,Jones,2,2944
2010,SD,Flood,Pennington,2,2497
2010,SD,Flood,Bon Homme,1,2879
2010,SD,Flood,Walworth,2,2561
2010,SD,Flood,Bennett,2,2876
2010,SD,Flood,Mellette,2,2450
2010,SD,Flood,Todd,2,2540
2010,AR,Flood,Searcy,1,372
2010,SD,Flood,Shannon,1,2519
2010,MN,Flood,Mahnomen,1,1936
2010,MN,Flood,Mower,1,1945
2010,MN,Flood,Lincoln,1,1931
2010,MN,Flood,Olmsted,1,1953
2010,MN,Flood,Wabasha,1,1991
2010,MN,Flood,Winona,1,1998
2010,ID,Flood,Adams,1,338
2010,ID,Flood,Lewis,1,574
2010,ND,Flood,Adams,1,1826
2010,VT,Flood,Bennington,1,2591
2010,ND,Flood,Hettinger,1,2063
2010,OR,Flood,Wheeler,1,2277
2010,OR,Flood,Grant,1,2130
2010,OR,Flood,Umatilla,1,2251
2010,WV,Flood,Pendleton,1,3061
2010,TX,Flood,Willacy,1,2639
2010,WV,Flood,Grant,1,3011
2010,WV,Flood,Preston,1,3068
2010,WV,Flood,Tucker,1,3084
2010,WI,Flood,Barron,1,3106
2010,WI,Flood,Marinette,1,3172
2010,WI,Flood,Menominee,1,3175
2010,WI,Flood,Oconto,1,3181
2010,WI,Flood,Forest,1,3141
2010,WI,Flood,Langlade,1,3165
2010,WI,Flood,Portage,1,3192
2010,WI,Flood,Polk,1,3191
2010,AR,Flood,Madison,1,277
2010,WI,Flood,Oneida,1,3183
2010,WI,Flood,Outagamie,1,3185
2010,WI,Flood,Waupaca,1,3009
2010,AR,Flood,Newton,1,311
2010,WI,Flood,Shawano,1,3205
2010,AR,Flood,Washington,1,417
