NV,2012-01-19T18:02:00.000Z,Fire,Washoe (County)
NV,2011-09-10T22:00:00.000Z,Fire,Douglas (County)
CO,2012-03-26T22:45:00.000Z,Fire,Jefferson (County)
TX,2012-04-30T23:10:00.000Z,Fire,Jeff Davis (County)
NV,2012-05-22T19:33:00.000Z,Fire,Douglas (County)
NM,2012-05-26T18:17:00.000Z,Fire,Catron (County)
NM,2012-05-26T18:17:00.000Z,Fire,Grant (County)
NM,2012-06-09T03:08:00.000Z,Fire,Lincoln (County)
CO,2012-06-09T21:19:00.000Z,Fire,Larimer (County)
NM,2012-06-20T23:49:00.000Z,Fire,Sandoval (County)
UT,2012-06-22T13:10:00.000Z,Fire,Utah (County)
CO,2012-06-24T16:05:00.000Z,Fire,El Paso (County)
CO,2012-06-24T16:10:00.000Z,Fire,Montezuma (County)
UT,2012-06-24T18:42:00.000Z,Fire,Sanpete (County)
MT,2012-06-26T20:40:00.000Z,Fire,Lewis and Clark (County)
MT,2012-06-26T22:50:00.000Z,Fire,Musselshell (County)
NM,2012-06-18T23:45:00.000Z,Fire,San Juan (County)
MT,2012-06-27T16:40:00.000Z,Fire,Powder River (County)
MT,2012-06-27T16:40:00.000Z,Fire,Rosebud (County)
UT,2012-06-27T23:50:00.000Z,Fire,Millard (County)
UT,2012-06-29T19:40:00.000Z,Fire,Salt Lake (County)
WY,2012-06-29T20:10:00.000Z,Fire,Albany (County)
WY,2012-07-02T00:30:00.000Z,Fire,Albany (County)
UT,2012-07-02T22:38:00.000Z,Fire,Kane (County)
WY,2012-07-03T00:58:00.000Z,Fire,Weston (County)
SD,2012-07-20T20:09:00.000Z,Fire,Custer (County)
OK,2012-07-30T21:31:00.000Z,Fire,Statewide
OK,2012-08-03T06:03:00.000Z,Fire,Blaine (County)
WY,2012-06-29T20:10:00.000Z,Fire,Converse (County)
WY,2012-06-29T20:10:00.000Z,Fire,Platte (County)
OK,2012-08-03T17:55:00.000Z,Fire,Cleveland (County)
WA,2014-07-23T00:41:00.000Z,Fire,Chelan (County)
WA,2014-07-23T00:41:00.000Z,Fire,Okanogan (County)
WA,2015-08-21T11:44:00.000Z,Fire,Colville Indian Reservation
WA,2015-08-21T11:44:00.000Z,Fire,Kalispel Indian Reservation
WA,2015-08-21T11:44:00.000Z,Fire,Spokane Indian Reservation
WA,2015-08-21T11:44:00.000Z,Fire,Yakama Reservation
WA,2015-08-21T11:44:00.000Z,Fire,Asotin (County)
