PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MD1181309,CHRIST EPISCOPAL CHURCH,Region 3,Maryland,Transient non-community system,82,,St. Mary's,4,0,2
MD1231292,SELLO'S,Region 3,Maryland,Transient non-community system,150,,Worcester,4,0,1
MD1181311,GOSPEL TABERNACLE OF PRAYER,Region 3,Maryland,Transient non-community system,102,,St. Mary's,4,3,2
MD1070059,LIL' EINSTEINS DAYCARE,Region 3,Maryland,Non-Transient non-community system,135,,Cecil,4,1,10
MD1181313,HOLLYWOOD CHURCH OF THE NAZARENE,Region 3,Maryland,Transient non-community system,61,,St. Mary's,5,1,3
MD1101363,ST. IGNATIUS OF LOYOLA CATHOLIC CHURCH,Region 3,Maryland,Transient non-community system,455,,Frederick,4,0,2
MD1021755,WOODLAND CENTER #2,Region 3,Maryland,Transient non-community system,30,,Anne Arundel,4,4,2
MD1021397,WOODLAND CENTER #3,Region 3,Maryland,Transient non-community system,185,,Anne Arundel,4,9,10
MD1021344,WOODLAND CENTER #1,Region 3,Maryland,Transient non-community system,210,,Anne Arundel,4,0,6
MD1171058,GRASONVILLE VOLUNTEER FIRE CO,Region 3,Maryland,Transient non-community system,35,,Queen Anne's,4,0,3
MD1041066,PATUXENT CAMPSITES,Region 3,Maryland,Transient non-community system,40,,Calvert,4,6,3
MD1041049,HUNTINGTOWN UM CHURCH,Region 3,Maryland,Transient non-community system,275,,Calvert,4,2,2
MD1081166,OAK RIDGE PARK,Region 3,Maryland,Transient non-community system,102,,Charles,5,0,9
MD1081188,POTOMAC BRANCH LIBRARY,Region 3,Maryland,Transient non-community system,250,,Charles,4,1,5
MD0010001,BARRELVILLE,Region 3,Maryland,Community water system,130,,Allegany,5,90,21
MD0010038,BROPHYTOWN DISTRIBUTION SYSTEM,Region 3,Maryland,Community water system,47,,Allegany,4,2,11
MD0010009,WESTERN REGION ALLEGANY DISTRIB. SYSTEM,Region 3,Maryland,Community water system,4955,,Allegany,10,3,8
MD0010045,SOUTHERN REGION ALLEGANY DISTRIB. SYSTEM,Region 3,Maryland,Community water system,865,,Allegany,4,4,9
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Region 3,Maryland,Community water system,5703,,Allegany,7,6,7
MD0010008,CITY OF CUMBERLAND,Region 3,Maryland,Community water system,27039,,Allegany,5,5,27
MD0010011,CITY OF FROSTBURG,Region 3,Maryland,Community water system,11000,,Allegany,13,4,54
MD1031134,PLEASANT GROVE U M CHURCH,Region 3,Maryland,Transient non-community system,25,,Baltimore,5,2,4
MD0010016,LAVALE SANITARY COMMISSION,Region 3,Maryland,Community water system,5500,,Allegany,15,15,25
MD0010023,MIDLOTHIAN WATER COMPANY,Region 3,Maryland,Community water system,300,,Allegany,8,13,16
MD1101260,DAHLGREN AND SOUTH MOUNTAIN STATE PARK,Region 3,Maryland,Transient non-community system,30,,Frederick,4,0,4
MD0120009,TOWN OF DARLINGTON,Region 3,Maryland,Community water system,250,,Harford,8,1,18
MD0160003,CHELTENHAM BOYS VILLAGE,Region 3,Maryland,Community water system,330,,Prince George's,6,3,20
MD1020133,MARYLAND ENVIRONMENTAL SERVICE,Region 3,Maryland,Non-Transient non-community system,152,,Anne Arundel,4,12,10
MD1021439,SANDY POINT STATE PARK MARINA,Region 3,Maryland,Non-Transient non-community system,188,,Anne Arundel,6,2,9
MD1030052,GLEN ARM MAINTENANCE FCLTY/ULLA POPKEN,Region 3,Maryland,Non-Transient non-community system,145,,Baltimore,7,10,9
MD0110230,MEADOW MOUNTAIN BOYS CAMP,Region 3,Maryland,Community water system,63,,Garrett,6,2,10
MD1011015,DANS MOUNTAIN STATE PARK,Region 3,Maryland,Transient non-community system,110,,Allegany,5,1,5
MD1121205,SUSQUEHANNA STATE PARK (MUSEUM),Region 3,Maryland,Transient non-community system,86,,Harford,6,0,4
MD1221021,CHRIST UMC,Region 3,Maryland,Transient non-community system,500,,Wicomico,6,2,5
MD1221023,COUNTRYSIDE MARKET AND DELI,Region 3,Maryland,Transient non-community system,200,,Wicomico,4,2,7
MD1221035,"POHANKA OF SALISBURY, INC.",Region 3,Maryland,Non-Transient non-community system,214,,Wicomico,25,5,15
MD1221039,THE FARMERS WIFE EATERY & FARM MARKET,Region 3,Maryland,Transient non-community system,500,,Wicomico,4,7,7
MD1221048,HUNAN PALACE,Region 3,Maryland,Transient non-community system,50,,Wicomico,5,2,6
MD1221057,THE VILLAGE INN,Region 3,Maryland,Transient non-community system,40,,Wicomico,4,12,3
MD1221074,POWER HOUSE CHURCH OF GOD,Region 3,Maryland,Transient non-community system,25,,Wicomico,4,6,8
MD0060013,TOWN OF UNION BRIDGE,Region 3,Maryland,Community water system,997,,Carroll,12,5,26
MD0060017,WAKEFIELD VALLEY,Region 3,Maryland,Community water system,2436,,Carroll,6,4,19
MD0060015,CITY OF WESTMINSTER,Region 3,Maryland,Community water system,35256,,Carroll,32,23,55
MD0060018,SILVER OAK ACADEMY,Region 3,Maryland,Non-Transient non-community system,44,,Carroll,6,2,11
MD0060201,BRINTON WOODS NURSING AND REHAB CENTER,Region 3,Maryland,Community water system,56,,Carroll,5,28,14
MD0020011,EPPING FOREST,Region 3,Maryland,Community water system,500,,Anne Arundel,11,2,15
MD1061263,BRANDENBURG UMC,Region 3,Maryland,Transient non-community system,40,,Carroll,4,2,5
MD1101083,GROSSNICKLE CHURCH OF THE BRETHREN,Region 3,Maryland,Transient non-community system,163,,Frederick,5,3,5
MD1091097,TAYLORS ISLAND FIRE CO.,Region 3,Maryland,Transient non-community system,25,,Dorchester,4,2,5
MD1220048,TENDER HEART CHILD CARE,Region 3,Maryland,Non-Transient non-community system,120,,Wicomico,4,3,9
MD1211187,POP'S PLACE,Region 3,Maryland,Transient non-community system,31,,Washington,5,0,4
MD1121291,EBENEZER UM CHURCH,Region 3,Maryland,Transient non-community system,55,,Harford,4,1,5
MD0010033,TOWN OF WESTERNPORT,Region 3,Maryland,Community water system,2200,,Allegany,8,10,37
MD1020152,258 NAJOLES ROAD,Region 3,Maryland,Non-Transient non-community system,84,,Anne Arundel,4,0,0
MD1061660,FREEDOM PARK,Region 3,Maryland,Transient non-community system,100,,Carroll,4,0,3
MD1120033,SALEM LUTHERAN CHILD CARE CENTER,Region 3,Maryland,Non-Transient non-community system,80,,Harford,5,5,9
MD1231295,FRONTIERTOWN- COMMUNITY CTR + SW SITES,Region 3,Maryland,Transient non-community system,624,,Worcester,4,0,1
MD1061212,MT. UNION LUTHERAN CHURCH,Region 3,Maryland,Transient non-community system,30,,Carroll,4,7,5
MD1211061,POTOMAC FISH AND GAME CLUB KITCHEN,Region 3,Maryland,Transient non-community system,53,,Washington,6,1,5
MD0230006,CITY OF POCOMOKE CITY,Region 3,Maryland,Community water system,4100,,Worcester,26,12,17
MD1091150,WILLIAMSBURG COUNTRY KITCHEN,Region 3,Maryland,Transient non-community system,42,,Dorchester,4,0,3
MD1070014,TRI-STATE CHRISTIAN ACADEMY,Region 3,Maryland,Non-Transient non-community system,350,,Cecil,5,19,14
MD1061342,BURRIER QUEEN FUNERAL HOME,Region 3,Maryland,Transient non-community system,150,,Carroll,4,0,1
MD1021418,THE CANNON CLUB,Region 3,Maryland,Transient non-community system,33,,Anne Arundel,4,5,7
MD1021763,THE CANNON CLUB,Region 3,Maryland,Transient non-community system,25,,Anne Arundel,4,2,1
MD1021374,THE CANNON CLUB,Region 3,Maryland,Transient non-community system,70,,Anne Arundel,5,6,7
MD1091065,MADISON BAY RESTAURANT AND CAMPGROUND,Region 3,Maryland,Transient non-community system,40,,Dorchester,4,0,3
MD1061259,TAYLORSVILLE  UMC,Region 3,Maryland,Transient non-community system,100,,Carroll,5,1,4
MD1211180,SHEPHERDS SPRING LODGE,Region 3,Maryland,Transient non-community system,48,,Washington,4,1,5
MD1211103,SHEPHERDS SPRING CABINS,Region 3,Maryland,Transient non-community system,25,,Washington,4,2,5
MD1020153,FORWARDGRO LLC,Region 3,Maryland,Non-Transient non-community system,38,,Anne Arundel,4,0,0
MD1070067,SUNMED GROWERS,Region 3,Maryland,Non-Transient non-community system,85,,Cecil,4,0,0
MD1130044,HIGHLAND CROSSING,Region 3,Maryland,Non-Transient non-community system,136,,Howard,4,0,0
MD1221075,RED ROOST,Region 3,Maryland,Transient non-community system,325,,Wicomico,4,3,9
MD1221097,BOONIES RESTAURANT AND BAR,Region 3,Maryland,Transient non-community system,70,,Wicomico,4,3,6
MD1221076,ROARING POINT WATERFRONT CAMPGROUND,Region 3,Maryland,Transient non-community system,70,,Wicomico,4,6,9
MD1221079,SANDY HILL FAMILY CAMP,Region 3,Maryland,Transient non-community system,200,,Wicomico,4,1,8
MD1221101,WOODLAWN FAMILY CAMPING,Region 3,Maryland,Transient non-community system,100,,Wicomico,5,2,9
MD1221108,JOSEPH HOUSE CENTER,Region 3,Maryland,Transient non-community system,55,,Wicomico,4,0,5
MD1221116,SHORE STOP #225  (HEBRON),Region 3,Maryland,Transient non-community system,650,,Wicomico,6,20,5
MD1221117,CROSS ROADS MARKET,Region 3,Maryland,Transient non-community system,150,,Wicomico,4,9,5
MD1021453,YELLOWFIN STEAK AND FISH HOUSE,Region 3,Maryland,Transient non-community system,425,,Anne Arundel,4,1,5
MD1021454,GREAT AMERICAN CARWASH,Region 3,Maryland,Transient non-community system,40,,Anne Arundel,4,0,8
MD1021455,HAPPY HOUSE CARRYOUT,Region 3,Maryland,Transient non-community system,50,,Anne Arundel,4,1,5
MD1021462,MAYO CENTER AND APARTMENTS,Region 3,Maryland,Community water system,60,,Anne Arundel,10,7,9
MD1021469,SUBWAY- EDGEWATER,Region 3,Maryland,Transient non-community system,55,,Anne Arundel,4,3,8
MD1021470,CAPE ST CLAIRE SHELL,Region 3,Maryland,Transient non-community system,204,,Anne Arundel,4,0,8
MD1021486,COUNTRYSIDE DELI AND CARRYOUT,Region 3,Maryland,Transient non-community system,84,,Anne Arundel,5,3,6
MD1221135,JTS MARKET,Region 3,Maryland,Transient non-community system,50,,Wicomico,4,4,5
MD1221139,LIVING STONES CHURCH,Region 3,Maryland,Transient non-community system,50,,Wicomico,4,4,10
MD1221173,COMMUNITY PARK AT WINTERPLACE,Region 3,Maryland,Transient non-community system,200,,Wicomico,5,4,8
MD1221113,CEDAR HILL PARK,Region 3,Maryland,Transient non-community system,25,,Wicomico,9,1,5
MD1221200,PEMBERTON HISTORICAL PARK,Region 3,Maryland,Transient non-community system,30,,Wicomico,4,0,1
MD1221150,EAST WICOMICO LITTLE LEAGUE COMPLEX,Region 3,Maryland,Transient non-community system,300,,Wicomico,5,11,16
MD1221158,BILLY GENE JACKSON SR. PARK,Region 3,Maryland,Transient non-community system,50,,Wicomico,4,4,8
MD1221153,"NUTTERS CROSSING CLUBHOUSE,LINK FOOD SRV",Region 3,Maryland,Transient non-community system,300,,Wicomico,6,3,6
MD1221159,PARSONSBURG QUICK STOP,Region 3,Maryland,Transient non-community system,40,,Wicomico,5,6,5
MD1221161,POP POPS PRODUCE,Region 3,Maryland,Transient non-community system,70,,Wicomico,5,5,10
MD0170019,STEVENSVILLE,Region 3,Maryland,Community water system,5580,,Queen Anne's,28,6,30
MD0170009,PROSPECT BAY,Region 3,Maryland,Community water system,913,,Queen Anne's,7,7,26
MD0170018,RIVERSIDE COMPLEX,Region 3,Maryland,Community water system,60,,Queen Anne's,4,5,16
MD0170020,GRASONVILLE,Region 3,Maryland,Community water system,600,,Queen Anne's,7,5,18
MD1170014,QUEEN ANNES COUNTY DPW OFFICE,Region 3,Maryland,Non-Transient non-community system,30,,Queen Anne's,5,6,10
MD0150005,WASHINGTON SUBURBAN SANITARY COMMISSION,Region 3,Maryland,Community water system,1800000,,Montgomery,8,2,46
MD1020041,MOTEL 6,Region 3,Maryland,Transient non-community system,55,,Anne Arundel,6,10,8
MD1020043,CAPE KIDS CORNER,Region 3,Maryland,Non-Transient non-community system,30,,Anne Arundel,4,4,7
MD1020046,CROFTON CHILDRENS CENTRE,Region 3,Maryland,Non-Transient non-community system,91,,Anne Arundel,4,17,7
MD1020058,KINDERCARE LEARNING CENTER #1061,Region 3,Maryland,Non-Transient non-community system,120,,Anne Arundel,4,24,8
MD1020064,MAYO UNITED METHODIST CHURCH,Region 3,Maryland,Transient non-community system,105,,Anne Arundel,4,14,6
MD1020066,MONTESSORI INTL. CHILDRENS HOUSE,Region 3,Maryland,Non-Transient non-community system,177,,Anne Arundel,5,3,8
MD1300002,LOCH RAVEN VA MEDICAL CENTER,Region 3,Maryland,Non-Transient non-community system,330,,Baltimore city,5,0,1
MD1041031,DUNKIRK VOL FIRE DEPT,Region 3,Maryland,Transient non-community system,412,,Calvert,5,1,6
MD1300009,UMMC - MIDTOWN CAMPUS ARMORY BUILDING,Region 3,Maryland,Non-Transient non-community system,500,,Baltimore city,3,0,0
MD1041263,NAPA AND RED OCTOPUS TATTOO SHOP,Region 3,Maryland,Transient non-community system,139,,Calvert,4,4,5
MD0220217,WALSTONS MOBILE HOME PARK,Region 3,Maryland,Community water system,165,,Wicomico,15,15,19
MD0220007,TOWN OF WILLARDS,Region 3,Maryland,Community water system,940,,Wicomico,6,3,44
MD1061326,EMORY UMC- HALL,Region 3,Maryland,Transient non-community system,50,,Carroll,4,0,3
MD1171184,CAMP PECOMETH FAITH,Region 3,Maryland,Transient non-community system,50,,Queen Anne's,4,7,5
MD1171187,CAMP PECOMETH RETREAT CENTER,Region 3,Maryland,Transient non-community system,200,,Queen Anne's,4,2,5
MD1171188,CAMP PECOMETH PROGRAM SHELTER,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,3,5
MD1171189,CAMP PECOMETH GROVE,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,2,4
MD1171213,CAMP PECOMETH GRACE,Region 3,Maryland,Transient non-community system,50,,Queen Anne's,4,2,6
MD1171023,CAMP PECOMETH DINING HALL,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,12,6
MD1171032,"ROYAL FARMS #80,  QUEEN ANNE",Region 3,Maryland,Transient non-community system,300,,Queen Anne's,4,3,3
MD1171040,CRUMPTON VOL. FIRE CO.,Region 3,Maryland,Transient non-community system,75,,Queen Anne's,4,3,3
MD1171041,RHODES STORE,Region 3,Maryland,Transient non-community system,75,,Queen Anne's,5,8,3
MD1171196,DUCK NECK CAMPGROUND- K SECTION,Region 3,Maryland,Transient non-community system,175,,Queen Anne's,4,2,4
MD1171197,DUCK NECK CAMPGROUND - G SECTION,Region 3,Maryland,Transient non-community system,200,,Queen Anne's,6,7,5
MD1171195,DUCK NECK CAMPGROUND- M SECTION,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,3,3
MD1171194,DUCK NECK CAMPGROUND- BIG BATH HOUSE,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,0,3
MD1171193,DUCK NECK CAMPGROUND - D SECTION,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,1,5
MD1171192,DUCK NECK CAMPGROUND LITTLE BATH HOUSE,Region 3,Maryland,Transient non-community system,150,,Queen Anne's,4,3,5
MD1171044,DUCK NECK CAMPGROUND STORE AND POOL,Region 3,Maryland,Transient non-community system,25,,Queen Anne's,4,1,5
MD1171049,FISHERMANS AND CRAB DECK SEAFOOD,Region 3,Maryland,Transient non-community system,100,,Queen Anne's,4,1,3
MD1091046,HOOPERS ISLAND VOL FIRE CO.,Region 3,Maryland,Transient non-community system,30,,Dorchester,4,1,3
MD1300007,MOUNT WASHINGTON PEDIATRIC HOSPITAL,Region 3,Maryland,Non-Transient non-community system,870,,Baltimore city,3,0,0
MD1111086,LAKEWOOD CONDOS NORTH   (VILLAGE),Region 3,Maryland,Transient non-community system,50,,Garrett,5,3,5
MD1061191,ROARING RUN LIONS CLUB,Region 3,Maryland,Transient non-community system,50,,Carroll,4,2,4
MD1101254,KAT CAFE,Region 3,Maryland,Transient non-community system,50,,Frederick,6,3,4
MD1101316,FREDERICK MASONIC TEMPLE,Region 3,Maryland,Transient non-community system,50,,Frederick,5,1,5
MD1031381,IRVINE NATURE CENTER,Region 3,Maryland,Transient non-community system,570,,Baltimore,4,0,3
MD1041037,GATEWAY NORTH RESTAURANT,Region 3,Maryland,Transient non-community system,205,,Calvert,4,1,3
MD1091089,LINDYS SEAFOOD,Region 3,Maryland,Transient non-community system,30,,Dorchester,4,1,3
MD1230065,OCEAN LANDING (FORMERLY BERLIN WALMART),Region 3,Maryland,Non-Transient non-community system,50,,Worcester,7,6,13
MD1070052,ALLIANT TECHSYSTEMS OPERATIONS - NG,Region 3,Maryland,Non-Transient non-community system,700,,Cecil,7,10,15
MD1231207,RUM POINTE GOLF COURSE,Region 3,Maryland,Transient non-community system,232,,Worcester,5,0,6
MD1021690,RESURRECTION OF OUR LORD ROMAN CATHOLIC,Region 3,Maryland,Transient non-community system,157,,Anne Arundel,4,0,7
MD1021499,PARKS LIQUOR,Region 3,Maryland,Transient non-community system,32,,Anne Arundel,4,5,6
MD1061286,LITTLE FEET SHILOH,Region 3,Maryland,Non-Transient non-community system,90,,Carroll,4,6,12
MD1070066,CECIL COUNTY CENTRAL LANDFILL,Region 3,Maryland,Non-Transient non-community system,50,,Cecil,5,1,1
MD1180053,ST. MICHAEL'S SCHOOL,Region 3,Maryland,Non-Transient non-community system,180,,St. Mary's,13,20,12
MD1020124,GAMBRILLS BUSINESS PARK,Region 3,Maryland,Non-Transient non-community system,80,,Anne Arundel,9,22,11
MD0300003,APOSTOLIC TOWERS,Region 3,Maryland,Community water system,200,,Baltimore city,5,22,2
MD1020095,KIDS FARM CHILDCARE - DAVIDSONVILLE,Region 3,Maryland,Non-Transient non-community system,40,,Anne Arundel,4,25,10
MD1071202,WESLEYS RESTAURANT,Region 3,Maryland,Transient non-community system,28,,Cecil,5,18,4
MD1071229,CHERRY HILL PLAZA,Region 3,Maryland,Transient non-community system,25,,Cecil,4,6,4
MD1071005,APPLETON  BP,Region 3,Maryland,Transient non-community system,25,,Cecil,5,6,4
MD1071290,CHESAPEAKE GAS AND DELI AND EAGLES NEST,Region 3,Maryland,Transient non-community system,25,,Cecil,4,5,4
MD1071087,FAIR HILL INN,Region 3,Maryland,Transient non-community system,25,,Cecil,4,14,4
MD1061045,EASY DOES IT BAR & GRILL,Region 3,Maryland,Transient non-community system,140,,Carroll,4,4,5
MD0070214,CONOWINGO MOBILE HOME PARK,Region 3,Maryland,Community water system,315,,Cecil,9,29,28
MD0070248,MAYBELLE MANOR MOBILE HOME PARK,Region 3,Maryland,Community water system,50,,Cecil,5,3,12
MD0050209,DOVER BRIDGE PARK,Region 3,Maryland,Community water system,100,,Caroline,7,17,14
MD0060218,TWIN ARCH MOBILE HOME PARK,Region 3,Maryland,Community water system,50,,Carroll,5,9,19
MD1121276,S.H.A. - CHURCHVILLE MAINTENANCE SHOP,Region 3,Maryland,Transient non-community system,45,,Harford,5,1,6
MD0190013,EASTERN CORRECTIONAL INSTITUTE,Region 3,Maryland,Community water system,3500,,Somerset,14,3,23
MD0010212,GREEN RIDGE BOYS CAMP,Region 3,Maryland,Community water system,100,,Allegany,6,2,15
MD0010215,ROCKY GAP MOBILE HOME PARK,Region 3,Maryland,Community water system,30,,Allegany,7,68,20
MD1160026,IMAGINE FOUNDATIONS AT LEELAND SCHOOL,Region 3,Maryland,Non-Transient non-community system,300,,Prince George's,6,38,11
MD1221140,WINTERPLACE ANIMAL HOSPITAL,Region 3,Maryland,Transient non-community system,30,,Wicomico,5,2,2
MD1071395,GRAND ELK ESTATES,Region 3,Maryland,Transient non-community system,100,,Cecil,4,1,0
MD0020027,SEVERN WATER COMPANY,Region 3,Maryland,Community water system,5447,,Anne Arundel,5,4,12
MD0230210,FOUR SEASONS PARK INC.,Region 3,Maryland,Non-Transient non-community system,19,,Worcester,6,28,16
MD1040076,SHOPPES AT APPLE GREENE,Region 3,Maryland,Non-Transient non-community system,525,,Calvert,6,2,1
MD1161225,PATUXENT RIVER 4-H CENTER,Region 3,Maryland,Transient non-community system,200,,Prince George's,4,10,5
MD1161094,BABES BOYS TAVERN,Region 3,Maryland,Transient non-community system,50,,Prince George's,5,11,6
MD1161114,MERKLE WILDLIFE SANCTUARY AND VISITOR CT,Region 3,Maryland,Transient non-community system,57,,Prince George's,4,3,6
MD1151041,DENISE BAKERY,Region 3,Maryland,Transient non-community system,70,,Montgomery,4,14,7
MD1071255,FELLOWSHIP BAPTIST CHURCH INC,Region 3,Maryland,Transient non-community system,50,,Cecil,5,6,4
MD1071272,ROCK PRESBYTERIAN CHURCH,Region 3,Maryland,Transient non-community system,25,,Cecil,5,18,4
MD1151019,MONTGOMERY COUNTRY CLUB,Region 3,Maryland,Transient non-community system,200,,Montgomery,5,2,5
MD1151005,CAMP WAREDACA,Region 3,Maryland,Transient non-community system,34,,Montgomery,5,8,4
MD1021604,SEVERNA PARK EVANGELICAL PRESBYTERIAN,Region 3,Maryland,Transient non-community system,64,,Anne Arundel,4,2,6
MD1021581,SEVERNA PARK EVANGELICAL PRESBYTERIAN,Region 3,Maryland,Transient non-community system,500,,Anne Arundel,4,1,6
MD1141058,AMERICAN LEGION POST #36,Region 3,Maryland,Transient non-community system,150,,Kent,4,5,6
MD1021411,GINGERVILLE COMMUNITY POOL,Region 3,Maryland,Transient non-community system,42,,Anne Arundel,4,2,8
MD1151028,SMOKEY GLEN FARM - PICNIC PAVILLION,Region 3,Maryland,Transient non-community system,400,,Montgomery,4,2,7
MD1121209,HIGHS # 2,Region 3,Maryland,Transient non-community system,208,,Harford,4,0,4
MD1121072,HIGHS # 130,Region 3,Maryland,Transient non-community system,203,,Harford,5,1,4
MD1121220,HIGHS #86,Region 3,Maryland,Transient non-community system,154,,Harford,4,0,4
MD1031215,HIGHS OF BALTIMORE 98,Region 3,Maryland,Transient non-community system,82,,Baltimore,5,1,4
MD1121267,HIGHS #34,Region 3,Maryland,Transient non-community system,156,,Harford,4,0,5
MD1121044,HIGHS # 81,Region 3,Maryland,Transient non-community system,255,,Harford,5,0,5
MD1121186,HIGHS #1 - WHITEFORD,Region 3,Maryland,Transient non-community system,605,,Harford,4,0,4
MD1121208,HIGHS #68,Region 3,Maryland,Transient non-community system,204,,Harford,4,0,4
MD1121292,BETHEL PRESBYTERIAN CHURCH,Region 3,Maryland,Transient non-community system,67,,Harford,4,0,4
MD1121005,FATHER MARTINS ASHLEY,Region 3,Maryland,Non-Transient non-community system,85,,Harford,8,26,8
MD1130013,LISBON SHOPPING CENTER/HARVEST FAIR,Region 3,Maryland,Non-Transient non-community system,80,,Howard,9,13,14
MD1060011,"CHARLES J. MILLER, LLC",Region 3,Maryland,Non-Transient non-community system,36,,Carroll,4,31,13
MD1211193,AG CENTER -CO-OP EXTENSION OFFICE,Region 3,Maryland,Transient non-community system,45,,Washington,5,0,5
MD1211177,WASHINGTON CO AGRIC CENTER,Region 3,Maryland,Transient non-community system,503,,Washington,6,3,5
MD1211044,LEITERSBURG INN /DEWEY PUB,Region 3,Maryland,Transient non-community system,27,,Washington,7,7,5
MD0220216,CEDARHURST MOBILE HOME PARK,Region 3,Maryland,Community water system,220,,Wicomico,9,17,20
MD0090222,BEAVER RUN MOBILE HOME PARK,Region 3,Maryland,Community water system,275,,Dorchester,13,92,18
MD1101339,STEPPING STONE DAYCARE AGE CENTER,Region 3,Maryland,Transient non-community system,55,,Frederick,4,0,3
MD1150050,RUPPERT LANDSCAPE,Region 3,Maryland,Non-Transient non-community system,119,,Montgomery,5,5,4
MD1121089,ST MARYS CATHOLIC CHURCH,Region 3,Maryland,Transient non-community system,167,,Harford,5,0,4
MD1101174,"STUPS GARAGE AND USED CARS, INC.",Region 3,Maryland,Non-Transient non-community system,35,,Frederick,4,11,10
MD1121311,WAWA FOODS #559,Region 3,Maryland,Transient non-community system,1823,,Harford,4,1,4
MD1170016,QUEEN ANNES COUNTY PARKS & RECREATION,Region 3,Maryland,Non-Transient non-community system,300,,Queen Anne's,7,55,10
MD1060072,SOLO CUP,Region 3,Maryland,Non-Transient non-community system,140,,Carroll,4,8,11
MD1060084,NEW WINDSOR QUARRY MAINTENANCE SHOP,Region 3,Maryland,Non-Transient non-community system,25,,Carroll,4,0,2
MD1060074,LEHIGH CEMENT COMPANY-UNION BRIDGE PLANT,Region 3,Maryland,Non-Transient non-community system,200,,Carroll,4,0,12
MD1060075,MONTESSORI SCHOOL OF WESTMINSTER,Region 3,Maryland,Non-Transient non-community system,200,,Carroll,5,1,13
MD1060080,"LTW VENTURES, LLC / SPROUTS CHILDCARE",Region 3,Maryland,Non-Transient non-community system,31,,Carroll,4,3,9
MD1061002,BOLENS BULL PEN PIT BEEF,Region 3,Maryland,Transient non-community system,100,,Carroll,4,6,4
MD1061003,AMERICAN LEGION-HAMPSTEAD,Region 3,Maryland,Transient non-community system,100,,Carroll,4,1,4
MD1061005,NEW HOPE CHURCH,Region 3,Maryland,Transient non-community system,25,,Carroll,4,2,4
MD1061009,BULLOCKS COUNTRY FAMILY RESTAURANT,Region 3,Maryland,Transient non-community system,361,,Carroll,4,2,4
MD1061012,CROSSLIFE BIBLE CHURCH,Region 3,Maryland,Transient non-community system,25,,Carroll,5,3,5
MD1101020,BROOKSIDE INN,Region 3,Maryland,Transient non-community system,54,,Frederick,5,6,5
MD1111069,EL CANELOS,Region 3,Maryland,Transient non-community system,91,,Garrett,4,5,4
MD1111160,LAKEWOOD VILLAGES,Region 3,Maryland,Transient non-community system,48,,Garrett,5,0,3
MD1231135,GOLDEN SANDS CONDOS -CONSEC TO MD0230003,Region 3,Maryland,Transient non-community system,227,,Worcester,3,0,7
MD1100077,COPPER HILL CORPORATE CENTER,Region 3,Maryland,Non-Transient non-community system,129,,Frederick,4,2,0
MD1121279,TABERNACLE BAPTIST CHURCH,Region 3,Maryland,Transient non-community system,77,,Harford,4,1,5
MD1121109,LEVEL VOL FIRE CO,Region 3,Maryland,Transient non-community system,110,,Harford,5,0,4
MD1121341,CEDAR LANE PARK,Region 3,Maryland,Transient non-community system,200,,Harford,4,2,3
MD1121263,DUBLIN ELEMENTARY REC CENTER,Region 3,Maryland,Transient non-community system,35,,Harford,5,1,5
MD1081046,JJS OUTDOOR STORE AND RANDYS RIBS,Region 3,Maryland,Transient non-community system,206,,Charles,5,17,5
MD1121008,BEL AIR MOOSE LODGE #1952,Region 3,Maryland,Transient non-community system,37,,Harford,4,0,4
MD1031108,MARYLAND LINE VOL FIRE CO,Region 3,Maryland,Transient non-community system,42,,Baltimore,4,3,4
MD1030079,SUBURBAN PROPANE,Region 3,Maryland,Transient non-community system,25,,Baltimore,5,5,5
MD1030019,"HEREFORD PLAZA (MICHAELS PIZZA, 7-11)",Region 3,Maryland,Transient non-community system,56,,Baltimore,4,0,4
MD1100072,CHILDRENS CENTER OF MONROVIA,Region 3,Maryland,Non-Transient non-community system,90,,Frederick,4,1,2
MD1150051,GLENSTONE FOUNDATION,Region 3,Maryland,Non-Transient non-community system,537,,Montgomery,7,0,1
MD1300004,MSA-ORIOLE PARK/NORTH & SOUTH WAREHOUSES,Region 3,Maryland,Non-Transient non-community system,12864,,Baltimore city,5,6,1
MD1300005,MSA-M&T STADIUM,Region 3,Maryland,Non-Transient non-community system,5082,,Baltimore city,3,6,1
MD1171073,KENT ISLAND YACHT CLUB,Region 3,Maryland,Transient non-community system,60,,Queen Anne's,4,2,4
MD0050204,CAROLINE ACRES MOBILE HOME PARK,Region 3,Maryland,Community water system,395,,Caroline,9,9,17
MD0050003,TOWN OF GREENSBORO,Region 3,Maryland,Community water system,1807,,Caroline,8,10,18
MD1021584,ST ANDREW THE FISHERMAN,Region 3,Maryland,Transient non-community system,51,,Anne Arundel,4,1,6
