PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WI4310055,J & WS PLACE,Region 5,Wisconsin,Transient non-community system,220,CASCO,Kewaunee,2,5,11
WI2520332,VENTURE INN,Region 5,Wisconsin,Transient non-community system,50,BURLINGTON,Racine,5,2,12
WI1530179,S & S CYCLE LOWER WELL,Region 5,Wisconsin,Non-Transient non-community system,200,VIOLA,Richland,4,7,5
WI1530178,S & S CYCLE UPPER WELL,Region 5,Wisconsin,Non-Transient non-community system,200,VIOLA,Richland,3,92,5
WI1130221,DEFOREST WATERWORKS,Region 5,Wisconsin,Community water system,9400,DEFOREST,Dane,12,4,24
WI1132437,DEFOREST SOUTH,Region 5,Wisconsin,Community water system,25,MADISON,Dane,6,13,18
WI8260315,IRON COUNTY LAKE OF THE FALLS UNIT 2,Region 5,Wisconsin,Transient non-community system,25,MERCER,Iron,2,1,11
WI1140150,IRON RIDGE WATERWORKS,Region 5,Wisconsin,Community water system,937,IRON RIDGE,Dodge,5,2,23
WI4601922,KWIK TRIP #139,Region 5,Wisconsin,Transient non-community system,31,SHEBOYGAN,Sheboygan,3,0,6
WI2670173,MARSHALLS COUNTRY CORNER,Region 5,Wisconsin,Transient non-community system,720,KEWASKUM,Washington,3,4,10
WI1140439,NORTH HILLS MHP,Region 5,Wisconsin,Community water system,391,BEAVER DAM,Dodge,12,7,10
WI4201250,CHRISTIAN PARENTS FOR KIDS DAY CARE,Region 5,Wisconsin,Non-Transient non-community system,120,FOND DU LAC,Fond du Lac,3,70,5
WI1540115,SHADY HILL MOBILE HOME PARK,Region 5,Wisconsin,Community water system,140,CLINTON,Rock,5,138,11
WI4690510,CASEY LAKE CMPGD AREA A,Region 5,Wisconsin,Transient non-community system,25,OGDENSBURG,Waupaca,2,1,9
WI2301788,MELODY PARK CAMPGROUND POOL WELL,Region 5,Wisconsin,Transient non-community system,156,TWIN LAKES,Kenosha,2,0,9
WI2301787,MELODY PARK CAMPGROUND CAMP WELL,Region 5,Wisconsin,Transient non-community system,152,TWIN LAKES,Kenosha,2,3,9
WI7500257,ROSSIERS STOCKTON BAR,Region 5,Wisconsin,Transient non-community system,25,STEVENS POINT,Portage,4,5,11
WI7371300,VERITAS STEEL 2,Region 5,Wisconsin,Non-Transient non-community system,89,WAUSAU,Marathon,4,16,9
WI7370425,VERITAS STEEL 1,Region 5,Wisconsin,Non-Transient non-community system,89,WAUSAU,Marathon,4,12,9
WI6490969,OSCEOLA COMMUNITY CHURCH,Region 5,Wisconsin,Transient non-community system,25,OSCEOLA,Polk,2,0,5
WI7641235,WI DNR ESCANABA RESEARCH STATION,Region 5,Wisconsin,Transient non-community system,25,SAYNER,Vilas,3,17,6
WI7010179,LUCKY 13 SALOON,Region 5,Wisconsin,Transient non-community system,50,WISCONSIN DELLS,Adams,3,5,11
WI7500543,KOZY YAK,Region 5,Wisconsin,Transient non-community system,60,ROSHOLT,Portage,2,0,5
WI2670277,SCENIC VIEW COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,403,SLINGER,Washington,3,13,12
WI2301547,TWIN LAKES COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,27,TWIN LAKES,Kenosha,2,2,10
WI6100692,CHRISTINE CENTER-OFFICE,Region 5,Wisconsin,Transient non-community system,25,WILLARD,Clark,4,0,8
WI6100693,CHRISTINE CENTER-HERMITAGES,Region 5,Wisconsin,Transient non-community system,25,WILLARD,Clark,2,1,8
WI6100439,OBERLES SILVER DOLLAR,Region 5,Wisconsin,Transient non-community system,30,THORP,Clark,3,13,14
WI8550129,HAWKINS WATERWORKS,Region 5,Wisconsin,Community water system,333,HAWKINS,Rusk,5,6,20
WI4380565,NIMROD INN SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,110,ATHELSTANE TN,Marinette,3,27,10
WI7640180,SLEIGHTS WILDWOOD - NOKOMIS,Region 5,Wisconsin,Transient non-community system,25,MANITOWISH WTRS,Vilas,2,5,9
WI4430646,McCauslin Brook Golf Course Clubhouse,Region 5,Wisconsin,Transient non-community system,220,LAKEWOOD TN,Oconto,3,1,12
WI4431060,MCCAUSLIN BROOK GOLF COURSE BACK 9,Region 5,Wisconsin,Transient non-community system,25,LAKEWOOD TN,Oconto,2,11,9
WI4431059,MCCAUSLIN BROOK GOLF COURSE FRONT 9,Region 5,Wisconsin,Transient non-community system,25,LAKEWOOD TN,Oconto,2,8,8
WI7440869,B S A CAMP TESOMAS EAST SHOWER HOUSE,Region 5,Wisconsin,Transient non-community system,200,RHINELANDER,Oneida,4,0,6
WI7440194,B S A CAMP TESOMAS  PROGRAM CENTER AND DINING HALL,Region 5,Wisconsin,Transient non-community system,50,RHINELANDER,Oneida,2,0,13
WI7441084,B S A CAMP TESOMAS SCOOLEY LODGE WELL,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,2,1,13
WI8160303,SWANSONS MOTEL& CAMPGROUND-MOTEL,Region 5,Wisconsin,Transient non-community system,25,SOLON SPRINGS,Douglas,3,0,15
WI8161109,SWANSONS MOTEL & CMPGRD-CABIN 12,Region 5,Wisconsin,Transient non-community system,25,SOLON SPRINGS,Douglas,3,0,10
WI8160038,SWANSONS MOTEL & CAMPGROUND - POOL WELL,Region 5,Wisconsin,Transient non-community system,25,SOLON SPRINGS,Douglas,2,1,8
WI2522195,YMCA CAMP MACLEAN KELSEYS PLACE,Region 5,Wisconsin,Transient non-community system,250,BURLINGTON,Racine,2,0,9
WI2520414,YMCA CAMP MACLEAN LODGE,Region 5,Wisconsin,Transient non-community system,250,BURLINGTON,Racine,3,3,10
WI2520720,YMCA CAMP MACLEAN PIONEER,Region 5,Wisconsin,Transient non-community system,25,BURLINGTON,Racine,3,2,7
WI1131348,CHURCH JESUS CHRIST LDS - SUN PRAIRIE,Region 5,Wisconsin,Transient non-community system,150,SUN PRAIRIE,Dane,4,4,10
WI1280298,LINDAS LOOKOUT,Region 5,Wisconsin,Transient non-community system,101,WATERTOWN,Jefferson,3,4,10
WI1140289,CAMELOT COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,262,LOMIRA,Dodge,4,2,11
WI7440118,HIAWATHA MH ESTATES CLBHSE,Region 5,Wisconsin,Community water system,130,ARBOR VITAE,Vilas,5,7,10
WI7441240,HIAWATHA MH EST OLD OFFICE,Region 5,Wisconsin,Community water system,90,ARBOR VITAE,Vilas,2,7,9
WI1110777,TLC LEARNING CENTER,Region 5,Wisconsin,Non-Transient non-community system,50,LODI,Columbia,3,0,6
WI7340283,ST JOSEPHS HOLY FAMILY CHURCH,Region 5,Wisconsin,Transient non-community system,100,PHLOX,Langlade,3,1,9
WI1281040,FAITH COMMUNITY CHURCH/SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,550,FORT ATKINSON,Jefferson,3,8,6
WI1541246,ROCK PRAIRIE MONTESSORI SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,96,JANESVILLE,Rock,2,9,6
WI2413350,SUNRISE MOTEL,Region 5,Wisconsin,Transient non-community system,25,FRANKLIN,Milwaukee,3,9,13
WI8040673,WILDWOOD CAMPGROUNDS,Region 5,Wisconsin,Transient non-community system,25,IRON RIVER,Bayfield,2,15,9
WI2301796,INDEPENDENT APOSTOLIC LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,27,BRISTOL,Kenosha,3,6,9
WI4151926,DOOR CO COFFEE & TEA CO,Region 5,Wisconsin,Transient non-community system,47,STURGEON BAY,Door,3,10,5
WI4201308,CADENS KENNELS & HUNT CLUB,Region 5,Wisconsin,Transient non-community system,29,CAMPBELLSPORT,Fond du Lac,2,7,10
WI2680927,CAMP DOUBLE EAGLE,Region 5,Wisconsin,Transient non-community system,120,EAGLE,Waukesha,2,7,14
WI7350297,ROAD LAKE BAR & GRILL,Region 5,Wisconsin,Transient non-community system,50,TOMAHAWK,Lincoln,4,16,14
WI7720420,MISTYS MENU,Region 5,Wisconsin,Transient non-community system,25,WISCONSIN RAPIDS,Wood,3,9,11
WI7720246,HEADIN WEST BAR,Region 5,Wisconsin,Transient non-community system,50,NEKOOSA,Wood,2,4,10
WI7720238,HOMESTEAD COUNTRY CLUB,Region 5,Wisconsin,Transient non-community system,50,WISCONSIN RAPIDS,Wood,3,1,9
WI6031146,NORTHERN WHITE SAND- WET PLANT/MINE SITE,Region 5,Wisconsin,Non-Transient non-community system,25,NEW AUBURN,Barron,3,1,3
WI6031093,NORTHERN WHITE SAND- DRY PLANT/OFFICE ANNEX,Region 5,Wisconsin,Non-Transient non-community system,43,NEW AUBURN,Barron,3,3,3
WI6030898,HILLCREST MENNONITE SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,40,BARRON,Barron,2,9,5
WI4390170,FAMILY DOLLAR WESTFIELD,Region 5,Wisconsin,Transient non-community system,25,WESTFIELD,Marquette,2,4,5
WI1130353,HOPE LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,306,MADISON,Dane,3,0,10
WI1330121,IMMACULATE CONCEPTION CATHOLIC,Region 5,Wisconsin,Transient non-community system,42,DARLINGTON,Lafayette,3,2,10
WI4700308,IMMANUEL LUTHERAN CH,Region 5,Wisconsin,Transient non-community system,25,AURORAVILLE,Waushara,3,9,8
WI6490792,REST POINT RESORT 4,Region 5,Wisconsin,Transient non-community system,25,MILLTOWN,Polk,2,26,9
WI6490507,REST POINT RESORT 1,Region 5,Wisconsin,Transient non-community system,25,MILLTOWN,Polk,2,25,10
WI6490468,REST POINT RESORT 5,Region 5,Wisconsin,Transient non-community system,25,MILLTOWN,Polk,2,24,12
WI6490977,REST POINT RESORT 2,Region 5,Wisconsin,Transient non-community system,25,MILLTOWN,Polk,2,0,5
WI2684029,LORD OF LIFE LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,302,OCONOMOWOC,Waukesha,3,3,16
WI2680625,VERNON EVANGELICAL LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,302,MUKWONAGO,Waukesha,3,1,16
WI2681071,FAITH BAPTIST CHURCH & HIGH SCHOOL WAUKESHA,Region 5,Wisconsin,Transient non-community system,100,WAUKESHA,Waukesha,3,103,7
WI6620309,MULBERRY MEADOW RV RESORT,Region 5,Wisconsin,Transient non-community system,25,TREMPEALEAU,Trempealeau,3,0,5
WI7010138,CLUB 23 INC,Region 5,Wisconsin,Transient non-community system,30,WISCONSIN DELLS,Adams,3,0,12
WI2671925,COUNTRY CORNER CHILD CARE,Region 5,Wisconsin,Non-Transient non-community system,60,WEST BEND,Washington,2,3,3
WI7720251,JAMMERS,Region 5,Wisconsin,Transient non-community system,725,WISCONSIN RAPIDS,Wood,2,0,11
WI7370333,ILLUSIONS,Region 5,Wisconsin,Transient non-community system,40,FENWOOD,Marathon,3,1,11
WI4430674,TRINITY LUTHERN MAPLE VALLEY,Region 5,Wisconsin,Transient non-community system,25,MAPLE VALLEY TN,Oconto,2,0,9
WI4430642,RHODES JUNCTION,Region 5,Wisconsin,Transient non-community system,50,MOUNTAIN TN,Oconto,4,4,11
WI4430861,RHODES OASIS FUEL & REPAIR,Region 5,Wisconsin,Transient non-community system,25,BREED TN,Oconto,2,2,9
WI8070515,CAMP CROIX,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,2,5,13
WI1250093,BIRCH LAKE COMMUNITY PARK,Region 5,Wisconsin,Transient non-community system,30,BARNEVELD,Iowa,2,0,16
WI1250075,BARNEVELD WATERWORKS,Region 5,Wisconsin,Community water system,1258,BARNEVELD,Iowa,5,3,22
WI6560991,FAMILY OF CHRIST LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,25,HOULTON,St. Croix,2,1,7
WI7720212,BETHANY LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,100,WISCONSIN RAPIDS,Wood,3,0,9
WI6420349,CATARACT METHODIST CHURCH,Region 5,Wisconsin,Transient non-community system,40,CATARACT,Monroe,3,6,10
WI4600444,KOHLER WATERWORKS,Region 5,Wisconsin,Community water system,2114,KOHLER,Sheboygan,2,12,19
WI6170267,KNAPP WATERWORKS,Region 5,Wisconsin,Community water system,459,KNAPP,Dunn,5,14,22
WI6560842,KINGDOM HALL JEHOVAHS WITNESSES,Region 5,Wisconsin,Transient non-community system,145,HUDSON,St. Croix,3,0,9
WI1540623,BETHANY LUTHERAN CHURCH,Region 5,Wisconsin,Transient non-community system,66,BRODHEAD,Rock,3,4,9
WI6030402,WAGON WHEEL,Region 5,Wisconsin,Transient non-community system,25,RICE LAKE,Barron,3,5,9
WI8070256,ROSENTHALS RESORT NEW ADDITION,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,2,0,2
WI8070724,ROSENTHALS UPPER WEBB LAKE RESORT-UPPER CG,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,3,6,9
WI8070725,ROSENTHALS UPPER WEBB LAKE RESORT-LOWER CG,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,3,6,9
WI8070060,ROSENTHALS UPPER WEBB LAKE RESORT-RESTAURANT,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,2,0,7
WI8070031,ROSENTHALS UPPER WEBB LAKE RESORT-UPPER NORTH CG,Region 5,Wisconsin,Transient non-community system,25,DANBURY,Burnett,2,6,7
WI7370236,EBENEZER UNITED CHURCH OF CHRIST,Region 5,Wisconsin,Transient non-community system,50,STRATFORD,Marathon,4,6,10
WI7720319,KELLNER INTERNATIONAL BAR,Region 5,Wisconsin,Transient non-community system,25,WISCONSIN RAPIDS,Wood,3,2,11
WI2680202,NOTRE DAME OF ELM GROVE,Region 5,Wisconsin,Community water system,262,ELM GROVE,Waukesha,7,7,9
WI7640976,MARYWOOD FRANCISCAN SPIRITUALITY CENTER EMMAUS LODGE,Region 5,Wisconsin,Transient non-community system,25,ARBOR VITAE,Vilas,4,0,5
WI4360595,ST JOHNS LUTHERAN SCH,Region 5,Wisconsin,Non-Transient non-community system,125,MANITOWOC,Manitowoc,2,10,6
WI6630345,BROOKWOOD HIGH SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,700,ONTARIO,Monroe,5,2,7
WI8160279,LOOKOUT TAVERN,Region 5,Wisconsin,Transient non-community system,25,GORDON,Douglas,3,2,15
WI8020097,MADELINE ISLAND YACHT CLUB INC,Region 5,Wisconsin,Transient non-community system,25,LA POINTE,Ashland,2,0,7
WI7640919,LITTLE CREEK COFFEE CO,Region 5,Wisconsin,Transient non-community system,40,MINOQUA,Vilas,3,0,6
WI7640884,3C COFFEE CUP CAFE,Region 5,Wisconsin,Transient non-community system,50,SAINT GERMAIN,Vilas,2,11,13
WI4430628,SCHOOLHOUSE BAR,Region 5,Wisconsin,Transient non-community system,25,MOUNTAIN TN,Oconto,3,6,11
WI1220092,CUBA CITY WATERWORKS,Region 5,Wisconsin,Community water system,2141,CUBA CITY,Grant,7,6,22
WI4150204,ST PAUL LUTHERAN CH ELCA,Region 5,Wisconsin,Transient non-community system,102,FISH CREEK,Door,3,2,4
WI4150774,CHAUDOIRS DOCK RESORT,Region 5,Wisconsin,Transient non-community system,25,BRUSSELS,Door,4,20,9
WI7641323,ST GERMAIN SHOPPING CTR,Region 5,Wisconsin,Transient non-community system,25,ST GERMAIN,Vilas,3,9,17
WI1140708,NEOSHO STATION,Region 5,Wisconsin,Transient non-community system,595,NEOSHO,Dodge,3,1,13
WI2410168,GLENDALE WATERWORKS,Region 5,Wisconsin,Community water system,12883,GLENDALE,Milwaukee,2,1,20
WI7500633,BACKWOODS BAR & GRILL,Region 5,Wisconsin,Transient non-community system,25,STEVENS POINT,Portage,2,1,10
WI6170540,MYRON PARK,Region 5,Wisconsin,Transient non-community system,25,SAND CREEK,Dunn,2,1,10
WI6030417,RIDGELAND ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,85,RIDGELAND,Barron,3,3,6
WI4381015,GREENS GREEN ACRES CMPGD,Region 5,Wisconsin,Transient non-community system,25,PORTERFIELD TN,Marinette,2,1,10
WI4380275,GREENS GREEN ACRES SUNSET HILL,Region 5,Wisconsin,Transient non-community system,25,PORTERFIELD TN,Marinette,2,3,6
WI2522845,MEYER PARK,Region 5,Wisconsin,Transient non-community system,25,WIND LAKE,Racine,2,1,3
WI2521658,NORWAY TOWN HALL,Region 5,Wisconsin,Transient non-community system,110,WIND LAKE,Racine,3,3,8
WI4600482,HOWARDS GROVE MIDDLE SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,385,HOWARDS GROVE,Sheboygan,3,11,7
WI4601851,HOWARDS GROVE HIGH SCHOOL CONCESSION BUILDING WELL,Region 5,Wisconsin,Transient non-community system,25,HOWARDS GROVE,Sheboygan,2,0,8
WI4600724,NORTHVIEW ELEMENTARY SCHOOL,Region 5,Wisconsin,Non-Transient non-community system,435,HOWARDS GROVE,Sheboygan,4,7,7
WI4601234,HOWARDS GROVE HIGH SCHOOL & DISTRICT OFFICE,Region 5,Wisconsin,Non-Transient non-community system,360,HOWARDS GROVE,Sheboygan,3,47,5
WI4601162,HOWARDS GROVE VILLAGE HALL & COMMUNITY CENTER,Region 5,Wisconsin,Transient non-community system,51,HOWARDS GROVE,Sheboygan,3,0,7
WI4601589,RIVERSIDE PARK WELL,Region 5,Wisconsin,Transient non-community system,50,HOWARDS GROVE,Sheboygan,2,2,8
WI4601588,HOWARDS GROVE MEMORIAL PARK,Region 5,Wisconsin,Transient non-community system,25,HOWARDS GROVE,Sheboygan,2,2,8
WI4601595,RIVERSIDE PARK LIONS SHELTER WELL,Region 5,Wisconsin,Transient non-community system,50,HOWARDS GROVE,Sheboygan,2,2,8
WI4380624,DESMIDTS GOLF COURSE INC,Region 5,Wisconsin,Transient non-community system,110,STEPHENSON TN,Marinette,2,3,10
WI1140148,HUSTISFORD WATERWORKS,Region 5,Wisconsin,Community water system,1151,HUSTISFORD,Dodge,6,36,21
WI6320586,HYLANDALE ACADEMY,Region 5,Wisconsin,Transient non-community system,30,ROCKLAND,La Crosse,5,3,10
WI7441557,LAKE TOMAHAWK COMMUNITY BLDG,Region 5,Wisconsin,Transient non-community system,30,LAKE TOMAHAWK,Oneida,2,6,8
WI8020422,XCEL ENERGY,Region 5,Wisconsin,Non-Transient non-community system,34,ASHLAND,Ashland,2,0,5
WI7440746,LAKELAND ASSEMBLY OF GOD CHURCH,Region 5,Wisconsin,Transient non-community system,100,WOODRUFF,Oneida,2,14,10
WI1541398,LAKELAND RV CENTER & CAMPGROUND,Region 5,Wisconsin,Transient non-community system,60,MILTON,Rock,3,0,6
WI7640127,LAND O LAKES BIBLE CHURCH,Region 5,Wisconsin,Transient non-community system,90,LAND O LAKES,Vilas,2,6,13
WI7720840,SARATOGA MINI MART,Region 5,Wisconsin,Transient non-community system,25,WISCONSIN RAPIDS,Wood,3,2,10
WI7720354,SHERRILAND BALLROOM,Region 5,Wisconsin,Transient non-community system,25,MILLADORE,Wood,3,2,10
WI4690500,LARRY & JANS BAYOU RESORT,Region 5,Wisconsin,Transient non-community system,25,FREMONT,Waupaca,3,0,9
WI2684746,COUNTRY COURT SUBDIVISION,Region 5,Wisconsin,Community water system,45,PEWAUKEE,Waukesha,2,1,5
WI4200594,CAMP SHAGINAPPI 1,Region 5,Wisconsin,Transient non-community system,25,MALONE,Fond du Lac,2,0,7
WI8040126,BAYFIELD WATERWORKS,Region 5,Wisconsin,Community water system,488,BAYFIELD,Bayfield,7,7,23
WI8070353,SUNSHINE RESORT,Region 5,Wisconsin,Transient non-community system,34,SPOONER,Burnett,3,4,10
WI4700779,MID-STATE SUPPLY,Region 5,Wisconsin,Non-Transient non-community system,25,WAUTOMA,Waushara,2,16,6
WI8660042,MAPLE TERRACE RESORT-MAIN,Region 5,Wisconsin,Transient non-community system,25,BIRCHWOOD,Washburn,3,0,6
WI8660344,MAPLE TERRACE RESORT-FISH HOUSES,Region 5,Wisconsin,Transient non-community system,40,BIRCHWOOD,Washburn,3,0,11
WI4380481,I DONT KNOW SALOON,Region 5,Wisconsin,Transient non-community system,25,MIDDLE INLET TN,Marinette,2,5,9
WI4190190,NORTHERN LITES BAR,Region 5,Wisconsin,Transient non-community system,25,FLORENCE,Florence,3,11,14
WI7350355,NOKOMIS MOTEL,Region 5,Wisconsin,Transient non-community system,25,TOMAHAWK,Lincoln,2,0,7
WI8580532,HAYWARD WATER UTILITY,Region 5,Wisconsin,Community water system,2340,HAYWARD,Sawyer,14,16,21
WI6170610,PINEWOOD GOLF CLUB & RESTAURANT,Region 5,Wisconsin,Transient non-community system,25,MENOMONIE,Dunn,3,0,13
WI6170598,ROCK FALLS RACEWAY #2 - NEW,Region 5,Wisconsin,Transient non-community system,35,EAU CLAIRE,Dunn,2,2,10
WI8070166,NARROWS THE,Region 5,Wisconsin,Transient non-community system,25,SIREN,Burnett,2,2,13
WI7720187,TS ON 10,Region 5,Wisconsin,Transient non-community system,60,MARSHFIELD,Wood,2,2,10
WI2682409,LAKEPOINT OFFICES,Region 5,Wisconsin,Non-Transient non-community system,285,MUSKEGO,Waukesha,3,16,6
WI1540154,PETTITS COUNTRY VIEW,Region 5,Wisconsin,Transient non-community system,83,MILTON,Rock,3,0,9
WI4150149,LANDING MOTEL RESORT,Region 5,Wisconsin,Transient non-community system,25,EGG HARBOR,Door,3,9,7
WI4200751,EAST SHORE CONSERVATION CLUB,Region 5,Wisconsin,Transient non-community system,25,MALONE,Fond du Lac,2,8,10
WI6090521,PINE DRIVE RESORT,Region 5,Wisconsin,Transient non-community system,25,HOLCOMBE,Chippewa,3,7,14
WI1571021,AMERICAN UKRAINIAN YOUTH ASSN - EAST WELL,Region 5,Wisconsin,Transient non-community system,108,BARABOO,Sauk,3,12,7
WI1571068,AMERICAN UKRAINIAN YOUTH ASSN - WEST WELL,Region 5,Wisconsin,Transient non-community system,25,BARABOO,Sauk,2,11,7
WI1330135,LAMONT UNITED METHODIST CH,Region 5,Wisconsin,Transient non-community system,25,DARLINGTON,Lafayette,3,5,10
WI1220107,LANCASTER WATERWORKS,Region 5,Wisconsin,Community water system,3868,LANCASTER,Grant,8,10,21
WI4711460,POYGAN TOWN HALL,Region 5,Wisconsin,Transient non-community system,25,OMRO,Winnebago,3,3,8
WI4050726,HOLLAND TN SANITARY DIST,Region 5,Wisconsin,Community water system,495,TOWN OF HOLLAND,Brown,6,21,19
WI2520270,LOLLYS,Region 5,Wisconsin,Transient non-community system,50,FRANKSVILLE,Racine,2,10,14
WI7350765,KINGDOM HALL JEHOVAHS WITNESS,Region 5,Wisconsin,Transient non-community system,25,MERRILL,Lincoln,2,2,10
WI8580680,SAND LAKE PINES,Region 5,Wisconsin,Transient non-community system,25,STONE LAKE,Sawyer,3,5,12
WI8070152,JOHNSONS YELLOW LAKE LODGE,Region 5,Wisconsin,Transient non-community system,25,WEBSTER,Burnett,2,0,13
WI8040285,BARNES TRADING POST,Region 5,Wisconsin,Transient non-community system,25,BARNES,Bayfield,3,8,10
WI8070449,ZION LUTHERAN CHURCH TRADE LAKE,Region 5,Wisconsin,Transient non-community system,25,FREDERIC,Burnett,2,1,9
WI2300640,BIRCHWOOD TRANSPORT INC,Region 5,Wisconsin,Transient non-community system,40,KENOSHA,Kenosha,4,11,9
WI2522228,BLACKHAWK CORPORATE CENTER,Region 5,Wisconsin,Non-Transient non-community system,202,FRANKSVILLE,Racine,2,112,5
WI7441425,B S A CAMP TESOMAS STAFF SHOWERS,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,2,0,10
WI7371430,B S A CAMP PHILLIPS SCOUT CAMP,Region 5,Wisconsin,Transient non-community system,25,WESTON,Marathon,3,1,11
WI7441377,B S A AKELAS WORLD,Region 5,Wisconsin,Transient non-community system,25,RHINELANDER,Oneida,3,0,9
WI7440965,B S A CAMP TESOMAS SENIOR STAFF HOUSING,Region 5,Wisconsin,Transient non-community system,200,RHINELANDER,Oneida,2,0,3
WI7440981,B S A CAMP TESOMAS WEST CAMPER SHOWER HOUSE,Region 5,Wisconsin,Transient non-community system,200,RHINELANDER,Oneida,2,0,3
WI7441610,B S A HANNA VENTURE BASE,Region 5,Wisconsin,Transient non-community system,26,RHINELANDER,Oneida,3,0,8
WI7440778,B S A AKELAS WORLD GABRIEL,Region 5,Wisconsin,Transient non-community system,150,PINE LAKE,Oneida,2,5,7
WI6270517,COMMUNITY CHRISTIAN CHURCH,Region 5,Wisconsin,Transient non-community system,80,BLACK RIVER FALLS,Jackson,3,2,10
WI6090492,LOON LAKE CMPGD LLC,Region 5,Wisconsin,Transient non-community system,50,NEW AUBURN,Chippewa,2,0,10
WI6490492,KJS EUREKA BAR,Region 5,Wisconsin,Transient non-community system,25,ST CROIX FALLS,Polk,2,17,12
WI2301622,RAYS CHANGE A PACE,Region 5,Wisconsin,Transient non-community system,27,NEW MUNSTER,Kenosha,2,1,12
WI2301621,B & DS VILLAGE INN,Region 5,Wisconsin,Transient non-community system,27,NEW MUNSTER,Kenosha,2,1,12
WI4380524,MOHAWK RESORT OLD TRAILERS,Region 5,Wisconsin,Transient non-community system,25,LAKE TN,Marinette,2,19,10
WI4380502,RUSTIC BAR AND SUPPER CLUB,Region 5,Wisconsin,Transient non-community system,25,LAKE TN,Marinette,3,8,11
WI4380998,MOHAWK RESORT NEW TRAILERS,Region 5,Wisconsin,Transient non-community system,25,LAKE TN,Marinette,2,22,8
WI6270207,JACKSON CO LAKE ARBUTUS EAST - HUNDREDS LOOP WELL,Region 5,Wisconsin,Transient non-community system,75,BLACK RIVER FALLS,Jackson,3,0,6
WI6270319,JACKSON CO LAKE ARBUTUS EAST 5,Region 5,Wisconsin,Transient non-community system,150,HATFIELD,Jackson,2,0,15
WI6270317,JACKSON CO LAKE ARBUTUS EAST 6,Region 5,Wisconsin,Transient non-community system,150,HATFIELD,Jackson,2,1,15
WI6270144,CRAWFORD HILLS ATV MOTORCYCLE PK,Region 5,Wisconsin,Transient non-community system,25,BLACK RIVER FALLS,Jackson,2,1,13
WI6270337,JACKSON CO LAKE ARBUTUS WEST,Region 5,Wisconsin,Transient non-community system,100,HATFIELD,Jackson,2,0,16
WI6270166,JACKSON CO LAKE ARBUTUS EAST BACK 40 ATV WELL 1,Region 5,Wisconsin,Transient non-community system,25,HATFIELD,Jackson,2,0,7
WI6270493,JACKSON CO SPAULDING POND PARK,Region 5,Wisconsin,Transient non-community system,25,BLACK RIVER FALLS,Jackson,2,1,12
WI6270492,JACKSON CO MERLIN LAMBERT PARK,Region 5,Wisconsin,Transient non-community system,40,BLACK RIVER FALLS,Jackson,3,2,13
WI6270501,JACKSON CO LAKE ARBUTUS EAST 1,Region 5,Wisconsin,Transient non-community system,200,HATFIELD,Jackson,2,0,13
WI6270503,JACKSON CO LAKE ARBUTUS EAST-SHOWERHOUSE,Region 5,Wisconsin,Transient non-community system,200,HATFIELD,Jackson,4,4,13
WI6270023,JACKSON CO LAKE ARBUTUS WEST-SHOWERHOUSE,Region 5,Wisconsin,Transient non-community system,25,HATFIELD,Jackson,3,0,8
WI6270014,JACKSON CO WAZEE LAKE RECREATION AREA CAMPGROUND,Region 5,Wisconsin,Transient non-community system,100,BROCKWAY,Jackson,2,0,8
WI4690605,RED BANKS MOTEL,Region 5,Wisconsin,Transient non-community system,25,FREMONT,Waupaca,2,4,11
WI7641242,LAKE FOREST RSRT & CLB BLDG 1-8,Region 5,Wisconsin,Transient non-community system,25,EAGLE RIVER,Vilas,3,4,13
WI7641559,LAKE FOREST RSRT & CLB OFFICE,Region 5,Wisconsin,Transient non-community system,25,EAGLE RIVER,Vilas,2,0,9
WI7641558,LAKE FOREST RSRT & CLB BLDG 17-24,Region 5,Wisconsin,Transient non-community system,30,EAGLE RIVER,Vilas,4,0,9
