PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WY5601424,BLACKWATER CREEK RANCH,Region 8,Wyoming,Transient non-community system,40,CODY,Park,5,25,5
WY5600979,MEDICINE LODGE ST HIST SITE,Region 8,Wyoming,Transient non-community system,115,HYATTVILLE,Big Horn,6,5,7
WY5600054,"SINCLAIR, TOWN OF",Region 8,Wyoming,Community water system,433,SINCLAIR,Carbon,7,20,15
WY5600041,PINEDALE MUNICIPAL WS,Region 8,Wyoming,Community water system,2030,PINEDALE,Sublette,11,58,21
WY5600011,CHEYENNE BOARD OF PUBLIC UTILITIES,Region 8,Wyoming,Community water system,58182,CHEYENNE,Laramie,59,9,11
WY5600370,DEVIL'S TOWER KOA-CAMPSTOOL CG,Region 8,Wyoming,Transient non-community system,250,DEVILS TOWER,Crook,6,19,8
WY5601487,MHVC SIXTH CROSSING RANCH RV PARK,Region 8,Wyoming,Transient non-community system,200,,Fremont,19,5,5
WY5601444,MHVC CHERRY CREEK CG,Region 8,Wyoming,Transient non-community system,25,ALCOVA,Natrona,6,4,4
WY5601445,MHVC JACKSON CG,Region 8,Wyoming,Transient non-community system,25,ALCOVA,Natrona,6,1,5
WY5601446,MHVC 66 RANCH,Region 8,Wyoming,Transient non-community system,96,ALCOVA,Natrona,15,2,6
WY5601431,MHVC VISITORS CENTER,Region 8,Wyoming,Transient non-community system,612,ALCOVA,Natrona,12,4,5
WY5601438,ROCK CREEK HOLLOW LDS CHURCH CG,Region 8,Wyoming,Transient non-community system,100,LANDER,Fremont,8,8,5
WY5601559,MHVC SAGE CG,Region 8,Wyoming,Transient non-community system,120,AFTON,Fremont,3,1,4
WY5601462,BURLINGTON RESOURCES,Region 8,Wyoming,Non-Transient non-community system,66,LYSITE,Fremont,11,13,4
WY5600422,OLD BALDY CLUB,Region 8,Wyoming,Community water system,117,SARATOGA,Carbon,7,10,10
WY5601561,ALTA SCHOOL,Region 8,Wyoming,Non-Transient non-community system,60,,Teton,6,2,3
WY5600904,KELLY SCHOOL (TCSD #1),Region 8,Wyoming,Non-Transient non-community system,100,KELLY,Teton,7,105,7
WY5601714,MUNGER MOUNTAIN ELEMENTARY SCHOOL,Region 8,Wyoming,Non-Transient non-community system,645,JACKSON,Teton,4,0,0
WY5600039,"PAVILLION, TOWN OF",Region 8,Wyoming,Community water system,240,PAVILLION,Fremont,19,12,11
WY5600209,HYATTVILLE S&I DISTRICT,Region 8,Wyoming,Community water system,66,HYATTVILLE,Big Horn,5,125,12
WY5601599,GRAY ROCK CONFERENCE CENTER,Region 8,Wyoming,Transient non-community system,50,GUERNSEY,Platte,7,3,3
WY5601670,ARNG GUERNSEY-MRF RANGE,Region 8,Wyoming,Transient non-community system,149,GUERNSEY,Platte,3,1,1
WY5601434,ARNG-RYAN SPRINGS WELL #6-CAMP GUERNSEY,Region 8,Wyoming,Transient non-community system,800,GUERNSEY,Platte,6,5,5
WY5601432,ARNG-LAW RANGE WELL #5-CAMP GUERNSEY,Region 8,Wyoming,Transient non-community system,800,GUERNSEY,Platte,6,2,5
WY5600797,ARNG-CAMP GUERNSEY-TRAINING SITE,Region 8,Wyoming,Non-Transient non-community system,2000,CAMP GUERNSEY,Platte,9,9,9
WY5600040,"PINE BLUFFS, TOWN OF",Region 8,Wyoming,Community water system,1186,PINE BLUFFS,Laramie,16,29,11
WY5601140,BLM FONTENELLE CREEK CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,ROCK SPRINGS,"Lincoln, Sweetwater",7,6,7
WY5680147,BLM-WARREN BRIDGE CG,Region 8,Wyoming,Transient non-community system,25,ROCK SPRINGS,Sublette,5,11,7
WY5601675,SWEETWATER I&S DISTRICT,Region 8,Wyoming,Community water system,46,NEWCASTLE,Weston,4,776,2
WY5601279,BREAZEALE'S MOBILE HOME PARK,Region 8,Wyoming,Community water system,345,LARAMIE,Albany,14,3,5
WY5601619,WEST WINDS,Region 8,Wyoming,Community water system,663,CHEYENNE,Laramie,2,11,4
WY5601698,TRACTOR SUPPLY COMPANY-CHEYENNE,Region 8,Wyoming,Transient non-community system,110,CHEYENNE,Laramie,4,1,1
WY5601267,TERRY BISON RANCH,Region 8,Wyoming,Transient non-community system,50,CHEYENNE,Laramie,10,16,5
WY5600051,MILLER LOWER MOBILE HOME PARK,Region 8,Wyoming,Community water system,30,CHEYENNE,Laramie,6,11,11
WY5600779,WINCHESTER HILLS,Region 8,Wyoming,Community water system,1057,CHEYENNE,Laramie,10,27,9
WY5600785,THE DEN,Region 8,Wyoming,Transient non-community system,50,CHEYENNE,Laramie,13,23,7
WY5600632,ROLLING GREEN COUNTRY CLUB,Region 8,Wyoming,Transient non-community system,100,GREEN RIVER,Sweetwater,5,18,9
WY5601583,EATON INVESTMENTS,Region 8,Wyoming,Transient non-community system,27,FARSON,Sweetwater,7,6,5
WY5601370,"J & E INFANGER, INC.",Region 8,Wyoming,Transient non-community system,33,JACKSON,Teton,4,16,5
WY5600946,SNOWY RANGE SKI AREA,Region 8,Wyoming,Transient non-community system,350,CENTENNIAL,Albany,6,13,5
WY5600379,LYMAN KOA CAMPGROUND,Region 8,Wyoming,Transient non-community system,154,LYMAN,Uinta,4,23,8
WY5600416,GRANDMA'S INN,Region 8,Wyoming,Transient non-community system,25,TORRINGTON,Goshen,7,33,7
WY5601496,JUBY`S MOBILE HOME PARK,Region 8,Wyoming,Community water system,300,CODY,Park,3,7,5
WY5600238,GREEN ACRES MOBILE HOME PARK,Region 8,Wyoming,Community water system,375,CODY,Park,3,11,11
WY5600212,RIVERS BEND TRAILER COURT,Region 8,Wyoming,Community water system,100,CODY,Park,3,27,11
WY5600578,STORY ELEMENTARY SCHOOL,Region 8,Wyoming,Non-Transient non-community system,40,STORY,Sheridan,7,4,3
WY5601034,SAPP BROTHERS TRUCK STOP,Region 8,Wyoming,Non-Transient non-community system,400,CHEYENNE,Laramie,8,20,7
WY5601332,SIERRA MADRE JPB,Region 8,Wyoming,Community water system,200,ENCAMPMENT,Carbon,7,8,6
WY5601202,FOOTHILLS VILLAGE MOBILE HOME PARK,Region 8,Wyoming,Community water system,450,ROCK SPRINGS,Sweetwater,4,2,4
WY5680027,SHOSHONE NF FALLS CAMPGROUND,Region 8,Wyoming,Transient non-community system,50,DUBOIS,Fremont,6,2,2
WY5680251,SINKS CANYON CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,LANDER,Fremont,2,5,2
WY5601146,GRANITE CANYON QUARRY,Region 8,Wyoming,Non-Transient non-community system,40,,Laramie,15,18,7
WY5601225,SUNRIDGE ESTATES,Region 8,Wyoming,Community water system,220,RIVERTON,Fremont,5,6,7
WY5601275,JUNIPER PARK WATER ASSOCIATION,Region 8,Wyoming,Community water system,42,LANDER,Fremont,3,0,6
WY5600805,REDD FOX PARK HOA,Region 8,Wyoming,Community water system,50,LANDER,Fremont,3,23,10
WY5600194,FIRST FIKE SUBDIVISION,Region 8,Wyoming,Community water system,150,RIVERTON,Fremont,6,11,12
WY5600182,MOUNTAIN VIEW ACRES,Region 8,Wyoming,Community water system,165,RIVERTON,Fremont,10,16,10
WY5600183,"HUDSON, TOWN OF",Region 8,Wyoming,Community water system,460,HUDSON,Fremont,17,14,13
WY5600060,"ENCAMPMENT, TOWN OF",Region 8,Wyoming,Community water system,450,ENCAMPMENT,Carbon,7,126,12
WY5600817,BASIN ELECTRIC POWER CO-OP,Region 8,Wyoming,Non-Transient non-community system,310,WHEATLAND,Platte,11,26,7
WY5600195,SECOND FIKE SUBDIVISION,Region 8,Wyoming,Community water system,34,RIVERTON,Fremont,5,13,10
WY5600179,A & J MOBILE HOME PARK,Region 8,Wyoming,Community water system,100,RIVERTON,Fremont,11,76,12
WY5601546,FARVIEW WATER AND SEWER DISTRICT,Region 8,Wyoming,Community water system,60,RIVERTON,Fremont,9,8,5
WY5600600,BUCKHORN BAR AND GRILL,Region 8,Wyoming,Transient non-community system,104,NEWCASTLE,Weston,5,29,7
WY5600145,STROUP TRAILER COURT,Region 8,Wyoming,Community water system,74,GILLETTE,Campbell,7,192,8
WY5601376,LARSON'S PARK,Region 8,Wyoming,Transient non-community system,45,GUERNSEY,Platte,6,6,6
WY5600023,"GUERNSEY, TOWN OF",Region 8,Wyoming,Community water system,1157,GUERNSEY,Platte,9,76,14
WY5600047,"RIVERTON, CITY OF",Region 8,Wyoming,Community water system,10001,RIVERTON,Fremont,40,4,16
WY5600844,JACKSON HOLE AIRPORT,Region 8,Wyoming,Non-Transient non-community system,1300,JACKSON,Teton,12,56,7
WY5601201,GRAND TARGHEE RESORT,Region 8,Wyoming,Non-Transient non-community system,500,ALTA,Teton,13,3,7
WY5600744,BIGHORN BASIN BOAT CLUB,Region 8,Wyoming,Transient non-community system,50,POWELL,Park,9,5,7
WY5600360,BLACK THUNDER COAL MINE,Region 8,Wyoming,Non-Transient non-community system,600,WRIGHT,Campbell,9,1,7
WY5600443,CROSSED SABRES GUEST RANCH,Region 8,Wyoming,Transient non-community system,25,WAPITI,Park,9,21,9
WY5600159,"THAYNE, TOWN OF",Region 8,Wyoming,Community water system,366,THAYNE,Lincoln,9,7,12
WY5600396,C M RANCH LLC,Region 8,Wyoming,Transient non-community system,75,DUBOIS,Fremont,21,17,7
WY5601633,SUNSET RANCH WATER DISTRICT,Region 8,Wyoming,Community water system,70,NEWCASTLE,Weston,2,1,3
WY5601217,WY DOT-EVANSTON PORT OF ENTRY,Region 8,Wyoming,Transient non-community system,1000,EVANSTON,Uinta,6,10,8
WY5600478,SHOSHONE LODGE,Region 8,Wyoming,Transient non-community system,60,CODY,Park,10,31,9
WY5600469,WY DOT-BITTER CREEK EAST RA,Region 8,Wyoming,Transient non-community system,1000,ROCK SPRINGS,Sweetwater,7,1,7
WY5600470,WY DOT-BITTER CREEK WEST RA,Region 8,Wyoming,Transient non-community system,1000,ROCK SPRINGS,Sweetwater,9,4,10
WY5600952,WY DOT-STAR VALLEY REST AREA,Region 8,Wyoming,Transient non-community system,100,AFTON,"Lincoln, Sweetwater",7,2,9
WY5600879,ROCKY MOUNTAIN LODGE,Region 8,Wyoming,Transient non-community system,55,JACKSON,Teton,6,9,2
WY5600658,BOYSEN STATE PARK-FREMONT BAY CG,Region 8,Wyoming,Transient non-community system,25,SHOSHONI,Fremont,6,9,6
WY5600656,BOYSEN STATE PARK-LOWER WIND RIVER,Region 8,Wyoming,Transient non-community system,30,SHOSHONI,Fremont,6,7,8
WY5600655,BOYSEN STATE PARK-UPPER WIND RIVER,Region 8,Wyoming,Transient non-community system,30,SHOSHONI,Fremont,6,4,8
WY5600654,BOYSEN ST PK HDQRTS,Region 8,Wyoming,Transient non-community system,90,SHOSHONI,Fremont,8,11,10
WY5600659,BOYSEN ST PK COTTONWOOD,Region 8,Wyoming,Transient non-community system,25,SHOSHONI,Fremont,7,6,6
WY5601189,BOYSEN ST PK TOUGH CREEK #2,Region 8,Wyoming,Transient non-community system,25,SHOSHONI,Fremont,7,3,8
WY5600964,WY TRANS DEPT WALTMAN RA,Region 8,Wyoming,Transient non-community system,300,POWDER RIVER,Natrona,10,4,8
WY5601511,BITTERROOT RANCH,Region 8,Wyoming,Transient non-community system,47,DUBOIS,Fremont,22,12,4
WY5601652,TWIN PINES RV PARK,Region 8,Wyoming,Transient non-community system,25,LANDER,Fremont,3,4,2
WY5601528,LAKE STOP,Region 8,Wyoming,Transient non-community system,112,BUFFALO,Johnson,12,8,4
WY5600509,"LAKE WATER CO., LLC.",Region 8,Wyoming,Transient non-community system,25,GLENDO,Platte,7,12,7
WY5600672,FORT PHIL KEARNEY ST HIST SITE,Region 8,Wyoming,Transient non-community system,100,STORY,Johnson,7,10,6
WY5601084,ELKHORN TRAILER PARK,Region 8,Wyoming,Transient non-community system,20,SHERIDAN,Sheridan,4,0,5
WY5600162,COUNTRY MEADOW ESTATES,Region 8,Wyoming,Community water system,375,LARAMIE,Albany,9,4,12
WY5600480,"ARROWHEAD LODGE WYOMING, LLC",Region 8,Wyoming,Transient non-community system,100,DAYTON,Sheridan,16,36,11
WY5600171,POTLATCH TRAILER COURT,Region 8,Wyoming,Community water system,70,TORRINGTON,Goshen,4,60,10
WY5601658,ALL SEASONS RV PARK,Region 8,Wyoming,Transient non-community system,5,,Campbell,7,3,2
WY5601252,AMERICAN COLLOID COMPANY,Region 8,Wyoming,Non-Transient non-community system,90,LOVELL,Big Horn,34,14,6
WY5600856,CAMP SACAJAWEA,Region 8,Wyoming,Transient non-community system,75,CASPER,Natrona,23,22,9
WY5600188,BURNS BOARD OF PUBLIC UTILITIES,Region 8,Wyoming,Community water system,922,BURNS,Laramie,16,28,11
WY5600953,WY DOT-FORT STEELE REST AREA,Region 8,Wyoming,Transient non-community system,504,RAWLINS,Carbon,11,9,11
WY5600921,WY DOT-MERIDEN RA,Region 8,Wyoming,Transient non-community system,150,LARAMIE,,7,12,6
WY5600310,WY DOT-SUMMIT REST AREA,Region 8,Wyoming,Transient non-community system,1500,LARAMIE,Albany,9,8,6
WY5600307,WOOD'S LANDING RESORT,Region 8,Wyoming,Transient non-community system,60,WOODS LANDING,Albany,15,6,2
WY5600334,A BAR A RANCH,Region 8,Wyoming,Transient non-community system,200,ENCAMPMENT,Carbon,16,18,8
WY5600622,WY DOT-DRIVER SERVICES CENTER,Region 8,Wyoming,Transient non-community system,80,CHEYENNE,Laramie,6,0,7
WY5600845,WY DOT- I-80 PORT OF ENTRY,Region 8,Wyoming,Transient non-community system,808,CHEYENNE,Laramie,6,6,7
WY5600944,WY TRANS DEPT I-25 PORT OF ENT,Region 8,Wyoming,Transient non-community system,900,CHEYENNE,Laramie,6,0,7
WY5601525,STATELINE STATION,Region 8,Wyoming,Transient non-community system,300,BEULAH,Crook,6,22,4
WY5600566,7D RANCH,Region 8,Wyoming,Transient non-community system,51,CODY,Park,8,13,8
WY5601258,PUB PLACE,Region 8,Wyoming,Transient non-community system,195,JACKSON,Teton,7,24,6
WY5600109,LANCE CREEK WATER DISTRICT,Region 8,Wyoming,Community water system,45,LANCE CREEK,Niobrara,7,198,11
WY5601587,THE STATION,Region 8,Wyoming,Transient non-community system,195,BOULDER,Sublette,5,4,3
WY5601100,RAINTREE ESTATES,Region 8,Wyoming,Community water system,75,RIVERTON,Fremont,7,14,9
WY5600757,BRIDGER VALLEY JOINT POWERS BOARD,Region 8,Wyoming,Community water system,1728,LYMAN,Uinta,8,28,16
WY5601506,ARVADA MOBILE HOME PARK,Region 8,Wyoming,Transient non-community system,29,ARVADA,Sheridan,8,17,4
WY5601175,LEWIS MOBILE HOME PARK,Region 8,Wyoming,Community water system,370,ROCK SPRINGS,Sweetwater,4,18,4
WY5601190,SINKS CANYON STATE PK-POPO AGIE CG,Region 8,Wyoming,Transient non-community system,25,LANDER,Fremont,5,3,6
WY5600468,CREEKSIDE LODGE,Region 8,Wyoming,Transient non-community system,53,CODY,Park,6,20,9
WY5601685,PEP ENERGY PARTNERS,Region 8,Wyoming,Non-Transient non-community system,50,PINEDALE,Sublette,5,2,1
WY5600935,LUCERNE WATER AND SEWER DIST.,Region 8,Wyoming,Community water system,350,THERMOPOLIS,Hot Springs,5,12,9
WY5601366,SINKS CANYON CENTER,Region 8,Wyoming,Non-Transient non-community system,85,LANDER,Fremont,5,109,5
WY5600918,FAIRWAY ESTATES,Region 8,Wyoming,Community water system,133,DOUGLAS,Converse,12,35,9
WY5600285,RIDGEWATER IMPROVEMENT DISTRICT,Region 8,Wyoming,Community water system,218,DOUGLAS,Converse,3,16,12
WY5601639,SUNDANCE MEADOWS SPECIAL IMP DIST (SMSID,Region 8,Wyoming,Community water system,50,DOUGLAS,Converse,2,4,3
WY5601203,MOBILE CORRALS/STALLS COURT,Region 8,Wyoming,Community water system,300,ROCK SPRINGS,Sweetwater,4,6,4
WY5601479,LINE SHACK LODGE,Region 8,Wyoming,Transient non-community system,50,DUBOIS,Fremont,5,15,4
WY5600073,POISON SPIDER I&S DISTRICT,Region 8,Wyoming,Community water system,220,MILLS,Natrona,3,57,9
WY5601673,OWL CREEK WATER DISTRICT,Region 8,Wyoming,Community water system,60,,Hot Springs,5,9,2
WY5601083,SOUTH THERMOPOLIS W&S DISTRICT,Region 8,Wyoming,Community water system,450,THERMOPOLIS,Hot Springs,6,4,9
WY5601129,BUNKHOUSE BAR AND GRILL,Region 8,Wyoming,Transient non-community system,30,CHEYENNE,Laramie,7,14,6
WY5600906,"VANGUARD OPERATING, LLC",Region 8,Wyoming,Non-Transient non-community system,60,POWELL,Park,17,11,7
WY5600148,FORCE ROAD JOINT POWERS BOARD,Region 8,Wyoming,Community water system,195,GILLETTE,Campbell,8,13,11
WY5600741,LAZY L AND B RANCH,Region 8,Wyoming,Transient non-community system,50,DUBOIS,Fremont,8,15,8
WY5600018,"EVANSVILLE, TOWN OF",Region 8,Wyoming,Community water system,2728,EVANSVILLE,Natrona,8,3,13
WY5601598,GLENDO LAKESIDE RV PARK,Region 8,Wyoming,Transient non-community system,100,GLENDO,Platte,5,1,2
WY5600137,"DOUGLAS, CITY OF",Region 8,Wyoming,Community water system,6120,DOUGLAS,Converse,18,10,12
WY5680146,BLM LODGEPOLE CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,CASPER,Natrona,8,12,9
WY5600218,TETON VILLAGE WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,660,TETON VILLAGE,Teton,14,9,10
WY5600127,BRADY-HENNING WATER SYSTEM,Region 8,Wyoming,Community water system,96,GILLETTE,Campbell,9,3,5
WY5600236,"KIRBY, TOWN OF",Region 8,Wyoming,Community water system,92,KIRBY,Hot Springs,7,33,9
WY5601017,STAR VALLEY TRAILER COURT,Region 8,Wyoming,Community water system,95,AFTON,Lincoln,6,45,10
WY5601650,UNIVERSITY OF MICHIGAN CAMP DAVIS,Region 8,Wyoming,Transient non-community system,73,JACKSON,Teton,4,6,2
WY5600032,"LUSK, TOWN OF",Region 8,Wyoming,Community water system,1576,LUSK,Niobrara,16,62,9
WY5600404,RING LAKE RANCH,Region 8,Wyoming,Transient non-community system,34,DUBOIS,Fremont,12,17,9
WY5600300,SAND CREEK TRADING POST,Region 8,Wyoming,Transient non-community system,36,BEULAH,Crook,5,50,6
WY5601517,DANIEL JUNCTION,Region 8,Wyoming,Transient non-community system,125,,Sublette,6,4,4
WY5600662,GLENDO ST PARK-RENO COVE,Region 8,Wyoming,Transient non-community system,25,GLENDO,Platte,5,0,6
WY5600665,GLENDO ST PARK COTTONWOOD,Region 8,Wyoming,Transient non-community system,50,GLENDO,Platte,6,9,7
WY5600661,GLENDO ST PARK HEADQUARTERS,Region 8,Wyoming,Transient non-community system,156,GLENDO,Platte,12,5,10
WY5600664,GLENDO ST PARK WHISKEY GULCH,Region 8,Wyoming,Transient non-community system,50,GLENDO,Platte,5,2,7
WY5601716,BENNETT HILL CAMPGROUND,Region 8,Wyoming,Transient non-community system,52,GLENDO,Platte,4,0,0
WY5601693,O BAR B IMPROVEMENT & SERVICE DISTRICT,Region 8,Wyoming,Non-Transient non-community system,100,JACKSON,Teton,4,0,1
WY5600231,"GLENDO, TOWN OF",Region 8,Wyoming,Community water system,205,GLENDO,Platte,10,24,12
WY5601637,SUBLETTE COUNTY ROAD AND BRIDGE,Region 8,Wyoming,Transient non-community system,26,PINEDALE,Sublette,4,52,2
WY5601692,BEULAH LAND WATER,Region 8,Wyoming,Community water system,40,BEULAH,Crook,5,2,2
WY5601513,CAMP PAINTROCKS,Region 8,Wyoming,Transient non-community system,100,HYATTVILLE,Big Horn,5,25,4
WY5600356,BLACKJEWEL LLC - BELLE AYR,Region 8,Wyoming,Non-Transient non-community system,300,GILLETTE,Campbell,5,3,7
WY5600357,BLACKJEWEL LLC - EAGLE BUTTE MINE,Region 8,Wyoming,Non-Transient non-community system,277,GILLETTE,Campbell,9,25,8
WY5601577,KINNEAR STORE,Region 8,Wyoming,Transient non-community system,45,KINNEAR,Fremont,5,31,3
WY5680120,ASHLEY NF-BUCKBOARD CROSSING CG,Region 8,Wyoming,Transient non-community system,62,,Sweetwater,7,7,9
WY5600202,"DAYTON, TOWN OF",Region 8,Wyoming,Community water system,800,DAYTON,Sheridan,9,48,11
WY5601586,STONE CREEK,Region 8,Wyoming,Community water system,78,TORRINGTON,Goshen,5,3,4
WY5601544,CAMP LOLL- BOY SCOUTS OF AMERICA,Region 8,Wyoming,Transient non-community system,300,,Teton,6,3,4
WY5600564,CAMP NEW FORK-BOY SCOUTS OF AMERICA,Region 8,Wyoming,Transient non-community system,450,,Sublette,12,11,5
WY5600347,HOBACK RV PARK,Region 8,Wyoming,Community water system,50,JACKSON,Teton,8,11,8
WY5600168,SOUTH TORRINGTON WATER DISTRICT,Region 8,Wyoming,Community water system,450,TORRINGTON,Goshen,3,11,10
WY5601415,"CASPER, CITY OF",Region 8,Wyoming,Community water system,58343,CASPER,Natrona,21,2,5
WY5600016,DEAVER MUNICIPAL WATER SYSTEM,Region 8,Wyoming,Community water system,180,DEAVER,Big Horn,5,15,11
WY5601659,"BOMGAARS SUPPLY, INCORPORATED",Region 8,Wyoming,Transient non-community system,450,PINEDALE,Sublette,4,2,2
WY5600886,BAR J CHUCKWAGON,Region 8,Wyoming,Transient non-community system,170,WILSON,Teton,5,8,6
WY5600185,"FORT LARAMIE, TOWN OF",Region 8,Wyoming,Community water system,199,FORT LARAMIE,Goshen,10,18,9
WY5601664,"UR-ENERGY USA, LOST CREEK ISR",Region 8,Wyoming,Non-Transient non-community system,55,CASPER,Sweetwater,3,2,2
WY5601630,BIG HORN REGIONAL JPB,Region 8,Wyoming,Community water system,25,WORLAND,Washakie,30,2,2
WY5600850,WARD CREEK LANDOWNERS ASSOCIATION,Region 8,Wyoming,Community water system,72,ROZET,Campbell,6,59,11
WY5601105,"MINERS GRUBSTAKE, LLC",Region 8,Wyoming,Transient non-community system,102,ATLANTIC CITY,Fremont,7,34,9
WY5600434,PARADISE GUEST RANCH,Region 8,Wyoming,Transient non-community system,90,BUFFALO,Johnson,11,15,11
WY5600189,"ALBIN, TOWN OF",Region 8,Wyoming,Community water system,181,ALBIN,Laramie,15,89,9
WY5600044,"RANCHESTER, TOWN OF",Region 8,Wyoming,Community water system,950,RANCHESTER,Sheridan,7,8,11
WY5600005,"BUFFALO, CITY OF",Region 8,Wyoming,Community water system,4400,BUFFALO,Johnson,13,29,11
WY5600020,"GRANGER, TOWN OF",Region 8,Wyoming,Community water system,139,GRANGER,Sweetwater,9,92,13
WY5600638,BLACK BUTTE COAL COMPANY,Region 8,Wyoming,Non-Transient non-community system,191,POINT OF ROCKS,Sweetwater,7,3,10
WY5600065,"ELK MOUNTAIN, TOWN OF",Region 8,Wyoming,Community water system,191,ELK MOUNTAIN,Carbon,8,17,10
WY5600150,"EVANSTON, CITY OF",Region 8,Wyoming,Community water system,12000,EVANSTON,Uinta,14,3,15
WY5600915,PONY SOLDIER RV CAMP,Region 8,Wyoming,Transient non-community system,23,LINGLE,Goshen,8,5,7
WY5601397,GREATER SMOOT W&S DISTRICT,Region 8,Wyoming,Community water system,720,SMOOT,Lincoln,8,26,8
WY5600861,WARM SPRINGS WATER DISTRICT,Region 8,Wyoming,Community water system,52,DUBOIS,Fremont,6,29,8
WY5601643,RAND CREEK RANCH,Region 8,Wyoming,Transient non-community system,25,WAPITI,Park,6,2,2
WY5601719,NORTH FORTY SUBDIVISION,Region 8,Wyoming,Community water system,15,THAYNE,Lincoln,4,0,0
WY5601683,LDS LARMIE WY STAKE REC CAMP/BATEL RANCH,Region 8,Wyoming,Transient non-community system,300,LARAMIE,Albany,5,0,1
WY5601645,MILE-HI I&S DISTRICT,Region 8,Wyoming,Community water system,48,,Natrona,2,3,2
WY5600196,"KAYCEE, TOWN OF",Region 8,Wyoming,Community water system,263,KAYCEE,Johnson,9,15,9
WY5601099,EXXON MOBIL-LABARGE SW DIVISION,Region 8,Wyoming,Non-Transient non-community system,35,KEMMERER,Sublette,8,7,7
WY5600919,EXXON MOBIL - SHUTE CREEK GAS PLANT,Region 8,Wyoming,Non-Transient non-community system,250,KEMMERER,Lincoln,7,24,8
WY5601232,CENTENNIAL WATER AND SEWER,Region 8,Wyoming,Community water system,150,CENTENNIAL,Albany,6,48,8
WY5601686,PLATTE RIVER CAMPGROUND,Region 8,Wyoming,Transient non-community system,26,GLENROCK,Converse,3,3,1
WY5600519,SNAKE RIVER PARK KOA,Region 8,Wyoming,Transient non-community system,200,JACKSON,Teton,10,14,6
WY5601206,VOLCIC MOBILE HOME PARK,Region 8,Wyoming,Community water system,270,ROCK SPRINGS,Sweetwater,4,8,4
WY5601173,PIONEER MOBILE HOME PARK,Region 8,Wyoming,Community water system,1500,GREEN RIVER,Sweetwater,4,8,6
WY5601689,TETON COUNTY WEED & PEST DISTRICT,Region 8,Wyoming,Transient non-community system,29,JACKSON,Teton,4,3,1
WY5600684,VIRGINIAN LODGE,Region 8,Wyoming,Transient non-community system,170,JACKSON,Teton,5,12,7
WY5600970,SOUTH END WATER USERS SVC & IMP DISTRICT,Region 8,Wyoming,Community water system,150,LOVELL,Big Horn,4,11,7
WY5680068,MEDICINE BOW NF VEDAUWOO CG,Region 8,Wyoming,Transient non-community system,26,LARAMIE,Albany,12,27,7
WY5680062,MEDICINE BOW NF-HIDDEN VALLEY PG,Region 8,Wyoming,Transient non-community system,30,LARAMIE,Albany,4,10,7
WY5680249,MEDICINE BOW NF-ROB ROY UPPER LOOP CG,Region 8,Wyoming,Transient non-community system,30,LARAMIE,Albany,6,10,3
WY5680252,MEDICINE BOW NF PELTON CREEK CG,Region 8,Wyoming,Transient non-community system,30,LARAMIE,Albany,3,9,2
WY5680254,MEDICINE BOW NF LAKE OWEN CG,Region 8,Wyoming,Transient non-community system,26,LARAMIE,Albany,10,5,1
WY5601585,ALCOVA LAKEVIEW ESTATES II,Region 8,Wyoming,Transient non-community system,9,CASPER,Natrona,6,1,3
WY5601465,ALCOVA LAKEVIEW ESTATES I,Region 8,Wyoming,Transient non-community system,38,CASPER,Natrona,6,0,4
WY5600828,PIONEER WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,1500,MILLS,Natrona,6,5,11
WY5601137,SOUTH PASS CITY HISTORICAL SITE,Region 8,Wyoming,Transient non-community system,103,SOUTH PASS CITY,Fremont,6,17,5
WY5601233,COTTONWOOD ACRES,Region 8,Wyoming,Community water system,96,TORRINGTON,Goshen,13,14,8
WY5600135,BLACK HILLS POWER INCORPORATED,Region 8,Wyoming,Non-Transient non-community system,154,GILLETTE,Campbell,11,9,7
WY5601523,WASHAKIE RURAL WATER SYSTEM,Region 8,Wyoming,Community water system,990,,Washakie,6,2,5
WY5600082,PLEASANT VIEW WATER COMPANY,Region 8,Wyoming,Community water system,130,MILLS,Natrona,3,4,10
WY5600091,CLEARVIEW I&S DISTRICT,Region 8,Wyoming,Community water system,930,ROCK SPRINGS,Sweetwater,3,44,12
WY5600691,GUERNSEY ST PARK LONG CANYON,Region 8,Wyoming,Transient non-community system,50,GUERNSEY,Platte,5,3,7
WY5680177,GUERNSEY ST PARK HEADQUARTERS,Region 8,Wyoming,Transient non-community system,25,GUERNSEY,Platte,5,9,8
WY5600692,GUERNSEY ST PARK SEWER DUMP,Region 8,Wyoming,Transient non-community system,25,GUERNSEY,Platte,4,2,7
WY5600690,GUERNSEY ST PARK-FISH CANYON CG,Region 8,Wyoming,Transient non-community system,25,GUERNSEY,Platte,5,2,7
WY5600689,GUERNSEY ST PARK EAST SIDE,Region 8,Wyoming,Transient non-community system,25,GUERNSEY,Platte,5,18,7
