PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VA4115646,THOMAS HUNTER SCHOOL,Region 3,Virginia,Non-Transient non-community system,380,,Mathews,7,11,19
VA4115601,LEE JACKSON SCHOOL (NEW),Region 3,Virginia,Non-Transient non-community system,437,,Mathews,7,16,17
VA4115643,MATHEWS HIGH SCHOOL,Region 3,Virginia,Non-Transient non-community system,480,,Mathews,7,17,20
VA3810250,HOLIDAY TRAV-L-PARK,Region 3,Virginia,Non-Transient non-community system,2195,VIRGINIA BEACH,,13,8,10
VA2163885,"PINK CADILLAC DINER, THE",Region 3,Virginia,Transient non-community system,330,,Rockbridge,5,5,16
VA2065600,PINE GROVE MOBILE HOME PARK,Region 3,Virginia,Community water system,79,,Fluvanna,7,42,29
VA4119720,TAYLORS RESTAURANT,Region 3,Virginia,Transient non-community system,140,,Middlesex,6,41,14
VA4119583,REGENT POINT MARINA,Region 3,Virginia,Transient non-community system,50,,Middlesex,5,9,12
VA6153539,NOKESVILLE SQUARE,Region 3,Virginia,Transient non-community system,120,,Prince William,5,10,9
VA5067349,WESTLAKE WATERFRONT INN,Region 3,Virginia,Transient non-community system,150,,Franklin,5,14,15
VA4073882,WARNER HALL PROPERTIES,Region 3,Virginia,Transient non-community system,48,,Gloucester,6,2,12
VA1169015,CLINCH RIVER FAMILY CAMPGROUND,Region 3,Virginia,Transient non-community system,60,,Scott,5,32,17
VA1077098,CAMP DICKENSON,Region 3,Virginia,Transient non-community system,100,,Grayson,4,3,11
VA4145240,GOODWYN LUMBER COMPANY,Region 3,Virginia,Non-Transient non-community system,30,,Powhatan,6,6,20
VA5067725,PARK PLACE,Region 3,Virginia,Community water system,501,,Franklin,17,11,15
VA4133820,SMITH POINT MARINA,Region 3,Virginia,Transient non-community system,80,,Northumberland,9,8,11
VA4193910,STRATFORD HALL,Region 3,Virginia,Non-Transient non-community system,102,,Westmoreland,10,8,17
VA4075040,BYRD ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,375,,Goochland,7,2,20
VA4075660,RANDOLPH ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,465,,Goochland,7,4,20
VA2125016,BLUE MOUNTAIN BREWERY,Region 3,Virginia,Non-Transient non-community system,176,,Nelson,9,2,9
VA6107537,OLD 690 BREWERY,Region 3,Virginia,Transient non-community system,115,,Loudoun,5,2,4
VA5089115,TWIN OAKS MOBILE HOME PARK,Region 3,Virginia,Community water system,42,,Henry,7,43,32
VA3131420,MONTESSORI-FRANKTOWN,Region 3,Virginia,Non-Transient non-community system,90,,Northampton,6,4,2
VA3093210,DEER RUN,Region 3,Virginia,Community water system,104,,Isle of Wight,11,42,12
VA3093915,WRENNS MILL ESTATES,Region 3,Virginia,Community water system,372,,Isle of Wight,8,2,12
VA3093647,SPRINGFIELD DOWNS,Region 3,Virginia,Community water system,120,,Isle of Wight,7,80,9
VA3093700,TURNER PROPERTY,Region 3,Virginia,Community water system,80,,Isle of Wight,6,10,11
VA6107345,LOUDOUN GOLF & COUNTRY CLUB,Region 3,Virginia,Transient non-community system,490,,Loudoun,6,0,3
VA4085597,MONTPELIER SHOPS,Region 3,Virginia,Non-Transient non-community system,965,,Hanover,7,63,13
VA6177384,ST. PATRICK CHURCH,Region 3,Virginia,Non-Transient non-community system,250,,Spotsylvania,10,5,12
VA4041035,APPOMATTOX RIVER WATER AUTHORITY,Region 3,Virginia,Community water system,0,,Chesterfield,5,2,40
VA2161588,NORTHSIDE MIDDLE SCHOOL,Region 3,Virginia,Non-Transient non-community system,845,,Roanoke,5,1,26
VA2161512,MASONS COVE ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,250,,Roanoke,5,2,27
VA2161335,GLENVAR ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,445,,Roanoke,5,1,25
VA3001626,ONLEY COMMUNITY HEALTH CENTER,Region 3,Virginia,Non-Transient non-community system,215,,Accomack,4,22,3
VA3131060,BAYVIEW COMMUNITY HEALTH CENTER,Region 3,Virginia,Transient non-community system,50,,Northampton,4,4,7
VA6047350,BATTLEFIELD AUTO CENTER,Region 3,Virginia,Non-Transient non-community system,50,,Culpeper,4,1,2
VA5029070,BEAR GARDEN GENERATING STATION,Region 3,Virginia,Non-Transient non-community system,25,,Buckingham,6,1,8
VA5009404,LYNCHBURG NW/BLUE RIDGE PARKWAY KOA,Region 3,Virginia,Transient non-community system,103,,Amherst,5,11,13
VA2161023,BACK CREEK ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,420,,Roanoke,5,1,26
VA4041845,CHESTERFIELD CO CENTRAL WATER SYSTEM,Region 3,Virginia,Community water system,320658,,Chesterfield,53,0,49
VA5031175,"BROOKNEAL, TOWN OF",Region 3,Virginia,Community water system,1500,,Campbell,7,47,41
VA5067754,PENHOOK MINUTE MARKET,Region 3,Virginia,Transient non-community system,200,,Franklin,5,0,15
VA6061006,BUNKER ROOT BEER STAND,Region 3,Virginia,Transient non-community system,67,,Fauquier,5,2,3
VA1167300,"HONAKER, TOWN OF",Region 3,Virginia,Community water system,2250,,Russell,27,6,21
VA3131137,CHERITON MIGRANT HEAD START,Region 3,Virginia,Non-Transient non-community system,80,,Northampton,4,32,10
VA4115710,LYNNE`S  FAMILY RESTAURANT,Region 3,Virginia,Transient non-community system,250,,Mathews,5,4,13
VA4115655,MOBJACK BAY MARINA,Region 3,Virginia,Transient non-community system,50,,Mathews,5,9,14
VA3001334,ROMA PIZZA,Region 3,Virginia,Transient non-community system,100,,Accomack,5,8,10
VA6059455,FORT BELVOIR NORTH AREA,Region 3,Virginia,Non-Transient non-community system,11822,,Fairfax,7,1,6
VA4127060,QUINTON FIRE DEPARTMENT,Region 3,Virginia,Transient non-community system,75,,New Kent,4,16,10
VA2109800,TREVILIANS SQUARE APARTMENTS,Region 3,Virginia,Community water system,61,,Louisa,4,16,15
VA2163825,SHADY REST MOBILE HOME PARK,Region 3,Virginia,Community water system,40,,Rockbridge,4,16,15
VA1720076,"NORTON, CITY OF",Region 3,Virginia,Community water system,3958,NORTON,,18,22,38
VA3550705,PLANTATION MOBILE HOME PARK,Region 3,Virginia,Community water system,150,CHESAPEAKE,,7,34,15
VA6047805,VERDUN ADVENTURE BOUND,Region 3,Virginia,Transient non-community system,253,,Culpeper,4,6,5
VA6177450,WILDERNESS CAMPING RESORTS,Region 3,Virginia,Non-Transient non-community system,4000,,Spotsylvania,25,6,15
VA5067043,BOONES MILL TOWN OF,Region 3,Virginia,Community water system,350,,Franklin,9,18,38
VA3093190,CLYDES DALE MOBILE COMMUNITY,Region 3,Virginia,Community water system,600,,Isle of Wight,10,13,15
VA4073880,WARE RIVER YACHT CLUB,Region 3,Virginia,Transient non-community system,25,,Gloucester,6,8,10
VA2015195,GREENHOUSE CHRISTIAN LEARNING CENTER,Region 3,Virginia,Non-Transient non-community system,50,,Augusta,7,2,1
VA6061035,EL AGAVE - MARSHALL,Region 3,Virginia,Transient non-community system,30,,Fauquier,7,22,10
VA5067975,WILLOW CREEK COUNTRY CLUB,Region 3,Virginia,Transient non-community system,25,,Franklin,5,17,16
VA5067781,REDWOOD EXPRESS MARKET,Region 3,Virginia,Transient non-community system,100,,Franklin,5,12,17
VA3001600,VIRGINIA LANDING,Region 3,Virginia,Community water system,670,,Accomack,5,34,10
VA2079125,BLUE RIDGE SCHOOL,Region 3,Virginia,Community water system,260,,Greene,12,2,28
VA5029120,CENTRAL VIRGINIA COMMUNITY HEALTH CENTER,Region 3,Virginia,Non-Transient non-community system,95,,Buckingham,8,5,19
VA6107707,TEMPLE HALL FARM PARK,Region 3,Virginia,Transient non-community system,25,,Loudoun,7,4,7
VA2187228,BOWLING GREEN COUNTRY CLUB (NORTH),Region 3,Virginia,Transient non-community system,300,,Warren,5,9,15
VA2187229,BOWLING GREEN COUNTRY CLUB (SOUTH),Region 3,Virginia,Transient non-community system,75,,Warren,5,9,11
VA4085052,BAPTIST MISSIONARY LEARNING CENTER,Region 3,Virginia,Non-Transient non-community system,600,,Hanover,11,8,18
VA4119586,REMLIK MARINA,Region 3,Virginia,Transient non-community system,15,,Middlesex,5,0,1
VA1185047,BARKAY ESTATES,Region 3,Virginia,Community water system,85,,Tazewell,7,9,20
VA2015123,COLONY HOUSE MOTEL,Region 3,Virginia,Transient non-community system,50,,Augusta,6,11,17
VA4075680,RIVER OAKS,Region 3,Virginia,Community water system,35,,Goochland,4,1,8
VA1167137,"DICKENSONVILLE REST HOMES, INC.",Region 3,Virginia,Community water system,46,,Russell,8,13,21
VA1169405,"GATE CITY, TOWN OF",Region 3,Virginia,Community water system,2034,,Scott,16,46,52
VA3001717,25345 LANKFORD HIGHWAY (HAPPY BUFFET),Region 3,Virginia,Transient non-community system,100,,Accomack,4,9,9
VA5031275,RUSTBURG CORRECTIONAL UNIT #9,Region 3,Virginia,Community water system,142,,Campbell,8,3,20
VA3131155,FRANKTOWN COMMUNITY HEALTH CENTER,Region 3,Virginia,Non-Transient non-community system,134,,Northampton,5,29,7
VA3149050,BEXLEY PARK,Region 3,Virginia,Community water system,240,,Prince George,10,37,26
VA6061271,MOUNTAINSIDE MONTESSORI,Region 3,Virginia,Non-Transient non-community system,50,,Fauquier,5,0,3
VA6059034,CAMP FRASER,Region 3,Virginia,Transient non-community system,100,,Fairfax,6,13,9
VA4145678,POWHATAN STATE PARK,Region 3,Virginia,Transient non-community system,25,,Powhatan,8,0,3
VA4145679,POWHATAN STATE PARK CAMPGROUND,Region 3,Virginia,Transient non-community system,90,,Powhatan,7,0,3
VA2161830,"VINTON, TOWN OF",Region 3,Virginia,Community water system,12800,,Roanoke,35,65,26
VA4085562,MECHANICSVILLE LITTLE LEAGUE,Region 3,Virginia,Transient non-community system,510,,Hanover,6,20,13
VA4127075,"ROCKAHOCK CAMPGROUNDS, INC",Region 3,Virginia,Community water system,375,,New Kent,8,80,19
VA4127885,WHITEHOUSE FARMS,Region 3,Virginia,Community water system,165,,New Kent,8,0,19
VA6177377,208 VARIETY STORE,Region 3,Virginia,Transient non-community system,252,,Spotsylvania,5,8,8
VA2165045,"BRIDGEWATER, TOWN OF",Region 3,Virginia,Community water system,5644,,Rockingham,6,29,38
VA4145190,FLAT ROCK AREA WATER SYSTEM,Region 3,Virginia,Non-Transient non-community system,3020,,Powhatan,13,2,9
VA3149130,BREEZE-IN # 9,Region 3,Virginia,Transient non-community system,313,,Prince George,4,56,8
VA4127635,QUINTON PARK SUBDIVISION,Region 3,Virginia,Community water system,147,,New Kent,7,0,13
VA4127530,NEW KENT COURTHOUSE,Region 3,Virginia,Non-Transient non-community system,2610,,New Kent,14,5,19
VA4127190,FARMS OF NEW KENT,Region 3,Virginia,Community water system,1259,,New Kent,9,0,5
VA4127110,COLONIAL DOWNS,Region 3,Virginia,Community water system,2585,,New Kent,8,1,17
VA4127570,PARHAM LANDING,Region 3,Virginia,Community water system,561,,New Kent,8,1,18
VA4127900,WOOD`S EDGE,Region 3,Virginia,Community water system,198,,New Kent,9,0,20
VA4127115,THE COLONIES,Region 3,Virginia,Community water system,516,,New Kent,8,0,19
VA4127200,BOTTOMS BRIDGE,Region 3,Virginia,Community water system,1950,,New Kent,19,1,19
VA4127450,MINITREE GLEN,Region 3,Virginia,Community water system,165,,New Kent,8,2,17
VA4127800,SHERWOOD ESTATES,Region 3,Virginia,Community water system,120,,New Kent,8,2,19
VA6137001,AEROJET ROCKETDYNE,Region 3,Virginia,Non-Transient non-community system,300,,Orange,6,2,16
VA4073196,THOUSAND TRAILS INC,Region 3,Virginia,Transient non-community system,200,,Gloucester,7,8,13
VA6107535,PATOWMACK FARM,Region 3,Virginia,Transient non-community system,50,,Loudoun,5,3,7
VA2069208,HAYFIELD FAMILY RESTAURANT,Region 3,Virginia,Transient non-community system,200,,Frederick,5,15,11
VA4193835,SANDY POINT MARINA,Region 3,Virginia,Transient non-community system,50,,Westmoreland,5,10,8
VA4145595,THE MILL AT FINE CREEK,Region 3,Virginia,Transient non-community system,201,,Powhatan,4,1,9
VA5009400,GREIF RIVERVILLE,Region 3,Virginia,Non-Transient non-community system,324,,Amherst,4,5,16
VA5019800,TIMBER RIDGE SUBDIVISION,Region 3,Virginia,Community water system,110,,Bedford,8,58,22
VA6047436,CEDAR MOUNTAIN CAMPGROUND,Region 3,Virginia,Transient non-community system,30,,Culpeper,5,19,12
VA4145600,MILL QUARTER PLANTATION,Region 3,Virginia,Community water system,273,,Powhatan,12,0,18
VA4145675,POWHATAN COURTHOUSE,Region 3,Virginia,Community water system,2605,,Powhatan,18,3,20
VA4145510,LAKE SHAWNEE ESTATES,Region 3,Virginia,Community water system,348,,Powhatan,26,5,21
VA4075630,PAGEBROOK,Region 3,Virginia,Community water system,60,,Goochland,8,3,16
VA6107420,ONE STOP TRAILER PARK,Region 3,Virginia,Community water system,60,,Loudoun,6,141,17
VA2171850,"WOODSTOCK, TOWN OF",Region 3,Virginia,Community water system,5070,,Shenandoah,9,6,41
VA4115452,"STAR FIELDS, LLC",Region 3,Virginia,Non-Transient non-community system,125,,Mathews,5,6,11
VA2109150,ABUNDANT LOVE CHILD DEVELOPMENT CENTER,Region 3,Virginia,Non-Transient non-community system,45,,Louisa,4,17,22
VA4119475,HARBOUR HOUSE,Region 3,Virginia,Transient non-community system,30,,Middlesex,9,5,16
VA4119255,DELTAVILLE MARITIME MUSEUM,Region 3,Virginia,Transient non-community system,50,,Middlesex,5,0,1
VA6113111,CAMP SHENANDOAH SPRINGS,Region 3,Virginia,Transient non-community system,135,,Madison,6,46,11
VA2171575,"MOUNT JACKSON, TOWN OF",Region 3,Virginia,Community water system,1864,,Shenandoah,25,35,26
VA5111430,LUNENBURG COUNTY SEAT,Region 3,Virginia,Non-Transient non-community system,95,,Lunenburg,8,20,25
VA6107175,ADESA WASHINGTON DC,Region 3,Virginia,Non-Transient non-community system,178,,Loudoun,5,36,10
VA3199851,KOA CAMPGROUNDS-HIGH GROUND,Region 3,Virginia,Transient non-community system,45,,York,4,2,8
VA3199220,KOA COLONIAL CENTRAL,Region 3,Virginia,Transient non-community system,609,,York,4,5,9
VA3199850,KOA CAMPGROUNDS-WILLIAMSBURG,Region 3,Virginia,Transient non-community system,315,,York,8,6,9
VA4133207,COCKRELLS MARINE RAILWAY,Region 3,Virginia,Transient non-community system,25,,Northumberland,5,42,2
VA5029225,THE BRIDGE MINISTRY,Region 3,Virginia,Transient non-community system,500,,Buckingham,6,15,11
VA4075780,SYCAMORE CREEK GOLF COURSE,Region 3,Virginia,Transient non-community system,138,,Goochland,5,8,18
VA4145080,COZY ACRES CAMPGROUND,Region 3,Virginia,Transient non-community system,43,,Powhatan,4,5,12
VA4075720,BROTHERS ITALIAN RESTAURANT,Region 3,Virginia,Transient non-community system,55,,Goochland,6,8,15
VA1077539,OAK HILL ACADEMY,Region 3,Virginia,Community water system,225,,Grayson,8,11,20
VA6153527,NOKESVILLE CHURCH OF THE BRETHREN,Region 3,Virginia,Non-Transient non-community system,68,,Prince William,6,6,16
VA1035066,CANA REGIONAL WATER SYSTEM,Region 3,Virginia,Community water system,1496,,Carroll,30,4,19
VA1035292,HILLCREST SUBDIVISION,Region 3,Virginia,Transient non-community system,40,,Carroll,9,0,10
VA1035745,TOWER ROAD,Region 3,Virginia,Community water system,260,,Carroll,4,5,7
VA3053960,WHIPPERNOCK MARINA,Region 3,Virginia,Transient non-community system,35,,Dinwiddie,8,18,9
VA1035498,LITTLE TREASURES LEARNING CENTER,Region 3,Virginia,Non-Transient non-community system,35,,Carroll,5,43,20
VA1121230,FOUNTAIN WATERWORKS,Region 3,Virginia,Community water system,130,,Montgomery,4,11,8
VA6153625,DALE CITY,Region 3,Virginia,Community water system,65969,,Prince William,13,0,13
VA6510010,"ALEXANDRIA, CITY OF",Region 3,Virginia,Community water system,146970,ALEXANDRIA,,27,3,14
VA4119577,PORPOISE COVE MARINA,Region 3,Virginia,Transient non-community system,25,,Middlesex,5,8,12
VA2069625,SAN DAMIANO SPIRITUAL LIFE CENTER,Region 3,Virginia,Transient non-community system,25,,Frederick,9,1,4
VA1035088,CARROLL REGIONAL WATER SYSTEM,Region 3,Virginia,Community water system,7500,,Carroll,75,15,21
VA1035475,I-77 EXIT 1,Region 3,Virginia,Community water system,325,,Carroll,16,3,10
VA1035581,FANCY GAP,Region 3,Virginia,Community water system,500,,Carroll,25,45,17
VA3175650,SCOTTSWOOD,Region 3,Virginia,Community water system,400,,Southampton,9,8,12
VA3175520,NOTTOWAY GARDENS,Region 3,Virginia,Community water system,200,,Southampton,6,2,16
VA2069634,"STEPHENS CITY, TOWN OF",Region 3,Virginia,Community water system,1800,,Frederick,9,10,18
VA5009300,ORCHARD HILLS ESTATES,Region 3,Virginia,Community water system,70,,Amherst,6,30,20
VA3740650,"NSA HAMPTON ROADS, PORTSMOUTH ANNEX",Region 3,Virginia,Community water system,6350,PORTSMOUTH,,3,0,2
VA6153615,WRIGHT 1 PROPERTIES,Region 3,Virginia,Transient non-community system,53,,Prince William,4,1,2
VA4087760,POPLAR SPRINGS BAPTIST CHURCH,Region 3,Virginia,Transient non-community system,250,,Henrico,5,3,11
VA2079498,GETAWAY VA,Region 3,Virginia,Transient non-community system,100,,Greene,10,3,15
VA6059501,FAIRFAX COUNTY WATER AUTHORITY,Region 3,Virginia,Community water system,1074422,,Fairfax,74,0,35
VA6059502,FAIRFAX WATER - ARLINGTON SPECIAL,Region 3,Virginia,Community water system,1327,,Fairfax,2,0,5
VA6107691,SAINT FRANCIS DESALES CATHOLIC CHURCH,Region 3,Virginia,Transient non-community system,103,,Loudoun,8,2,4
VA4127490,PATSY`S RESTAURANT,Region 3,Virginia,Transient non-community system,76,,New Kent,5,13,14
VA5029200,GOLD HILL VILLAGE,Region 3,Virginia,Community water system,22,,Buckingham,6,10,20
VA5067035,BERNARDS LANDING,Region 3,Virginia,Community water system,500,,Franklin,8,11,29
VA3093540,SMITHFIELD APARTMENT COMPANY,Region 3,Virginia,Community water system,100,,Isle of Wight,5,67,14
VA3810507,PUNGO PIZZA AND ICE CREAM,Region 3,Virginia,Transient non-community system,50,VIRGINIA BEACH,,3,8,8
VA5147280,HAMPDEN-SYDNEY COLLEGE,Region 3,Virginia,Community water system,1027,,Prince Edward,24,13,24
VA4101900,"WEST POINT, TOWN OF",Region 3,Virginia,Community water system,3063,,King William,12,2,16
VA6099080,CALEDON STATE PARK,Region 3,Virginia,Transient non-community system,106,,King George,9,27,16
VA4133515,LITTLE RIVER SEAFOOD,Region 3,Virginia,Transient non-community system,54,,Northumberland,4,2,7
VA5067916,SOUTHBANK PROPERTIES,Region 3,Virginia,Transient non-community system,250,,Franklin,5,1,12
VA3620350,"FRANKLIN, CITY OF",Region 3,Virginia,Community water system,9000,FRANKLIN CITY,,20,28,21
VA6177230,FREDERICKSBURG WASH DC SOUTH KOA,Region 3,Virginia,Transient non-community system,90,,Spotsylvania,10,10,9
VA4115457,DOLLAR GENERAL-HUDGINS,Region 3,Virginia,Transient non-community system,81,,Mathews,5,0,3
VA2125005,ADVANCING NATIVE MISSIONS,Region 3,Virginia,Non-Transient non-community system,50,,Nelson,4,48,8
VA2109210,DOLLAR GENERAL - LOUISA,Region 3,Virginia,Transient non-community system,100,,Louisa,4,0,1
VA3810040,BLUE PETE'S RESTAURANT,Region 3,Virginia,Transient non-community system,340,VIRGINIA BEACH,,3,19,6
VA5019682,BEDFORD MOOSE LODGE,Region 3,Virginia,Transient non-community system,101,,Bedford,7,31,16
VA4119523,"LOCKLIES, LLC",Region 3,Virginia,Transient non-community system,60,,Middlesex,4,18,8
VA5067077,COTTAGE EDGE,Region 3,Virginia,Community water system,80,,Franklin,4,4,5
VA6107484,NOTAVIVA VINEYARD,Region 3,Virginia,Transient non-community system,30,,Loudoun,4,0,1
VA2165155,"MILLERCOORS, LLC",Region 3,Virginia,Non-Transient non-community system,480,,Rockingham,15,11,16
VA3800629,FARMER FRANKS,Region 3,Virginia,Transient non-community system,200,SUFFOLK,,4,17,9
VA4073230,STARTING POINT ACADEMY,Region 3,Virginia,Non-Transient non-community system,60,,Gloucester,7,8,13
VA6107450,"MIDDLEBURG, TOWN OF",Region 3,Virginia,Community water system,803,,Loudoun,20,34,20
VA5037820,KEYSVILLE SAVE-U-TIME,Region 3,Virginia,Transient non-community system,400,,Charlotte,5,5,12
VA5067799,HONEY TREE EARLY LEARNING CENTER,Region 3,Virginia,Non-Transient non-community system,60,,Franklin,4,147,16
VA4133740,REEDVILLE MANOR,Region 3,Virginia,Community water system,28,,Northumberland,5,31,14
VA6061380,ORLEAN MARKET AND GILLIAM'S PUB,Region 3,Virginia,Transient non-community system,45,,Fauquier,4,16,6
VA4115750,ALEXANDER WATER SYSTEM,Region 3,Virginia,Transient non-community system,25,,Mathews,7,9,9
VA3740600,"PORTSMOUTH, CITY OF",Region 3,Virginia,Community water system,120400,PORTSMOUTH,,13,14,24
VA4073301,GLOUCESTER COUNTRY CLUB,Region 3,Virginia,Transient non-community system,100,,Gloucester,5,1,9
VA5089482,LILLY'S GRILL,Region 3,Virginia,Transient non-community system,30,,Henry,4,5,4
VA6061053,BLUE VALLEY WINERY,Region 3,Virginia,Transient non-community system,30,,Fauquier,4,12,8
VA2069250,FREDERICK WATER,Region 3,Virginia,Community water system,44228,,Frederick,26,5,42
VA6107144,"GOODSTONE INN, THE",Region 3,Virginia,Transient non-community system,25,,Loudoun,8,27,11
VA2125397,NORTH BRANCH SCHOOL,Region 3,Virginia,Non-Transient non-community system,100,,Nelson,5,9,21
VA2163300,LEES CARPETS-MOHAWK INDUSTRIES,Region 3,Virginia,Non-Transient non-community system,1000,,Rockbridge,6,3,15
VA3131095,BROADWATER ACADEMY,Region 3,Virginia,Non-Transient non-community system,456,,Northampton,6,5,18
VA4101601,"ZOMAT, INC.",Region 3,Virginia,Transient non-community system,25,,King William,4,1,3
VA2163075,BROWNSBURG WATER COMPANY,Region 3,Virginia,Community water system,40,,Rockbridge,7,6,15
VA3570150,"COLONIAL HEIGHTS, CITY OF",Region 3,Virginia,Community water system,17286,COLONIAL HEIGHTS,,6,3,15
VA4075530,MT. GILEAD BAPTIST CHURCH,Region 3,Virginia,Transient non-community system,41,,Goochland,7,0,5
VA2069400,CAMP ROCK ENON,Region 3,Virginia,Transient non-community system,300,,Frederick,6,8,12
VA2139017,SHENANDOAH UTILITY SERVICES,Region 3,Virginia,Community water system,55,,Page,6,393,29
VA2187065,CHRISTENDOM COLLEGE,Region 3,Virginia,Non-Transient non-community system,350,,Warren,13,14,26
VA2171268,COLUMBIA GAS TRANSMISSION CORP,Region 3,Virginia,Non-Transient non-community system,31,,Shenandoah,5,12,26
VA2171300,"EDINBURG, TOWN OF",Region 3,Virginia,Community water system,1145,,Shenandoah,13,72,38
VA6059555,L`AUBERGE CHEZ FRANCOIS,Region 3,Virginia,Non-Transient non-community system,345,,Fairfax,8,89,13
VA2171625,NEW MARKET BATTLEFIELD PARK,Region 3,Virginia,Transient non-community system,25,,Shenandoah,5,4,25
VA6059050,DULLES AIRPORT,Region 3,Virginia,Non-Transient non-community system,71963,,Fairfax,15,12,14
VA5089075,BASSETT MIRROR CO.-PHILPOTT,Region 3,Virginia,Non-Transient non-community system,75,,Henry,5,13,22
VA3149510,MELVIN MANNING MHP,Region 3,Virginia,Community water system,35,,Prince George,10,52,20
VA1071660,"PEARISBURG, TOWN OF",Region 3,Virginia,Community water system,2760,,Giles,17,11,14
VA1071665,"PEMBROKE, TOWN OF",Region 3,Virginia,Community water system,1167,,Giles,11,71,14
VA1021700,ROCKY GAP/BASTIAN REGIONAL,Region 3,Virginia,Community water system,985,,Bland,5,1,12
VA1021043,BLAND COMMUNITY WATER SYSTEM,Region 3,Virginia,Community water system,490,,Bland,11,34,43
VA4057300,ESSEX MOBILE HOME PARK,Region 3,Virginia,Community water system,65,,Essex,5,15,15
VA4073735,R&L TRAILER PARK,Region 3,Virginia,Community water system,32,,Gloucester,8,16,15
VA1173770,THOMAS BRIDGE WATER CORP,Region 3,Virginia,Community water system,3500,,Smyth,10,6,44
VA3810096,CHARITY PRE-SCHOOL,Region 3,Virginia,Non-Transient non-community system,42,VIRGINIA BEACH,,5,7,14
VA6137003,LOCUST GROVE TOWN CENTER,Region 3,Virginia,Non-Transient non-community system,560,,Orange,6,7,7
VA6137167,MEADOWS FARMS GOLF COURSE,Region 3,Virginia,Transient non-community system,161,,Orange,4,17,8
VA6047453,RRCSB,Region 3,Virginia,Non-Transient non-community system,85,,Culpeper,5,76,10
VA2165685,SPRING HILL SCHOOL,Region 3,Virginia,Non-Transient non-community system,25,,Rockingham,5,4,17
VA2165605,MOUNTAIN VIEW ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,46,,Rockingham,7,7,17
VA2165635,OAKLANE ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,48,,Rockingham,5,11,18
VA2165260,EDGEWOOD ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,51,,Rockingham,4,7,15
VA5037029,BADEAUX`S CAJUN KITCHEN,Region 3,Virginia,Transient non-community system,35,,Charlotte,4,10,4
VA3181250,"CLAREMONT, TOWN OF",Region 3,Virginia,Community water system,325,,Surry,8,6,14
VA4073147,CARTERS COVE,Region 3,Virginia,Transient non-community system,50,,Gloucester,4,6,9
VA4133346,GREENFIELD HARBOR II SUBDIVISION,Region 3,Virginia,Community water system,43,,Northumberland,3,59,6
VA4133822,SPRIGGS LANDING,Region 3,Virginia,Community water system,30,,Northumberland,4,9,2
VA4133865,UPPER BAY VIEW ESTATES,Region 3,Virginia,Community water system,35,,Northumberland,6,47,6
VA4133420,JETTYS REACH III,Region 3,Virginia,Community water system,25,,Northumberland,4,9,4
VA6061410,M&P PIZZA,Region 3,Virginia,Transient non-community system,75,,Fauquier,5,4,10
VA2187645,NORTH FORK RESORT #1,Region 3,Virginia,Transient non-community system,750,,Warren,4,1,11
VA4127630,QUINTON  CENTER,Region 3,Virginia,Transient non-community system,40,,New Kent,4,4,8
VA4193739,COLES POINT CAMPGROUND,Region 3,Virginia,Transient non-community system,200,,Westmoreland,4,12,8
VA4103340,FOUNDATION FOR HISTORIC CHRIST CHURCH,Region 3,Virginia,Transient non-community system,150,,Lancaster,5,8,14
VA5037285,WYLLIESBURG DINER,Region 3,Virginia,Transient non-community system,25,,Charlotte,4,13,10
VA2139835,SHENANDOAH MOOSE LODGE,Region 3,Virginia,Transient non-community system,80,,Page,4,0,10
VA3131042,BUDGET INN,Region 3,Virginia,Transient non-community system,420,,Northampton,4,3,11
VA2187100,APPLE HOUSE RESTAURANT,Region 3,Virginia,Transient non-community system,100,,Warren,4,14,10
VA6137325,PALLADIO RESTAURANT,Region 3,Virginia,Transient non-community system,65,,Orange,5,20,10
VA5031150,CAMPBELL COUNTY CENTRAL SYSTEM,Region 3,Virginia,Community water system,21761,,Campbell,19,30,37
VA6061525,SKY MEADOWS STATE PARK,Region 3,Virginia,Transient non-community system,170,,Fauquier,8,18,17
VA4103870,RAPPAHANNOCK WESTMINSTER CANTERBURY,Region 3,Virginia,Community water system,451,,Lancaster,8,11,12
VA5037200,"DRAKES BRANCH, TOWN OF",Region 3,Virginia,Community water system,530,,Charlotte,16,13,33
VA5031825,SUBURBAN TRAILER TOWN,Region 3,Virginia,Community water system,200,,Campbell,12,6,21
VA6061143,MAPLEWOOD CHILD CARE CENTER,Region 3,Virginia,Non-Transient non-community system,32,,Fauquier,6,32,11
VA1063742,TUGGLES GAP RESTAURANT/INN,Region 3,Virginia,Transient non-community system,50,,Floyd,6,4,12
