PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
OH7725512,OUR LADY OF THE ELMS ATHLETIC COMPLEX PW,Region 5,Ohio,Transient non-community system,100,,Summit,5,9,5
OH2868412,CIRCLE K 5277 PWS,Region 5,Ohio,Transient non-community system,455,,Geauga,6,8,5
OH6777612,CIRCLE K 5371-ATWATER,Region 5,Ohio,Transient non-community system,350,,Portage,5,12,6
OH7798412,CIRCLE K #5613,Region 5,Ohio,Transient non-community system,25,,Summit,6,9,8
OH7798312,CIRCLE K #5592 PWS,Region 5,Ohio,Transient non-community system,100,,Summit,5,7,7
OH1232812,LOCUST HILL GC-CLUBHOUSE PWS,Region 5,Ohio,Transient non-community system,400,,Clark,8,1,4
OH6939512,NORTH MT ZION CHURCH,Region 5,Ohio,Transient non-community system,150,,Putnam,6,16,7
OH7933712,SOMERDALE INN,Region 5,Ohio,Transient non-community system,25,,Tuscarawas,5,10,10
OH7004612,SHELLY ACRES WATER ASSOCIATION,Region 5,Ohio,Community water system,254,,Richland,7,32,15
OH7437312,NEW RIEGEL CAFE,Region 5,Ohio,Transient non-community system,227,,Seneca,5,8,8
OH5550512,FRIENDSHIP COMMUNITY CHURCH,Region 5,Ohio,Transient non-community system,45,,Miami,6,6,5
OH0254312,PROCTER & GAMBLE DIST CTR - LIMA,Region 5,Ohio,Non-Transient non-community system,250,,Allen,7,1,3
OH2302903,THURSTON VILLAGE PWS,Region 5,Ohio,Community water system,604,,Fairfield,13,9,18
OH7003512,ONTARIO CITY,Region 5,Ohio,Community water system,6225,,Richland,16,18,18
OH5040112,SHAKERS BACKYARD BAR AND GRILL,Region 5,Ohio,Transient non-community system,200,,Mahoning,6,15,10
OH8564312,KIDRON FIRE DEPARTMENT PWS,Region 5,Ohio,Transient non-community system,225,,Wayne,3,3,7
OH3054512,GEORGETOWN WINERY PWS,Region 5,Ohio,Transient non-community system,25,,Guernsey,7,6,4
OH2866512,THE POND ICE RINK PWS,Region 5,Ohio,Transient non-community system,250,,Geauga,7,17,7
OH8564713,RITTMAN ORCHARDS PWS,Region 5,Ohio,Transient non-community system,37,,Wayne,4,0,3
OH3901511,WILLARD CITY,Region 5,Ohio,Community water system,7293,,Huron,16,1,34
OH7000912,EASTVIEW COMMUNITY WATER ASSOCIATION,Region 5,Ohio,Community water system,1100,,Richland,9,3,15
OH7728112,SAINT PEREGRINE CHAPEL SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,47,,Summit,5,100,5
OH7653912,LAKE CENTER CHRISTIAN SCHOOL,Region 5,Ohio,Non-Transient non-community system,775,,Stark,5,62,11
OH7655712,KAUFMAN CENTER,Region 5,Ohio,Transient non-community system,100,,Stark,5,14,9
OH1638612,SCHLABACH WOOD DESIGN PWS,Region 5,Ohio,Non-Transient non-community system,35,,Coshocton,4,48,7
OH2944912,W.O. WRIGHTS PWS,Region 5,Ohio,Transient non-community system,75,,Greene,6,15,5
OH2564412,JESS HOWARD - KILOWATT CIRCLE PWS,Region 5,Ohio,Transient non-community system,45,,Franklin,5,1,3
OH5553412,VFW 6557 PWS,Region 5,Ohio,Transient non-community system,100,,Miami,5,2,3
OH6831112,NATIONAL TRAIL LOCAL SCHOOLS,Region 5,Ohio,Non-Transient non-community system,1280,,Preble,13,3,9
OH6800112,"CAMDEN, VILLAGE OF",Region 5,Ohio,Community water system,2050,,Preble,10,36,19
OH7036812,CLAY MEMORIAL LUTHERAN CHURCH MANSFIELD,Region 5,Ohio,Transient non-community system,25,,Richland,5,7,5
OH4936112,RED BRICK TAVERN,Region 5,Ohio,Transient non-community system,80,,Madison,7,38,18
OH1250312,REI LAKES PWS,Region 5,Ohio,Transient non-community system,50,,Clark,6,7,5
OH0100503,WEST UNION PUBLIC WATER SYSTEM,Region 5,Ohio,Community water system,3241,,Adams,9,5,30
OH1700703,CRAWFORD CO SWR DIST NO 2 PWS,Region 5,Ohio,Community water system,1564,,Crawford,8,5,8
OH5830312,MOOSE LODGE,Region 5,Ohio,Transient non-community system,25,,Morgan,5,52,20
OH4132412,KOLMONT COMMUNITY CHURCH,Region 5,Ohio,Transient non-community system,150,,Jefferson,5,7,10
OH4647212,CONDO CAMPING PUBLIC WATER SYSTEM,Region 5,Ohio,Transient non-community system,80,,Logan,6,7,5
OH1940812,FORT JEFFERSON UNITED METHODIST CHURCH P,Region 5,Ohio,Transient non-community system,65,,Darke,4,8,6
OH2549612,THE LINKS AT GROVEPORT PWS,Region 5,Ohio,Transient non-community system,175,,Franklin,5,11,4
OH2501512,GROVEPORT PWS,Region 5,Ohio,Community water system,3433,,Franklin,15,49,19
OH8435912,HOUSE OF WINES,Region 5,Ohio,Transient non-community system,25,,Washington,5,8,20
OH4632812,FRATERNAL ORDER OF EAGLES PWS,Region 5,Ohio,Transient non-community system,100,,Logan,5,27,11
OH2930612,BEAVER SQUARE,Region 5,Ohio,Transient non-community system,100,,Greene,6,43,7
OH2301712,PLEASANTVILLE VILLAGE PWS,Region 5,Ohio,Community water system,960,,Fairfield,7,45,14
OH4602412,WEST LIBERTY VILLAGE PWS,Region 5,Ohio,Community water system,1800,,Logan,9,7,26
OH2951312,BELLBROOK-SUGARCREEK COMMUNITY CENTER,Region 5,Ohio,Transient non-community system,25,,Greene,5,8,6
OH1200212,BROOKWOOD MHP PWS,Region 5,Ohio,Community water system,145,,Clark,6,22,14
OH2034412,ZION LUTHERAN CHURCH-EDGERTON,Region 5,Ohio,Transient non-community system,45,,Defiance,5,24,6
OH1100712,MECHANICSBURG VILLAGE PWS,Region 5,Ohio,Community water system,1644,,Champaign,10,63,19
OH7700027,NC SOCCER CLUB PWS,Region 5,Ohio,Transient non-community system,100,,Summit,4,2,4
OH4136612,JEFFERSON CO SPORTSMAN CLUB BAR,Region 5,Ohio,Transient non-community system,100,,Jefferson,5,15,11
OH4652619,BOBBER'S DRIVE THRU & DELI PWS,Region 5,Ohio,Transient non-community system,50,,Logan,4,2,4
OH5744312,FAIR VALLEY COUNTRY CLUB,Region 5,Ohio,Transient non-community system,150,,Montgomery,9,32,8
OH0637412,AUGLAIZE COUNTY CHURCH OF CHRIST,Region 5,Ohio,Transient non-community system,52,,Auglaize,5,11,6
OH1400203,CLARKSVILLE VILLAGE PWS,Region 5,Ohio,Community water system,548,,Clinton,6,8,11
OH0251312,PLEASANT VIEW CHURCH OF BRETHREN,Region 5,Ohio,Transient non-community system,86,,Allen,6,18,8
OH2850812,MUNSON ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,360,,Geauga,6,6,18
OH4136712,JEFFERSON CO SPORTSMAN CLUB CAMP,Region 5,Ohio,Transient non-community system,200,,Jefferson,6,22,10
OH8502212,MILLBORNE MOBILE HOME COMMUNITY,Region 5,Ohio,Community water system,150,,Wayne,8,11,16
OH8501612,LINCOLN TERRACE ESTATES,Region 5,Ohio,Community water system,222,,Wayne,6,16,16
OH2101203,WESTERVILLE ESTATES MHP,Region 5,Ohio,Community water system,754,,Delaware,4,17,8
OH4837612,FUNAGINS,Region 5,Ohio,Transient non-community system,75,,Lucas,4,24,5
OH2802112,RUSTIC PINES MHC,Region 5,Ohio,Community water system,180,,Geauga,8,35,20
OH7600512,BREWSTER VILLAGE PWS,Region 5,Ohio,Community water system,2162,,Stark,12,13,14
OH7778012,MANCHESTER HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,600,,Summit,5,41,14
OH7729812,MANCHESTER FOOTBALL FIELD PWS,Region 5,Ohio,Transient non-community system,62,,Summit,6,12,4
OH7030112,WERNER-GOMPF FUNERAL SERVICES,Region 5,Ohio,Transient non-community system,65,,Richland,5,5,8
OH7044012,OAK PARK TAVERN,Region 5,Ohio,Transient non-community system,60,,Richland,5,6,6
OH8137012,CAMP CLAY - YMCA,Region 5,Ohio,Transient non-community system,33,,Van Wert,5,14,5
OH8131812,YMCA OF VAN WERT COUNTY,Region 5,Ohio,Transient non-community system,66,,Van Wert,5,5,7
OH8137312,CAMP CLAY YMCA- NATURE CENTER,Region 5,Ohio,Transient non-community system,200,,Van Wert,6,17,5
OH2935812,KNOLLWOOD TAVERN,Region 5,Ohio,Transient non-community system,75,,Greene,5,14,6
OH2570718,FRANKLIN COUNTY ENGINEER - EMF PWS,Region 5,Ohio,Transient non-community system,26,,Franklin,4,0,4
OH8038512,WEIGHT LIFTING FACILITY,Region 5,Ohio,Transient non-community system,30,,Union,5,6,12
OH8031512,FAIRBANKS MIDDLE AND HIGH SCHOOL,Region 5,Ohio,Non-Transient non-community system,650,,Union,6,22,21
OH8039912,FAIRBANKS ELEMENTARY SCHOOL PWS,Region 5,Ohio,Non-Transient non-community system,496,,Union,5,4,9
OH5260212,ADVENTURES IN LEARNING DAYCARE PWS,Region 5,Ohio,Non-Transient non-community system,85,,Medina,5,47,4
OH3832412,FLAT RIDGE ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,66,,Holmes,6,9,12
OH5131712,HICKORY GROVE LAKE CAMPGROUND,Region 5,Ohio,Transient non-community system,125,,Marion,5,7,8
OH6900212,CONTINENTAL VILLAGE,Region 5,Ohio,Community water system,1153,,Putnam,9,60,21
OH7838812,JOSEPH BADGER MEADOWS-CAMP,Region 5,Ohio,Transient non-community system,162,,Trumbull,6,8,7
OH4302911,LAKE COUNTY EAST WATER SUBDISTRICT,Region 5,Ohio,Community water system,40656,,Lake,11,5,30
OH8751112,TANGLEWOOD GOLF CLUB,Region 5,Ohio,Transient non-community system,110,,Wood,5,1,5
OH2900212,BOWERSVILLE VILLAGE PWS,Region 5,Ohio,Community water system,360,,Greene,6,23,14
OH1947612,BEECHWOOD GOLF COURSE-CLUBHOUSE,Region 5,Ohio,Transient non-community system,125,,Darke,5,3,4
OH1948212,BEECHWOOD GOLF COURSE-MAINTENANCE PWS,Region 5,Ohio,Transient non-community system,80,,Darke,5,4,4
OH3301212,HILLCREST ESTATES MOBILE HOME COURT,Region 5,Ohio,Community water system,73,,Hardin,7,8,13
OH2700112,GALLIPOLIS  PWS,Region 5,Ohio,Community water system,7134,,Gallia,14,2,45
OH7001512,HANLEY ACRES WATER ASSOCIATION,Region 5,Ohio,Community water system,89,,Richland,6,41,17
OH1900112,ARCANUM VILLAGE PWS,Region 5,Ohio,Community water system,2076,,Darke,11,17,15
OH5701812,NEW LEBANON VILLAGE PWS,Region 5,Ohio,Community water system,3995,,Montgomery,11,10,17
OH2533612,OAK GROVE TAVERN,Region 5,Ohio,Transient non-community system,27,,Franklin,5,9,7
OH4137912,BILL DENOON LUMBER CO MILL,Region 5,Ohio,Non-Transient non-community system,45,,Jefferson,6,0,8
OH1601012,MILLERS ACRES HOME OWNER ASSOCIATION,Region 5,Ohio,Community water system,100,,Coshocton,7,29,26
OH5053612,PEABERRY PLAZA,Region 5,Ohio,Non-Transient non-community system,241,,Mahoning,5,17,5
OH2956012,FREEDOM BAPTIST TEMPLE,Region 5,Ohio,Transient non-community system,86,,Greene,5,8,7
OH7436812,MOHAWK GOLF AND COUNTRY CLUB,Region 5,Ohio,Transient non-community system,125,,Seneca,5,4,7
OH7842712,"TIMES SQUARE RESTAURANT, LLC",Region 5,Ohio,Transient non-community system,100,,Trumbull,4,23,9
OH0300712,HAYESVILLE VILLAGE,Region 5,Ohio,Community water system,448,,Ashland,12,42,17
OH7803811,WARREN CITY PWS,Region 5,Ohio,Community water system,54900,,Trumbull,14,41,42
OH6789716,HAYLETT'S BP PWS,Region 5,Ohio,Transient non-community system,50,,Portage,5,0,2
OH6780812,KINSEY KORNER,Region 5,Ohio,Transient non-community system,100,,Portage,5,5,5
OH4600812,HOLIDAY SHORES MHP PWS,Region 5,Ohio,Community water system,67,,Logan,5,3,13
OH5501711,WEST MILTON VILLAGE PWS,Region 5,Ohio,Community water system,4800,,Miami,8,83,23
OH3330712,FIRST BAPTIST CHURCH - KENTON,Region 5,Ohio,Transient non-community system,225,,Hardin,6,3,7
OH2570012,GROVE CITY INN PWS,Region 5,Ohio,Transient non-community system,30,,Franklin,3,2,5
OH5702403,TROTWOOD CITY PWS,Region 5,Ohio,Community water system,9000,,Montgomery,5,16,15
OH7778112,NOLLEY ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,546,,Summit,5,175,13
OH7762512,MANCHESTER MIDDLE SCHOOL,Region 5,Ohio,Non-Transient non-community system,515,,Summit,5,39,14
OH7795712,MANCHESTER ADMINISTRATION BUILDING PWS,Region 5,Ohio,Transient non-community system,25,,Summit,6,134,9
OH2300112,BALTIMORE VILLAGE PWS,Region 5,Ohio,Community water system,2966,,Fairfield,10,15,19
OH4643212,ACHESON RESORT,Region 5,Ohio,Transient non-community system,126,,Logan,5,26,7
OH2500712,ENCHANTED ACRES MHP,Region 5,Ohio,Community water system,750,,Franklin,5,17,16
OH7855012,APOSTOLAKIS HONDA PWS,Region 5,Ohio,Transient non-community system,37,,Trumbull,4,1,4
OH7663512,WATERS EDGE VINEYARD,Region 5,Ohio,Transient non-community system,150,,Stark,6,37,6
OH1801003,LAKEWOOD CITY PWS,Region 5,Ohio,Community water system,52100,,Cuyahoga,5,5,14
OH2868912,GEAUGA PARKS-TWW PICNIC AREA,Region 5,Ohio,Transient non-community system,50,,Geauga,5,1,7
OH2859812,VETERANS LEGACY WOODS,Region 5,Ohio,Transient non-community system,60,,Geauga,5,42,7
OH2862112,GEAUGA PARKS-BEARTOWN LAKES-NO POINT,Region 5,Ohio,Transient non-community system,100,,Geauga,5,8,5
OH2842712,GEAUGA PARKS - CHICKAGAMI PARK,Region 5,Ohio,Transient non-community system,25,,Geauga,5,3,6
OH2867912,GEAUGA PARKS HEADWATERS,Region 5,Ohio,Transient non-community system,25,,Geauga,5,6,9
OH2871212,GEAUGA PARKS-TWW NATURE CENTER PWS,Region 5,Ohio,Transient non-community system,100,,Geauga,5,5,4
OH2855812,GEAUGA PARKS-DONALD MEYER CENTER,Region 5,Ohio,Transient non-community system,50,,Geauga,5,10,6
OH0901712,MIDDLETOWN CITY PWS,Region 5,Ohio,Community water system,48813,,Butler,23,16,21
OH7701012,CUYAHOGA FALLS CITY PWS,Region 5,Ohio,Community water system,49652,,Summit,29,25,25
OH1237912,KAFFENBARGER TRUCK EQUIPMENT,Region 5,Ohio,Non-Transient non-community system,44,,Clark,5,16,9
OH8344312,FRONTIER CAMPGROUND,Region 5,Ohio,Transient non-community system,100,,Warren,7,39,13
OH1945812,OAKLAND CHURCH OF THE BRETHREN,Region 5,Ohio,Transient non-community system,178,,Darke,4,16,9
OH3200512,MT BLANCHARD VILLAGE,Region 5,Ohio,Community water system,481,,Hancock,9,41,17
OH6745212,PELICAN COVE,Region 5,Ohio,Transient non-community system,73,,Portage,5,7,5
OH1240212,WAYSIDE TAVERN,Region 5,Ohio,Transient non-community system,31,,Clark,5,45,11
OH1560512,VICTORY CHRISTIAN CENTER,Region 5,Ohio,Transient non-community system,140,,Columbiana,5,21,6
OH5746012,FIRST DAYTON FREE WILL BAPTIST CHURCH,Region 5,Ohio,Transient non-community system,30,,Montgomery,5,3,4
OH5747012,MELODY 49 DRIVE-IN,Region 5,Ohio,Transient non-community system,450,,Montgomery,14,13,6
OH2347212,CHARLES ALLEY MEMORIAL PARK PWS,Region 5,Ohio,Transient non-community system,60,,Fairfield,5,5,4
OH3401612,MWCD-TAPPAN LAKE PARK,Region 5,Ohio,Transient non-community system,2000,,Harrison,13,12,26
OH7930512,ATWOOD LAKE MARINA-WEST,Region 5,Ohio,Transient non-community system,200,,Tuscarawas,5,27,11
OH3033712,MWCD PIEDMONT CAMP P2 PWS,Region 5,Ohio,Transient non-community system,240,,Guernsey,7,9,16
OH8800412,SYCAMORE VILLAGE,Region 5,Ohio,Community water system,914,,Wyandot,13,34,22
OH1101312,VALLEY VIEW MOBILE HOME PARK,Region 5,Ohio,Community water system,70,,Champaign,8,47,19
OH4846012,DGS ICE CREAM,Region 5,Ohio,Transient non-community system,100,,Lucas,4,0,3
OH7951712,CREEKSIDE COMMUNITY CENTER,Region 5,Ohio,Transient non-community system,40,,Tuscarawas,4,11,4
OH8000314,MARYSVILLE CITY PWS,Region 5,Ohio,Community water system,22800,,Union,25,29,33
OH7770412,TURKEYFOOT ISLAND CLUB,Region 5,Ohio,Transient non-community system,30,,Summit,6,8,6
OH1945612,UNION CITY COUNTRY CLUB,Region 5,Ohio,Transient non-community system,100,,Darke,5,42,6
OH5201712,WADSWORTH CITY PWS,Region 5,Ohio,Community water system,23625,,Medina,33,2,26
OH5750412,A BROWN AND SONS NURSERY OFFICE PWS,Region 5,Ohio,Transient non-community system,75,,Montgomery,4,0,2
OH3842812,GOSPEL LIGHT CHAPEL,Region 5,Ohio,Transient non-community system,130,,Holmes,5,32,6
OH1563412,BIBLE BAPTIST MINISTRIES,Region 5,Ohio,Transient non-community system,55,,Columbiana,5,10,6
OH7441012,SENECA HILLS GOLF CLUB,Region 5,Ohio,Transient non-community system,130,,Seneca,6,17,7
OH4846212,BROOKS COUNTRY MERCANTILE,Region 5,Ohio,Transient non-community system,135,,Lucas,5,0,2
OH7945812,Y TAVERN,Region 5,Ohio,Transient non-community system,30,,Tuscarawas,5,3,11
OH1533612,WESTVILLE LAKE CAMPGROUND #1,Region 5,Ohio,Transient non-community system,30,,Columbiana,5,6,8
OH1042112,CATHYS KITCHEN PWS,Region 5,Ohio,Transient non-community system,25,,Carroll,5,15,9
OH2547512,JESS HOWARD ELECTRIC,Region 5,Ohio,Non-Transient non-community system,25,,Franklin,5,28,11
OH1202412,GARDEN ACRES WATER COMPANY PWS,Region 5,Ohio,Community water system,241,,Clark,8,3,14
OH3800712,KILLBUCK VILLAGE PWS,Region 5,Ohio,Community water system,950,,Holmes,6,1,16
OH4602512,WEST MANSFIELD VILLAGE PWS,Region 5,Ohio,Community water system,700,,Logan,13,30,23
OH2830412,HEXPOL COMPOUNDING - BURTON PWS,Region 5,Ohio,Non-Transient non-community system,230,,Geauga,10,30,8
OH5552612,HOLLY'S CAFE & CARRY OUT,Region 5,Ohio,Transient non-community system,65,,Miami,5,18,9
OH7043012,LITTLE WASHINGTON CONGREGATIONAL CHURCH,Region 5,Ohio,Transient non-community system,115,,Richland,5,12,7
OH2637612,US 20 MAIN STOP,Region 5,Ohio,Transient non-community system,200,,Fulton,8,4,4
OH7432112,CLINTON HEIGHTS GOLF COURSE PWS,Region 5,Ohio,Transient non-community system,150,,Seneca,5,8,6
OH1565612,TURKANA GOLF PWS,Region 5,Ohio,Transient non-community system,50,,Columbiana,5,2,5
OH7950912,DER MARKETPLATZ AND BREITENBACH WINE PWS,Region 5,Ohio,Transient non-community system,25,,Tuscarawas,8,2,2
OH3850612,WALNUT CREEK PLANING PWS,Region 5,Ohio,Non-Transient non-community system,125,,Holmes,4,21,4
OH6831512,ODOT-REST AREA 8-39 PWS,Region 5,Ohio,Transient non-community system,700,,Preble,8,10,7
OH6755212,THE OUTPOST-PORTAGE,Region 5,Ohio,Transient non-community system,100,,Portage,5,43,10
OH7430612,CARMEUSE LIME - MAPLE GROVE OPERATIONS,Region 5,Ohio,Non-Transient non-community system,60,,Seneca,5,0,3
OH3439512,COUNTRY STORE LOADING ZONE PWS,Region 5,Ohio,Transient non-community system,350,,Harrison,4,3,5
OH2830712,CAMP BURTON,Region 5,Ohio,Transient non-community system,230,,Geauga,8,10,8
OH7530712,CAMP QTOKEE,Region 5,Ohio,Transient non-community system,127,,Shelby,6,20,8
OH3401312,SCIO  PWS,Region 5,Ohio,Community water system,763,,Harrison,7,114,41
OH1501722,NEW WATERFORD VILLAGE PWS,Region 5,Ohio,Community water system,1238,,Columbiana,20,86,19
OH2353112,BUCKEYE LAKE WINERY INC PWS,Region 5,Ohio,Transient non-community system,150,,Fairfield,4,1,5
OH8535812,CASKEYS INC,Region 5,Ohio,Transient non-community system,240,,Wayne,5,25,9
OH1251512,ARISE IN CHRIST,Region 5,Ohio,Transient non-community system,60,,Clark,6,9,4
OH4239112,KOKOSING VALLEY CAMPGROUND PWS,Region 5,Ohio,Transient non-community system,100,,Knox,9,17,9
OH5434512,ST. TERESA CATHOLIC CHURCH,Region 5,Ohio,Transient non-community system,130,,Mercer,5,3,6
OH2844212,HUNTSBURG ELEMENTARY SCHOOL,Region 5,Ohio,Non-Transient non-community system,60,,Geauga,5,54,10
OH1203812,ROLLING TERRACE MHP,Region 5,Ohio,Community water system,100,,Clark,5,19,13
OH3830712,BUNKERHILL CHEESE CO.,Region 5,Ohio,Non-Transient non-community system,40,,Holmes,6,4,11
OH4131212,CHRISTIAN CHURCH OF UNIONPORT,Region 5,Ohio,Transient non-community system,50,,Jefferson,5,5,11
OH5046912,NORTH BENTON UNITED PRESBYTERIAN CHURCH,Region 5,Ohio,Transient non-community system,60,,Mahoning,5,23,12
OH2400112,FAYETTE CO.-CULPEPPER SUBDIVISION,Region 5,Ohio,Community water system,450,,Fayette,6,37,20
OH4000111,"JACKSON, CITY OF",Region 5,Ohio,Community water system,9691,,Jackson,26,58,56
OH1252712,FOREST VALLEY FREE WILL BAPT CHURCH PWS,Region 5,Ohio,Transient non-community system,125,,Clark,4,6,4
OH1042512,HARLEM SPRINGS DAIRY DREAM PWS,Region 5,Ohio,Transient non-community system,35,,Carroll,5,8,7
OH1949912,SOLID ROCK APOSTOLIC CHURCH-BRADFORD PWS,Region 5,Ohio,Transient non-community system,180,,Darke,5,3,4
OH8753012,DOLLAR GENERAL STORE-PEMBERVILLE 13981,Region 5,Ohio,Transient non-community system,325,,Wood,4,9,5
OH7400812,REPUBLIC VILLAGE,Region 5,Ohio,Community water system,550,,Seneca,7,11,14
OH7749012,BATH UNITED CHURCH OF CHRIST-HALL,Region 5,Ohio,Transient non-community system,50,,Summit,5,14,5
OH7745512,BATH UNITED CHURCH OF CHRIST-MAIN,Region 5,Ohio,Transient non-community system,600,,Summit,5,7,6
OH1131812,STUDEBAKER'S COUNTRY RESTAURANT PWS,Region 5,Ohio,Transient non-community system,175,,Champaign,6,2,6
OH5054112,DAMASCUS ELEMENTARY PWS,Region 5,Ohio,Non-Transient non-community system,446,,Mahoning,7,24,3
OH2839212,WELSHFIELD INN,Region 5,Ohio,Transient non-community system,168,,Geauga,5,17,8
OH3200012,ARLINGTON VILLAGE WATER,Region 5,Ohio,Community water system,1500,,Hancock,10,17,20
OH8040314,BONNIE PLANTS - MARYSVILLE PWS,Region 5,Ohio,Transient non-community system,43,,Union,4,0,1
OH1566515,TRICKLING SPRINGS COUNTRY STORE PWS,Region 5,Ohio,Transient non-community system,80,,Columbiana,4,0,3
OH8638012,M AND D SUBURBAN INN,Region 5,Ohio,Transient non-community system,32,,Williams,6,0,7
OH1939612,WHITE SPRINGS GOLF CLUB,Region 5,Ohio,Transient non-community system,100,,Darke,5,2,6
OH1245212,RISEN CHRIST LUTHERAN CHURCH PWS,Region 5,Ohio,Non-Transient non-community system,160,,Clark,5,31,6
OH5735912,LAKE OF THE WOODS 5 OFFICE,Region 5,Ohio,Transient non-community system,30,,Montgomery,5,16,11
OH5735712,LAKE OF THE WOODS 3 CLUBHOUSE,Region 5,Ohio,Transient non-community system,140,,Montgomery,7,12,8
OH5735512,LAKE OF THE WOODS 1 HILLBROOK,Region 5,Ohio,Transient non-community system,50,,Montgomery,7,12,7
OH7935812,LAMPLIGHTER INN,Region 5,Ohio,Transient non-community system,35,,Tuscarawas,6,16,12
