PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WA5355060,MINERVA BEACH RESORT,Region 10,Washington,Community water system,80,,Mason,2,36,2
WA5355070,MINERVA TERRACE,Region 10,Washington,Community water system,85,,Mason,2,2,3
WA5355160,MINTER BEACH ESTATES,Region 10,Washington,Community water system,116,,Pierce,3,13,3
WA5355175,MINTER CREEK RAPIDS,Region 10,Washington,Community water system,137,,Kitsap,1,10,3
WA5375300,ST JOHN TOWN OF,Region 10,Washington,Community water system,800,,Whitman,8,27,3
WA5375380,Strand SJD,Region 10,Washington,Transient non-community system,36,,Yakima,3,27,2
WA5375560,SALLAL WATER ASSOCIATION INC,Region 10,Washington,Community water system,6056,,King,8,15,3
WA5375595,BLACK LAKE WATER CO LLC,Region 10,Washington,Transient non-community system,174,,Thurston,2,9,2
WA5375616,SALT AIRE MOBILE TERRACE,Region 10,Washington,Community water system,23,,Thurston,1,20,2
WA5375636,SAM LAKE IMPROVEMENT ASSOCIATION,Region 10,Washington,Community water system,128,,Snohomish,3,16,2
WA5371610,RED CEDAR ESTATES,Region 10,Washington,Community water system,34,,Thurston,2,10,2
WA5371643,REDMON MOBILE HOME PARK,Region 10,Washington,Community water system,100,,Lewis,2,43,2
WA5371650,REDMOND WATER SYSTEM CITY OF,Region 10,Washington,Community water system,122340,,King,21,1,3
WA5371727,REGENCY PARK,Region 10,Washington,Community water system,123,,Kitsap,1,14,2
WA5371850,RENTON CITY OF,Region 10,Washington,Community water system,96614,,King,29,14,1
WA5371900,REPUBLIC CITY OF,Region 10,Washington,Community water system,1673,,Ferry,5,20,2
WA5371930,ROM #626,Region 10,Washington,Community water system,74,,Lewis,3,17,3
WA5371953,REST A WHILE RV PARK,Region 10,Washington,Transient non-community system,30,,Mason,2,8,2
WA5368825,PASCO PORT OF 210,Region 10,Washington,Non-Transient non-community system,500,,Franklin,2,21,2
WA5368835,PORT OF SHELTON SANDERSON FIELD,Region 10,Washington,Non-Transient non-community system,1580,,Mason,3,21,2
WA5368850,PORT OF VANCOUVER,Region 10,Washington,Non-Transient non-community system,317,,Clark,7,32,2
WA5368900,PORT ORCHARD WATER DEPT,Region 10,Washington,Community water system,12637,,Kitsap,12,99,2
WA5379540,SKAMANIA ELEMENTARY SCHOOL,Region 10,Washington,Non-Transient non-community system,91,,Skamania,2,33,2
WA5379650,SKATE CREEK TERRACE ASSOCIATION,Region 10,Washington,Community water system,39,,Lewis,4,184,2
WA5347673,LOG CABIN PUB & EATERY,Region 10,Washington,Transient non-community system,30,,Pierce,3,10,3
WA5365785,PALOUSE EMPIRE FAIRGROUNDS,Region 10,Washington,Transient non-community system,733,,Whitman,4,15,2
WA5381080,SNOQUALMIE WATER,Region 10,Washington,Community water system,16042,,King,14,24,2
WA5381120,SNOWBLAZE,Region 10,Washington,Community water system,125,,Spokane,4,58,3
WA5381146,SNUG HARBOR OWNERS CLUB,Region 10,Washington,Community water system,49,,Thurston,3,27,2
WA5381148,SNUG HARBOR - LOPEZ,Region 10,Washington,Transient non-community system,35,,San Juan,4,3,2
WA5381150,SNUG HARBOR MHC,Region 10,Washington,Community water system,71,,Snohomish,3,7,2
WA5381300,SOAP LAKE WATER DEPT,Region 10,Washington,Community water system,2399,,Grant,3,10,2
WA5381315,Solmar Water,Region 10,Washington,Community water system,895,,Clallam,5,6,2
WA5380798,Taggares Fruit Co,Region 10,Washington,Non-Transient non-community system,152,,Walla Walla,3,567,2
WA5380800,SNEE-OOSH LAND CO,Region 10,Washington,Community water system,123,,Skagit,10,13,3
WA5380825,SNIDER FIELD,Region 10,Washington,Transient non-community system,122,,Kitsap,2,23,2
WA5380907,SNO PUD 1 -  LAKE STEVENS,Region 10,Washington,Community water system,51625,,Snohomish,17,13,2
WA5380915,SNOHOMISH CITY OF,Region 10,Washington,Community water system,12383,,Snohomish,8,27,5
WA5381048,SNOQUALMIE PASS UTILITY DISTRICT,Region 10,Washington,Community water system,5489,,King,9,97,2
WA5353275,MEADOWMEER,Region 10,Washington,Community water system,1137,,Kitsap,5,337,3
WA5353365,MEADOWOOD DEVELOPMENT,Region 10,Washington,Community water system,220,,Grays Harbor,5,44,2
WA5353400,MEDICAL LAKE CITY OF,Region 10,Washington,Community water system,4982,,Spokane,9,5,2
WA5353475,MELODY PINES MOBILE HOME ESTATES,Region 10,Washington,Community water system,207,,Thurston,2,41,2
WA5353477,RANDLE ONE STOP,Region 10,Washington,Transient non-community system,209,,Lewis,1,6,2
WA5376468,GOOD NEIGHBORS WATER ASSN,Region 10,Washington,Community water system,40,,Benton,1,41,1
WA5376470,SCATCHET HEAD WATER DISTRICT,Region 10,Washington,Community water system,900,,Island,5,13,2
WA5376500,SCENIC BEACH WATER COMPANY,Region 10,Washington,Community water system,122,,Island,4,29,2
WA5369760,PUGET ISLAND,Region 10,Washington,Community water system,911,,Wahkiakum,2,5,3
WA5369880,PULLMAN WATER DEPARTMENT CITY OF,Region 10,Washington,Community water system,25591,,Whitman,16,9,2
WA5369940,PURDY SHOPPING CENTER,Region 10,Washington,Transient non-community system,317,,Pierce,2,4,2
WA5369945,WASHINGTON STATE CORRECTIONS-WOMEN,Region 10,Washington,Community water system,1205,,Pierce,6,10,3
WA5356500,MOUNT BAKER WATER ASSOCIATION,Region 10,Washington,Community water system,500,,Whatcom,3,102,3
WA5356527,MOUNT PLEASANT SCHOOL,Region 10,Washington,Non-Transient non-community system,72,,Skamania,2,34,2
WA5356528,MOUNTAIN LOOP VIEW TRACTS,Region 10,Washington,Community water system,200,,Snohomish,4,16,2
WA5356550,GUEST SERVICES INC.,Region 10,Washington,Transient non-community system,66,,Pierce,1,4,2
WA5353780,MERIDIAN HEIGHTS WATER DISTRICT,Region 10,Washington,Community water system,126,,Thurston,3,31,2
WA5353820,MERIDIAN WATER SYSTEM,Region 10,Washington,Community water system,81,,Snohomish,1,64,2
WA5353990,MR QWIKS COUNTRY STORE,Region 10,Washington,Transient non-community system,42,,Franklin,1,22,2
WA5380200,SKYLINE ACRES INC,Region 10,Washington,Community water system,151,,Grant,2,118,1
WA5380205,SKYLINE MOBILE HOME PARK,Region 10,Washington,Community water system,340,,Yakima,4,7,2
WA5376998,SEASHORE VILLA,Region 10,Washington,Community water system,225,,Thurston,4,38,3
WA5377050,SEATTLE PUBLIC UTILITIES,Region 10,Washington,Community water system,955506,,King,11,5,4
WA5347760,THE LOGS RESTAURANT,Region 10,Washington,Transient non-community system,3,,Klickitat,3,17,1
WA5347820,LOMBARD LOOP WATER ASSOCIATION,Region 10,Washington,Community water system,180,,Yakima,3,56,2
WA5375645,SAMISH FARMS WATER ASSN,Region 10,Washington,Community water system,1017,,Skagit,2,12,3
WA5375648,SAMISH GRADE SCHOOL,Region 10,Washington,Non-Transient non-community system,250,,Skagit,3,11,2
WA5378600,SHOREBROOK COMMUNITY CLUB,Region 10,Washington,Community water system,148,,Mason,2,23,2
WA5378618,SHORECREST,Region 10,Washington,Community water system,270,,Pierce,2,18,2
WA5378620,Shorecrest Estates Water Co,Region 10,Washington,Community water system,1320,,Mason,4,53,2
WA5378650,SHORE HILL,Region 10,Washington,Community water system,101,,Mason,3,31,2
WA5378970,SIERRA VISTA WATER ASSOCIATION,Region 10,Washington,Community water system,178,,Island,5,23,3
WA5378155,SHELTER BAY COMMUNITY INC,Region 10,Washington,Community water system,2212,,Skagit,2,4,2
WA5378170,SHELTON CITY OF,Region 10,Washington,Community water system,21413,,Mason,7,28,2
WA5378373,SHIRONA WATER SYSTEM,Region 10,Washington,Community water system,243,,Island,4,25,3
WA5378398,SHOAL BAY & SWIFT BAY WATER ASSN.,Region 10,Washington,Community water system,35,,San Juan,4,22,2
WA5378455,SHORE ACRES WATER COMPANY,Region 10,Washington,Community water system,540,,Pierce,1,3,2
WA5351867,MARTELL MOBILE MANOR,Region 10,Washington,Community water system,143,,Kitsap,4,81,2
WA5351872,MARTENS ADD MUTUAL WATER ASSOC,Region 10,Washington,Community water system,98,,Pierce,2,21,2
WA5351875,MARTIN WAY MOBILE HOME PARK,Region 10,Washington,Community water system,81,,Thurston,1,14,2
WA5351877,MARTIN CREEK COMMUNITY ASSN,Region 10,Washington,Community water system,108,,Ferry,3,11,2
WA5351899,MARYS GARDEN,Region 10,Washington,Community water system,280,,Yakima,3,13,2
WA5372809,RIVER BEND MOBILE PARK LLC,Region 10,Washington,Community water system,75,,Chelan,4,35,3
WA5372810,RIVERHILL HOMEOWNERS ASSN,Region 10,Washington,Community water system,215,,Mason,2,77,2
WA5372811,RIVER HAVEN,Region 10,Washington,Community water system,113,,Mason,1,42,2
WA5372817,RIVERLEA-692,Region 10,Washington,Community water system,100,,Thurston,1,3,2
WA5372821,RIVERS EDGE LODGE,Region 10,Washington,Transient non-community system,44,,Chelan,3,23,1
WA5372773,RIVER LANE COMMUNITY CLUB,Region 10,Washington,Community water system,36,,Skagit,2,18,3
WA5372776,RIVER PARK,Region 10,Washington,Community water system,285,,Thurston,2,11,2
WA5372800,RIVER RD WATER ASSOCIATION,Region 10,Washington,Community water system,30,,Whatcom,1,17,2
WA5372807,RIVER VIEW SHORES WATER SYSTEM,Region 10,Washington,Community water system,28,,Pend Oreille,3,13,2
WA5377620,SEQUIM CITY OF,Region 10,Washington,Community water system,14045,,Clallam,13,10,2
WA5374150,ROOSEVELT WATER ASSOCIATION,Region 10,Washington,Community water system,3028,,Snohomish,2,12,2
WA5373920,LAMB-WESTON PASCO,Region 10,Washington,Non-Transient non-community system,650,,Franklin,9,22,1
WA5373927,CAMP ROGANUNDA,Region 10,Washington,Transient non-community system,97,,Yakima,3,10,2
WA5355990,MONTERRA,Region 10,Washington,Community water system,455,,Clallam,3,20,2
WA5356000,MONTESANO CITY OF,Region 10,Washington,Community water system,5371,,Grays Harbor,7,12,2
WA5356143,Westshore Water Company,Region 10,Washington,Community water system,151,,Grant,2,7,1
WA5356150,MOORELAND WATER CORP,Region 10,Washington,Community water system,68,,Pierce,5,18,2
WA5368417,PONDEROSA COMMUNITY CLUB INC,Region 10,Washington,Community water system,1170,,Chelan,10,30,1
WA5368420,PONDEROSA MOBILE HOME PARK,Region 10,Washington,Community water system,105,,Grant,3,141,2
WA5368421,PONDEROSA MOBILE PARK,Region 10,Washington,Community water system,37,,Pierce,1,11,3
WA5368430,PONDILLA ESTATES COMMUNITY ASSOC,Region 10,Washington,Community water system,52,,Island,4,28,2
WA5368437,R & P RENTALS,Region 10,Washington,Transient non-community system,48,,Grant,2,58,1
WA5371500,Raymond Water Department,Region 10,Washington,Community water system,4620,,Pacific,5,16,4
WA5371550,REARDAN TOWN OF,Region 10,Washington,Community water system,1309,,Lincoln,7,22,2
WA5371605,DOBLER JOHN D WATER SYSTEM,Region 10,Washington,Community water system,128,,Pierce,5,16,2
WA5356158,MORAN BEACH IMPROVEMENT CLUB,Region 10,Washington,Transient non-community system,9,,Island,1,6,2
WA5356211,CHELAN PARK RANCHES WATER ASSN,Region 10,Washington,Community water system,53,,Chelan,1,46,3
WA5356250,MORTON CITY OF,Region 10,Washington,Community water system,2147,,Lewis,4,26,3
WA5347660,LOCLOMAN SUBDIVISION,Region 10,Washington,Community water system,174,,King,2,31,2
WA5347670,LOFALL WATER SYSTEM INC,Region 10,Washington,Community water system,81,,Kitsap,3,15,3
WA5347671,HARTMANS LOG CABIN RESORT INC,Region 10,Washington,Transient non-community system,397,,Ferry,5,3,2
WA5374100,KITTITAS CO WD #2,Region 10,Washington,Community water system,225,,Kittitas,2,15,4
WA5374130,RONDELAY MEADOWS,Region 10,Washington,Community water system,93,,Jefferson,4,15,2
WA5374140,ROOKS PARK WATER,Region 10,Washington,Transient non-community system,200,,Walla Walla,2,0,1
WA5304432,BARNARD GRIFFIN WINERY,Region 10,Washington,Transient non-community system,28,,Benton,1,7,2
WA5326664,WILDERNESS NORTHWEST,Region 10,Washington,Transient non-community system,25,,Jefferson,2,4,1
WA5373126,ROARING CREEK,Region 10,Washington,Transient non-community system,7,,Kittitas,3,11,2
WA5311174,JR SIMPLOT CO,Region 10,Washington,Non-Transient non-community system,365,,Grant,5,32,2
WA5370000,PURDY ACRES WATER SYSTEM EAST,Region 10,Washington,Community water system,73,,Pierce,3,13,2
WA5370050,PUYALLUP CITY OF,Region 10,Washington,Community water system,35371,,Pierce,16,3,3
WA5348300,MASON COUNTY LOST LAKE,Region 10,Washington,Community water system,96,,Mason,1,18,2
WA5348345,LOST LAKE PROPERTY OWNERS ASSN,Region 10,Washington,Community water system,736,,Island,4,21,2
WA5348348,LOST RIVER AIRPORT ASSOCIATION,Region 10,Washington,Community water system,71,,Okanogan,5,106,1
WA5348466,KEY RIDGE WATER SYSTEM,Region 10,Washington,Community water system,63,,Pierce,2,17,3
WA53AD439,Waketickeh Creek Camp,Region 10,Washington,Transient non-community system,1,,Mason,2,2,1
WA5322727,South Pebble Beach,Region 10,Washington,Transient non-community system,11,,Island,3,0,1
WA5307614,CORNERSTONE INDUSTRIAL PARK,Region 10,Washington,Non-Transient non-community system,30,,Mason,2,42,2
WA5393450,WASHTUCNA WATER DEPARTMENT,Region 10,Washington,Community water system,250,,Adams,4,64,3
WA5398230,WOODS CREEK WATER DISTRICT,Region 10,Washington,Community water system,25,,Snohomish,2,43,3
WA53AC937,Larson Park,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA53AD330,Flat Top Ranch West Bank Housing,Region 10,Washington,Transient non-community system,25,,Franklin,2,0,1
WA53AD427,RJK Farmworker Housing WS,Region 10,Washington,Transient non-community system,25,,Grant,2,0,1
WA5307009,DERBY DOWNS,Region 10,Washington,Community water system,30,,Kitsap,3,30,1
WA53AD308,Lookout Arts Quarry Water System,Region 10,Washington,Transient non-community system,56,,Skagit,2,4,0
WA53AD500,Jester Auto Museum & Event Center,Region 10,Washington,Transient non-community system,44,,Lewis,2,0,1
WA53AD533,SAM Farmworker Housing,Region 10,Washington,Transient non-community system,25,,Grant,1,0,1
WA5324182,ANDERSON ISLAND COMMUNITY CLUB,Region 10,Washington,Transient non-community system,43,,Pierce,1,4,1
WA5393356,SPO CO WATER DIST 3 SYS 6,Region 10,Washington,Community water system,353,,Spokane,5,177,2
WA5393358,SPO CO WATER DIST 3 SYS 8,Region 10,Washington,Community water system,425,,Spokane,3,1,2
WA5313451,SUNRISE ESTATES WATER SYSTEM,Region 10,Washington,Community water system,33,,Franklin,3,66,1
WA5354192,WEST SEQUIM BAY INC,Region 10,Washington,Community water system,3735,,Clallam,4,15,2
WA5354200,Messenger House Care Center,Region 10,Washington,Community water system,246,,Kitsap,3,61,2
WA5330984,PRAIRIE ESTATES WATER SYSTEM,Region 10,Washington,Community water system,39,,Skagit,2,21,3
WA5331001,HARBOR HEIGHTS,Region 10,Washington,Community water system,188,,Kitsap,4,1,2
WA5331003,HARBOR HILL,Region 10,Washington,Community water system,43,,Island,1,10,3
WA5332660,HIDDEN HAVEN MOBILE HOME PARK,Region 10,Washington,Community water system,149,,Mason,3,21,2
WA5332681,PATS LITTLE RED BARN INC,Region 10,Washington,Transient non-community system,83,,Mason,1,36,2
WA5332700,HIGH VALLEY COUNTRY CLUB,Region 10,Washington,Community water system,950,,Lewis,8,38,2
WA5377660,SEVEN LAKES WATER ASSOCIATION,Region 10,Washington,Community water system,5823,,Snohomish,14,29,3
WA5377670,Sexton,Region 10,Washington,Community water system,35,,Thurston,1,7,2
WA5377675,SEVENTH HEAVEN COUNTRY CLUB,Region 10,Washington,Community water system,48,,Snohomish,1,4,3
WA5377775,SHADY PINES RESORT,Region 10,Washington,Transient non-community system,62,,Okanogan,1,4,1
WA5377846,SHANGRI LA COMMUNITY CLUB,Region 10,Washington,Community water system,41,,Skagit,2,40,2
WA5377850,SHANGRI-LA SHORES INC,Region 10,Washington,Community water system,95,,Island,1,31,3
WA5377930,SHAW COUNTY PARK,Region 10,Washington,Transient non-community system,39,,San Juan,1,5,1
WA5326879,PARKSIDE AIRPARK OWNERS,Region 10,Washington,Community water system,66,,Clark,2,45,2
WA5326911,WILDES GROVE COMMUNITY WATER SYS,Region 10,Washington,Community water system,25,,Island,1,22,3
WA5326916,EMANUEL HEIGHTS WATER SYSTEM,Region 10,Washington,Community water system,60,,Okanogan,1,189,1
WA5326951,CAMANO SUNSET WATER SYSTEM,Region 10,Washington,Community water system,45,,Island,2,18,2
WA5329810,GREENWOOD ESTATES,Region 10,Washington,Community water system,61,,Pierce,2,0,2
WA5329816,GREENWOOD MOBILE HOME PARK,Region 10,Washington,Community water system,240,,Grays Harbor,3,218,2
WA5329820,GREENWOOD PARK,Region 10,Washington,Community water system,75,,Pierce,2,20,2
WA5329887,GRIFFIN SCHOOL,Region 10,Washington,Non-Transient non-community system,672,,Thurston,3,25,2
WA5329901,SLEEPER ACRES COMM. ASSOC. INC.,Region 10,Washington,Community water system,56,,Island,2,9,2
WA5342250,KIRKLAND CITY OF,Region 10,Washington,Community water system,61582,,King,4,1,2
WA5342447,KITTITAS COUNTY WATER DISTRICT #4,Region 10,Washington,Community water system,440,,Kittitas,2,6,2
WA5376520,SCENIC HEIGHTS W A INC,Region 10,Washington,Community water system,78,,Island,2,19,2
WA5343940,LAKE GROVE WATER ASSOCIATION,Region 10,Washington,Community water system,134,,Island,2,28,2
WA5343980,LAKE JOSEPHINE RIVIERA,Region 10,Washington,Community water system,1259,,Pierce,12,68,2
WA5344052,FAIRWIND MOBILE HOME PARK,Region 10,Washington,Community water system,78,,Thurston,1,56,2
WA5344100,LAKE KI SUNRISE ADDITION WATER,Region 10,Washington,Community water system,96,,Snohomish,3,32,2
WA5351700,MARINE ESTATES MUTUAL WATER ASSN,Region 10,Washington,Community water system,38,,King,2,8,3
WA5351714,CORRAL SPRINGS WATER SYSTEM,Region 10,Washington,Community water system,282,,Douglas,2,29,2
WA5351724,MARINE VIEW HOME OWNERS ASSN,Region 10,Washington,Community water system,87,,Grant,4,71,2
WA5351730,MARINERS COVE BEACH CLUB INC,Region 10,Washington,Community water system,300,,Island,7,14,2
WA5351750,MARION WATER CO INC,Region 10,Washington,Community water system,966,,Pierce,9,34,2
WA5351764,BJ Lincoln Rock,Region 10,Washington,Transient non-community system,106,,Douglas,3,3,1
WA5351786,BJS Food and Fuel 2,Region 10,Washington,Transient non-community system,321,,Chelan,2,3,1
WA5351823,MERIDIAN TERRACE MOBILE HOME PARK,Region 10,Washington,Community water system,229,,Pierce,1,3,4
WA5351845,MARSHALL COMMUNITY WATER ASSN,Region 10,Washington,Community water system,74,,Spokane,3,177,2
WA5351847,MARSHALL LAKE RESORT,Region 10,Washington,Transient non-community system,31,,Pend Oreille,4,7,2
WA5376530,SCENIC SHORES WATER COMPANY,Region 10,Washington,Community water system,711,,Thurston,3,17,2
WA5376592,SCHAEFER COUNTY PARK,Region 10,Washington,Transient non-community system,452,,Lewis,2,7,2
WA5376620,SENTINEL GAP WATER ASSN,Region 10,Washington,Community water system,165,,Grant,2,39,1
WA5376650,SCHLUTER WATER ASSOCIATION,Region 10,Washington,Community water system,224,,Snohomish,2,14,3
WA5383400,SPRINGDALE TOWN OF,Region 10,Washington,Community water system,315,,Stevens,5,155,1
WA5383408,SPRINGWOOD,Region 10,Washington,Community water system,90,,Mason,3,16,2
WA5383424,SPRUCE ROAD,Region 10,Washington,Community water system,80,,Kitsap,3,5,2
WA5383468,Pita at Squaw Rock RV Resort,Region 10,Washington,Transient non-community system,60,,Yakima,2,27,2
WA5383482,SQUIRE CREEK COUNTY PARK,Region 10,Washington,Transient non-community system,36,,Snohomish,1,1,2
WA5383600,LAKE HOLIDAY ASSOCIATION,Region 10,Washington,Community water system,740,,Pierce,4,10,2
WA5383650,STANWOOD WATER DEPT CITY OF,Region 10,Washington,Community water system,12255,,Snohomish,10,49,2
WA5383680,STAR LAKE COMMUNITY CLUB,Region 10,Washington,Community water system,201,,Mason,4,78,2
WA5383750,STARBUCK CITY OF,Region 10,Washington,Community water system,147,,Columbia,3,80,3
WA5329903,GRIGGS MARCUS,Region 10,Washington,Transient non-community system,50,,Douglas,1,11,2
WA5330020,JD GROOM,Region 10,Washington,Non-Transient non-community system,118,,Island,1,2,2
WA5330049,CRYSTAL SPRINGS,Region 10,Washington,Community water system,37,,Thurston,2,5,2
WA5352614,ELK HEIGHTS - 247,Region 10,Washington,Community water system,98,,Pierce,4,3,2
WA5352666,SILVER LAKE PARK - HORSE CAMP,Region 10,Washington,Transient non-community system,14,,Whatcom,1,4,2
WA5352679,SILVER LAKE PARK - MAIN CAMPGROUND,Region 10,Washington,Transient non-community system,553,,Whatcom,1,13,2
WA5352745,AFC RANCH 5,Region 10,Washington,Transient non-community system,40,,Douglas,2,32,2
WA5352834,BETHANY LUTHERAN W.S.,Region 10,Washington,Transient non-community system,75,,Pierce,2,11,2
WA5383825,STARKS MOBILE HOME COURT,Region 10,Washington,Community water system,60,,Yakima,2,62,1
WA5330050,GROTTO WATER ASSOCIATION,Region 10,Washington,Community water system,36,,King,2,29,2
WA5330164,EAST CRYSTAL LAKE ESTATES COMMUNITY,Region 10,Washington,Community water system,38,,Snohomish,1,31,4
WA5330190,LONGHORN COUNTRY ESTATES-687,Region 10,Washington,Community water system,70,,Thurston,1,5,2
WA5352900,MCNEIL ISLAND WATER,Region 10,Washington,Community water system,692,,Pierce,3,40,3
WA5352930,MC PHERSON HILLS WATER SYSTEM,Region 10,Washington,Community water system,30,,Snohomish,1,52,2
WA5352957,LWWSD - AGATE HEIGHTS,Region 10,Washington,Community water system,147,,Whatcom,4,1,2
WA5353213,MEADOW RIDGE,Region 10,Washington,Community water system,175,,Snohomish,7,21,2
WA5353220,KID - Lorayne J,Region 10,Washington,Community water system,307,,Benton,8,26,2
WA5353250,MEADOWBROOK WATER ASSOCIATION,Region 10,Washington,Community water system,579,,Whatcom,10,32,2
WA5353263,Columbia Place LLC,Region 10,Washington,Community water system,125,,Benton,3,127,2
WA5352681,PLANTATION RANGE,Region 10,Washington,Transient non-community system,80,,Whatcom,2,5,2
WA5345285,LAKESIDE LLC,Region 10,Washington,Community water system,121,,Thurston,4,58,2
WA5345290,LAKESIDE SHORES IMPROVEMENT ASSOC.,Region 10,Washington,Community water system,166,,Snohomish,4,415,3
WA5345296,NORTHUP WATER,Region 10,Washington,Transient non-community system,25,,Jefferson,3,17,2
WA5345303,LAKESIDE VILLAGE,Region 10,Washington,Community water system,82,,Lewis,2,27,2
WA5345304,DUERR STEAMBOAT ANNIES,Region 10,Washington,Transient non-community system,207,,Thurston,1,16,2
WA53AD395,Zirkle - Gap Ranch #3,Region 10,Washington,Transient non-community system,96,,Benton,1,0,1
WA53AC166,SILVER HAWK,Region 10,Washington,Community water system,455,,Thurston,1,0,1
WA53AD415,ATM George Farmworker Housing,Region 10,Washington,Transient non-community system,54,,Grant,1,0,1
WA5386125,SUNSET LAKE YOUTH CAMP,Region 10,Washington,Transient non-community system,100,,Pierce,3,4,2
WA53AC034,Bardin Hills Farmworker Housing,Region 10,Washington,Community water system,36,,Chelan,1,1,1
WA53AD417,Frenchman Hills Vineyard,Region 10,Washington,Transient non-community system,56,,Grant,2,3,1
WA53AD425,Robison Brothers Water System,Region 10,Washington,Transient non-community system,33,,Douglas,1,0,1
WA5302871,KUZMANICH WATER SYSTEM,Region 10,Washington,Community water system,45,,Pierce,2,466,2
WA5373450,ROCKAWAY BEACH WATER,Region 10,Washington,Community water system,175,,Kitsap,3,11,2
WA5382870,SPANGLE TOWN OF,Region 10,Washington,Community water system,270,,Spokane,6,5,2
WA5349890,MABERRY PACKING LLC,Region 10,Washington,Transient non-community system,256,,Whatcom,2,8,2
WA5332900,HIGHLANDS INC. THE,Region 10,Washington,Community water system,275,,King,2,2,3
WA5330850,HANNAH HEIGHTS OWNERS ASSOCIATION,Region 10,Washington,Community water system,66,,San Juan,4,56,2
WA5330878,HORSEHEAD BAY WATER ASSN,Region 10,Washington,Community water system,58,,Pierce,1,9,3
WA5330955,HAPPY HILL COMMUNITY CLUB,Region 10,Washington,Community water system,69,,Snohomish,2,40,2
WA5330975,HAPPY VALLEY ESTATES,Region 10,Washington,Community water system,32,,Clallam,4,11,2
WA5336741,Zebisrael,Region 10,Washington,Transient non-community system,60,,Thurston,1,15,2
WA5336754,BAYWOOD VILLAGE MOBILE HOME PARK,Region 10,Washington,Community water system,90,,Clallam,1,24,2
WA5336782,JOHANSON,Region 10,Washington,Community water system,148,,Kitsap,5,31,2
WA5336788,JOHNS RIVER LODGE,Region 10,Washington,Transient non-community system,57,,Grays Harbor,2,17,1
WA5336836,CEDAR GROVE MOBILE PARK,Region 10,Washington,Community water system,40,,Clallam,2,38,2
WA5336850,JOHNSON POINT HOA,Region 10,Washington,Community water system,167,,Thurston,5,18,3
WA5349950,MADRONA BEACH SUPPLY,Region 10,Washington,Transient non-community system,50,,Mason,1,17,2
WA5349954,MADRONA BEACH COMM WATER SYSTEM,Region 10,Washington,Community water system,498,,Island,4,29,4
WA5350050,MADRONA MORNINGSIDE BEACH,Region 10,Washington,Transient non-community system,23,,Mason,2,6,2
WA5350075,MADRONA POINT,Region 10,Washington,Community water system,108,,Pierce,1,4,3
WA5350085,MADRONA RIDGE HOMEOWNERS,Region 10,Washington,Community water system,65,,Clallam,3,18,2
WA5347124,LIBBY ROAD EAST,Region 10,Washington,Community water system,79,,Thurston,2,13,2
WA5356555,WINLOCK HIGH SCHOOL,Region 10,Washington,Non-Transient non-community system,400,,Lewis,4,7,2
WA5356557,MOUNT ST MICHAELS SCHOOL & CHURCH,Region 10,Washington,Community water system,245,,Spokane,2,129,2
WA5356560,MOUNT SI MOBILE HOME ESTATES,Region 10,Washington,Community water system,200,,King,1,57,2
WA5356620,MOUNT SPOKANE SKI #1,Region 10,Washington,Transient non-community system,134,,Spokane,5,0,1
WA5356621,MOUNT SPOKANE SKI #2,Region 10,Washington,Transient non-community system,976,,Spokane,4,5,1
WA5356700,TILTON RIVER MOBILE HOME PARK,Region 10,Washington,Community water system,50,,Lewis,2,19,2
WA5356729,WARDEN LAKE RESORT,Region 10,Washington,Transient non-community system,24,,Grant,2,12,2
WA5356736,Mountain Lakeview #619,Region 10,Washington,Community water system,70,,Lewis,3,15,2
WA5354054,LIL PRAIRIE MART,Region 10,Washington,Transient non-community system,52,,Grays Harbor,1,25,2
WA5354058,MERRY ETTA PARK,Region 10,Washington,Transient non-community system,22,,Cowlitz,2,15,2
WA5354061,MERWIN VILLAGE/PARK PPL CO,Region 10,Washington,Community water system,80,,Cowlitz,4,95,2
WA5354100,MESA WATER DEPARTMENT,Region 10,Washington,Community water system,495,,Franklin,3,69,1
WA5333860,HARBOR HILLS COMMUNITY WATER SYSTEM,Region 10,Washington,Community water system,925,,Island,5,163,2
WA5333870,HOLMES HARBOR WATER CO,Region 10,Washington,Community water system,110,,Island,4,27,2
WA5333924,TRAVIS JACK - 264,Region 10,Washington,Community water system,150,,Pierce,2,8,2
WA5333969,HOMESTEAD ACRES,Region 10,Washington,Community water system,109,,Kitsap,2,3,3
WA5336255,ISLANDER LOPEZ MARINA RESORT,Region 10,Washington,Transient non-community system,13,,San Juan,5,18,2
WA5336260,ISLAND VIEW LUD 9,Region 10,Washington,Community water system,80,,Clallam,2,33,5
WA5336268,ISLE AIRE BEACH ASSOCIATION,Region 10,Washington,Community water system,148,,Whatcom,6,40,3
WA5336274,ISRAEL PLACE SAN ANGELO PARK,Region 10,Washington,Community water system,146,,Thurston,1,9,2
WA5336300,ISSAQUAH VALLEY WATER ASSN #1,Region 10,Washington,Community water system,80,,King,1,24,3
WA5336314,WHIDBEY WEST WATER ASSSOC.,Region 10,Washington,Community water system,415,,Island,7,41,2
WA5390520,NAVAL BASE KITSAP AT KEYPORT,Region 10,Washington,Community water system,1540,,Kitsap,5,19,2
