PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AZ0415099,BOUSE COMMUNITY COUNTY PARK,Region 9,Arizona,Transient non-community system,50,BOUSE,La Paz,5,20,5
AZ0410119,WINTERHAVEN WATER DEVELOPMENT,Region 9,Arizona,Community water system,810,TUCSON,Pima,11,176,17
AZ0420213,TUCSON MEDICAL CENTER,Region 9,Arizona,Non-Transient non-community system,3000,TUCSON,Pima,11,112,17
AZ0411022,BIDEGAIN WATER COMPANY,Region 9,Arizona,Community water system,49,KEARNY,Pinal,7,155,19
AZ0413202,COLDWATER CANYON 3,Region 9,Arizona,Community water system,86,BLACK CANYON CITY,Yavapai,8,40,6
AZ0402703,FORT BOWIE NATIONAL HISTORIC SITE,Region 9,Arizona,Transient non-community system,200,BOWIE,Cochise,10,12,13
AZ0414086,RIVER RV RANCH,Region 9,Arizona,Community water system,71,YUMA,Yuma,5,99,22
AZ0404389,PLEASANT VALLEY COMMUNITY,Region 9,Arizona,Transient non-community system,25,YOUNG,Gila,3,35,9
AZ0407372,CACTUS RANCH TRAILER PARK,Region 9,Arizona,Transient non-community system,79,MORRISTOWN,Maricopa,4,34,16
AZ0407604,WINTERSBURG GENERAL STORE,Region 9,Arizona,Transient non-community system,600,WINTERSBURG,Maricopa,4,34,23
AZ0413113,PHILADELPHIA WATER SYSTEM,Region 9,Arizona,Community water system,42,CROWN KING,Yavapai,14,65,15
AZ0407713,TRIPLE G DAIRY,Region 9,Arizona,Community water system,84,BUCKEYE,Maricopa,7,32,9
AZ0409009,CLAY SPRINGS DWID,Region 9,Arizona,Community water system,380,CLAY SPRINGS,Navajo,11,108,17
AZ0409028,SKY HI DWID,Region 9,Arizona,Community water system,360,PINETOP,Navajo,7,64,14
AZ0409013,PORTER CREEK DWID,Region 9,Arizona,Community water system,300,LAKESIDE,Navajo,6,95,17
AZ0409060,WONDERLAND ACRES DWID,Region 9,Arizona,Community water system,380,LAKESIDE,Navajo,17,149,13
AZ0407906,WASTE MANAGEMENT PHOENIX SOUTH,Region 9,Arizona,Transient non-community system,25,QUEEN CREEK,Maricopa,4,9,5
AZ0411036,MARICOPA CONSOLIDATED  DWID,Region 9,Arizona,Community water system,1028,MARICOPA,Pinal,18,79,26
AZ0408032,EPCOR WATER - MOHAVE,Region 9,Arizona,Community water system,36330,BULLHEAD CITY,Mohave,39,334,15
AZ0408068,EPCOR WATER - NORTH MOHAVE VALLEY,Region 9,Arizona,Community water system,5051,BULLHEAD CITY,Mohave,26,63,10
AZ0412001,EPCOR WATER - TUBAC,Region 9,Arizona,Community water system,1565,TUBAC,Santa Cruz,18,116,18
AZ0407695,EPCOR WATER - AGUA FRIA,Region 9,Arizona,Community water system,80959,SURPRISE,Maricopa,64,246,46
AZ0407504,EPCOR WATER - ANTHEM,Region 9,Arizona,Community water system,25302,ANTHEM,Maricopa,11,115,23
AZ0407150,EPCOR WATER - SUN CITY WEST,Region 9,Arizona,Community water system,25362,SUN CITY WEST,Maricopa,24,99,29
AZ0407099,EPCOR WATER - SUN CITY,Region 9,Arizona,Community water system,38016,SUN CITY,Maricopa,55,295,22
AZ0407056,EPCOR WATER - PARADISE VALLEY/SCOTTSDALE,Region 9,Arizona,Community water system,12000,PARADISE VALLEY,Maricopa,22,79,36
AZ0407017,EPCOR WATER - CHAPARRAL CITY,Region 9,Arizona,Community water system,26026,FOUNTAIN HILLS,Maricopa,15,414,39
AZ0407532,EPCOR WATER - TIERRA DEL RIO,Region 9,Arizona,Community water system,4688,PEORIA,Maricopa,8,3,5
AZ0407531,EPCOR WATER - NORTH EAST AGUA FRIA,Region 9,Arizona,Community water system,10087,PHOENIX,Maricopa,8,16,7
AZ0420529,CAROLANNE DRIVE HOA,Region 9,Arizona,Community water system,72,TUCSON,Pima,5,89,17
AZ0420092,SIERRA COURT TRAILER PARK,Region 9,Arizona,Community water system,96,TUCSON,Pima,5,87,15
AZ0407767,MARTORI FARMS / COURTHOUSE LLC,Region 9,Arizona,Transient non-community system,25,HARQUAHALA VALLEY,Maricopa,3,6,4
AZ0413391,TURQUOISE TRIANGLE RV PARK,Region 9,Arizona,Non-Transient non-community system,120,COTTONWOOD,Yavapai,4,257,15
AZ0402104,WHETSTONE VILLAGE MHP,Region 9,Arizona,Community water system,50,UNKNOWN,Cochise,7,26,9
AZ0413245,CASTLE CREST MONTEZUMA,Region 9,Arizona,Transient non-community system,200,CAMP VERDE,Yavapai,5,22,6
AZ0402345,NACO ESTATES,Region 9,Arizona,Community water system,75,NACO,Cochise,8,15,13
AZ0413303,INSCRIPTION CANYON RANCH WATER SYSTEM,Region 9,Arizona,Community water system,314,PRESCOTT,Yavapai,12,86,7
AZ0407542,LOVE COMMUNITY CHURCH,Region 9,Arizona,Transient non-community system,70,PHOENIX,Maricopa,4,32,4
AZ0401004,EAGAR TOWN OF,Region 9,Arizona,Community water system,4842,EAGAR,Apache,41,103,22
AZ0409086,SWEETWATER RANCH - TOWN OF TAYLOR,Region 9,Arizona,Community water system,180,TAYLOR,Navajo,4,51,7
AZ0401515,USFS ASNF ROLFE HOYER CAMPGROUNG,Region 9,Arizona,Transient non-community system,204,GREER,Apache,6,18,15
AZ0401509,USFS-ASNF-WINN CAMPGROUND,Region 9,Arizona,Transient non-community system,25,GREER,Apache,5,15,12
AZ0401508,USDA FS - ASNF - BIG LAKE REC AREA II,Region 9,Arizona,Transient non-community system,699,GREER,Apache,9,56,22
AZ0401507,USFS ASNF HORSE SPRINGS,Region 9,Arizona,Transient non-community system,60,HORSE SPRINGS CMPGRD,Apache,7,8,5
AZ0401505,USFS ASNF LUNA LAKE CG,Region 9,Arizona,Transient non-community system,200,ALPINE,Apache,6,17,12
AZ0406517,USFS ASNF HANNAGAN MEADOW,Region 9,Arizona,Transient non-community system,25,HANNAGAN MEADOW,Greenlee,5,34,10
AZ0413551,USFS CONF CLEAR CREEK CAMPGROUND,Region 9,Arizona,Transient non-community system,40,CAMP VERDE,Yavapai,3,21,13
AZ0413552,USFS CONF BEAVER CREEK,Region 9,Arizona,Transient non-community system,35,RIMROCK,Yavapai,5,61,16
AZ0413553,USFS CONF CRESCENT MOON RANCH,Region 9,Arizona,Transient non-community system,259,SEDONA,Yavapai,5,4,12
AZ0403100,USFS CONF OAK CREEK VISITOR CENTER,Region 9,Arizona,Transient non-community system,100,OAK CREEK CANYON,Coconino,3,6,3
AZ0403562,USFS CONF HAPPY JACK WORK CENTER,Region 9,Arizona,Transient non-community system,25,HAPPY JACK,Coconino,8,126,15
AZ0403569,USFS CONF DOUBLE SPRINGS,Region 9,Arizona,Transient non-community system,32,MORMON LAKE,Coconino,4,44,16
AZ0403573,USFS CONF PINEGROVE CAMP,Region 9,Arizona,Transient non-community system,97,FLAGSTAFF,Coconino,5,40,14
AZ0403574,USFS CONF PINEFLATS CAMP,Region 9,Arizona,Transient non-community system,650,OAK CREEK CANYON,Coconino,3,34,16
AZ0403575,USFS CONF CAVE SPRINGS,Region 9,Arizona,Transient non-community system,280,OAK CREEK CANYON,Coconino,4,16,13
AZ0403577,USFS CONF MANZANITA CAMPGROUND,Region 9,Arizona,Transient non-community system,60,OAK CREEK CANYON,Coconino,3,19,14
AZ0403580,USFS CONF ROCK CROSSING,Region 9,Arizona,Transient non-community system,100,HAPPY JACK,Coconino,3,28,11
AZ0403581,USFS CONF KNOLL LAKE CAMP,Region 9,Arizona,Transient non-community system,66,CLINTS WELL,Coconino,3,28,13
AZ0403584,USFS CONF BLUE RIDGE RANGER STATION,Region 9,Arizona,Transient non-community system,32,CLINTS WELL,Coconino,6,165,12
AZ0403650,USFS KNF BIG SPRINGS,Region 9,Arizona,Transient non-community system,25,JACOB LAKE,Coconino,4,60,13
AZ0405603,USFS-CNF-ARCADIA,Region 9,Arizona,Transient non-community system,67,MOUNT GRAHAM,Graham,7,10,13
AZ0405608,USFS-CNF-RIGGS LAKE,Region 9,Arizona,Transient non-community system,65,MOUNT GRAHAM,Graham,7,19,15
AZ0413114,VALLEY VISTA,Region 9,Arizona,Community water system,1472,SEDONA,Yavapai,21,27,14
AZ0409003,ARIZONA WATER CO - LAKESIDE,Region 9,Arizona,Community water system,10882,SHOW LOW,Navajo,28,84,17
AZ0409004,ARIZONA WATER CO - OVERGAARD,Region 9,Arizona,Community water system,10426,HEBER,Navajo,20,65,19
AZ0409018,ARIZONA WATER CO - PINETOP LAKES,Region 9,Arizona,Community water system,3448,PINETOP,Navajo,7,7,14
AZ0413046,ARIZONA WATER CO - RIMROCK,Region 9,Arizona,Community water system,3379,RIMROCK,Yavapai,26,174,14
AZ0411707,COOLIDGE CITY OF MUNICIPAL AIRPORT,Region 9,Arizona,Non-Transient non-community system,40,COOLIDGE,Pinal,10,18,13
AZ0402001,ARIZONA WATER CO - BISBEE,Region 9,Arizona,Community water system,8034,BISBEE,Cochise,22,14,18
AZ0402004,ARIZONA WATER CO - SIERRA VISTA,Region 9,Arizona,Community water system,10002,SIERRA VISTA,Cochise,34,76,18
AZ0404003,ARIZONA WATER CO - WINKELMAN,Region 9,Arizona,Community water system,468,WINKELMAN,Gila,9,6,18
AZ0404002,ARIZONA WATER CO - MIAMI CLAYPOOL,Region 9,Arizona,Community water system,9026,MIAMI,Gila,80,191,13
AZ0411004,ARIZONA WATER CO - APACHE JUNCTION,Region 9,Arizona,Community water system,57647,APACHE JUNCTION,Pinal,35,84,23
AZ0411009,ARIZONA WATER CO - PINAL VALLEY,Region 9,Arizona,Community water system,88019,CASA GRANDE,Pinal,99,517,26
AZ0411012,ARIZONA WATER CO - STANFIELD,Region 9,Arizona,Community water system,844,CASA GRANDE,Pinal,11,74,22
AZ0411019,ARIZONA WATER CO - ORACLE,Region 9,Arizona,Community water system,6634,ORACLE,Pinal,28,15,15
AZ0411020,ARIZONA WATER CO - SAN MANUEL,Region 9,Arizona,Community water system,5721,SAN MANUEL,Pinal,7,27,15
AZ0411021,ARIZONA WATER CO - SUPERIOR,Region 9,Arizona,Community water system,3894,SUPERIOR,Pinal,13,128,18
AZ0411076,ARIZONA WATER CO - TIERRA GRANDE,Region 9,Arizona,Community water system,1656,CASA GRANDE,Pinal,10,11,16
AZ0411107,GOLDEN CORRIDOR WATER COMPANY INC,Region 9,Arizona,Community water system,176,CASA GRANDE,Pinal,7,144,22
AZ0409300,TIMBERLINE MHP,Region 9,Arizona,Community water system,350,SHOW LOW,Navajo,9,28,14
AZ0412347,OLD TUMACACORI BAR,Region 9,Arizona,Transient non-community system,25,TUMACACORI,Santa Cruz,4,89,7
AZ0404106,ELLISON CREEK SUMMER HOMES,Region 9,Arizona,Transient non-community system,30,PAYSON,Gila,10,3,2
AZ0409343,HEBER DWID - BLACK CANYON SUBDIVISION,Region 9,Arizona,Transient non-community system,94,HEBER,Navajo,5,20,7
AZ0413034,HIGHLAND PINE DWID,Region 9,Arizona,Community water system,450,PRESCOTT,Yavapai,9,61,14
AZ0410350,MARANA CORRECTIONAL FACILITY,Region 9,Arizona,Community water system,625,MARANA,Pima,7,176,8
AZ0410450,SHILOH WATER COMPANY,Region 9,Arizona,Community water system,309,SAHUARITA,Pima,10,24,7
AZ0410001,AJO IMPROVEMENT COMPANY,Region 9,Arizona,Community water system,1600,AJO,Pima,12,43,16
AZ0407459,NATIONAL MEMORIAL CEMETARY,Region 9,Arizona,Transient non-community system,209,CAVE CREEK,Maricopa,5,25,6
AZ0403112,GRAND CANYON CAVERNS,Region 9,Arizona,Transient non-community system,400,SELIGMAN,Coconino,7,71,14
AZ0404012,ASARCO HAYDEN OPERATIONS,Region 9,Arizona,Non-Transient non-community system,779,HAYDEN,Gila,43,72,15
AZ0402405,DESERT OASIS CAMPGROUND,Region 9,Arizona,Transient non-community system,60,MCNEAL,Cochise,4,23,3
AZ0408142,VIRGIN MOUNTAIN ESTATES MHP,Region 9,Arizona,Community water system,100,BEAVER DAM,Mohave,4,88,8
AZ0408074,EZ LIVIN RV PARK,Region 9,Arizona,Non-Transient non-community system,70,LITTLEFIELD,Mohave,5,129,16
AZ0408179,HIDDEN OASIS RV PARK,Region 9,Arizona,Transient non-community system,90,WIKIEUP,Mohave,5,1,2
AZ0411111,SUN VALLEY FARMS UNIT VI,Region 9,Arizona,Community water system,600,QUEEN CREEK,Pinal,10,140,24
AZ0410065,LAZY C WATER SERVICES,Region 9,Arizona,Community water system,350,TUCSON,Pima,11,225,18
AZ0407908,VAN RIJN DAIRY,Region 9,Arizona,Non-Transient non-community system,30,MESA,Maricopa,4,2,4
AZ0407496,L AND P MOBILE  HOME PARK,Region 9,Arizona,Transient non-community system,50,WICKENBURG,Maricopa,5,66,20
AZ0407482,RANCHO WELLS INC,Region 9,Arizona,Community water system,51,RANCHO WELL,Maricopa,7,50,16
AZ0407452,HORSPITALITY RV PARK,Region 9,Arizona,Transient non-community system,150,WICKENBURG,Maricopa,4,8,18
AZ0410132,WORDEN WATER COMPANY,Region 9,Arizona,Community water system,60,THREE POINTS,Pima,7,27,11
AZ0407665,RANCHO DE LOS CABALLEROS,Region 9,Arizona,Transient non-community system,25,WICKENBURG,Maricopa,5,51,14
AZ0408003,FORT MOJAVE TRIBAL UTILITY AUTHORITY,Region 9,Arizona,Community water system,2423,FORT MOHAVE,Mohave,9,535,12
AZ0404856,USFS TNF PONDEROSA CAMPGROUND,Region 9,Arizona,Transient non-community system,180,TONTO VILLAGE,Gila,4,17,10
AZ0404855,USFS TNF CHRISTOPHER CAMPGROUND,Region 9,Arizona,Transient non-community system,190,CHRISTOPHER CREEK,Gila,4,17,10
AZ0404371,USFS TNF TONTO CREEK CAMPGROUND,Region 9,Arizona,Transient non-community system,50,PAYSON,Gila,5,22,10
AZ0407599,USFS TNF BURNT CORRAL,Region 9,Arizona,Transient non-community system,140,APACHE LAKE,Maricopa,3,9,6
AZ0404103,USFS TNF SHARP CREEK,Region 9,Arizona,Transient non-community system,50,CHRISTOPHER CREEK,Gila,5,8,5
AZ0407864,USFS TNF TORTILLA CAMPGROUND,Region 9,Arizona,Transient non-community system,200,TORTILLA FLAT,Maricopa,6,30,11
AZ0404868,USFS TNF CHOLLA CAMPGROUND,Region 9,Arizona,Transient non-community system,200,CHOLLA CAMPGROUND,Gila,3,21,10
AZ0404858,USFS TNF PLEASANT VALLEY NORTH,Region 9,Arizona,Transient non-community system,50,YOUNG,Gila,5,71,11
AZ0414107,CITRUS PARK WATER COMPANY,Region 9,Arizona,Community water system,30,TACNA,Yuma,3,48,3
AZ0414018,TACNA WATER MANAGEMENT COMPANY,Region 9,Arizona,Community water system,200,TACNA,Yuma,10,272,23
AZ0414442,EL PRADO WATER COMPANY,Region 9,Arizona,Community water system,350,YUMA,Yuma,6,136,19
AZ0414080,TIERRA MESA ESTATES WATER COMPANY,Region 9,Arizona,Community water system,680,YUMA,Yuma,10,130,22
AZ0414065,GREEN ACRES WATER COMPANY,Region 9,Arizona,Community water system,91,YUMA,Yuma,9,166,24
AZ0402038,WHETSTONE DWID,Region 9,Arizona,Community water system,940,HUACHUCA CITY,Cochise,10,87,23
AZ0407795,CANCER TREATMENT CENTERS OF AMERICA,Region 9,Arizona,Non-Transient non-community system,700,GOODYEAR,Maricopa,6,6,4
AZ0406005,LOMA LINDA WATER COMPANY,Region 9,Arizona,Community water system,328,CLIFTON,Greenlee,9,95,18
AZ0410007,LYN LEE WATER COMPANY,Region 9,Arizona,Community water system,90,MARANA,Pima,5,95,18
AZ0403006,CAMERON TRADING POST,Region 9,Arizona,Community water system,1270,CAMERON,Coconino,12,109,18
AZ0404098,THOMPSON DRAW II HOA,Region 9,Arizona,Transient non-community system,80,PAYSON,Gila,8,27,5
AZ0410320,HITDA TRAINING CENTER,Region 9,Arizona,Transient non-community system,35,TUCSON,Pima,4,19,4
AZ0414073,RANCHEROS BONITOS WATER COMPANY,Region 9,Arizona,Community water system,144,YUMA,Yuma,6,124,25
AZ0402123,DOUGLAS BORDER PATROL STATION,Region 9,Arizona,Non-Transient non-community system,450,DOUGLAS,Cochise,6,58,4
AZ0411066,ADOC FLORENCE ASP,Region 9,Arizona,Community water system,4000,FLORENCE,Pinal,11,326,21
AZ0412004,NOGALES CITY OF,Region 9,Arizona,Community water system,22000,NOGALES,Santa Cruz,43,1055,25
AZ0412015,KINO RANCH 2,Region 9,Arizona,Community water system,109,NOGALES,Santa Cruz,8,176,22
AZ0403044,MAJESTIC VIEW ESTATES,Region 9,Arizona,Community water system,30,FORT VALLEY,Coconino,6,30,14
AZ0414312,APS - YUCCA WATER,Region 9,Arizona,Non-Transient non-community system,27,YUMA,Yuma,8,20,12
AZ0403299,SAGE VALLEY MHP,Region 9,Arizona,Community water system,55,TUSAYAN,Coconino,6,48,5
AZ0413482,BEAVER CREEK GAS MART,Region 9,Arizona,Transient non-community system,25,RIMROCK,Yavapai,3,0,1
AZ0413263,ICR WATER USERS ASSOC,Region 9,Arizona,Community water system,359,CHINO VALLEY,Yavapai,12,54,5
AZ0410301,EL MESQUITAL GUEST RANCH,Region 9,Arizona,Transient non-community system,25,TUCSON,Pima,5,0,2
AZ0403022,DESTINATION AT OAK CREEK,Region 9,Arizona,Transient non-community system,50,OAK CREEK CANYON,Coconino,7,59,20
AZ0404702,TONTO NATIONAL MONUMENT,Region 9,Arizona,Transient non-community system,30,ROOSEVELT,Gila,6,15,9
AZ0404097,THOMPSON DRAW I HOA,Region 9,Arizona,Transient non-community system,30,PAYSON,Gila,3,41,3
AZ0413365,GRANITE PARK HOMEOWNERS ASSOCIATION,Region 9,Arizona,Community water system,28,PRESCOTT,Yavapai,2,7,2
AZ0402702,CORONADO MEMORIAL,Region 9,Arizona,Transient non-community system,135,SIERRA VISTA,Cochise,8,16,13
AZ0413038,LAKE VERDE WATER COMPANY,Region 9,Arizona,Community water system,125,CAMP VERDE,Yavapai,12,208,14
AZ0402102,CORONADO ELEMENTARY,Region 9,Arizona,Non-Transient non-community system,446,CORANADO SCHOOL,Cochise,4,87,12
AZ0407144,AZ GAME FISH BEN AVERY,Region 9,Arizona,Transient non-community system,450,BLACK CANYON CITY,Maricopa,6,47,19
AZ0406004,VERDE LEE WATER COMPANY,Region 9,Arizona,Community water system,450,CLIFTON,Greenlee,17,100,24
AZ0407049,RIVERSIDE FOODS,Region 9,Arizona,Transient non-community system,75,NEW RIVER,Maricopa,4,4,13
AZ0409041,PINEDALE DWID,Region 9,Arizona,Community water system,304,PINEDALE,Navajo,11,108,17
AZ0403021,WEST VILLAGE WATER COMPANY,Region 9,Arizona,Community water system,210,FLAGSTAFF,Coconino,7,149,16
AZ0403713,GCNRA LEES FERRY,Region 9,Arizona,Transient non-community system,890,LEES FERRY,Coconino,6,50,22
AZ0403328,OAK CREEK TERRACE MOTEL,Region 9,Arizona,Transient non-community system,30,OAK CREEK CANYON,Coconino,3,32,11
AZ0413091,KIRKLAND SCHOOL,Region 9,Arizona,Non-Transient non-community system,89,KIRKLAND,Yavapai,6,5,12
AZ0410004,COMMUNITY WC OF GREEN VALLEY,Region 9,Arizona,Community water system,22500,GREEN VALLEY,Pima,32,202,19
AZ0408018,KATHERINE RESORTS LANDING,Region 9,Arizona,Community water system,58,BULLHEAD CITY,Mohave,6,123,16
AZ0407180,GOOD SHEPHERD CHURCH,Region 9,Arizona,Transient non-community system,125,NEW RIVER,Maricopa,3,4,12
AZ0404141,PONDEROSA GLEN MHP,Region 9,Arizona,Community water system,190,STAR VALLEY,Gila,6,123,10
AZ0404095,C BAR DIAMOND RV PARK,Region 9,Arizona,Transient non-community system,45,STAR VALLEY,Gila,4,2,4
AZ0404107,SHADY HAVEN RV PARK,Region 9,Arizona,Transient non-community system,100,PAYSON,Gila,4,0,3
AZ0410414,FARMERS WATER CO SAHUARITA HIGHLANDS,Region 9,Arizona,Community water system,383,SAHUARITA,Pima,6,19,2
AZ0410048,FARMERS WATER CO SAHUARITA,Region 9,Arizona,Community water system,248,GREEN VALLEY,Pima,12,206,17
AZ0410049,FARMERS WATER CO CONTINENTAL,Region 9,Arizona,Community water system,3999,GREEN VALLEY,Pima,15,119,18
AZ0403716,WALNUT CANYON NATL MONUMENT,Region 9,Arizona,Transient non-community system,700,FLAGSTAFF,Coconino,5,13,13
AZ0403717,WUPATKI NATIONAL MONUMENT,Region 9,Arizona,Transient non-community system,1000,FLAGSTAFF,Coconino,7,34,14
AZ0410262,QUAIL CREEK WATER COMPANY,Region 9,Arizona,Community water system,6192,GREEN VALLEY,Pima,15,59,13
AZ0403384,METEOR CRATER RV PARK,Region 9,Arizona,Transient non-community system,250,FLAGSTAFF,Coconino,4,24,12
AZ0403326,METEOR CRATER VISITOR CENTER,Region 9,Arizona,Transient non-community system,750,WINSLOW,Coconino,5,39,15
AZ0408148,LITTLEFIELD UNIFIED SCHOOL DISTRICT 9,Region 9,Arizona,Non-Transient non-community system,400,BEAVER DAM,Mohave,7,143,8
AZ0407900,SONTEL TRUST WATER COOP,Region 9,Arizona,Community water system,80,GILBERT,Maricopa,4,99,7
AZ0415497,EHRENBERG IMPROVEMENT DISTRICT,Region 9,Arizona,Community water system,939,EHRENBERG,La Paz,8,184,14
AZ0410311,SUPERSTITION WATER COMPANY,Region 9,Arizona,Community water system,60,VAIL,Pima,4,116,9
AZ0411106,VORELCO TEST FACILITY,Region 9,Arizona,Non-Transient non-community system,200,VORELLO,Pinal,7,139,11
AZ0415508,LA MESA VERDE RV PARK,Region 9,Arizona,Transient non-community system,96,BOUSE,La Paz,5,21,4
AZ0407307,ADJC ADOBE MOUNTAIN SCHOOL,Region 9,Arizona,Community water system,500,PHOENIX,Maricopa,7,156,12
AZ0420159,ORCHARD VALLEY MOBILE HOME PARK,Region 9,Arizona,Community water system,75,CATALINA,Pima,6,87,17
AZ0411018,MAMMOTH TOWN OF,Region 9,Arizona,Community water system,1472,MAMMOTH,Pinal,16,90,22
AZ0404325,LAZY D RANCH MOTEL,Region 9,Arizona,Transient non-community system,40,STAR VALLEY,Gila,5,78,15
AZ0420042,FAR HORIZONS MHP,Region 9,Arizona,Community water system,250,TUCSON,Pima,6,35,15
AZ0411141,ARIZONA NATIONAL GUARD FLORENCE,Region 9,Arizona,Transient non-community system,110,FLORENCE,Pinal,9,7,2
AZ0411703,SILVER BELL ARMY HELIPORT,Region 9,Arizona,Non-Transient non-community system,500,MARANA,Pinal,10,82,19
AZ0411314,EL RANCHO ROBLES,Region 9,Arizona,Transient non-community system,34,ORACLE,Pinal,8,3,10
AZ0412045,CRISANTES GREENHOUSE WATER SYSTEM,Region 9,Arizona,Non-Transient non-community system,60,AMADO,Santa Cruz,7,53,3
AZ0407711,CARIOCA COMPANY SHELL 22,Region 9,Arizona,Transient non-community system,150,BUCKEYE,Maricopa,4,4,22
AZ0414024,YUMA CITY OF,Region 9,Arizona,Community water system,103264,YUMA,Yuma,23,164,32
AZ0402105,ASHLEY ROSE MHP,Region 9,Arizona,Community water system,50,HUACHUCA CITY,Cochise,4,16,5
AZ0401022,SANDERS SCHOOL DISTRICT,Region 9,Arizona,Community water system,350,SANDERS,Apache,7,75,17
AZ0401011,OLD CONCHO WATER USERS,Region 9,Arizona,Community water system,40,CONCHO,Apache,6,157,13
AZ0401043,TUCSON ELECTRIC POWER,Region 9,Arizona,Non-Transient non-community system,380,SPRINGERVILLE,Apache,12,120,17
AZ0404341,QUAIL RUN WATER SYSTEM,Region 9,Arizona,Community water system,300,GLOBE,Gila,10,104,15
AZ0420443,FAR HORIZONS EAST MHP,Region 9,Arizona,Community water system,530,TUCSON,Pima,6,30,20
AZ0408006,BEAVER DAM WC SYSTEM 1,Region 9,Arizona,Community water system,984,BEAVER DAM,Mohave,14,67,11
AZ0402033,TOMBSTONE CITY OF,Region 9,Arizona,Community water system,1674,TOMBSTONE,Cochise,20,485,34
AZ0407125,TORTILLA FLAT RESORT,Region 9,Arizona,Transient non-community system,30,TORTILLA FLAT,Maricopa,8,136,32
AZ0420549,USAF DAVIS MONTHAN AFB,Region 9,Arizona,Community water system,16000,TUCSON,Pima,51,604,14
AZ0415011,BROOKE WATER LLC - MARINA VILLAGE,Region 9,Arizona,Community water system,560,PARKER,La Paz,7,259,21
AZ0415058,BROOKE WATER LLC - HOLIDAY HARBOR,Region 9,Arizona,Community water system,569,PARKER,La Paz,10,246,23
AZ0415040,BROOKE WATER LLC - RIO LINDO,Region 9,Arizona,Community water system,78,PARKER,La Paz,6,185,19
AZ0415010,BROOKE WATER LLC - LAKESIDE,Region 9,Arizona,Community water system,1993,PARKER,La Paz,11,240,22
AZ0415006,BROOKE WATER LLC - MOOVALYA KEYS,Region 9,Arizona,Community water system,1393,PARKER,La Paz,11,215,21
AZ0407411,PALOMA RANCH,Region 9,Arizona,Community water system,112,PALOMA,Maricopa,9,72,31
AZ0413222,CHINO VALLEY STATION,Region 9,Arizona,Transient non-community system,300,CHINO VALLEY,Yavapai,3,3,6
AZ0408192,WHITE HILLS TRAVEL CENTER,Region 9,Arizona,Transient non-community system,200,KINGMAN,Mohave,5,0,1
AZ0414014,SHEPARD WATER COMPANY,Region 9,Arizona,Community water system,420,MARTINEZ LAKE,Yuma,7,125,18
AZ0403011,HECKETHORN WATER COMPANY,Region 9,Arizona,Community water system,90,FLAGSTAFF,Coconino,8,125,17
AZ0409015,HOLBROOK CITY OF,Region 9,Arizona,Community water system,5318,HOLBROOK,Navajo,16,124,18
AZ0408082,RANCH WATER SERVICE INC,Region 9,Arizona,Community water system,135,KINGMAN,Mohave,12,256,18
AZ0407114,VWC BUCKEYE DIV BULFER PRIMROSE,Region 9,Arizona,Community water system,258,BUCKEYE,Maricopa,5,114,24
AZ0407078,CITY OF BUCKEYE - VALENCIA TOWN DIVISION,Region 9,Arizona,Community water system,15309,BUCKEYE,Maricopa,35,213,47
AZ0407089,BUCKEYE CITY OF,Region 9,Arizona,Community water system,4035,BUCKEYE,Maricopa,16,206,21
AZ0407462,BUCKEYE MUNICIPAL AIRPORT,Region 9,Arizona,Transient non-community system,30,BUCKEYE,Maricopa,4,41,18
AZ0407732,VWC BUCKEYE DIV - SONORAN RIDGE,Region 9,Arizona,Community water system,232,BUCKEYE,Maricopa,6,30,11
AZ0407129,VWC BUCKEYE DIVISION SWEETWATER 2,Region 9,Arizona,Community water system,244,GOODYEAR,Maricopa,7,84,23
AZ0407633,HOPEVILLE WATER SYSTEM,Region 9,Arizona,Community water system,125,BUCKEYE,Maricopa,8,119,18
AZ0407195,VWC BUCKEYE DIVISION SUN VALLEY,Region 9,Arizona,Community water system,1170,BUCKEYE,Maricopa,7,84,9
AZ0407154,CITY OF BUCKEYE SONORA - SUNDANCE,Region 9,Arizona,Community water system,15783,TOWN OF BUCKEYE-SONO,Maricopa,20,106,43
AZ0407765,FESTIVAL RANCH,Region 9,Arizona,Community water system,5123,BUCKEYE,Maricopa,6,39,8
AZ0407526,CITY OF BUCKEYE TARTESSO WATER SYSTEM,Region 9,Arizona,Community water system,2943,BUCKEYE,Maricopa,6,52,6
AZ0413075,LITTLE PARK WATER COMPANY,Region 9,Arizona,Community water system,223,OAK CREEK CANYON,Yavapai,11,66,15
AZ0413012,BIG PARK WATER COMPANY,Region 9,Arizona,Community water system,7092,SEDONA,Yavapai,26,596,22
AZ0414030,MOHAWK UTILITY COMPANY,Region 9,Arizona,Community water system,267,TACNA,Yuma,5,490,28
AZ0413192,COLDWATER CANYON 2,Region 9,Arizona,Community water system,204,BLACK CANYON CITY,Yavapai,11,147,9
AZ0413020,COLDWATER CANYON 1,Region 9,Arizona,Community water system,795,BLACK CANYON CITY,Yavapai,10,154,12
AZ0415346,QUARTZSITE TOWN OF,Region 9,Arizona,Community water system,2761,QUARTZSITE,La Paz,14,100,9
