PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NM3516518,SOUTH HOLMAN MDWCA,Region 6,New Mexico,Community water system,35,HOLMAN,Mora,5,15,10
NM3501819,OLD APPLE BARN,Region 6,New Mexico,Transient non-community system,25,HIGH ROLLS MOUNTAIN PARK,Otero,3,0,5
NM3522329,EL SALTO MDWCA AND SA,Region 6,New Mexico,Community water system,232,ARROYO SECO,Taos,4,52,20
NM3501425,PENDARIES RV RESORT,Region 6,New Mexico,Non-Transient non-community system,320,ROCIADA,San Miguel,2,9,3
NM3500319,WHITE SANDS NATIONAL MONUMENT,Region 6,New Mexico,Transient non-community system,1397,WHITE SANDS MISSILE RANG,Otero,4,6,5
NM3510508,NORTH PARK MDWCA,Region 6,New Mexico,Community water system,222,ARTESIA,Eddy,7,99,32
NM3566026,CHUPADERO MDWCA,Region 6,New Mexico,Community water system,131,TESUQUE,Santa Fe,7,45,14
NM3500430,SUNSET ACRES WATER COMPANY,Region 6,New Mexico,Community water system,247,MORIARTY,Torrance,5,58,11
NM3590230,INLOW YOUTH CAMP,Region 6,New Mexico,Transient non-community system,300,TAJIQUE,Torrance,5,40,10
NM3501926,SANTA FE GIRLS SCHOOL,Region 6,New Mexico,Non-Transient non-community system,55,SANTA FE,Santa Fe,3,9,3
NM3592513,HOBBS COUNTRY CLUB,Region 6,New Mexico,Transient non-community system,95,HOBBS,Lea,11,17,12
NM3510026,CANONCITO AT APACHE CANYON,Region 6,New Mexico,Community water system,250,SANTA FE,Santa Fe,7,87,13
NM3503926,AGUA FRIA WATER ASSOCIATION,Region 6,New Mexico,Community water system,611,SANTA FE,Santa Fe,11,34,14
NM3541407,SILVER SPUR MOBILE HOME COURTS,Region 6,New Mexico,Community water system,145,MESILLA PARK,Dona Ana,6,31,15
NM3580121,RIO ARRIBA COUNTY DETENTION CENTER,Region 6,New Mexico,Non-Transient non-community system,128,TIERRA AMARILLA,Rio Arriba,5,18,7
NM3503621,VALLEY ESTATES WATER & SEWER ASSOCIATION,Region 6,New Mexico,Community water system,194,ESPANOLA,Rio Arriba,7,225,15
NM3568919,ALAMO HEIGHTS WUA,Region 6,New Mexico,Community water system,50,ALAMOGORDO,Otero,8,41,17
NM3580026,CHRISTUS ST. VINCENT MEDICAL CENTER,Region 6,New Mexico,Non-Transient non-community system,1200,SANTA FE,Santa Fe,8,16,8
NM3515310,VAUGHN DURAN WATER SYSTEM,Region 6,New Mexico,Community water system,785,VAUGHN,Guadalupe,21,241,16
NM3501814,COOK CANYON RANCH,Region 6,New Mexico,Transient non-community system,450,RUIDOSO DOWNS,Lincoln,17,3,6
NM3598008,WIPP WATER SUPPLY,Region 6,New Mexico,Non-Transient non-community system,650,CARLSBAD,Eddy,6,2,10
NM3527605,TEXICO WATER SYSTEM,Region 6,New Mexico,Community water system,1229,TEXICO,Curry,13,13,28
NM3502114,HONDO VALLEY ZIA CENTER,Region 6,New Mexico,Transient non-community system,25,HONDO,Lincoln,4,0,8
NM3516807,DE LA TE MOBILE MANOR,Region 6,New Mexico,Community water system,157,LAS CRUCES,Dona Ana,6,14,11
NM3502407,LOWER RIO GRANDE PWWA SOUTH VALLEY,Region 6,New Mexico,Community water system,10640,VADO,Dona Ana,55,17,3
NM3513107,LOWER RIO GRANDE PWWA HIGH VALLEY,Region 6,New Mexico,Community water system,67,VADO,Dona Ana,7,34,11
NM3580031,CAPULIN RV PARK,Region 6,New Mexico,Transient non-community system,55,CAPULIN,Union,3,3,6
NM3567424,ENTERPRISE PRODUCTS COMPANY CHACO PLANT,Region 6,New Mexico,Non-Transient non-community system,28,BLOOMFIELD,San Juan,3,12,12
NM3500607,SAN PABLO MDWCA,Region 6,New Mexico,Community water system,570,LAS CRUCES,Dona Ana,3,2,8
NM3590607,NASAJSC WHITE SANDS TEST FACILITY- FF,Region 6,New Mexico,Non-Transient non-community system,1800,ORGAN,Dona Ana,15,4,12
NM3521014,CDS RAINMAKERS UTIL LLC  RANCHO RUIDOSO,Region 6,New Mexico,Community water system,993,ALTO,Lincoln,19,12,22
NM3500302,DATIL ELEMENTARY SCHOOL,Region 6,New Mexico,Non-Transient non-community system,30,DATIL,Catron,3,15,4
NM3510117,BLUEWATER LAKE MDWCA,Region 6,New Mexico,Community water system,135,BLUEWATER,McKinley,6,16,15
NM3501823,SAN LUIS CABEZON MDWCA,Region 6,New Mexico,Community water system,200,SAN YSIDRO,Sandoval,8,135,7
NM3500502,QUEMADO LAKE RECREATION AREA - USFS,Region 6,New Mexico,Transient non-community system,25,QUEMADO,Catron,5,3,3
NM3501009,MIMBRES ADMINISTRATIVE SITE - USFS,Region 6,New Mexico,Transient non-community system,30,MIMBRES,Grant,3,4,3
NM3591109,LAKE ROBERTS CAMPGROUND - GILA - USFS,Region 6,New Mexico,Transient non-community system,68,MIMBRES,Grant,4,11,9
NM3513607,LOWER RIO GRANDE PWWA VALLE DEL RIO,Region 6,New Mexico,Community water system,243,LA MESA,Dona Ana,9,7,11
NM3512007,LOWER RIO GRANDE PWWA EAST MESA,Region 6,New Mexico,Community water system,2021,ORGAN,Dona Ana,31,9,18
NM3537113,MONUMENT MDWCA,Region 6,New Mexico,Community water system,279,MONUMENT,Lea,7,15,15
NM3590702,GILA VISITORS CENTER-USFS GILA,Region 6,New Mexico,Transient non-community system,219,GILA,"Catron, Grant",5,17,10
NM3522209,SANTA CLARA WATER SYSTEM,Region 6,New Mexico,Community water system,1729,CENTRAL,Grant,14,42,27
NM3596517,KAMP KIWANIS,Region 6,New Mexico,Transient non-community system,150,GALLUP,McKinley,10,34,7
NM3576623,HOFHEINS/MARCEL THOMAS ASSOC COOP INC,Region 6,New Mexico,Community water system,85,JEMEZ SPRINGS,Sandoval,7,184,16
NM3590929,QUAIL RIDGE,Region 6,New Mexico,Transient non-community system,30,EL PRADO,Taos,18,15,11
NM3500701,FOX HILLS WATER USERS ASSOC,Region 6,New Mexico,Community water system,69,SANDIA PARK,Bernalillo,5,22,10
NM3591023,HUMMINGBIRD MUSIC CAMP,Region 6,New Mexico,Transient non-community system,150,JEMEZ SPRINGS,Sandoval,6,91,11
NM3592729,SIPAPU LODGE AND CAFE,Region 6,New Mexico,Transient non-community system,250,VADITO,Taos,6,36,13
NM3510519,SILVER SPRINGS WATER SYSTEM,Region 6,New Mexico,Transient non-community system,46,CLOUDCROFT,Otero,6,15,19
NM3500117,WHITE CLIFFS MDWUA,Region 6,New Mexico,Community water system,303,GALLUP,McKinley,13,31,8
NM3526504,MIAMI WATER USERS ASSOCIATION,Region 6,New Mexico,Community water system,135,MIAMI,Colfax,6,150,13
NM3529421,VELARDE MDWCA,Region 6,New Mexico,Community water system,543,VELARDE,Rio Arriba,7,33,17
NM3580302,ALMA STORE AND GRILL,Region 6,New Mexico,Transient non-community system,25,,Catron,3,7,7
NM3590022,OASIS STATE PARK,Region 6,New Mexico,Transient non-community system,25,PORTALES,Roosevelt,6,15,17
NM3590318,MORA INN AND RV PARK,Region 6,New Mexico,Transient non-community system,75,CLEVELAND,Mora,4,9,9
NM3500429,TAOS COUNTRY CLUB,Region 6,New Mexico,Transient non-community system,100,RANCHOS DE TAOS,Taos,7,14,6
NM3528222,DORA WATER SYSTEM,Region 6,New Mexico,Community water system,161,DORA,Roosevelt,10,23,27
NM3591014,RIVER RANCH RV PARK,Region 6,New Mexico,Transient non-community system,30,RUIDOSO DOWNS,Lincoln,5,57,30
NM3563319,ENCHANTED VALLEY WUA,Region 6,New Mexico,Community water system,44,ALAMOGORDO,Otero,11,15,21
NM3575330,CLINES CORNERS WATER SYSTEM,Region 6,New Mexico,Community water system,450,CLINES CORNERS,Torrance,14,321,15
NM3555407,WINTERHAVEN MDWC AND SWA,Region 6,New Mexico,Community water system,163,LAS CRUCES,Dona Ana,7,40,24
NM3572307,VALVERDE MOBILE HOME PARK,Region 6,New Mexico,Community water system,169,DONA ANA,Dona Ana,5,17,15
NM3572826,TRAILER RANCH SENIOR MOBILE HOME COMMUN.,Region 6,New Mexico,Community water system,200,SANTA FE,Santa Fe,9,21,15
NM3591721,GHOST RANCH CONFERENCE CENTER,Region 6,New Mexico,Non-Transient non-community system,150,ABIQUIU,Rio Arriba,9,15,12
NM3560125,BENEDICTINE MONASTERY,Region 6,New Mexico,Transient non-community system,40,PECOS,San Miguel,4,21,11
NM3502323,PLACITAS COMMUNITY LIBRARY,Region 6,New Mexico,Transient non-community system,50,PLACITAS,Sandoval,3,23,2
NM3595307,GISD SNP ADMINISTRATION OFFICES,Region 6,New Mexico,Non-Transient non-community system,280,ANTHONY,Dona Ana,5,2,11
NM3501321,COYOTE MDWCA,Region 6,New Mexico,Community water system,45,COYOTE,Rio Arriba,7,61,16
NM3502321,LINDRITH COMMUNITY WATER COOP INC,Region 6,New Mexico,Community water system,100,LINDRITH,Rio Arriba,4,47,15
NM3598526,SUNRISE SPRINGS INTEGRATIVE WELLNESS RES,Region 6,New Mexico,Non-Transient non-community system,35,SANTA FE,Santa Fe,10,32,9
NM3581926,MINE SHAFT TAVERN,Region 6,New Mexico,Transient non-community system,150,,Santa Fe,6,31,9
NM3515918,AGUA NEGRA MDWCA,Region 6,New Mexico,Community water system,242,HOLMAN,Mora,6,123,15
NM3576207,DOVE CANYON LLC,Region 6,New Mexico,Community water system,448,MESILLA PARK,Dona Ana,5,18,21
NM3531524,BLANCO MDWCA,Region 6,New Mexico,Community water system,1140,BLANCO,San Juan,12,97,15
NM3500924,HYDRO PURE TECHNOLOGY INC.,Region 6,New Mexico,Community water system,25,AZTEC,San Juan,11,13,5
NM3500101,BEARCAT HOMEOWNERS ASSOCIATION,Region 6,New Mexico,Community water system,60,TIJERAS,Bernalillo,5,74,9
NM3590207,LAS CRUCES KOA,Region 6,New Mexico,Transient non-community system,120,LAS CRUCES,Dona Ana,5,5,10
NM3586801,SANDIA PARK CENTER,Region 6,New Mexico,Transient non-community system,50,SANDIA PARK,Bernalillo,8,59,10
NM3581429,TAOS COUNTY ECONOMIC DEVELOPMENT CENTER,Region 6,New Mexico,Non-Transient non-community system,300,TAOS,Taos,3,6,5
NM3505326,TESUQUE MDWCA,Region 6,New Mexico,Community water system,258,TESUQUE,Santa Fe,3,19,12
NM3580513,DCP MIDSTREAM  LINAM PLANT,Region 6,New Mexico,Non-Transient non-community system,160,OIL CENTER,Lea,9,18,7
NM3503401,PAJARITO MESA MDWCA,Region 6,New Mexico,Community water system,175,ALBUQUERQUE,Bernalillo,3,1,4
NM3511019,CLOUD COUNTRY WEST WATER SYSTEM,Region 6,New Mexico,Community water system,663,ALAMOGORDO,Otero,10,9,16
NM3590208,SITTING BULL FALLS AREA  LINCOLN  USFS,Region 6,New Mexico,Transient non-community system,25,CARLSBAD,Eddy,8,10,13
NM3590308,GUADALUPE ADMIN. SITE - LINCOLN - USFS,Region 6,New Mexico,Transient non-community system,50,CARLSBAD,Eddy,6,8,10
NM3591525,LAS VEGAS KOA,Region 6,New Mexico,Transient non-community system,350,LAS VEGAS,San Miguel,4,17,9
NM3526404,MAXWELL WATER SYSTEM,Region 6,New Mexico,Community water system,354,MAXWELL,Colfax,17,31,16
NM3510524,MORNINGSTAR WATER SUPPLY SYSTEM,Region 6,New Mexico,Community water system,6423,FARMINGTON,San Juan,26,130,19
NM3516218,MORA MDWCA,Region 6,New Mexico,Community water system,1100,MORA,Mora,16,28,15
NM3500629,EL RANCHO MHP TAOS,Region 6,New Mexico,Community water system,72,EL PRADO,Taos,5,55,6
NM3592504,USFS CIMARRON CG/SHUREE PONDS,Region 6,New Mexico,Transient non-community system,120,,Colfax,5,19,7
NM3594129,SANTA BARBARA CAMPGROUND USFS CARSON,Region 6,New Mexico,Transient non-community system,62,PENASCO,Taos,4,13,11
NM3580729,JUNEBUG CAMPGROUND - USFS -,Region 6,New Mexico,Transient non-community system,50,,Taos,4,3,3
NM3596329,FAWN LAKES AND ELEPHANT ROCK CG USFS,Region 6,New Mexico,Transient non-community system,55,RED RIVER,Taos,3,14,10
NM3596229,COLUMBINE CAMPGROUND USFS CARSON,Region 6,New Mexico,Transient non-community system,40,QUESTA,Taos,3,15,10
NM3583329,AGUA PIEDRA CAMP GROUND USFS CARSON,Region 6,New Mexico,Transient non-community system,124,,Taos,4,14,4
NM3597029,TRES PIEDRAS HEADQUARTER USFS CARSON,Region 6,New Mexico,Transient non-community system,25,TRES PIEDRAS,Taos,5,34,10
NM3594229,TALL PINES RESORT,Region 6,New Mexico,Transient non-community system,100,RED RIVER,Taos,7,7,10
NM3521001,QUAIL HOLLOW MDWUA,Region 6,New Mexico,Community water system,28,TIJERAS,Bernalillo,8,137,8
NM3568819,JUNIPER MOBILE PARK,Region 6,New Mexico,Community water system,73,HIGH ROLLS,Otero,14,10,19
NM3591521,ABIQUIU DAM,Region 6,New Mexico,Transient non-community system,100,ABIQUIU,Rio Arriba,12,9,10
NM3592308,BRANTLEY LAKE STATE PARK,Region 6,New Mexico,Transient non-community system,160,CARLSBAD,Eddy,8,8,10
NM3523930,ENCINO WATER SYSTEM,Region 6,New Mexico,Community water system,196,ENCINO,Torrance,5,21,15
NM3523728,SOCORRO WATER SYSTEM,Region 6,New Mexico,Community water system,11578,SOCORRO,Socorro,21,46,20
NM3552903,BERRENDO COOPERATIVE WUA,Region 6,New Mexico,Community water system,5126,ROSWELL,Chaves,22,10,20
NM3530224,LEE ACRES WATER USERS ASSOCIATION,Region 6,New Mexico,Community water system,5078,BLOOMFIELD,San Juan,10,16,18
NM3500624,LEE/HAMMOND WATER TREATMENT PLANT CO-OP,Region 6,New Mexico,Community water system,0,BLOOMFIELD,San Juan,7,11,8
NM3559717,D & S TRAILER RANCH,Region 6,New Mexico,Community water system,100,GALLUP,McKinley,6,39,12
NM3502001,ABUELITA'S,Region 6,New Mexico,Transient non-community system,400,ALBUQUERQUE,Bernalillo,4,8,4
NM3575029,UPPER DES MONTES MDWCA,Region 6,New Mexico,Community water system,222,DES MONTES,Taos,12,265,13
NM3501729,"TAOS TENNIS RANCH, LLC",Region 6,New Mexico,Transient non-community system,25,TAOS,Taos,3,4,3
NM3502226,CAJA DEL ORO ROAD PUBLIC WATER SYSTEM,Region 6,New Mexico,Non-Transient non-community system,179,SANTA FE,Santa Fe,5,0,3
NM3590427,PERCHA DAM STATE PARK,Region 6,New Mexico,Transient non-community system,25,CABALLO,Sierra,4,3,11
NM3580027,CABALLO LAKESIDE CAMPGROUND-STATE PARKS,Region 6,New Mexico,Transient non-community system,25,CABALLO,Sierra,6,4,7
NM3591027,CABALLO RIVERSIDE CAMP GROUND-STATE PARK,Region 6,New Mexico,Transient non-community system,25,CABALLO,Sierra,4,15,11
NM3544926,HYDE PARK ESTATES WATER USERS ASSOC,Region 6,New Mexico,Community water system,178,SANTA FE,Santa Fe,12,97,19
NM3503126,SANTA FE COUNTY PUBLIC WORKS/UTILITIES,Region 6,New Mexico,Non-Transient non-community system,100,SANTA FE,Santa Fe,7,39,3
NM3590526,EL RANCHO SENIOR CITIZENS CENTER,Region 6,New Mexico,Transient non-community system,45,POJOAQUE,Santa Fe,3,4,9
NM3582626,POJOAQUE VALLEY LITTLE LEAGUE FIELD,Region 6,New Mexico,Transient non-community system,25,POJOAQUE,Santa Fe,7,45,6
NM3502726,ARROYO SECO TEEN CENTER,Region 6,New Mexico,Transient non-community system,50,SANTA FE,Santa Fe,5,2,3
NM3581723,CORRALES MUNICIPAL COMPLEX,Region 6,New Mexico,Non-Transient non-community system,25,CORRALES,Sandoval,7,196,7
NM3596029,RIO VALLEY ENTERPRISES,Region 6,New Mexico,Non-Transient non-community system,65,TAOS,Taos,3,60,8
NM3596514,ALLSUPS 130,Region 6,New Mexico,Transient non-community system,350,HONDO,Lincoln,4,49,18
NM3522013,TATUM MUNICIPAL WATER SYSTEM,Region 6,New Mexico,Community water system,948,TATUM,Lea,13,10,16
NM3513014,NOGAL MDWCA,Region 6,New Mexico,Community water system,88,NOGAL,Lincoln,9,61,19
NM3591419,PINE SPRINGS SUMMER CAMP,Region 6,New Mexico,Transient non-community system,250,SACRAMENTO,Otero,9,7,12
NM3599801,CEDAR CREST MDWC & SWA,Region 6,New Mexico,Community water system,50,CEDAR CREST,Bernalillo,8,40,10
NM3509623,RIO RANCHO WATER & WW SERVICES,Region 6,New Mexico,Community water system,98085,RIO RANCHO,Sandoval,64,125,20
NM3520014,TWIN SPRUCE CAMPGROUND,Region 6,New Mexico,Transient non-community system,200,RUIDOSO,Lincoln,6,5,13
NM3590732,ADELINO HEADSTART SCHOOL,Region 6,New Mexico,Non-Transient non-community system,150,TOME,Valencia,6,194,10
NM3502026,SIERRA VISTA RETIREMENT COMMUNITY,Region 6,New Mexico,Non-Transient non-community system,39,SANTA FE,Santa Fe,5,15,6
NM3539407,SUMMER WIND MOBILE HOME PARK,Region 6,New Mexico,Community water system,476,MESILLA PARK,Dona Ana,7,79,16
NM3552728,LA JOYA MDWCA,Region 6,New Mexico,Community water system,238,LAJOYA,Socorro,4,35,17
NM3591021,ESCALANTE HIGH SCHOOL,Region 6,New Mexico,Non-Transient non-community system,275,TIERRA AMARILLA,Rio Arriba,10,27,14
NM3595225,PECOS NATIONAL HISTORIC PARK VISITOR CNT,Region 6,New Mexico,Transient non-community system,40,PECOS,San Miguel,4,7,5
NM3543623,PLACITAS WEST WATER CO-OP,Region 6,New Mexico,Community water system,126,PLACITAS,Sandoval,8,215,17
NM3595032,RIO COMMUNITIES INDUSTRIAL PARK,Region 6,New Mexico,Non-Transient non-community system,400,LOS LUNAS,Valencia,7,3,14
NM3511001,SANDIA KNOLLS WATER SYSTEM,Region 6,New Mexico,Community water system,1024,CEDAR CREST,Bernalillo,9,41,12
NM3546930,INDIAN HILLS WATER COMPANY,Region 6,New Mexico,Community water system,704,MORIARTY,Torrance,18,44,15
NM3580232,RIO DEL ORO WATER SYSTEM,Region 6,New Mexico,Community water system,3146,LOS LUNAS,Valencia,7,8,12
NM3518025,LAS VEGAS (CITY OF),Region 6,New Mexico,Community water system,18044,LAS VEGAS,San Miguel,32,80,16
NM3520103,CUMBERLAND COOPERATIVE WUA,Region 6,New Mexico,Community water system,712,ROSWELL,Chaves,9,7,18
NM3500913,COWBOY JUNCTION CHURCH,Region 6,New Mexico,Transient non-community system,950,HOBBS,Lea,3,10,2
NM3590020,GLENRIO HIGHWAY REST AREA,Region 6,New Mexico,Transient non-community system,250,TUCUMCARI,Quay,8,4,18
NM3598426,SANTA FE TENNIS AND SWIM CLUB,Region 6,New Mexico,Transient non-community system,50,SANTA FE,Santa Fe,5,17,8
NM3590010,PAJARITO REST AREA - WEST BOUND,Region 6,New Mexico,Transient non-community system,475,SANTA ROSA,Guadalupe,6,0,10
NM3500232,HI MESA ESTATES WATER COOP,Region 6,New Mexico,Community water system,206,LOS LUNAS,Valencia,9,37,9
NM3527405,GRADY WATER SYSTEM,Region 6,New Mexico,Community water system,207,GRADY,Curry,7,6,23
NM3524832,RIO COMMUNITIES WATER SYSTEM,Region 6,New Mexico,Community water system,5343,BELEN,Valencia,9,11,18
NM3530827,ELEPHANT BUTTE WATER SYSTEM,Region 6,New Mexico,Community water system,2937,ELEPHANT BUTTE,Sierra,12,5,18
NM3500132,CYPRESS GARDENS WATER USERS ASSOCIATION,Region 6,New Mexico,Community water system,988,LOS LUNAS,Valencia,18,178,9
NM3532032,MEADOW LAKE WATER SYSTEM,Region 6,New Mexico,Community water system,2656,LOS LUNAS,Valencia,10,186,18
NM3504626,GLORIETA CAMPS,Region 6,New Mexico,Community water system,2060,GLORIETA,Santa Fe,12,30,15
NM3590009,CLIFF SCHOOL,Region 6,New Mexico,Non-Transient non-community system,300,CLIFF,Grant,21,26,17
NM3562719,HOLLOMAN AIR FORCE BASE,Region 6,New Mexico,Community water system,13000,HOLLOMAN AIR FORCE BASE,Otero,32,77,17
NM3518325,PECOS WATER SYSTEM,Region 6,New Mexico,Community water system,2133,PECOS,San Miguel,18,53,21
NM3590324,CHACO CULTURE NATIONAL HISTORIC PARK,Region 6,New Mexico,Non-Transient non-community system,250,NAGEEZI,San Juan,5,49,15
NM3594226,BLACK CANYON CAMPGROUND USFS SNF,Region 6,New Mexico,Transient non-community system,50,SANTA FE,Santa Fe,8,18,6
NM3514127,HILLSBORO MDWCA,Region 6,New Mexico,Community water system,186,HILLSBORO,Sierra,9,10,19
NM3590710,ANTON CHICO REST AREA  EAST BOUND,Region 6,New Mexico,Transient non-community system,450,SANTA ROSA,Guadalupe,12,5,16
NM3590210,ANTON CHICO REST AREA  WEST BOUND,Region 6,New Mexico,Transient non-community system,450,SANTA ROSA,Guadalupe,9,4,15
NM3556109,RIO DE ARENAS,Region 6,New Mexico,Community water system,195,SILVER CITY,Grant,13,78,18
NM3590330,MANZANO MOUNTAIN STATE PARK,Region 6,New Mexico,Transient non-community system,125,TAJIQUE,Torrance,5,19,11
NM3590317,MANUELITO REST AREA,Region 6,New Mexico,Transient non-community system,2501,GALLUP,McKinley,6,4,7
NM3598613,CONOCOPHILLIPS  MALJAMAR,Region 6,New Mexico,Non-Transient non-community system,35,LOVINGTON,Lea,13,11,7
NM3597429,LAMA FOUNDATION,Region 6,New Mexico,Transient non-community system,25,SAN CRISTOBAL,Taos,5,22,8
NM3575501,UNIVERSITY OF NEW MEXICO,Region 6,New Mexico,Community water system,35000,ALBUQUERQUE,Bernalillo,9,46,11
NM3500529,SANCHEZ MOBILE HOME PARK,Region 6,New Mexico,Community water system,80,EL PRADO,Taos,4,23,7
NM3503521,VALLECITOS MDWCA,Region 6,New Mexico,Community water system,92,VALLECITOS,Rio Arriba,6,185,39
NM3511701,TIERRA WEST ESTATES MHP,Region 6,New Mexico,Community water system,1210,ALBUQUERQUE,Bernalillo,6,58,10
NM3533526,CUATRO VILLAS MDWCA,Region 6,New Mexico,Community water system,420,ESPANOLA,Santa Fe,8,95,18
NM3500423,CEDAR CREEK WATER COOPERATIVE INC,Region 6,New Mexico,Community water system,151,PLACITAS,Sandoval,7,209,8
NM3521108,LOVING WATER SYSTEM,Region 6,New Mexico,Community water system,1862,LOVING,Eddy,13,26,22
NM3591108,GUADALUPE CHRISTIAN CAMP,Region 6,New Mexico,Transient non-community system,50,CARLSBAD,Eddy,7,35,14
NM3526811,MOSQUERO WATER SYSTEM,Region 6,New Mexico,Community water system,293,MOSQUERO,Harding,10,38,13
NM3513114,RUIDOSO WATER SYSTEM,Region 6,New Mexico,Community water system,19076,RUIDOSO,Lincoln,74,208,129
NM3509032,MONTEREY WATER COMPANY INC.,Region 6,New Mexico,Community water system,1208,LOS LUNAS,Valencia,25,200,10
NM3580523,PLACITAS ELEMENTARY SCHOOL,Region 6,New Mexico,Non-Transient non-community system,185,PLACITAS,Sandoval,4,208,8
NM3510423,COCHITI ELEMENTARY SCHOOL,Region 6,New Mexico,Non-Transient non-community system,260,COCHITI LAKE,Sandoval,11,45,16
NM3518525,RIBERA MDWCA,Region 6,New Mexico,Community water system,200,RIBERA,San Miguel,5,41,12
NM3506829,QUESTA WATER SYSTEM,Region 6,New Mexico,Community water system,2337,QUESTA,Taos,12,38,14
NM3501007,DONA ANA RANGE CAMP-FEDERAL FACILITY,Region 6,New Mexico,Transient non-community system,30,CHAPARRAL,Dona Ana,7,17,5
NM3516718,WATROUS MDWCA,Region 6,New Mexico,Community water system,66,WATROUS,Mora,7,48,16
NM3592807,COACHLIGHT INN,Region 6,New Mexico,Transient non-community system,100,LAS CRUCES,Dona Ana,4,11,11
NM3549408,CARLSBAD CAVERNS NATIONAL PARK,Region 6,New Mexico,Non-Transient non-community system,2500,CARLSBAD,Eddy,15,4,17
NM3533426,RIO EN MEDIO MDWCA,Region 6,New Mexico,Community water system,130,TESUQUE,Santa Fe,5,68,13
NM3523502,RANCHO GRANDE WATER ASSOCIATION INC,Region 6,New Mexico,Community water system,195,RESERVE,Catron,4,13,18
NM3500501,VENTURA ESTATES HOA,Region 6,New Mexico,Community water system,100,ALBUQUERQUE,Bernalillo,11,195,8
NM3502423,SANDIA VIEW CHRISTIAN SCHOOL,Region 6,New Mexico,Non-Transient non-community system,175,CORRALES,Sandoval,2,16,3
NM3503221,DURANES Y GAVILAN MDWCA,Region 6,New Mexico,Community water system,215,OJO CALIENTE,Taos,9,24,17
NM3599129,TAOS EAST CONDOMINIUMS,Region 6,New Mexico,Transient non-community system,50,TAOS,Taos,6,26,9
NM3511021,DELANCEY STREET FOUNDATION,Region 6,New Mexico,Community water system,83,ALCALDE,Rio Arriba,5,58,16
NM3510403,FAMBROUGH MDWCA,Region 6,New Mexico,Community water system,442,HAGERMAN,Chaves,9,14,11
NM3553401,CORONADO VILLAGE COUNTRY CLUB,Region 6,New Mexico,Community water system,842,ALBUQUERQUE,Bernalillo,9,26,14
NM3503001,NORTH EAST CHURCH OF CHRIST,Region 6,New Mexico,Transient non-community system,250,ALBUQUERQUE,Bernalillo,4,6,3
NM3501114,HALLS RV PARK,Region 6,New Mexico,Transient non-community system,50,RUIDOSO,Lincoln,7,10,8
NM3593226,BISHOPS LODGE,Region 6,New Mexico,Non-Transient non-community system,176,SANTA FE,Santa Fe,7,8,8
NM3573126,CIELO LINDO,Region 6,New Mexico,Community water system,38,POJOAQUE,Santa Fe,6,59,12
NM3500628,UNM SEVILLETA FIELD STATION,Region 6,New Mexico,Transient non-community system,32,SOCORRO,Socorro,4,13,6
NM3599429,TAOS SPA AND TENNIS CLUB,Region 6,New Mexico,Transient non-community system,300,TAOS,Taos,11,20,9
NM3546419,TIMBERON W AND SD,Region 6,New Mexico,Community water system,941,TIMBERON,Otero,26,38,50
NM3525533,MILAN COMMUNITY WATER SYSTEM,Region 6,New Mexico,Community water system,3427,MILAN,Cibola,12,16,17
NM3590226,EL SANTUARIO CHURCH,Region 6,New Mexico,Transient non-community system,2000,CHIMAYO,Santa Fe,7,62,10
NM3510029,VIGILS TRAILER PARK,Region 6,New Mexico,Community water system,105,TAOS,Taos,4,38,13
NM3524530,TAJIQUE MDWCA,Region 6,New Mexico,Community water system,181,TAJIQUE,Torrance,10,125,13
NM3524630,TORREON MDWCA,Region 6,New Mexico,Community water system,284,TORREON,Torrance,7,144,13
NM3532617,TOP OF THE WORLD WATER ASSOCIATION CORP,Region 6,New Mexico,Community water system,150,CONTINENTAL DIVIDE,McKinley,5,32,11
NM3563019,CLOUD COUNTRY ESTATES WUA,Region 6,New Mexico,Community water system,337,MAYHILL,Otero,12,26,16
NM3556821,OJO SARCO MDWCA,Region 6,New Mexico,Community water system,212,OJO SARCO,Rio Arriba,6,30,15
NM3539807,LAS CRUCES MOBILE HOME PARK,Region 6,New Mexico,Community water system,166,LAS CRUCES,Dona Ana,6,16,17
NM3505529,ARROYO SECO MDWCA,Region 6,New Mexico,Community water system,444,ARROYO SECO,Taos,8,47,24
NM3504201,BERNALILLO COUNTY SERENITY MESA,Region 6,New Mexico,Non-Transient non-community system,26,ALBUQUERQUE,Bernalillo,4,0,0
NM3590527,LAKEVIEW RV PARK,Region 6,New Mexico,Transient non-community system,66,CABALLO,Sierra,6,21,13
NM3503501,ALTAMONTE LITTLE LEAGUE,Region 6,New Mexico,Transient non-community system,25,ALBUQUERQUE,Bernalillo,3,0,2
NM3502501,LOS PADILLAS AQUATIC CENTER,Region 6,New Mexico,Transient non-community system,213,ALBUQUERQUE,Bernalillo,3,1,3
NM3504001,BERNALILLO COUNTY 911 COMMAND CENTER,Region 6,New Mexico,Non-Transient non-community system,50,ALBUQUERQUE,Bernalillo,2,0,1
NM3502901,SANDIA SPEEDWAY,Region 6,New Mexico,Transient non-community system,100,ALBUQUERQUE,Bernalillo,3,45,5
NM3590115,PAJARITO MOUNTAIN SKI AREA,Region 6,New Mexico,Transient non-community system,350,LOS ALAMOS,Los Alamos,7,15,5
