PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NE3117302,"WINNEBAGO, VILLAGE OF",Region 7,Nebraska,Community water system,786,WINNEBAGO,Thurston,16,16,38
NE3121517,SHARP'S OUTFITTERS LLC,Region 7,Nebraska,Transient non-community system,61,SPARKS,Cherry,2,0,1
NE3120193,EASTERN LEARNING CENTER,Region 7,Nebraska,Non-Transient non-community system,50,NORFOLK,Madison,4,9,14
NE3106103,"NAPONEE, VILLAGE OF",Region 7,Nebraska,Community water system,97,NAPONEE,Franklin,5,1,15
NE3150491,CONTITECH USA,Region 7,Nebraska,Non-Transient non-community system,375,NORFOLK,Madison,7,0,13
NE3120818,"ROCKVILLE, VILLAGE OF",Region 7,Nebraska,Community water system,100,ROCKVILLE,Sherman,5,5,12
NE3121398,BASF CORPORATION,Region 7,Nebraska,Non-Transient non-community system,30,BEAVER CROSSING,Seward,7,3,6
NE3109701,"COOK, VILLAGE OF",Region 7,Nebraska,Community water system,321,COOK,Johnson,7,12,15
NE3111107,EAST MALONEY HOMEOWNERS ASSN,Region 7,Nebraska,Community water system,113,NORTH PLATTE,Lincoln,22,8,16
NE3150140,BROKEN BOW COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,BROKEN BOW,Custer,4,0,7
NE3111111,"SUTHERLAND, VILLAGE OF",Region 7,Nebraska,Community water system,1280,SUTHERLAND,Lincoln,22,8,49
NE3112104,"SILVER CREEK, VILLAGE OF",Region 7,Nebraska,Community water system,410,SILVER CREEK,Merrick,7,12,11
NE3121518,WASHINGTON TERRACE LLC,Region 7,Nebraska,Community water system,223,BELLEVUE,Sarpy,2,0,0
NE3121275,GREEN PLAINS ATKINSON LLC,Region 7,Nebraska,Non-Transient non-community system,50,ATKINSON,Holt,3,2,11
NE3115704,NORTH PLATTE VALLEY BOAT CLUB,Region 7,Nebraska,Transient non-community system,78,MINATARE,Scotts Bluff,7,11,8
NE3120826,CUSTERS LAST STOP,Region 7,Nebraska,Transient non-community system,75,ANSLEY,Custer,3,4,7
NE3113904,"PIERCE, CITY OF",Region 7,Nebraska,Community water system,1800,PIERCE,Pierce,9,5,28
NE3111112,"WALLACE, VILLAGE OF",Region 7,Nebraska,Community water system,366,WALLACE,Lincoln,6,14,19
NE3108502,"HAYES CENTER, VILLAGE OF",Region 7,Nebraska,Community water system,214,HAYES CENTER,Hayes,7,28,23
NE3102508,"ALVO, VILLAGE OF",Region 7,Nebraska,Community water system,142,ALVO,Cass,5,38,12
NE3121488,WHITE CASTLE,Region 7,Nebraska,Non-Transient non-community system,60,LINCOLN,Lancaster,3,1,2
NE3120543,LONE STAR TRADING POST LLC,Region 7,Nebraska,Transient non-community system,25,COLUMBUS,Polk,5,25,5
NE3111103,MRN PROPERTIES,Region 7,Nebraska,Community water system,45,NORTH PLATTE,Lincoln,12,19,18
NE3121490,COTTONMILL PARK (NON-SEASONAL),Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,3,0,2
NE3121489,COTTONMILL PARK (SEASONAL),Region 7,Nebraska,Transient non-community system,25,KEARNEY,Buffalo,2,1,2
NE3120429,LAKESIDE GOLF CLUB,Region 7,Nebraska,Transient non-community system,75,ELWOOD,Gosper,7,6,10
NE3120771,SOLDIER CREEK,Region 7,Nebraska,Transient non-community system,40,CHADRON,Sioux,2,0,11
NE3106304,"MOOREFIELD, VILLAGE OF",Region 7,Nebraska,Community water system,32,MOOREFIELD,Frontier,8,17,19
NE3120081,SARGENT PIPE COMPANY INC,Region 7,Nebraska,Non-Transient non-community system,40,BROKEN BOW,Custer,5,1,8
NE3115912,"CORDOVA, VILLAGE OF",Region 7,Nebraska,Community water system,147,CORDOVA,Seward,6,33,8
NE3121113,MCGILL'S LAZY A-Z CAMPGROUND,Region 7,Nebraska,Transient non-community system,68,NIOBRARA,Knox,3,1,10
NE3114504,"MCCOOK, CITY OF",Region 7,Nebraska,Community water system,7611,MCCOOK,Red Willow,30,36,46
NE3104505,"CRAWFORD, CITY OF",Region 7,Nebraska,Community water system,997,CRAWFORD,Dawes,15,18,41
NE3109303,"DANNEBROG, VILLAGE OF",Region 7,Nebraska,Community water system,304,DANNEBROG,Howard,7,5,15
NE3120998,LOWER BIG BLUE NRD - BEATRICE WEST,Region 7,Nebraska,Community water system,126,BEATRICE,Gage,2,1,6
NE3121368,LOWER BIG BLUE NRD - WYMORE,Region 7,Nebraska,Community water system,856,WYMORE,Gage,4,8,8
NE3121104,WILD HORSE GOLF CLUB,Region 7,Nebraska,Transient non-community system,170,GOTHENBURG,Dawson,3,11,7
NE3115516,"WESTON, VILLAGE OF",Region 7,Nebraska,Community water system,310,WESTON,Saunders,8,20,10
NE3100308,"CLEARWATER, VILLAGE OF",Region 7,Nebraska,Community water system,419,CLEARWATER,Antelope,5,8,40
NE3105508,DOUGLAS CO SID 177 - RIVERSIDE LAKES,Region 7,Nebraska,Community water system,330,OMAHA,Douglas,6,2,7
NE3150136,ZION ST JOHNS LUTHERAN CHURCH,Region 7,Nebraska,Transient non-community system,80,WISNER,Cuming,3,4,14
NE3105702,"HAIGLER, VILLAGE OF",Region 7,Nebraska,Community water system,158,HAIGLER,Dundy,23,15,17
NE3106701,"LIBERTY, VILLAGE OF",Region 7,Nebraska,Community water system,48,LIBERTY,Gage,5,3,8
NE3120151,"LINOMA LIGHTHOUSE, LLC",Region 7,Nebraska,Transient non-community system,25,GRETNA,Sarpy,7,18,6
NE3150608,SCOTTS BLUFF CO DIST 64 LAKE MINATARE,Region 7,Nebraska,Non-Transient non-community system,75,MINATARE,Scotts Bluff,8,30,18
NE3121277,BAYER SEED CORN - WACO,Region 7,Nebraska,Non-Transient non-community system,235,WACO,York,4,1,5
NE3121120,MASKENTHINE LAKE RECREATION AREA,Region 7,Nebraska,Transient non-community system,150,,Stanton,3,2,9
NE3120700,SHERMAN LAKE HOMES,Region 7,Nebraska,Transient non-community system,21,SHERMAN LAKE,Sherman,9,6,8
NE3120821,HIDEAWAY ACRES,Region 7,Nebraska,Transient non-community system,45,CROFTON,Knox,4,5,7
NE3121483,NORTHERN HEIGHTS BAPTIST CHURCH,Region 7,Nebraska,Transient non-community system,650,NORFOLK,Madison,4,0,2
NE3112704,"BROWNVILLE, VILLAGE OF",Region 7,Nebraska,Community water system,132,BROWNVILLE,Nemaha,7,24,7
NE3120259,PRAIRIE HILL LEARNING CENTER,Region 7,Nebraska,Non-Transient non-community system,120,ROCA,Lancaster,7,5,7
NE3121173,NORTH PERCH BAY WELL ASSOCIATION,Region 7,Nebraska,Transient non-community system,51,,Dawson,4,2,10
NE3120949,FORT NIOBRARA NATIONAL WILDLIFE REFUGE,Region 7,Nebraska,Transient non-community system,25,VALENTINE,Cherry,10,6,11
NE3121227,BIC JOINT WATER AGENCY,Region 7,Nebraska,Community water system,1930,"BARTLEY, CAMBRIDGE, INDIANOLA","Furnas, Red Willow",12,10,22
NE3112702,"BROCK, VILLAGE OF",Region 7,Nebraska,Community water system,137,BROCK,Nemaha,6,15,9
NE3102515,"NEHAWKA, VILLAGE OF",Region 7,Nebraska,Community water system,250,NEHAWKA,Cass,3,3,5
NE3103502,"HARVARD, CITY OF",Region 7,Nebraska,Community water system,1013,HARVARD,Clay,8,4,11
NE3121009,OUR LADY OF GUADALUPE SEMINARY,Region 7,Nebraska,Non-Transient non-community system,130,DENTON,Lancaster,17,4,7
NE3120658,LOGAN EAST RURAL WATER SYSTEM,Region 7,Nebraska,Community water system,3000,OAKLAND,Burt,9,1,19
NE3121451,SUPER SAVER 28,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,0,2
NE3121484,PRAIRIE INDUSTRIES,Region 7,Nebraska,Transient non-community system,25,MULLEN,Hooker,2,0,2
NE3105908,"OHIOWA, VILLAGE OF",Region 7,Nebraska,Community water system,146,OHIOWA,Fillmore,6,9,7
NE3102519,CASS CO SID #1 - LAKE WA-CON-DA VILLAGE,Region 7,Nebraska,Community water system,430,UNION,Cass,5,30,18
NE3113109,OTOE CO RWD 1,Region 7,Nebraska,Community water system,1334,,Otoe,7,7,12
NE3117502,"NORTH LOUP, VILLAGE OF",Region 7,Nebraska,Community water system,297,NORTH LOUP,Valley,9,58,29
NE3115504,"CEDAR BLUFFS, VILLAGE OF",Region 7,Nebraska,Community water system,615,CEDAR BLUFFS,Saunders,8,11,10
NE3104901,"CHAPPELL, CITY OF",Region 7,Nebraska,Community water system,891,CHAPPELL,Deuel,13,11,19
NE3116909,"BELVIDERE, VILLAGE OF",Region 7,Nebraska,Community water system,32,BELVIDERE,Thayer,4,21,13
NE3120672,GREEN GABLES RESTAURANT,Region 7,Nebraska,Transient non-community system,25,ORCHARD,Antelope,4,13,9
NE3120875,CASEYS GENERAL STORE 2732 -GRAND ISLAND,Region 7,Nebraska,Transient non-community system,25,GRAND ISLAND,Hall,3,6,13
NE3120845,CASEYS GENERAL STORE 2721 - LINCOLN,Region 7,Nebraska,Transient non-community system,150,LINCOLN,Lancaster,6,17,8
NE3105701,"BENKELMAN, CITY OF",Region 7,Nebraska,Community water system,953,BENKELMAN,Dundy,20,69,56
NE3121264,ONE STOP COUNTRY STORE LLC,Region 7,Nebraska,Transient non-community system,25,BEATRICE,Gage,4,7,12
NE3106901,"OSHKOSH, CITY OF",Region 7,Nebraska,Community water system,567,OSHKOSH,Garden,13,11,26
NE3120305,SCOTTS BLUFF CO SID 10 - WILDCAT HILLS,Region 7,Nebraska,Community water system,150,GERING,Scotts Bluff,21,10,27
NE3120111,PELLA REFORMED CHURCH,Region 7,Nebraska,Transient non-community system,150,ADAMS,Lancaster,4,3,6
NE3150428,LINCOLN CO DIST #001- LAKE MALONEY,Region 7,Nebraska,Non-Transient non-community system,160,NORTH PLATTE,Lincoln,3,1,15
NE3120220,"SUMNER, VILLAGE OF",Region 7,Nebraska,Community water system,220,SUMNER,Dawson,4,10,12
NE3102308,"RISING CITY, VILLAGE OF",Region 7,Nebraska,Community water system,374,RISING CITY,Butler,6,12,14
NE3150077,NO WHERE SPECIAL,Region 7,Nebraska,Transient non-community system,90,LINWOOD,Butler,4,0,7
NE3105905,"GENEVA, CITY OF",Region 7,Nebraska,Community water system,2217,GENEVA,Fillmore,12,2,11
NE3121285,OVERTON GOLF CLUB,Region 7,Nebraska,Transient non-community system,25,OVERTON,Dawson,3,1,12
NE3121005,WAVERLY EASTBOUND SCALES ON I-80,Region 7,Nebraska,Transient non-community system,30,,Cass,3,4,4
NE3121006,WAVERLY WESTBOUND SCALES ON I-80,Region 7,Nebraska,Transient non-community system,25,,Cass,4,6,4
NE3150588,HILLTOP COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,65,WAHOO,Saunders,3,7,4
NE3120867,BLUE CRAPPIE RESORT,Region 7,Nebraska,Transient non-community system,30,SUTTON,York,3,6,3
NE3121103,SOUTHWEST FEEDERS,Region 7,Nebraska,Transient non-community system,35,HAYES CENTER,Hayes,5,17,10
NE3109504,LITTLE BLUE NRD RWD 1,Region 7,Nebraska,Community water system,1540,FAIRBURY,Jefferson,13,1,10
NE3121191,WAGON WHEEL SALOON & STEAKHOUSE,Region 7,Nebraska,Transient non-community system,93,YORK,Wheeler,3,8,10
NE3121044,PLAINS POWER & EQUIPMENT - CRETE,Region 7,Nebraska,Transient non-community system,42,CRETE,Saline,3,2,4
NE3121164,PLAINS POWER & EQUIPMENT- SEWARD,Region 7,Nebraska,Transient non-community system,60,,Seward,5,20,5
NE3105303,"SNYDER, VILLAGE OF",Region 7,Nebraska,Community water system,300,SNYDER,Dodge,6,8,11
NE3103702,"ROGERS, VILLAGE OF",Region 7,Nebraska,Community water system,95,ROGERS,Colfax,5,58,9
NE3121166,"MIDWEST RENEWABLE ENERGY, LLC",Region 7,Nebraska,Non-Transient non-community system,35,SUTHERLAND,Lincoln,5,11,10
NE3110707,"CENTER, VILLAGE OF",Region 7,Nebraska,Community water system,74,CENTER,Knox,4,19,32
NE3150473,NUCOR STEEL,Region 7,Nebraska,Non-Transient non-community system,515,NORFOLK,Stanton,14,2,24
NE3121480,NEBE GREEN ACRES MHP,Region 7,Nebraska,Community water system,870,BELLEVUE,Sarpy,4,0,1
NE3121429,NORTH PLATTE PATRIOT PARK (KEY ESTATES),Region 7,Nebraska,Community water system,570,NORTH PLATTE,Lincoln,5,9,17
NE3121485,EAGLE MHC,Region 7,Nebraska,Community water system,97,EAGLE,Cass,5,0,1
NE3103504,"GLENVIL, VILLAGE OF",Region 7,Nebraska,Community water system,315,GLENVIL,Clay,6,26,13
NE3112707,NEMAHA CO RWD #2,Region 7,Nebraska,Community water system,977,AUBURN,Nemaha,12,7,10
NE3102305,"ABIE, VILLAGE OF",Region 7,Nebraska,Community water system,65,ABIE,Butler,5,2,7
NE3150345,SWANSON RESERVOIR SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,STRATTON,Hitchcock,20,22,11
NE3150260,RED WILLOW RESERVOIR SRA - NG & PC,Region 7,Nebraska,Transient non-community system,140,MCCOOK,Frontier,26,15,7
NE3120959,LINDY COUNTRY CLUB,Region 7,Nebraska,Transient non-community system,25,BLOOMFIELD,Knox,4,2,9
NE3116701,"PILGER, VILLAGE OF",Region 7,Nebraska,Community water system,224,PILGER,Stanton,7,3,24
NE3103304,"LODGEPOLE, VILLAGE OF",Region 7,Nebraska,Community water system,318,LODGEPOLE (RR NAME LODGE POLE),Cheyenne,10,21,21
NE3150371,HAPPY JACK'S C-STORE,Region 7,Nebraska,Transient non-community system,109,BRULE,Keith,9,20,12
NE3121229,WHITETAIL RUN GOLF COURSE,Region 7,Nebraska,Transient non-community system,67,,Saunders,3,5,3
NE3150404,LEES RESTAURANT,Region 7,Nebraska,Transient non-community system,25,LINCOLN,Lancaster,4,13,7
NE3116905,"BRUNING, VILLAGE OF",Region 7,Nebraska,Community water system,181,BRUNING,Thayer,10,25,16
NE3102512,"LOUISVILLE, CITY OF",Region 7,Nebraska,Community water system,1106,LOUISVILLE,Cass,13,4,26
NE3120195,"MCCOOL JUNCTION, VILLAGE OF",Region 7,Nebraska,Community water system,457,MCCOOL JUNCTION,York,5,7,9
NE3113110,"BURR, VILLAGE OF",Region 7,Nebraska,Community water system,57,BURR,Otoe,4,6,6
NE3101904,SUNSET VIEW MOBILE HOME PARK,Region 7,Nebraska,Community water system,115,KEARNEY,Buffalo,5,15,20
NE3101507,"SPENCER, VILLAGE OF",Region 7,Nebraska,Community water system,455,SPENCER,Boyd,4,34,38
NE3120114,TRINITY CHAPEL CHURCH,Region 7,Nebraska,Transient non-community system,100,ROKEBY,Lancaster,3,3,3
NE3120705,NEBRASKA STATE 4-H CAMP,Region 7,Nebraska,Transient non-community system,25,HALSEY,Thomas,6,16,15
NE3120989,CRETE BEREAN CHURCH,Region 7,Nebraska,Transient non-community system,200,CRETE,Saline,3,6,4
NE3115911,"BEAVER CROSSING, VILLAGE OF",Region 7,Nebraska,Community water system,457,BEAVER CROSSING,Seward,11,18,13
NE3101105,"ST EDWARD, CITY OF",Region 7,Nebraska,Community water system,705,ST. EDWARD,Boone,5,8,38
NE3121467,TRAILS END ICE HOUSE INC,Region 7,Nebraska,Transient non-community system,25,CHADRON,Dawes,2,5,1
NE3102709,"RANDOLPH, CITY OF",Region 7,Nebraska,Community water system,944,RANDOLPH,Cedar,6,9,17
NE3120046,MOUNT MICHAEL HIGH SCHOOL,Region 7,Nebraska,Community water system,300,ELKHORN,Douglas,6,5,11
NE3114103,"HUMPHREY, CITY OF",Region 7,Nebraska,Community water system,760,HUMPHREY,Platte,11,57,30
NE3110906,"ROCA, VILLAGE OF",Region 7,Nebraska,Community water system,100,ROCA,Lancaster,9,20,12
NE3100108,"TRUMBULL, VILLAGE OF",Region 7,Nebraska,Community water system,212,TRUMBULL,Clay,6,33,13
NE3110904,"SPRAGUE, VILLAGE OF",Region 7,Nebraska,Community water system,150,SPRAGUE,Lancaster,7,6,7
NE3120968,SPRING CREEK PRAIRIE AUDUBON CENTER,Region 7,Nebraska,Transient non-community system,25,DENTON,Lancaster,5,6,4
NE3121147,LAKEFRONT EXPRESS,Region 7,Nebraska,Transient non-community system,25,KEYSTONE,Keith,3,4,10
NE3110915,SKY RANCH ACRES,Region 7,Nebraska,Community water system,95,LINCOLN,Lancaster,6,4,5
NE3120977,CASS CO SID 7 - SWALLOW HILLS,Region 7,Nebraska,Community water system,93,PLATTSMOUTH,Cass,3,1,8
NE3150539,CHRIST LUTHERAN SCHOOL,Region 7,Nebraska,Non-Transient non-community system,50,COLUMBUS,Platte,4,7,10
NE3121362,ELYRIA BAR,Region 7,Nebraska,Transient non-community system,54,ELYRIA,Valley,3,4,5
NE3117307,"ROSALIE, VILLAGE OF",Region 7,Nebraska,Community water system,180,ROSALIE,Thurston,7,26,22
NE3121131,HAMILTON EQUIPMENT CO,Region 7,Nebraska,Transient non-community system,60,,Lancaster,3,1,4
NE3120017,BLUE WATER SERVICES LLC,Region 7,Nebraska,Transient non-community system,40,OGALLALA,Keith,6,9,8
NE3101909,"PLEASANTON, VILLAGE OF",Region 7,Nebraska,Community water system,341,PLEASANTON,Buffalo,7,0,30
NE3150152,CHADRON STATE PARK - NG & PC,Region 7,Nebraska,Transient non-community system,30,CHADRON,Dawes,11,9,22
NE3120157,SARPY CO SID 38 - HIGHLAND ESTATES,Region 7,Nebraska,Community water system,250,PAPILLION,Sarpy,7,16,12
NE3121096,EAGLE CANYON HIDEAWAY,Region 7,Nebraska,Transient non-community system,25,BRULE,Keith,5,0,4
NE3106505,"BEAVER CITY, CITY OF",Region 7,Nebraska,Community water system,604,BEAVER CITY,Furnas,11,3,21
NE3109506,"DAYKIN, VILLAGE OF",Region 7,Nebraska,Community water system,169,DAYKIN,Jefferson,8,11,12
NE3121129,GREENFIBER,Region 7,Nebraska,Non-Transient non-community system,30,NORFOLK,Stanton,4,0,13
NE3115507,"MORSE BLUFF, VILLAGE OF",Region 7,Nebraska,Community water system,135,MORSE BLUFF,Saunders,4,2,7
NE3104111,"CALLAWAY, VILLAGE OF",Region 7,Nebraska,Community water system,539,CALLAWAY,Custer,7,16,8
NE3121234,LOWER PLATTE NORTH RWD - COLON,Region 7,Nebraska,Community water system,128,,Saunders,5,3,8
NE3121349,MTR RV RANCH,Region 7,Nebraska,Transient non-community system,50,BURWELL,Garfield,2,2,6
NE3108906,"STUART, VILLAGE OF",Region 7,Nebraska,Community water system,590,STUART,Holt,8,5,18
NE3114901,"NEWPORT, VILLAGE OF",Region 7,Nebraska,Community water system,80,NEWPORT,Rock,8,29,13
NE3109301,"BOELUS, VILLAGE OF",Region 7,Nebraska,Community water system,189,,Howard,6,3,13
NE3104105,"BROKEN BOW, CITY OF",Region 7,Nebraska,Community water system,3500,BROKEN BOW,Custer,22,6,24
NE3150006,CHRIST LUTHERAN CHURCH AND SCHOOL,Region 7,Nebraska,Non-Transient non-community system,85,JUNIATA,Adams,4,10,14
NE3120080,THE EGGING COMPANY,Region 7,Nebraska,Non-Transient non-community system,35,GURLEY,Cheyenne,6,9,30
NE3114107,SILVER TRAILER PARK,Region 7,Nebraska,Community water system,80,COLUMBUS,Platte,4,6,8
NE3115102,"FRIEND, CITY OF",Region 7,Nebraska,Community water system,1033,FRIEND,Saline,8,12,11
NE3120728,COUNTRY DRIVE,Region 7,Nebraska,Transient non-community system,25,ASHLAND,Saunders,3,2,4
NE3114113,"DUNCAN, VILLAGE OF",Region 7,Nebraska,Community water system,351,DUNCAN,Platte,7,34,23
NE3120521,PRIME STOP NORTH,Region 7,Nebraska,Transient non-community system,200,NORFOLK,Pierce,4,23,11
NE3120745,WATER GROUP VI JOHNSON LAKE,Region 7,Nebraska,Transient non-community system,25,ELWOOD,Gosper,16,0,7
NE3105103,"CONCORD, VILLAGE OF",Region 7,Nebraska,Community water system,148,CONCORD,Dixon,4,22,13
NE3106506,"ARAPAHOE, CITY OF",Region 7,Nebraska,Community water system,1026,ARAPAHOE,Furnas,17,18,29
NE3105312,"FREMONT, CITY OF",Region 7,Nebraska,Community water system,28000,FREMONT,Dodge,30,4,16
NE3120612,BESSEY COMPLEX,Region 7,Nebraska,Transient non-community system,48,HALSEY,Thomas,14,27,24
NE3121046,GMB RENTALS,Region 7,Nebraska,Non-Transient non-community system,30,RAYMOND,Lancaster,3,0,6
NE3110705,"CREIGHTON, CITY OF",Region 7,Nebraska,Community water system,1200,CREIGHTON,Knox,6,11,44
NE3113307,"STEINAUER, VILLAGE OF",Region 7,Nebraska,Community water system,72,STEINAUER,Pawnee,4,8,6
NE3106101,"RIVERTON, VILLAGE OF",Region 7,Nebraska,Community water system,100,RIVERTON,Franklin,4,69,113
NE3113106,"NEBRASKA CITY, CITY OF",Region 7,Nebraska,Community water system,7289,NEBRASKA CITY,Otoe,18,2,20
NE3120943,SHOEMAKER'S SOUTH,Region 7,Nebraska,Transient non-community system,25,ROCA,Lancaster,4,3,4
NE3121003,ADAMS LAND & CATTLE LLC-SOUTH LOT,Region 7,Nebraska,Non-Transient non-community system,130,BROKEN BOW,Custer,6,5,10
NE3103508,"ONG, VILLAGE OF",Region 7,Nebraska,Community water system,59,ONG,Clay,4,35,8
NE3120064,ALBEE'S SUBDIVISION 3,Region 7,Nebraska,Transient non-community system,65,LEWELLEN,Keith,15,2,5
NE3111915,"BATTLE CREEK, CITY OF",Region 7,Nebraska,Community water system,1207,BATTLE CREEK,Madison,12,15,22
NE3120816,LITTLE WATER BAR & GRILL,Region 7,Nebraska,Transient non-community system,60,DAVID CITY,Butler,3,16,3
NE3150708,TRAVEL INN & SUITES,Region 7,Nebraska,Transient non-community system,36,HENDERSON,York,7,30,12
NE3115909,SUNRISE COUNTRY MANOR,Region 7,Nebraska,Community water system,100,MILFORD,Seward,9,36,8
NE3106302,"CURTIS, CITY OF",Region 7,Nebraska,Community water system,938,CURTIS,Frontier,9,2,19
NE3120162,SANDY CREEK PUBLIC SCHOOL,Region 7,Nebraska,Non-Transient non-community system,500,FAIRFIELD,Clay,4,5,6
NE3121055,EBM PROPERTIES INC,Region 7,Nebraska,Non-Transient non-community system,60,NORFOLK,Madison,5,2,13
NE3120306,BOYD CO RWD #1,Region 7,Nebraska,Community water system,51,NAPER,Boyd,5,4,8
NE3120524,CK GRILL & BAR,Region 7,Nebraska,Transient non-community system,80,COLUMBUS,Platte,4,18,14
NE3120296,MEDOS RESORT,Region 7,Nebraska,Transient non-community system,75,ELWOOD,Gosper,3,2,11
NE3120559,ALLENS OF HASTINGS,Region 7,Nebraska,Transient non-community system,25,HASTINGS,Adams,4,0,11
NE3110917,"HICKMAN, CITY OF",Region 7,Nebraska,Community water system,2079,HICKMAN,Lancaster,14,21,27
NE3101906,"KEARNEY, CITY OF",Region 7,Nebraska,Community water system,30919,KEARNEY,Buffalo,47,10,46
NE3120527,ALDA GIT N SPLIT #33,Region 7,Nebraska,Transient non-community system,25,WOOD RIVER,Hall,3,7,9
NE3106502,"OXFORD, VILLAGE OF",Region 7,Nebraska,Community water system,779,OXFORD,Furnas,8,9,13
NE3115506,"ASHLAND, CITY OF",Region 7,Nebraska,Community water system,2453,ASHLAND,Saunders,14,9,21
NE3104706,CRAPPIE CORNER,Region 7,Nebraska,Transient non-community system,25,LEXINGTON,Dawson,6,5,9
NE3110714,"WINNETOON, VILLAGE OF",Region 7,Nebraska,Community water system,75,WINNETOON,Knox,2,6,12
NE3121010,HERMAN ELEMENTARY SCHOOL,Region 7,Nebraska,Non-Transient non-community system,85,TEKAMAH,Washington,3,0,7
NE3120603,CLAY CO. SID #1,Region 7,Nebraska,Non-Transient non-community system,100,HASTINGS,Clay,2,4,5
NE3104305,"EMERSON, VILLAGE OF",Region 7,Nebraska,Community water system,844,EMERSON,Dixon,7,5,23
NE3150649,AGATE FOSSIL BEDS,Region 7,Nebraska,Transient non-community system,55,GERING,Sioux,11,9,9
NE3121332,NEBRASKA VETERANS CEMETERY AT ALLIANCE,Region 7,Nebraska,Transient non-community system,26,ALLIANCE,Box Butte,4,0,8
NE3120801,PINK PALACE,Region 7,Nebraska,Transient non-community system,200,MCGREW,Scotts Bluff,4,12,11
NE3120140,COUNTRY BIBLE CHURCH,Region 7,Nebraska,Non-Transient non-community system,65,BLAIR,Washington,4,2,8
NE3120002,"TYSON FRESH MEATS, INC - DAKOTA CITY",Region 7,Nebraska,Non-Transient non-community system,4110,DAKOTA CITY,Dakota,11,0,14
NE3114505,"LEBANON, VILLAGE OF",Region 7,Nebraska,Community water system,80,LEBANON,Red Willow,6,30,41
NE3120233,CHESTERMAN CO,Region 7,Nebraska,Non-Transient non-community system,32,GRAND ISLAND,Hall,4,35,11
NE3150284,BOSSELMAN TRAVEL CENTER  (GRAND ISLAND),Region 7,Nebraska,Non-Transient non-community system,2025,GRAND ISLAND,Hall,5,14,13
NE3150497,ZION LUTHERAN CHURCH-WORMS,Region 7,Nebraska,Transient non-community system,26,ST. LIBORY,Merrick,4,9,6
NE3113903,"OSMOND, CITY OF",Region 7,Nebraska,Community water system,870,OSMOND,Pierce,11,36,37
NE3101502,"BRISTOW, VILLAGE OF",Region 7,Nebraska,Community water system,65,BRISTOW,Boyd,7,15,25
NE3115510,"MALMO, VILLAGE OF",Region 7,Nebraska,Community water system,101,MALMO,Saunders,5,29,13
NE3118104,"WAYNE, CITY OF",Region 7,Nebraska,Community water system,5660,WAYNE,Wayne,22,18,55
NE3120979,THE SCALEHOUSE INC,Region 7,Nebraska,Transient non-community system,50,SCHUYLER,Colfax,2,3,7
NE3121466,BUFFALO BILL RNCH SHP&SRA (SEASONAL),Region 7,Nebraska,Transient non-community system,205,NORTH PLATTE,Lincoln,3,4,4
NE3150457,BUFFALO BILL RNCH SHP&SRA (NON-SEASONAL),Region 7,Nebraska,Transient non-community system,205,NORTH PLATTE,Lincoln,12,7,17
NE3114106,COLLEGE VIEW PARK,Region 7,Nebraska,Community water system,150,COLUMBUS,Platte,6,77,19
NE3115508,"MEMPHIS, VILLAGE OF",Region 7,Nebraska,Community water system,106,MEMPHIS,Saunders,4,24,11
NE3104702,"GOTHENBURG, CITY OF",Region 7,Nebraska,Community water system,3578,GOTHENBURG,Dawson,9,1,18
NE3150553,VERDON SRA,Region 7,Nebraska,Transient non-community system,25,SHUBERT,Richardson,4,2,2
NE3105904,"GRAFTON, VILLAGE OF",Region 7,Nebraska,Community water system,125,GRAFTON,Fillmore,8,8,13
NE3120545,CALAMUS SRA - NG & PC,Region 7,Nebraska,Transient non-community system,25,BURWELL,Garfield,25,4,10
NE3150141,VICTORIA SPRINGS SRA - NG & PC,Region 7,Nebraska,Transient non-community system,281,ANSELMO,Custer,10,7,9
NE3103506,"CLAY CENTER, CITY OF",Region 7,Nebraska,Community water system,760,CLAY CENTER,Clay,8,9,14
NE3121127,LINCOLN AUTO AUCTION,Region 7,Nebraska,Transient non-community system,25,,Lancaster,4,2,4
NE3150655,REINKE MANUFACTURING COMPANY INC,Region 7,Nebraska,Non-Transient non-community system,430,DESHLER,Thayer,6,1,7
NE3150291,QUALITY INN - GRAND ISLAND,Region 7,Nebraska,Non-Transient non-community system,825,GRAND ISLAND,Hall,4,1,12
NE3150536,CORNHUSKER PUBLIC POWER DIST,Region 7,Nebraska,Non-Transient non-community system,25,COLUMBUS,Platte,6,0,8
NE3120368,GIBBON VALLEY VIEW MUNICIPAL GOLF COURSE,Region 7,Nebraska,Transient non-community system,60,GIBBON,Buffalo,7,8,8
NE3101907,"GIBBON, CITY OF",Region 7,Nebraska,Community water system,1600,GIBBON,Buffalo,15,24,35
NE3150385,NIOBRARA STATE PARK - NG & PC,Region 7,Nebraska,Transient non-community system,25,NIOBRARA,Knox,8,3,9
NE3120683,OZZIES I 80,Region 7,Nebraska,Transient non-community system,25,SUTHERLAND,Lincoln,3,1,7
