PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
FL6604841,SPIRIT TRAVEL CENTER,Region 4,Florida,Transient non-community system,25,LAKE PANASOFFKEE,Sumter,2,2,31
FL2160115,HAMPTON OAKS MHP,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,92,42
FL3494434,CARROLL STREET STATION,Region 4,Florida,Non-Transient non-community system,35,KISSIMMEE,Osceola,2,3,5
FL2611406,SPIRIT OF THE SUWANNEE CAMPGROUND.,Region 4,Florida,Transient non-community system,291,LIVE OAK,Suwannee,4,10,27
FL2331184,DOT I-10 REST AREA - JEFFERSON,Region 4,Florida,Transient non-community system,800,MONTICELLO,Jefferson,2,5,21
FL6296217,BURRELL DUPLEXES,Region 4,Florida,Community water system,30,LUTZ,Hillsborough,2,43,30
FL6296250,SOUTH SHORE FALLS NORTH MASTER METER #2,Region 4,Florida,Community water system,320,APOLLO BEACH,Hillsborough,1,1,13
FL6535070,LELYNN RV RESORT,Region 4,Florida,Community water system,350,POLK CITY,Polk,4,3,12
FL2634225,FELLOWSHIP BAPTIST CHURCH,Region 4,Florida,Transient non-community system,150,RAIFORD,Union,2,24,15
FL3050057,BAREFOOT BAY,Region 4,Florida,Community water system,9648,BAREFOOT BAY,Brevard,9,26,18
FL3050108,BREEZEWAY TRAILER PARK,Region 4,Florida,Community water system,95,SEBASTIAN,Brevard,2,28,21
FL3050131,CAMELOT RV PARK INC,Region 4,Florida,Community water system,100,MALABAR,Brevard,4,25,20
FL3050134,CAMP HOLLY,Region 4,Florida,Transient non-community system,25,MELBOURNE,Brevard,2,4,19
FL6604848,CIRCLE K  # 7547,Region 4,Florida,Transient non-community system,100,TARRYTOWN,Sumter,2,2,35
FL6604850,CIRCLE K  #  7549,Region 4,Florida,Transient non-community system,25,BEVILLES CORNER,Sumter,2,2,34
FL1070116,CARR  SCHOOL,Region 4,Florida,Non-Transient non-community system,320,CLARKSVILLE,Calhoun,3,3,24
FL2151412,YELLOW JACKET CAMPGROUND,Region 4,Florida,Transient non-community system,176,OLD TOWN,Dixie,2,12,10
FL6604818,"CAL-MAINE FOODS, INC",Region 4,Florida,Non-Transient non-community system,50,BUSHNELL,Sumter,3,3,31
FL6604820,WAFFLE HOUSE # 547,Region 4,Florida,Transient non-community system,25,WILDWOOD,Sumter,2,0,34
FL2124384,DOT REST AREA I-75 ELLISVILLE,Region 4,Florida,Transient non-community system,1001,LAKE CITY,Columbia,2,2,10
FL6604822,COUNTRYSIDE RV PARK,Region 4,Florida,Transient non-community system,25,LAKE PANASOFFKEE,Sumter,2,14,33
FL1234021,CREEK STOP ; DELI,Region 4,Florida,Transient non-community system,25,WEWAHITCHKA,Gulf,2,2,10
FL3050223,"COCOA, CITY OF",Region 4,Florida,Community water system,294039,COCOA,Brevard,82,30,24
FL6605038,CENTRAL SUMTER UTILITY,Region 4,Florida,Community water system,19699,THE VILLAGES,Sumter,3,0,6
FL6296362,IGLESIA CRISTIANA PACTO DE FE,Region 4,Florida,Transient non-community system,340,PLANT CITY,Hillsborough,2,7,15
FL2624182,BAPTIST PURITY CHURCH,Region 4,Florida,Transient non-community system,25,SALEM,Taylor,2,11,7
FL3425145,CITRA SEVENTH-DAY ADVENTIST CHURCH,Region 4,Florida,Transient non-community system,25,CITRA,Marion,2,3,3
FL3425147,NEW BETHEL COMM. CHURCH(TRI-COUNTY WORS),Region 4,Florida,Transient non-community system,25,SUMMERFIELD,Marion,2,4,3
FL3425148,DOLLAR GENERAL-OCALA 441 #13613,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,3,4
FL4134554,FARMER'S MARKET SAN GERMAN,Region 4,Florida,Transient non-community system,30,MIAMI,Miami-Dade,2,0,9
FL4134560,CAULEY SQUARE II,Region 4,Florida,Transient non-community system,30,MIAMI,Miami-Dade,2,0,10
FL2544411,FRONTIER DANCE HALL,Region 4,Florida,Transient non-community system,25,FORT MCCOY,Putnam,2,17,12
FL6277111,D ; S BLUEBERRIES,Region 4,Florida,Transient non-community system,25,MASARYKTOWN,Hernando,1,0,1
FL4565089,LE MOBILE MART INC,Region 4,Florida,Transient non-community system,100,FORT PIERCE,St. Lucie,2,9,25
FL6280286,"LAKE PLACID, TOWN OF",Region 4,Florida,Community water system,4369,LAKE PLACID,Highlands,5,8,30
FL6412422,PARRISH MIGRANT FACILITY,Region 4,Florida,Transient non-community system,40,PARRISH,Manatee,2,5,21
FL6294948,HEROES'  PARADISE INC,Region 4,Florida,Transient non-community system,50,BRANDON,Hillsborough,4,2,12
FL1300247,"ESTO, TOWN OF",Region 4,Florida,Community water system,400,BONIFAY,Holmes,4,11,33
FL4064403,I-75 REST AREA,Region 4,Florida,Transient non-community system,50,FT. LAUDERDALE,Broward,3,17,67
FL3425161,DOLLAR GENERAL  # 15605,Region 4,Florida,Transient non-community system,25,OCKLAWAHA,Marion,2,6,4
FL3425167,DOLLAR GENERAL SPARR #17191,Region 4,Florida,Transient non-community system,25,ANTHONY,Marion,2,2,1
FL3600009,SOUTH SUMTER UTILITIES,Region 4,Florida,Community water system,1188,THE VILLAGES,Sumter,3,0,1
FL3354964,PIRATES PUB,Region 4,Florida,Transient non-community system,25,PAISLEY,Lake,2,0,3
FL2554393,WEEDMAN'S GENERAL STORE,Region 4,Florida,Transient non-community system,25,ST. AUGUSTINE,St. Johns,2,2,17
FL3424783,DIAMOND OIL #104,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,2,19
FL1230848,LIGHTHOUSE UTILITIES,Region 4,Florida,Community water system,4433,PORT ST. JOE,Gulf,4,16,27
FL6588112,PERFORMANCE DRIVEN LANDSCAPING,Region 4,Florida,Transient non-community system,25,SARASOTA,Sarasota,2,0,36
FL5364169,VILLAGES AT SAFETY HARBOR 9 ; 10,Region 4,Florida,Transient non-community system,35,NORTH CAPTIVA ISLAND,Lee,3,2,14
FL6514852,CHELSEA MEADOWS / WATERS EDGE,Region 4,Florida,Community water system,120,LAND O' LAKES,Pasco,3,9,38
FL6291575,SAFFOLD FARMS #1,Region 4,Florida,Community water system,29,WIMAUMA,Hillsborough,2,48,39
FL5284153,BRIGHTON RANCH OFFICE WTP,Region 4,Florida,Non-Transient non-community system,72,OKEECHOBEE,Highlands,3,1,14
FL5360332,SUNSEEKER'S  R.V. PARK,Region 4,Florida,Non-Transient non-community system,8,NORTH FORT MYERS,Lee,3,1,138
FL5364068,CHARLESTON PARK,Region 4,Florida,Community water system,312,ALVA,Lee,5,9,66
FL5364160,"CARNICERIA MONTERREY II, INC.",Region 4,Florida,Transient non-community system,100,LEHIGH ACRES,Lee,2,0,27
FL2211188,TRENTON WATER DEPARTMENT,Region 4,Florida,Community water system,1400,TRENTON,Gilchrist,6,16,30
FL3054101,KINGSWOOD MANOR(CONSEC.TO MIMS,Region 4,Florida,Community water system,140,MIMS,Brevard,1,10,9
FL3425092,DOLLAR GENERAL CITRA #8255,Region 4,Florida,Transient non-community system,25,CITRA,Marion,2,3,11
FL5284133,HIGHWAY PARK WTP,Region 4,Florida,Community water system,977,LAKE PLACID,Highlands,3,2,25
FL3354867,QUAIL RIDGE,Region 4,Florida,Community water system,240,EUSTIS,Lake,2,4,20
FL3424646,WOODBERRY FOREST SUBDIVISION (CONSEC),Region 4,Florida,Community water system,193,BELLEVIEW,Marion,3,7,18
FL3354886,HOLIDAY HAVEN (CONSEC.),Region 4,Florida,Community water system,295,ASTOR,Lake,1,6,11
FL2544482,SOUTH  PUTNAM CHURCH,Region 4,Florida,Transient non-community system,100,CRESCENT CITY,Putnam,2,4,4
FL6292987,7-ELEVEN STORE #32702,Region 4,Florida,Transient non-community system,100,DOVER,Hillsborough,2,9,44
FL3590186,CHULUOTA WATER SYSTEM,Region 4,Florida,Community water system,3863,CHULUOTA,Seminole,6,38,31
FL3590497,HARMONY HOMES,Region 4,Florida,Community water system,158,ALTAMONTE SPRINGS,Seminole,2,17,16
FL3424685,HAWKS POINT SUBDIVISION,Region 4,Florida,Community water system,462,BELLEVIEW,Marion,3,1,18
FL3481329,TANGERINE PARK,Region 4,Florida,Community water system,851,TANGERINE,Orange,3,4,20
FL3314291,B;W QUALITY GROWERS,Region 4,Florida,Non-Transient non-community system,120,FELLSMERE,Indian River,3,5,7
FL3350005,FORTY-EIGHT ESTATES,Region 4,Florida,Community water system,87,LEESBURG,Lake,2,17,16
FL3350152,CARLTON VILLAGE,Region 4,Florida,Community water system,474,LADY LAKE,Lake,3,9,16
FL3644351,SAN JOSE MISSION,Region 4,Florida,Transient non-community system,200,PIERSON,Volusia,2,0,5
FL3054179,MICCO PARK,Region 4,Florida,Transient non-community system,25,MICCO,Brevard,2,10,8
FL6294343,HOLLY COURT I,Region 4,Florida,Community water system,40,TAMPA,Hillsborough,2,19,47
FL3314205,SUNSET MOBILE HOME COURT,Region 4,Florida,Transient non-community system,25,SEBASTIAN,Indian River,2,7,21
FL6534834,GOOD LIFE RV RESORT,Region 4,Florida,Community water system,106,BARTOW,Polk,3,12,35
FL6534841,MHC 3 (ORLANDO FL) LLC,Region 4,Florida,Transient non-community system,53,LAKELAND,Polk,2,5,33
FL6534868,TIMBER CREEK SUBDIVISION,Region 4,Florida,Community water system,556,LAKELAND,Polk,2,1,24
FL6534870,COACHLIGHT VILLA MHP,Region 4,Florida,Transient non-community system,30,FROSTPROOF,Polk,2,13,31
FL6531582,TRAVEL INN,Region 4,Florida,Transient non-community system,50,LAKE WALES,Polk,2,5,39
FL6531584,OUTPOST RV/MH PARK,Region 4,Florida,Community water system,70,WINTER HAVEN,Polk,2,10,39
FL6531596,SCENIC VIEW MHP,Region 4,Florida,Community water system,120,LAKELAND,Polk,4,36,39
FL6534886,SUNLAKE TERRACE WATER SYSTEMS,Region 4,Florida,Community water system,1000,DAVENPORT,Polk,3,16,35
FL6535021,GATOR CREEK CAMPGROUND,Region 4,Florida,Transient non-community system,90,LAKELAND,Polk,2,10,31
FL6530079,GIBSONIA ESTATES WATER SYSTEM,Region 4,Florida,Community water system,414,LAKELAND,Polk,4,6,36
FL6531237,"MULBERRY, CITY OF",Region 4,Florida,Community water system,3780,MULBERRY,Polk,6,11,44
FL2104409,GRISTMILL CENTER,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,0,12
FL6521715,"ST PETERSBURG, CITY OF",Region 4,Florida,Community water system,304016,ODESSA,Pinellas,13,0,28
FL6521784,TARPON SPRINGS WATER SYSTEM,Region 4,Florida,Community water system,30415,TARPON SPRINGS,Pinellas,26,11,22
FL6412525,MYAKKA PARK,Region 4,Florida,Non-Transient non-community system,50,MYAKKA,Manatee,2,24,15
FL2381466,AMVET POST 444,Region 4,Florida,Transient non-community system,25,WILLISTON,Levy,2,0,5
FL3314202,HAWKS NEST GOLF COURSE,Region 4,Florida,Transient non-community system,25,VERO BEACH,Indian River,2,7,21
FL3350165,CENTRAL FLORIDA BIBLE CAMP,Region 4,Florida,Transient non-community system,25,EUSTIS,Lake,2,2,13
FL6580531,ENGLEWOOD WATER DIST,Region 4,Florida,Community water system,38005,ENGLEWOOD,Sarasota,81,20,78
FL6580600,FLORIDA PINES MOBILE HOME PARK,Region 4,Florida,Community water system,280,VENICE,Sarasota,3,8,82
FL2104374,WATERING HOLE AT SMITH LAKE,Region 4,Florida,Transient non-community system,25,KEYSTONE HEIGHTS,Clay,2,30,26
FL6530020,A-OK CAMPGROUND,Region 4,Florida,Transient non-community system,32,WINTER HAVEN,Polk,2,18,39
FL6531629,KATHLEEN FOOD MART,Region 4,Florida,Transient non-community system,150,KATHLEEN,Polk,2,6,34
FL2104416,HUNTER DOUGLAS PARK,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,0,17
FL2164413,CIRCLE K #6518,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,1,56
FL2164434,SANDOLLAR RESTAURANT,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,17,32
FL6588044,SARASOTA OUTBOARD CLUB,Region 4,Florida,Transient non-community system,25,SARASOTA,Sarasota,2,4,77
FL6588045,SARASOTA POLO CLUB,Region 4,Florida,Transient non-community system,25,SARASOTA,Sarasota,2,1,57
FL6588047,OSPREY PLAZA,Region 4,Florida,Transient non-community system,25,OSPREY,Sarasota,2,6,64
FL6604861,"COLEMAN, CITY OF",Region 4,Florida,Community water system,824,COLEMAN,Sumter,3,25,21
FL6604862,LITTLE SUMTER UTILITIES 3WPS,Region 4,Florida,Community water system,25382,THE VILLAGES,Sumter,10,1,21
FL6604863,UNITED SOUTHERN BANK,Region 4,Florida,Transient non-community system,25,LADY LAKE,Sumter,2,0,22
FL6604868,GREAT SOUTHERN WOOD OF FL. INC,Region 4,Florida,Non-Transient non-community system,50,LAKE PANASOFFKEE,Sumter,3,5,20
FL6604870,PINES PROFESSIONAL MGT CENTER,Region 4,Florida,Non-Transient non-community system,50,LADY LAKE,Sumter,2,2,26
FL6604872,NEW LIFE CENTER MINISTRIES,Region 4,Florida,Non-Transient non-community system,250,WILDWOOD,Sumter,2,3,24
FL1070008,AIRPORT MOTEL,Region 4,Florida,Transient non-community system,25,BLOUNTSTOWN,Calhoun,2,6,19
FL2540905,POMONA PARK WATER SYSTEM,Region 4,Florida,Community water system,672,POMONA PARK,Putnam,4,10,29
FL2540959,RIVERGROVE SUBDIVISON WTP,Region 4,Florida,Community water system,375,EAST PALATKA,Putnam,4,12,25
FL3424801,LIZNA INC,Region 4,Florida,Transient non-community system,25,CITRA,Marion,2,0,27
FL2160568,JACKSONVILLE UNIVERSITY,Region 4,Florida,Community water system,3480,JACKSONVILLE,Duval,4,33,54
FL2160571,MONTGOMERY CORRECTIONAL CENTER,Region 4,Florida,Non-Transient non-community system,802,JACKSONVILLE,Duval,2,11,52
FL3494426,LAKESIDE INN CAFE,Region 4,Florida,Transient non-community system,25,SAINT CLOUD,Osceola,2,18,10
FL2160597,JULINGTON CREEK MARINA,Region 4,Florida,Transient non-community system,75,JACKSONVILLE,Duval,2,8,42
FL2160654,STUDY ESTATES MHP,Region 4,Florida,Community water system,60,JACKSONVILLE,Duval,2,26,53
FL1570880,ADVENTURES UNLIMITED,Region 4,Florida,Transient non-community system,150,MILTON,Santa Rosa,7,1,10
FL6588124,SOLID WASTE ADMINISTRATION BLDG,Region 4,Florida,Transient non-community system,25,NOKOMIS,Sarasota,1,0,29
FL6515181,KINGDOM HALL OF JEHOVAH'S WITNESSES,Region 4,Florida,Transient non-community system,25,ZEPHYRHILLS,Pasco,2,5,28
FL6534880,SPRING HILL MHP,Region 4,Florida,Community water system,764,MULBERRY,Polk,3,13,43
FL6296275,CAMPING WORLD RV SALES,Region 4,Florida,Non-Transient non-community system,90,DOVER,Hillsborough,2,0,16
FL6584494,MYAKKA PINES GOLF CLUB RESTAURANT,Region 4,Florida,Transient non-community system,25,ENGLEWOOD,Sarasota,6,5,91
FL6584720,AAA AUTO CLUB SOUTH,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,2,15,87
FL6588054,FOX LEA FARMS,Region 4,Florida,Transient non-community system,25,VENICE,Sarasota,2,1,68
FL1034133,CHIODO'S 231 EXPRESS MARKET,Region 4,Florida,Transient non-community system,25,FOUNTAIN,Bay,2,0,7
FL2124370,SUNSET LANDING MHP,Region 4,Florida,Transient non-community system,23,LAKE CITY,Columbia,2,4,7
FL2164604,PABLO CREEK GOLF CLUB,Region 4,Florida,Non-Transient non-community system,30,JACKSONVILLE,Duval,2,2,26
FL2450145,CALLAHAN INTERMEDIATE SCHOOL,Region 4,Florida,Non-Transient non-community system,665,CALLAHAN,Nassau,2,4,24
FL2014222,GREATER BELL UNITED METHODIST CHURCH,Region 4,Florida,Transient non-community system,25,BROOKER,Alachua,2,6,13
FL2164494,BAILEY'S MHP (NORTH),Region 4,Florida,Community water system,75,JACKSONVILLE,Duval,2,17,48
FL1190150,"APALACHICOLA, CITY OF",Region 4,Florida,Community water system,4710,APALACHICOLA,Franklin,4,65,26
FL6515231,GONZALEZ BROTHERS HARVESTING,Region 4,Florida,Transient non-community system,50,DADE CITY,Pasco,2,6,19
FL6515234,TAMPA BAY WATER/LAKE BRIDGE,Region 4,Florida,Community water system,25,LAND O' LAKES,Pasco,13,2,14
FL6588057,SARASOTA SKI-A-REES,Region 4,Florida,Transient non-community system,25,SARASOTA,Sarasota,2,2,74
FL3054157,CRYSTAL LAKE RV PARK,Region 4,Florida,Transient non-community system,25,SCOTTSMOOR,Brevard,3,17,14
FL6601460,RAILS END TR PK,Region 4,Florida,Community water system,150,WILDWOOD,Sumter,2,12,32
FL6601467,OAK TREE CIRCLE PARK LLC,Region 4,Florida,Community water system,70,BUSHNELL,Sumter,3,10,39
FL6601574,BREEZY OAKS RV PARK,Region 4,Florida,Transient non-community system,60,BUSHNELL,Sumter,2,7,44
FL6601737,SUMTER CORRECTIONAL INSTITUTION,Region 4,Florida,Community water system,2008,BUSHNELL,Sumter,4,30,36
FL6601866,LAKE PAN RV VILLAGE (KOA/TURTLEBACK RV),Region 4,Florida,Community water system,200,LAKE PANASOFFKEE,Sumter,2,17,38
FL6602011,"WYNNHAVEN ON THE WITHLACOOCHEE, LLC.",Region 4,Florida,Transient non-community system,25,BUSHNELL,Sumter,2,78,28
FL6532379,60 FOOD MART LLC,Region 4,Florida,Transient non-community system,50,MULBERRY,Polk,2,7,41
FL2164497,HOPE CHAPEL,Region 4,Florida,Non-Transient non-community system,438,JACKSONVILLE,Duval,2,4,47
FL6296195,SUN CITY CHRISTIAN CENTER,Region 4,Florida,Transient non-community system,200,WIMAUMA,Hillsborough,2,5,22
FL1190789,WATER MGMT SERVICES (ST. GEORGE ISLAND),Region 4,Florida,Community water system,4593,ST GEORGE ISLAND,Franklin,5,26,25
FL2164642,KINGSLEY PLANTATION,Region 4,Florida,Transient non-community system,200,JACKSONVILLE,Duval,2,11,16
FL6295995,EL DIAMANTE,Region 4,Florida,Transient non-community system,50,PLANT CITY,Hillsborough,2,3,31
FL2164588,SOUTHPOINT BAPTIST CHURCH,Region 4,Florida,Transient non-community system,25,JACKSONVILLE,Duval,2,3,29
FL6515216,REDEMPTION CHURCH (FKA BLANTON BAPTIST),Region 4,Florida,Transient non-community system,150,DADE CITY,Pasco,2,6,24
FL6515219,FARM BASKET,Region 4,Florida,Transient non-community system,25,DADE CITY,Pasco,2,5,34
FL6515223,RIVER BOAT CLUB,Region 4,Florida,Transient non-community system,25,LAND O' LAKES,Pasco,2,8,31
FL6515225,OAK HILL MHP,Region 4,Florida,Non-Transient non-community system,30,DADE CITY,Pasco,3,2,27
FL6515229,COUNTRY ACRES MHP,Region 4,Florida,Non-Transient non-community system,90,SPRING HILL,Pasco,2,3,28
FL6515230,ODESSA PARK,Region 4,Florida,Transient non-community system,25,ODESSA,Pasco,2,0,21
FL6534042,COUNTRYSIDE MHP,Region 4,Florida,Transient non-community system,30,LAKELAND,Polk,2,2,37
FL6531527,LAKEMONT RIDGE HOME ; RV PARK,Region 4,Florida,Community water system,469,FROSTPROOF,Polk,5,9,37
FL2104414,MIDDLEBURG BP,Region 4,Florida,Transient non-community system,25,MIDDLEBURG,Clay,2,1,18
FL6531572,SADDLEBAG LAKE RESORT,Region 4,Florida,Community water system,1200,LAKE WALES,Polk,4,11,31
FL6531739,"SUNRISE WATER, LLC",Region 4,Florida,Community water system,730,AUBURNDALE,Polk,3,10,52
FL6531742,SOUTHEAST,Region 4,Florida,Community water system,2828,FROSTPROOF,Polk,9,9,31
FL1074013,WACO STORE #29  (QUICK STOP #12),Region 4,Florida,Transient non-community system,35,CLARKSVILLE,Calhoun,3,6,12
FL3425070,L;E GROCERY,Region 4,Florida,Transient non-community system,25,OCALA,Marion,2,1,6
FL3425071,SUMMERFIELD POST OFFICE,Region 4,Florida,Non-Transient non-community system,45,SUMMERFIELD,Marion,2,5,11
FL6296358,FIRST CHRISTIAN CHURCH OF SUN CITY CTR,Region 4,Florida,Transient non-community system,120,RUSKIN,Hillsborough,2,3,11
FL6605037,LAKE OKAHUMPKA PARK,Region 4,Florida,Transient non-community system,25,WILDWOOD,Sumter,2,2,5
FL1170525,EMERALD COAST UTILITIES AUTHORITY,Region 4,Florida,Community water system,255884,PENSACOLA,Escambia,75,8,39
FL6295301,FOREST BROOK SQUARE,Region 4,Florida,Transient non-community system,75,LUTZ,Hillsborough,2,12,48
FL6511706,ST JOE ESTATES,Region 4,Florida,Transient non-community system,25,SAN ANTONIO,Pasco,2,9,23
FL6511709,SACRED HEART EARLY CHILDHOOD CENTER,Region 4,Florida,Non-Transient non-community system,130,DADE CITY,Pasco,2,4,36
FL1190118,"CARRABELLE, CITY OF WATER SYS.",Region 4,Florida,Community water system,2627,CARRABELLE,Franklin,5,47,23
FL6530223,CALVARY ASSEMBLY OF GOD,Region 4,Florida,Non-Transient non-community system,100,WINTER HAVEN,Polk,2,1,43
FL6530239,CAMP MACK'S RIVER RESORT,Region 4,Florida,Transient non-community system,150,LAKE WALES,Polk,2,8,35
FL6530245,CAMP WINGMANN,Region 4,Florida,Transient non-community system,60,AVON PARK,Polk,2,26,32
FL6530253,J ; J FRUITS AND GROCERIES LLC,Region 4,Florida,Transient non-community system,150,BARTOW,Polk,2,2,39
FL6530261,CHRISTMAS TREE TP,Region 4,Florida,Community water system,60,FORT MEADE,Polk,3,12,41
FL6530262,LA CASA CONDOMINIUM,Region 4,Florida,Community water system,143,BABSON PARK,Polk,3,5,38
FL2104430,"MOBRO MARINE, INC.",Region 4,Florida,Non-Transient non-community system,80,GREEN COVE SPRINGS,Clay,2,2,16
FL2164636,CMC STEEL JAX SHREDDER,Region 4,Florida,Non-Transient non-community system,27,BALDWIN,Duval,6,8,34
FL6296240,AMVET POST 44,Region 4,Florida,Transient non-community system,25,PLANT CITY,Hillsborough,2,3,21
FL2454349,OREMC,Region 4,Florida,Transient non-community system,30,HILLIARD,Nassau,3,4,11
FL6296249,ON THE PARK TOWNHOMES,Region 4,Florida,Community water system,65,TAMPA,Hillsborough,2,0,19
FL3425109,DECONNA ICE CREAM,Region 4,Florida,Non-Transient non-community system,30,REDDICK,Marion,2,4,16
FL3425111,SUNSET HARBOR WATER SYSTEM,Region 4,Florida,Community water system,25,SUMMERFIELD,Marion,2,6,11
FL2124358,CLUB RODEO,Region 4,Florida,Transient non-community system,25,LAKE CITY,Columbia,2,15,21
FL6604789,LAKE PANASOFFKEE SHELL,Region 4,Florida,Transient non-community system,100,LAKE PANASOFFKEE,Sumter,3,9,30
FL6514946,CITRUS HILL RV PARK,Region 4,Florida,Non-Transient non-community system,275,DADE CITY,Pasco,2,0,41
FL1030435,"LYNN HAVEN, CITY OF WATER SYS.",Region 4,Florida,Community water system,19045,LYNN HAVEN,Bay,8,8,30
FL6296151,ADVANCE AUTO PARTS # 9575,Region 4,Florida,Transient non-community system,150,THONOTOSASSA,Hillsborough,2,10,36
FL6277036,CAMPERS MINI MART,Region 4,Florida,Transient non-community system,25,BROOKSVILLE,Hernando,2,4,31
FL5084116,TOWN AND COUNTRY UTILITY,Region 4,Florida,Community water system,1971,PORT CHARLOTTE,Charlotte,3,0,1
FL6254777,THE BLUFFS GOLF COURSE,Region 4,Florida,Transient non-community system,25,ZOLFO SPRINGS,Hardee,2,2,26
FL6514884,TALL PINES RV OF PASCO CO,Region 4,Florida,Transient non-community system,45,SHADY HILLS,Pasco,2,25,31
FL2624186,BOYS ; GIRLS CLUB WTP,Region 4,Florida,Non-Transient non-community system,50,GREENVILLE,Taylor,2,7,1
FL6531350,"DOGWOOD ESTATES, LLC",Region 4,Florida,Community water system,50,LAKELAND,Polk,2,24,46
FL6535142,EAGLE RIDGE MOBILE HOME/RV PARK,Region 4,Florida,Transient non-community system,25,LAKE WALES,Polk,2,8,36
FL6291794,HCPRD/THATCHER COUNTY PARK,Region 4,Florida,Transient non-community system,75,LITHIA,Hillsborough,2,1,27
FL6295466,HCPRD/TROUT CREEK PARK,Region 4,Florida,Transient non-community system,600,THONOTOSASSA,Hillsborough,2,0,28
FL6292166,HCPRD/TURKEY CREEK PARK (FOOTBALL),Region 4,Florida,Transient non-community system,600,PLANT CITY,Hillsborough,4,2,29
FL6296244,HCPRD/WILLIAM OWEN PASS PARK,Region 4,Florida,Transient non-community system,2000,DOVER,Hillsborough,2,0,12
FL6588136,MATTHEWS-CURRIE FORD CO. SOUTH WELL,Region 4,Florida,Transient non-community system,85,NOKOMIS,Sarasota,2,0,15
FL6535063,SOUTHERN OAKS MHP,Region 4,Florida,Community water system,25,LAKELAND,Polk,2,18,32
FL6535064,SWISS GOLF ; TENNIS CLUB,Region 4,Florida,Community water system,1900,WINTER HAVEN,Polk,4,32,34
FL1320143,COTTONDALE WATER SYSTEM,Region 4,Florida,Community water system,950,COTTONDALE,Jackson,5,6,28
FL3314279,"PREMIER CITRUS, LLC",Region 4,Florida,Non-Transient non-community system,90,VERO BEACH,Indian River,2,74,22
FL3314280,"FELLSMERE, CITY OF",Region 4,Florida,Community water system,4465,FELLSMERE,Indian River,6,29,19
FL6588069,DIOCESE OF VENICE,Region 4,Florida,Transient non-community system,100,VENICE,Sarasota,4,6,60
FL6588070,EXIT/KING REALTY,Region 4,Florida,Transient non-community system,50,VENICE,Sarasota,2,3,54
FL6588071,HAZELTINE NURSERIES,Region 4,Florida,Transient non-community system,60,VENICE,Sarasota,2,1,59
FL6588074,SOCK ENTERPRISES,Region 4,Florida,Transient non-community system,30,SARASOTA,Sarasota,2,4,71
FL6588076,"MANASOTA CARPET,INC",Region 4,Florida,Transient non-community system,40,SARASOTA,Sarasota,2,1,60
FL2011118,CAFE RISQUE,Region 4,Florida,Transient non-community system,25,MICANOPY,Alachua,3,9,20
FL2041440,JALADEEP INC.,Region 4,Florida,Transient non-community system,25,STARKE,Bradford,2,6,24
FL3354695,LAKE SAUNDERS,Region 4,Florida,Community water system,161,TAVARES,Lake,3,2,16
FL6296224,SAN JOSE MISSION,Region 4,Florida,Community water system,375,DOVER,Hillsborough,3,0,21
FL2024898,OLUSTEE DEPOT,Region 4,Florida,Transient non-community system,25,OLUSTEE,Baker,2,13,15
FL2614256,SRWT-PEACOCK SLOUGH,Region 4,Florida,Transient non-community system,60,LIVE OAK,Suwannee,2,7,6
FL1374108,DOLLAR GENERAL #12943 (FT. BRADEN),Region 4,Florida,Transient non-community system,25,TALLAHASSEE,Leon,1,0,4
FL1464068,BLACKMAN COMMUNITY,Region 4,Florida,Community water system,812,BAKER,Okaloosa,4,3,10
FL3354761,CHILDREN'S HOUSE OF SORRENTO,Region 4,Florida,Non-Transient non-community system,53,SORRENTO,Lake,2,6,26
FL2624180,SUNOCO #19,Region 4,Florida,Transient non-community system,25,STEINHATCHEE,Taylor,2,5,9
FL2381455,BIG BASS VILLAGE CAMPGROUND,Region 4,Florida,Transient non-community system,25,INGLIS,Levy,2,2,8
FL6412533,HEATHER HILLS ESTATES,Region 4,Florida,Community water system,700,BRADENTON,Manatee,1,8,8
FL6588122,"TITAN AMERICA, LLC",Region 4,Florida,Transient non-community system,25,NOKOMIS,Sarasota,2,4,35
FL2164602,"METALPLATE GALVANIZING, LP",Region 4,Florida,Non-Transient non-community system,86,JACKSONVILLE,Duval,2,68,25
FL3484406,THE SUB SHACK,Region 4,Florida,Transient non-community system,25,APOPKA,Orange,3,11,5
FL2614221,MCDONALDS - WHITE SPRINGS,Region 4,Florida,Transient non-community system,25,WHITE SPRINGS,Suwannee,2,5,23
FL3351458,FISHERMAN'S WHARF,Region 4,Florida,Transient non-community system,25,FRUITLAND PARK,Lake,2,15,16
FL3351561,CYPRESS CREEK,Region 4,Florida,Community water system,191,LEESBURG,Lake,2,0,21
