state,declarationDate,incidentType,designatedArea,FID
GA,2020-03-29T09:40:00.000Z,Biological,Talbot,57
GA,2020-03-29T09:40:00.000Z,Biological,Taliaferro,60
GA,2020-03-29T09:40:00.000Z,Biological,Stephens,45
GA,2020-03-29T09:40:00.000Z,Biological,Tattnall,63
GA,2020-03-29T09:40:00.000Z,Biological,Stewart,48
GA,2020-03-29T09:40:00.000Z,Biological,Taylor,69
GA,2020-03-29T09:40:00.000Z,Biological,Telfair,75
GA,2020-03-29T09:40:00.000Z,Biological,Terrell,78
GA,2020-03-29T09:40:00.000Z,Biological,Thomas,83
GA,2020-03-29T09:40:00.000Z,Biological,Tift,87
GA,2020-03-29T09:40:00.000Z,Biological,Towns,95
GA,2020-03-29T09:40:00.000Z,Biological,Treutlen,102
GA,2020-03-29T09:40:00.000Z,Biological,Twiggs,116
GA,2020-03-29T09:40:00.000Z,Biological,Washington,143
GA,2020-03-29T09:40:00.000Z,Biological,Toombs,91
GA,2020-03-29T09:40:00.000Z,Biological,Walker,126
GA,2020-03-29T09:40:00.000Z,Biological,Walton,127
GA,2020-03-29T09:40:00.000Z,Biological,Troup,105
GA,2020-03-29T09:40:00.000Z,Biological,Turner,108
GA,2020-03-29T09:40:00.000Z,Biological,Warren,135
GA,2020-03-29T09:40:00.000Z,Biological,Union,120
GA,2020-03-29T09:40:00.000Z,Biological,Upson,123
GA,2020-03-29T09:40:00.000Z,Biological,Wayne,147
GA,2020-03-29T09:40:00.000Z,Biological,Wilkes,167
GA,2020-03-29T09:40:00.000Z,Biological,Wheeler,154
GA,2020-03-29T09:40:00.000Z,Biological,Ware,132
GA,2020-03-29T09:40:00.000Z,Biological,Webster,149
GA,2020-03-29T09:40:00.000Z,Biological,Wilcox,163
DC,2020-03-29T15:25:00.000Z,Biological,District of Columbia,630
GA,2020-03-29T09:40:00.000Z,Biological,Worth,173
GA,2020-03-29T09:40:00.000Z,Biological,White,157
GA,2020-03-29T09:40:00.000Z,Biological,Whitfield,159
GA,2020-03-29T09:40:00.000Z,Biological,Wilkinson,169
AL,2020-03-29T20:35:00.000Z,Biological,Blount,33
AL,2020-03-29T20:35:00.000Z,Biological,Butler,39
AL,2020-03-29T20:35:00.000Z,Biological,Calhoun,43
AL,2020-03-29T20:35:00.000Z,Biological,Autauga,5
AL,2020-03-29T20:35:00.000Z,Biological,Baldwin,20
AL,2020-03-29T20:35:00.000Z,Biological,Barbour,25
AL,2020-03-29T20:35:00.000Z,Biological,Chilton,56
AL,2020-03-29T20:35:00.000Z,Biological,Bibb,29
AL,2020-03-29T20:35:00.000Z,Biological,Choctaw,58
AL,2020-03-29T20:35:00.000Z,Biological,Clarke,61
AL,2020-03-29T20:35:00.000Z,Biological,Bullock,37
AL,2020-03-29T20:35:00.000Z,Biological,Chambers,47
AL,2020-03-29T20:35:00.000Z,Biological,Clay,65
AL,2020-03-29T20:35:00.000Z,Biological,Cherokee,51
AL,2020-03-29T20:35:00.000Z,Biological,Cleburne,67
AL,2020-03-29T20:35:00.000Z,Biological,Coffee,70
AL,2020-03-29T20:35:00.000Z,Biological,Colbert,73
AL,2020-03-29T20:35:00.000Z,Biological,Covington,88
AL,2020-03-29T20:35:00.000Z,Biological,Crenshaw,90
AL,2020-03-29T20:35:00.000Z,Biological,Coosa,82
AL,2020-03-29T20:35:00.000Z,Biological,Conecuh,80
AL,2020-03-29T20:35:00.000Z,Biological,Cullman,98
AL,2020-03-29T20:35:00.000Z,Biological,Dallas,110
AL,2020-03-29T20:35:00.000Z,Biological,Dale,101
AL,2020-03-29T20:35:00.000Z,Biological,DeKalb,112
AL,2020-03-29T20:35:00.000Z,Biological,Fayette,134
AL,2020-03-29T20:35:00.000Z,Biological,Franklin,138
AL,2020-03-29T20:35:00.000Z,Biological,Geneva,140
AL,2020-03-29T20:35:00.000Z,Biological,Escambia,122
AL,2020-03-29T20:35:00.000Z,Biological,Elmore,118
AL,2020-03-29T20:35:00.000Z,Biological,Greene,148
AL,2020-03-29T20:35:00.000Z,Biological,Hale,150
AL,2020-03-29T20:35:00.000Z,Biological,Houston,160
AL,2020-03-29T20:35:00.000Z,Biological,Jackson,164
AL,2020-03-29T20:35:00.000Z,Biological,Etowah,131
AL,2020-03-29T20:35:00.000Z,Biological,Jefferson,171
AL,2020-03-29T20:35:00.000Z,Biological,Henry,158
AL,2020-03-29T20:35:00.000Z,Biological,Lamar,174
AL,2020-03-29T20:35:00.000Z,Biological,Lauderdale,176
AL,2020-03-29T20:35:00.000Z,Biological,Lawrence,181
AL,2020-03-29T20:35:00.000Z,Biological,Limestone,197
AL,2020-03-29T20:35:00.000Z,Biological,Lee,187
AL,2020-03-29T20:35:00.000Z,Biological,Lowndes,205
AL,2020-03-29T20:35:00.000Z,Biological,Macon,210
AL,2020-03-29T20:35:00.000Z,Biological,Madison,217
AL,2020-03-29T20:35:00.000Z,Biological,Marengo,220
AL,2020-03-29T20:35:00.000Z,Biological,Marion,224
AL,2020-03-29T20:35:00.000Z,Biological,Marshall,231
AL,2020-03-29T20:35:00.000Z,Biological,Mobile,240
AL,2020-03-29T20:35:00.000Z,Biological,Pike,279
AL,2020-03-29T20:35:00.000Z,Biological,Russell,288
AL,2020-03-29T20:35:00.000Z,Biological,Randolph,284
AL,2020-03-29T20:35:00.000Z,Biological,Montgomery,256
AL,2020-03-29T20:35:00.000Z,Biological,Morgan,262
AL,2020-03-29T20:35:00.000Z,Biological,Shelby,298
AL,2020-03-29T20:35:00.000Z,Biological,Pickens,273
AL,2020-03-29T20:35:00.000Z,Biological,Monroe,250
AL,2020-03-29T20:35:00.000Z,Biological,Perry,264
AL,2020-03-29T20:35:00.000Z,Biological,Sumter,303
AL,2020-03-29T20:35:00.000Z,Biological,Talladega,306
AL,2020-03-29T20:35:00.000Z,Biological,Walker,317
AL,2020-03-29T20:35:00.000Z,Biological,St. Clair,292
AL,2020-03-29T20:35:00.000Z,Biological,Tallapoosa,308
AL,2020-03-29T20:35:00.000Z,Biological,Winston,332
AL,2020-03-29T20:35:00.000Z,Biological,Washington,319
AL,2020-03-29T20:35:00.000Z,Biological,Tuscaloosa,313
AL,2020-03-29T20:35:00.000Z,Biological,Wilcox,326
KS,2020-03-29T20:40:00.000Z,Biological,Allen,709
KS,2020-03-29T20:40:00.000Z,Biological,Barber,717
KS,2020-03-29T20:40:00.000Z,Biological,Anderson,712
KS,2020-03-29T20:40:00.000Z,Biological,Atchison,715
KS,2020-03-29T20:40:00.000Z,Biological,Barton,719
KS,2020-03-29T20:40:00.000Z,Biological,Brown,723
KS,2020-03-29T20:40:00.000Z,Biological,Butler,726
KS,2020-03-29T20:40:00.000Z,Biological,Bourbon,722
KS,2020-03-29T20:40:00.000Z,Biological,Chautauqua,730
KS,2020-03-29T20:40:00.000Z,Biological,Cloud,740
KS,2020-03-29T20:40:00.000Z,Biological,Chase,729
KS,2020-03-29T20:40:00.000Z,Biological,Coffey,745
KS,2020-03-29T20:40:00.000Z,Biological,Cherokee,732
KS,2020-03-29T20:40:00.000Z,Biological,Cheyenne,736
KS,2020-03-29T20:40:00.000Z,Biological,Doniphan,765
KS,2020-03-29T20:40:00.000Z,Biological,Clay,739
KS,2020-03-29T20:40:00.000Z,Biological,Edwards,770
KS,2020-03-29T20:40:00.000Z,Biological,Dickinson,762
KS,2020-03-29T20:40:00.000Z,Biological,Clark,738
KS,2020-03-29T20:40:00.000Z,Biological,Ford,784
KS,2020-03-29T20:40:00.000Z,Biological,Finney,778
KS,2020-03-29T20:40:00.000Z,Biological,Comanche,748
KS,2020-03-29T20:40:00.000Z,Biological,Douglas,767
KS,2020-03-29T20:40:00.000Z,Biological,Ellis,774
KS,2020-03-29T20:40:00.000Z,Biological,Cowley,752
KS,2020-03-29T20:40:00.000Z,Biological,Ellsworth,776
KS,2020-03-29T20:40:00.000Z,Biological,Elk,773
KS,2020-03-29T20:40:00.000Z,Biological,Franklin,786
KS,2020-03-29T20:40:00.000Z,Biological,Decatur,759
KS,2020-03-29T20:40:00.000Z,Biological,Graham,791
KS,2020-03-29T20:40:00.000Z,Biological,Hamilton,805
KS,2020-03-29T20:40:00.000Z,Biological,Geary,788
KS,2020-03-29T20:40:00.000Z,Biological,Greeley,801
KS,2020-03-29T20:40:00.000Z,Biological,Crawford,756
KS,2020-03-29T20:40:00.000Z,Biological,Greenwood,803
KS,2020-03-29T20:40:00.000Z,Biological,Gray,798
KS,2020-03-29T20:40:00.000Z,Biological,Harper,807
KS,2020-03-29T20:40:00.000Z,Biological,Harvey,812
KS,2020-03-29T20:40:00.000Z,Biological,Gove,790
KS,2020-03-29T20:40:00.000Z,Biological,Haskell,815
KS,2020-03-29T20:40:00.000Z,Biological,Grant,794
KS,2020-03-29T20:40:00.000Z,Biological,Jefferson,821
KS,2020-03-29T20:40:00.000Z,Biological,Jackson,819
KS,2020-03-29T20:40:00.000Z,Biological,Hodgeman,818
KS,2020-03-29T20:40:00.000Z,Biological,Jewell,822
KS,2020-03-29T20:40:00.000Z,Biological,Kearny,826
KS,2020-03-29T20:40:00.000Z,Biological,Johnson,824
KS,2020-03-29T20:40:00.000Z,Biological,Kingman,827
KS,2020-03-29T20:40:00.000Z,Biological,Kiowa,829
KS,2020-03-29T20:40:00.000Z,Biological,Labette,831
KS,2020-03-29T20:40:00.000Z,Biological,Lane,833
KS,2020-03-29T20:40:00.000Z,Biological,Leavenworth,836
KS,2020-03-29T20:40:00.000Z,Biological,Lincoln,838
KS,2020-03-29T20:40:00.000Z,Biological,Linn,840
KS,2020-03-29T20:40:00.000Z,Biological,Logan,842
KS,2020-03-29T20:40:00.000Z,Biological,Lyon,844
KS,2020-03-29T20:40:00.000Z,Biological,McPherson,846
KS,2020-03-29T20:40:00.000Z,Biological,Marion,848
KS,2020-03-29T20:40:00.000Z,Biological,Marshall,850
KS,2020-03-29T20:40:00.000Z,Biological,Meade,851
KS,2020-03-29T20:40:00.000Z,Biological,Miami,853
KS,2020-03-29T20:40:00.000Z,Biological,Mitchell,854
KS,2020-03-29T20:40:00.000Z,Biological,Morris,858
KS,2020-03-29T20:40:00.000Z,Biological,Morton,859
KS,2020-03-29T20:40:00.000Z,Biological,Nemaha,861
KS,2020-03-29T20:40:00.000Z,Biological,Neosho,862
KS,2020-03-29T20:40:00.000Z,Biological,Ness,864
KS,2020-03-29T20:40:00.000Z,Biological,Norton,866
KS,2020-03-29T20:40:00.000Z,Biological,Osage,867
KS,2020-03-29T20:40:00.000Z,Biological,Osborne,869
KS,2020-03-29T20:40:00.000Z,Biological,Montgomery,856
KS,2020-03-29T20:40:00.000Z,Biological,Pawnee,872
KS,2020-03-29T20:40:00.000Z,Biological,Phillips,873
KS,2020-03-29T20:40:00.000Z,Biological,Pottawatomie,876
KS,2020-03-29T20:40:00.000Z,Biological,Pratt,878
KS,2020-03-29T20:40:00.000Z,Biological,Rawlins,880
KS,2020-03-29T20:40:00.000Z,Biological,Republic,884
KS,2020-03-29T20:40:00.000Z,Biological,Ottawa,870
KS,2020-03-29T20:40:00.000Z,Biological,Rice,886
KS,2020-03-29T20:40:00.000Z,Biological,Riley,888
KS,2020-03-29T20:40:00.000Z,Biological,Reno,882
KS,2020-03-29T20:40:00.000Z,Biological,Rush,891
KS,2020-03-29T20:40:00.000Z,Biological,Saline,895
KS,2020-03-29T20:40:00.000Z,Biological,Scott,897
KS,2020-03-29T20:40:00.000Z,Biological,Rooks,889
KS,2020-03-29T20:40:00.000Z,Biological,Sedgwick,898
KS,2020-03-29T20:40:00.000Z,Biological,Seward,900
KS,2020-03-29T20:40:00.000Z,Biological,Russell,893
KS,2020-03-29T20:40:00.000Z,Biological,Shawnee,902
KS,2020-03-29T20:40:00.000Z,Biological,Sheridan,904
KS,2020-03-29T20:40:00.000Z,Biological,Sherman,907
KS,2020-03-29T20:40:00.000Z,Biological,Stafford,911
KS,2020-03-29T20:40:00.000Z,Biological,Wabaunsee,920
KS,2020-03-29T20:40:00.000Z,Biological,Smith,909
KS,2020-03-29T20:40:00.000Z,Biological,Sumner,916
KS,2020-03-29T20:40:00.000Z,Biological,Washington,922
KS,2020-03-29T20:40:00.000Z,Biological,Wichita,923
KS,2020-03-29T20:40:00.000Z,Biological,Trego,919
KS,2020-03-29T20:40:00.000Z,Biological,Woodson,926
KS,2020-03-29T20:40:00.000Z,Biological,Wilson,925
KS,2020-03-29T20:40:00.000Z,Biological,Thomas,917
KS,2020-03-29T20:40:00.000Z,Biological,Stanton,913
KS,2020-03-29T20:40:00.000Z,Biological,Wyandotte,927
RI,2020-03-30T18:05:00.000Z,Biological,Bristol,2433
KS,2020-03-29T20:40:00.000Z,Biological,Wallace,921
KS,2020-03-29T20:40:00.000Z,Biological,Stevens,914
RI,2020-03-30T18:05:00.000Z,Biological,Newport,2460
RI,2020-03-30T18:05:00.000Z,Biological,Providence,2475
RI,2020-03-30T18:05:00.000Z,Biological,Washington,2484
PA,2020-03-30T19:45:00.000Z,Biological,Adams,2292
PA,2020-03-30T19:45:00.000Z,Biological,Allegheny,2302
PA,2020-03-30T19:45:00.000Z,Biological,Beaver,2321
PA,2020-03-30T19:45:00.000Z,Biological,Armstrong,2309
RI,2020-03-30T18:05:00.000Z,Biological,Kent,2444
PA,2020-03-30T19:45:00.000Z,Biological,Bradford,2333
PA,2020-03-30T19:45:00.000Z,Biological,Bedford,2324
PA,2020-03-30T19:45:00.000Z,Biological,Bucks,2336
PA,2020-03-30T19:45:00.000Z,Biological,Blair,2328
PA,2020-03-30T19:45:00.000Z,Biological,Cambria,2341
PA,2020-03-30T19:45:00.000Z,Biological,Berks,2326
PA,2020-03-30T19:45:00.000Z,Biological,Cameron,2343
PA,2020-03-30T19:45:00.000Z,Biological,Carbon,2349
PA,2020-03-30T19:45:00.000Z,Biological,Clarion,2366
PA,2020-03-30T19:45:00.000Z,Biological,Chester,2360
PA,2020-03-30T19:45:00.000Z,Biological,Centre,2354
PA,2020-03-30T19:45:00.000Z,Biological,Crawford,2389
PA,2020-03-30T19:45:00.000Z,Biological,Clearfield,2372
PA,2020-03-30T19:45:00.000Z,Biological,Clinton,2379
PA,2020-03-30T19:45:00.000Z,Biological,Cumberland,2397
PA,2020-03-30T19:45:00.000Z,Biological,Butler,2338
PA,2020-03-30T19:45:00.000Z,Biological,Columbia,2385
PA,2020-03-30T19:45:00.000Z,Biological,Delaware,2414
PA,2020-03-30T19:45:00.000Z,Biological,Dauphin,2403
PA,2020-03-30T19:45:00.000Z,Biological,Elk,2420
PA,2020-03-30T19:45:00.000Z,Biological,Erie,2425
PA,2020-03-30T19:45:00.000Z,Biological,Fayette,2431
PA,2020-03-30T19:45:00.000Z,Biological,Forest,2436
PA,2020-03-30T19:45:00.000Z,Biological,Huntingdon,2454
PA,2020-03-30T19:45:00.000Z,Biological,Indiana,2459
PA,2020-03-30T19:45:00.000Z,Biological,Fulton,2446
PA,2020-03-30T19:45:00.000Z,Biological,Greene,2447
PA,2020-03-30T19:45:00.000Z,Biological,Franklin,2439
PA,2020-03-30T19:45:00.000Z,Biological,Lackawanna,2471
PA,2020-03-30T19:45:00.000Z,Biological,Lawrence,2488
PA,2020-03-30T19:45:00.000Z,Biological,Lehigh,2496
PA,2020-03-30T19:45:00.000Z,Biological,Luzerne,2501
PA,2020-03-30T19:45:00.000Z,Biological,Jefferson,2462
PA,2020-03-30T19:45:00.000Z,Biological,Lancaster,2482
PA,2020-03-30T19:45:00.000Z,Biological,Juniata,2466
PA,2020-03-30T19:45:00.000Z,Biological,Lebanon,2492
PA,2020-03-30T19:45:00.000Z,Biological,McKean,2509
PA,2020-03-30T19:45:00.000Z,Biological,Mercer,2513
PA,2020-03-30T19:45:00.000Z,Biological,Mifflin,2517
PA,2020-03-30T19:45:00.000Z,Biological,Monroe,2521
PA,2020-03-30T19:45:00.000Z,Biological,Lycoming,2505
PA,2020-03-30T19:45:00.000Z,Biological,Montour,2533
PA,2020-03-30T19:45:00.000Z,Biological,Northampton,2537
PA,2020-03-30T19:45:00.000Z,Biological,Northumberland,2544
PA,2020-03-30T19:45:00.000Z,Biological,Perry,2554
PA,2020-03-30T19:45:00.000Z,Biological,Snyder,2583
PA,2020-03-30T19:45:00.000Z,Biological,Schuylkill,2581
PA,2020-03-30T19:45:00.000Z,Biological,Somerset,2589
PA,2020-03-30T19:45:00.000Z,Biological,Venango,2316
PA,2020-03-30T19:45:00.000Z,Biological,Warren,2322
PA,2020-03-30T19:45:00.000Z,Biological,Potter,2575
PA,2020-03-30T19:45:00.000Z,Biological,Wayne,2363
PA,2020-03-30T19:45:00.000Z,Biological,Union,2313
PA,2020-03-30T19:45:00.000Z,Biological,Westmoreland,2394
PA,2020-03-30T19:45:00.000Z,Biological,Tioga,2305
PA,2020-03-30T19:45:00.000Z,Biological,Philadelphia,2563
PA,2020-03-30T19:45:00.000Z,Biological,Montgomery,2528
PA,2020-03-30T19:45:00.000Z,Biological,Pike,2571
PA,2020-03-30T19:45:00.000Z,Biological,Sullivan,2293
PA,2020-03-30T19:45:00.000Z,Biological,Wyoming,2407
PA,2020-03-30T19:45:00.000Z,Biological,Susquehanna,2298
PA,2020-03-30T19:45:00.000Z,Biological,York,2419
OH,2020-03-31T15:55:00.000Z,Biological,Adams,2248
PA,2020-03-30T19:45:00.000Z,Biological,Washington,2346
OH,2020-03-31T15:55:00.000Z,Biological,Allen,2250
OH,2020-03-31T15:55:00.000Z,Biological,Ashland,2254
OH,2020-03-31T15:55:00.000Z,Biological,Ashtabula,2259
OH,2020-03-31T15:55:00.000Z,Biological,Auglaize,2273
OH,2020-03-31T15:55:00.000Z,Biological,Brown,2282
OH,2020-03-31T15:55:00.000Z,Biological,Belmont,2278
OH,2020-03-31T15:55:00.000Z,Biological,Athens,2266
OH,2020-03-31T15:55:00.000Z,Biological,Butler,2286
OH,2020-03-31T15:55:00.000Z,Biological,Carroll,2289
OH,2020-03-31T15:55:00.000Z,Biological,Champaign,2291
OH,2020-03-31T15:55:00.000Z,Biological,Clark,2300
OH,2020-03-31T15:55:00.000Z,Biological,Clermont,2306
OH,2020-03-31T15:55:00.000Z,Biological,Clinton,2310
OH,2020-03-31T15:55:00.000Z,Biological,Columbiana,2315
OH,2020-03-31T15:55:00.000Z,Biological,Cuyahoga,2332
OH,2020-03-31T15:55:00.000Z,Biological,Defiance,2350
OH,2020-03-31T15:55:00.000Z,Biological,Coshocton,2317
OH,2020-03-31T15:55:00.000Z,Biological,Darke,2345
OH,2020-03-31T15:55:00.000Z,Biological,Fayette,2368
OH,2020-03-31T15:55:00.000Z,Biological,Crawford,2323
OH,2020-03-31T15:55:00.000Z,Biological,Fairfield,2365
OH,2020-03-31T15:55:00.000Z,Biological,Franklin,2375
OH,2020-03-31T15:55:00.000Z,Biological,Fulton,2378
OH,2020-03-31T15:55:00.000Z,Biological,Delaware,2352
OH,2020-03-31T15:55:00.000Z,Biological,Gallia,2383
OH,2020-03-31T15:55:00.000Z,Biological,Erie,2357
OH,2020-03-31T15:55:00.000Z,Biological,Geauga,2390
OH,2020-03-31T15:55:00.000Z,Biological,Greene,2393
OH,2020-03-31T15:55:00.000Z,Biological,Guernsey,2399
OH,2020-03-31T15:55:00.000Z,Biological,Huron,2468
OH,2020-03-31T15:55:00.000Z,Biological,Henry,2451
OH,2020-03-31T15:55:00.000Z,Biological,Hamilton,2411
OH,2020-03-31T15:55:00.000Z,Biological,Hancock,2427
OH,2020-03-31T15:55:00.000Z,Biological,Hardin,2432
OH,2020-03-31T15:55:00.000Z,Biological,Hocking,2461
OH,2020-03-31T15:55:00.000Z,Biological,Harrison,2440
OH,2020-03-31T15:55:00.000Z,Biological,Jefferson,2476
OH,2020-03-31T15:55:00.000Z,Biological,Knox,2479
OH,2020-03-31T15:55:00.000Z,Biological,Jackson,2472
OH,2020-03-31T15:55:00.000Z,Biological,Holmes,2464
OH,2020-03-31T15:55:00.000Z,Biological,Highland,2457
OH,2020-03-31T15:55:00.000Z,Biological,Lorain,2516
OH,2020-03-31T15:55:00.000Z,Biological,Marion,2541
OH,2020-03-31T15:55:00.000Z,Biological,Lucas,2520
OH,2020-03-31T15:55:00.000Z,Biological,Lake,2493
OH,2020-03-31T15:55:00.000Z,Biological,Licking,2504
OH,2020-03-31T15:55:00.000Z,Biological,Logan,2510
OH,2020-03-31T15:55:00.000Z,Biological,Lawrence,2499
OH,2020-03-31T15:55:00.000Z,Biological,Mahoning,2534
OH,2020-03-31T15:55:00.000Z,Biological,Montgomery,2573
OH,2020-03-31T15:55:00.000Z,Biological,Madison,2529
OH,2020-03-31T15:55:00.000Z,Biological,Medina,2545
OH,2020-03-31T15:55:00.000Z,Biological,Miami,2558
OH,2020-03-31T15:55:00.000Z,Biological,Monroe,2565
OH,2020-03-31T15:55:00.000Z,Biological,Meigs,2549
OH,2020-03-31T15:55:00.000Z,Biological,Mercer,2552
OH,2020-03-31T15:55:00.000Z,Biological,Morgan,2000
OH,2020-03-31T15:55:00.000Z,Biological,Morrow,2006
OH,2020-03-31T15:55:00.000Z,Biological,Muskingum,2010
OH,2020-03-31T15:55:00.000Z,Biological,Noble,2012
OH,2020-03-31T15:55:00.000Z,Biological,Ottawa,2019
OH,2020-03-31T15:55:00.000Z,Biological,Paulding,2024
OH,2020-03-31T15:55:00.000Z,Biological,Perry,2027
OH,2020-03-31T15:55:00.000Z,Biological,Pike,2034
OH,2020-03-31T15:55:00.000Z,Biological,Pickaway,2031
OH,2020-03-31T15:55:00.000Z,Biological,Putnam,2040
OH,2020-03-31T15:55:00.000Z,Biological,Richland,2042
OH,2020-03-31T15:55:00.000Z,Biological,Ross,2045
OH,2020-03-31T15:55:00.000Z,Biological,Portage,2038
OH,2020-03-31T15:55:00.000Z,Biological,Preble,2039
OH,2020-03-31T15:55:00.000Z,Biological,Sandusky,2047
OH,2020-03-31T15:55:00.000Z,Biological,Scioto,2048
OH,2020-03-31T15:55:00.000Z,Biological,Seneca,2049
OH,2020-03-31T15:55:00.000Z,Biological,Stark,2054
OH,2020-03-31T15:55:00.000Z,Biological,Tuscarawas,2065
OH,2020-03-31T15:55:00.000Z,Biological,Union,2067
OH,2020-03-31T15:55:00.000Z,Biological,Van Wert,2071
OH,2020-03-31T15:55:00.000Z,Biological,Vinton,2075
OH,2020-03-31T15:55:00.000Z,Biological,Shelby,2052
OH,2020-03-31T15:55:00.000Z,Biological,Warren,2076
OH,2020-03-31T15:55:00.000Z,Biological,Washington,2080
OH,2020-03-31T15:55:00.000Z,Biological,Wayne,2084
OH,2020-03-31T15:55:00.000Z,Biological,Trumbull,2061
OH,2020-03-31T15:55:00.000Z,Biological,Wood,2091
OH,2020-03-31T15:55:00.000Z,Biological,Wyandot,2093
OH,2020-03-31T15:55:00.000Z,Biological,Summit,2057
OH,2020-03-31T15:55:00.000Z,Biological,Williams,2087
MT,2020-03-31T19:10:00.000Z,Biological,Beaverhead,1269
MT,2020-03-31T19:10:00.000Z,Biological,Big Horn,1274
MT,2020-03-31T19:10:00.000Z,Biological,Blaine,1124
MT,2020-03-31T19:10:00.000Z,Biological,Broadwater,1132
MT,2020-03-31T19:10:00.000Z,Biological,Carbon,1137
MT,2020-03-31T19:10:00.000Z,Biological,Carter,1141
MT,2020-03-31T19:10:00.000Z,Biological,Cascade,1144
MT,2020-03-31T19:10:00.000Z,Biological,Custer,1153
MT,2020-03-31T19:10:00.000Z,Biological,Daniels,1157
MT,2020-03-31T19:10:00.000Z,Biological,Dawson,1160
MT,2020-03-31T19:10:00.000Z,Biological,Chouteau,1150
MT,2020-03-31T19:10:00.000Z,Biological,Deer Lodge,1163
MT,2020-03-31T19:10:00.000Z,Biological,Fallon,1165
MT,2020-03-31T19:10:00.000Z,Biological,Fergus,1169
MT,2020-03-31T19:10:00.000Z,Biological,Flathead,1173
MT,2020-03-31T19:10:00.000Z,Biological,Gallatin,1177
MT,2020-03-31T19:10:00.000Z,Biological,Garfield,1182
MT,2020-03-31T19:10:00.000Z,Biological,Golden Valley,1189
MT,2020-03-31T19:10:00.000Z,Biological,Glacier,1186
MT,2020-03-31T19:10:00.000Z,Biological,Granite,1192
MT,2020-03-31T19:10:00.000Z,Biological,Hill,1195
MT,2020-03-31T19:10:00.000Z,Biological,Jefferson,1199
MT,2020-03-31T19:10:00.000Z,Biological,Lincoln,1219
MT,2020-03-31T19:10:00.000Z,Biological,Judith Basin,1202
MT,2020-03-31T19:10:00.000Z,Biological,McCone,1223
MT,2020-03-31T19:10:00.000Z,Biological,Lewis and Clark,1211
MT,2020-03-31T19:10:00.000Z,Biological,Madison,1226
MT,2020-03-31T19:10:00.000Z,Biological,Liberty,1214
MT,2020-03-31T19:10:00.000Z,Biological,Lake,1207
MT,2020-03-31T19:10:00.000Z,Biological,Mineral,1234
MT,2020-03-31T19:10:00.000Z,Biological,Missoula,1239
MT,2020-03-31T19:10:00.000Z,Biological,Musselshell,1241
MT,2020-03-31T19:10:00.000Z,Biological,Park,1244
MT,2020-03-31T19:10:00.000Z,Biological,Petroleum,1247
MT,2020-03-31T19:10:00.000Z,Biological,Phillips,1250
MT,2020-03-31T19:10:00.000Z,Biological,Pondera,1254
MT,2020-03-31T19:10:00.000Z,Biological,Powder River,1259
MT,2020-03-31T19:10:00.000Z,Biological,Powell,1262
MT,2020-03-31T19:10:00.000Z,Biological,Meagher,1231
MT,2020-03-31T19:10:00.000Z,Biological,Prairie,1264
MT,2020-03-31T19:10:00.000Z,Biological,Ravalli,1268
MT,2020-03-31T19:10:00.000Z,Biological,Rosebud,1277
MT,2020-03-31T19:10:00.000Z,Biological,Richland,1271
MT,2020-03-31T19:10:00.000Z,Biological,Sanders,1278
MT,2020-03-31T19:10:00.000Z,Biological,Roosevelt,1275
MT,2020-03-31T19:10:00.000Z,Biological,Sheridan,1281
MT,2020-03-31T19:10:00.000Z,Biological,Silver Bow,1284
MT,2020-03-31T19:10:00.000Z,Biological,Stillwater,1286
MT,2020-03-31T19:10:00.000Z,Biological,Teton,1290
MT,2020-03-31T19:10:00.000Z,Biological,Treasure,1293
MT,2020-03-31T19:10:00.000Z,Biological,Valley,1296
MT,2020-03-31T19:10:00.000Z,Biological,Wheatland,1298
MT,2020-03-31T19:10:00.000Z,Biological,Sweet Grass,1288
MT,2020-03-31T19:10:00.000Z,Biological,Toole,1292
MT,2020-03-31T19:10:00.000Z,Biological,Yellowstone,1302
ND,2020-04-01T12:35:00.000Z,Biological,Bowman,1838
MT,2020-03-31T19:10:00.000Z,Biological,Wibaux,1300
ND,2020-04-01T12:35:00.000Z,Biological,Burke,1841
ND,2020-04-01T12:35:00.000Z,Biological,Bottineau,1836
ND,2020-04-01T12:35:00.000Z,Biological,Benson,1831
ND,2020-04-01T12:35:00.000Z,Biological,Adams,1826
ND,2020-04-01T12:35:00.000Z,Biological,Billings,1833
ND,2020-04-01T12:35:00.000Z,Biological,Barnes,1828
ND,2020-04-01T12:35:00.000Z,Biological,Cass,1848
ND,2020-04-01T12:35:00.000Z,Biological,Cavalier,1849
ND,2020-04-01T12:35:00.000Z,Biological,Burleigh,1844
ND,2020-04-01T12:35:00.000Z,Biological,Dickey,2004
ND,2020-04-01T12:35:00.000Z,Biological,Divide,2007
ND,2020-04-01T12:35:00.000Z,Biological,Dunn,2013
ND,2020-04-01T12:35:00.000Z,Biological,Eddy,2017
ND,2020-04-01T12:35:00.000Z,Biological,Emmons,2021
ND,2020-04-01T12:35:00.000Z,Biological,Golden Valley,2036
ND,2020-04-01T12:35:00.000Z,Biological,Grand Forks,2043
ND,2020-04-01T12:35:00.000Z,Biological,Grant,2051
ND,2020-04-01T12:35:00.000Z,Biological,Griggs,2056
ND,2020-04-01T12:35:00.000Z,Biological,Hettinger,2063
ND,2020-04-01T12:35:00.000Z,Biological,Kidder,2068
