NC,2020-08-02T13:20:00.000Z,Hurricane,Currituck,1481
NC,2020-08-02T13:20:00.000Z,Hurricane,Durham,1494
NC,2020-08-02T13:20:00.000Z,Hurricane,Duplin,1492
NC,2020-08-02T13:20:00.000Z,Hurricane,Forsyth,1496
NC,2020-08-02T13:20:00.000Z,Hurricane,Edgecombe,1495
NC,2020-08-02T13:20:00.000Z,Hurricane,Franklin,1498
NC,2020-08-02T13:20:00.000Z,Hurricane,Gaston,1499
NC,2020-08-02T13:20:00.000Z,Hurricane,Gates,1500
NC,2020-08-02T13:20:00.000Z,Hurricane,Graham,1502
NC,2020-08-02T13:20:00.000Z,Hurricane,Granville,1503
NC,2020-08-02T13:20:00.000Z,Hurricane,Greene,1505
NC,2020-08-02T13:20:00.000Z,Hurricane,Guilford,1506
NC,2020-08-02T13:20:00.000Z,Hurricane,Halifax,1508
NC,2020-08-02T13:20:00.000Z,Hurricane,Harnett,1509
NC,2020-08-02T13:20:00.000Z,Hurricane,Haywood,1512
NC,2020-08-02T13:20:00.000Z,Hurricane,Henderson,1514
NC,2020-08-02T13:20:00.000Z,Hurricane,Hertford,1515
NC,2020-08-02T13:20:00.000Z,Hurricane,Hoke,1517
NC,2020-08-02T13:20:00.000Z,Hurricane,Hyde,1521
NC,2020-08-02T13:20:00.000Z,Hurricane,Iredell,1525
NC,2020-08-02T13:20:00.000Z,Hurricane,Johnston,1530
NC,2020-08-02T13:20:00.000Z,Hurricane,Jones,1536
NC,2020-08-02T13:20:00.000Z,Hurricane,Jackson,1528
NC,2020-08-02T13:20:00.000Z,Hurricane,Lincoln,1545
NC,2020-08-02T13:20:00.000Z,Hurricane,McDowell,1554
NC,2020-08-02T13:20:00.000Z,Hurricane,Lenoir,1542
NC,2020-08-02T13:20:00.000Z,Hurricane,Lee,1540
NC,2020-08-02T13:20:00.000Z,Hurricane,Madison,1560
NC,2020-08-02T13:20:00.000Z,Hurricane,Martin,1563
NC,2020-08-02T13:20:00.000Z,Hurricane,Mecklenburg,1565
NC,2020-08-02T13:20:00.000Z,Hurricane,Mitchell,1568
NC,2020-08-02T13:20:00.000Z,Hurricane,Macon,1556
NC,2020-08-02T13:20:00.000Z,Hurricane,Moore,1584
NC,2020-08-02T13:20:00.000Z,Hurricane,Nash,1588
NC,2020-08-02T13:20:00.000Z,Hurricane,New Hanover,1602
NC,2020-08-02T13:20:00.000Z,Hurricane,Northampton,1606
NC,2020-08-02T13:20:00.000Z,Hurricane,Montgomery,1573
NC,2020-08-02T13:20:00.000Z,Hurricane,Orange,1630
NC,2020-08-02T13:20:00.000Z,Hurricane,Pamlico,1703
NC,2020-08-02T13:20:00.000Z,Hurricane,Pasquotank,1714
NC,2020-08-02T13:20:00.000Z,Hurricane,Onslow,1625
NC,2020-08-02T13:20:00.000Z,Hurricane,Perquimans,1724
NC,2020-08-02T13:20:00.000Z,Hurricane,Person,1729
NC,2020-08-02T13:20:00.000Z,Hurricane,Pitt,1733
NC,2020-08-02T13:20:00.000Z,Hurricane,Polk,1738
NC,2020-08-02T13:20:00.000Z,Hurricane,Randolph,1741
NC,2020-08-02T13:20:00.000Z,Hurricane,Pender,1718
NC,2020-08-02T13:20:00.000Z,Hurricane,Richmond,1744
NC,2020-08-02T13:20:00.000Z,Hurricane,Robeson,1747
NC,2020-08-02T13:20:00.000Z,Hurricane,Rockingham,1751
NC,2020-08-02T13:20:00.000Z,Hurricane,Rowan,1754
NC,2020-08-02T13:20:00.000Z,Hurricane,Rutherford,1764
NC,2020-08-02T13:20:00.000Z,Hurricane,Scotland,1772
NC,2020-08-02T13:20:00.000Z,Hurricane,Stanly,1775
NC,2020-08-02T13:20:00.000Z,Hurricane,Stokes,1777
NC,2020-08-02T13:20:00.000Z,Hurricane,Sampson,1769
NC,2020-08-02T13:20:00.000Z,Hurricane,Swain,1784
NC,2020-08-02T13:20:00.000Z,Hurricane,Transylvania,1786
NC,2020-08-02T13:20:00.000Z,Hurricane,Tyrrell,1794
NC,2020-08-02T13:20:00.000Z,Hurricane,Surry,1780
NC,2020-08-02T13:20:00.000Z,Hurricane,Vance,1801
NC,2020-08-02T13:20:00.000Z,Hurricane,Wake,1805
NC,2020-08-02T13:20:00.000Z,Hurricane,Warren,1809
NC,2020-08-02T13:20:00.000Z,Hurricane,Union,1798
NC,2020-08-02T13:20:00.000Z,Hurricane,Watauga,1813
NC,2020-08-02T13:20:00.000Z,Hurricane,Wayne,1814
NC,2020-08-02T13:20:00.000Z,Hurricane,Wilkes,1817
NC,2020-08-02T13:20:00.000Z,Hurricane,Washington,1811
NC,2020-08-02T13:20:00.000Z,Hurricane,Yadkin,1821
NC,2020-08-02T13:20:00.000Z,Hurricane,Yancey,1823
NC,2020-08-02T13:20:00.000Z,Hurricane,Wilson,1819
CT,2020-08-06T23:40:00.000Z,Hurricane,Tolland,524
CT,2020-08-06T23:40:00.000Z,Hurricane,Windham,529
PR,2020-08-22T16:05:00.000Z,Hurricane,Adjuntas,3060
PR,2020-08-22T16:05:00.000Z,Hurricane,Aguada,3062
PR,2020-08-22T16:05:00.000Z,Hurricane,Aguadilla,3063
PR,2020-08-22T16:05:00.000Z,Hurricane,Anasco,3069
PR,2020-08-22T16:05:00.000Z,Hurricane,Arecibo,3071
PR,2020-08-22T16:05:00.000Z,Hurricane,Aguas Buenas,3065
PR,2020-08-22T16:05:00.000Z,Hurricane,Aibonito,3067
PR,2020-08-22T16:05:00.000Z,Hurricane,Barceloneta,3074
