state,declarationDate,incidentType,designatedArea,FID
GA,2017-09-08T12:35:00.000Z,Hurricane,Oconee,901
GA,2017-09-08T12:35:00.000Z,Hurricane,Pickens,912
GA,2017-09-08T12:35:00.000Z,Hurricane,Peach,910
GA,2017-09-08T12:35:00.000Z,Hurricane,Pulaski,11
GA,2017-09-08T12:35:00.000Z,Hurricane,Putnam,13
GA,2017-09-08T12:35:00.000Z,Hurricane,Polk,8
GA,2017-09-08T12:35:00.000Z,Hurricane,Pierce,915
GA,2017-09-08T12:35:00.000Z,Hurricane,Pike,7
GA,2017-09-08T12:35:00.000Z,Hurricane,Rabun,18
GA,2017-09-08T12:35:00.000Z,Hurricane,Randolph,23
GA,2017-09-08T12:35:00.000Z,Hurricane,Quitman,16
GA,2017-09-08T12:35:00.000Z,Hurricane,Schley,31
GA,2017-09-08T12:35:00.000Z,Hurricane,Richmond,24
GA,2017-09-08T12:35:00.000Z,Hurricane,Rockdale,28
GA,2017-09-08T12:35:00.000Z,Hurricane,Screven,34
GA,2017-09-08T12:35:00.000Z,Hurricane,Seminole,38
GA,2017-09-08T12:35:00.000Z,Hurricane,Spalding,41
GA,2017-09-08T12:35:00.000Z,Hurricane,Stephens,45
GA,2017-09-08T12:35:00.000Z,Hurricane,Stewart,48
GA,2017-09-08T12:35:00.000Z,Hurricane,Sumter,52
GA,2017-09-08T12:35:00.000Z,Hurricane,Taliaferro,60
GA,2017-09-08T12:35:00.000Z,Hurricane,Tattnall,63
GA,2017-09-08T12:35:00.000Z,Hurricane,Taylor,69
GA,2017-09-08T12:35:00.000Z,Hurricane,Telfair,75
GA,2017-09-08T12:35:00.000Z,Hurricane,Talbot,57
GA,2017-09-08T12:35:00.000Z,Hurricane,Tift,87
GA,2017-09-08T12:35:00.000Z,Hurricane,Thomas,83
GA,2017-09-08T12:35:00.000Z,Hurricane,Toombs,91
GA,2017-09-08T12:35:00.000Z,Hurricane,Terrell,78
GA,2017-09-08T12:35:00.000Z,Hurricane,Towns,95
GA,2017-09-08T12:35:00.000Z,Hurricane,Treutlen,102
GA,2017-09-08T12:35:00.000Z,Hurricane,Troup,105
GA,2017-09-08T12:35:00.000Z,Hurricane,Twiggs,116
GA,2017-09-08T12:35:00.000Z,Hurricane,Union,120
GA,2017-09-08T12:35:00.000Z,Hurricane,Upson,123
GA,2017-09-08T12:35:00.000Z,Hurricane,Walker,126
GA,2017-09-08T12:35:00.000Z,Hurricane,Turner,108
GA,2017-09-08T12:35:00.000Z,Hurricane,Ware,132
GA,2017-09-08T12:35:00.000Z,Hurricane,Warren,135
GA,2017-09-08T12:35:00.000Z,Hurricane,Washington,143
GA,2017-09-08T12:35:00.000Z,Hurricane,Wayne,147
GA,2017-09-08T12:35:00.000Z,Hurricane,Walton,127
GA,2017-09-08T12:35:00.000Z,Hurricane,White,157
GA,2017-09-08T12:35:00.000Z,Hurricane,Webster,149
GA,2017-09-08T12:35:00.000Z,Hurricane,Whitfield,159
GA,2017-09-08T12:35:00.000Z,Hurricane,Wilcox,163
GA,2017-09-08T12:35:00.000Z,Hurricane,Wilkes,167
GA,2017-09-08T12:35:00.000Z,Hurricane,Wilkinson,169
GA,2017-09-08T12:35:00.000Z,Hurricane,Wheeler,154
GA,2017-09-08T12:35:00.000Z,Hurricane,Worth,173
AL,2017-09-11T17:00:00.000Z,Hurricane,Baldwin,20
AL,2017-09-11T17:00:00.000Z,Hurricane,Barbour,25
AL,2017-09-11T17:00:00.000Z,Hurricane,Autauga,5
AL,2017-09-11T17:00:00.000Z,Hurricane,Blount,33
AL,2017-09-11T17:00:00.000Z,Hurricane,Bullock,37
AL,2017-09-11T17:00:00.000Z,Hurricane,Butler,39
AL,2017-09-11T17:00:00.000Z,Hurricane,Calhoun,43
AL,2017-09-11T17:00:00.000Z,Hurricane,Bibb,29
AL,2017-09-11T17:00:00.000Z,Hurricane,Cherokee,51
AL,2017-09-11T17:00:00.000Z,Hurricane,Choctaw,58
AL,2017-09-11T17:00:00.000Z,Hurricane,Chambers,47
AL,2017-09-11T17:00:00.000Z,Hurricane,Clay,65
AL,2017-09-11T17:00:00.000Z,Hurricane,Cleburne,67
AL,2017-09-11T17:00:00.000Z,Hurricane,Clarke,61
AL,2017-09-11T17:00:00.000Z,Hurricane,Chilton,56
AL,2017-09-11T17:00:00.000Z,Hurricane,Coffee,70
AL,2017-09-11T17:00:00.000Z,Hurricane,Colbert,73
AL,2017-09-11T17:00:00.000Z,Hurricane,Conecuh,80
AL,2017-09-11T17:00:00.000Z,Hurricane,Coosa,82
AL,2017-09-11T17:00:00.000Z,Hurricane,Covington,88
AL,2017-09-11T17:00:00.000Z,Hurricane,Crenshaw,90
AL,2017-09-11T17:00:00.000Z,Hurricane,Cullman,98
AL,2017-09-11T17:00:00.000Z,Hurricane,Dale,101
AL,2017-09-11T17:00:00.000Z,Hurricane,Dallas,110
AL,2017-09-11T17:00:00.000Z,Hurricane,DeKalb,112
AL,2017-09-11T17:00:00.000Z,Hurricane,Elmore,118
AL,2017-09-11T17:00:00.000Z,Hurricane,Etowah,131
AL,2017-09-11T17:00:00.000Z,Hurricane,Fayette,134
AL,2017-09-11T17:00:00.000Z,Hurricane,Franklin,138
AL,2017-09-11T17:00:00.000Z,Hurricane,Geneva,140
AL,2017-09-11T17:00:00.000Z,Hurricane,Escambia,122
AL,2017-09-11T17:00:00.000Z,Hurricane,Greene,148
AL,2017-09-11T17:00:00.000Z,Hurricane,Hale,150
AL,2017-09-11T17:00:00.000Z,Hurricane,Henry,158
AL,2017-09-11T17:00:00.000Z,Hurricane,Houston,160
AL,2017-09-11T17:00:00.000Z,Hurricane,Jackson,164
AL,2017-09-11T17:00:00.000Z,Hurricane,Lamar,174
AL,2017-09-11T17:00:00.000Z,Hurricane,Jefferson,171
AL,2017-09-11T17:00:00.000Z,Hurricane,Lawrence,181
AL,2017-09-11T17:00:00.000Z,Hurricane,Lauderdale,176
AL,2017-09-11T17:00:00.000Z,Hurricane,Lee,187
AL,2017-09-11T17:00:00.000Z,Hurricane,Limestone,197
AL,2017-09-11T17:00:00.000Z,Hurricane,Lowndes,205
AL,2017-09-11T17:00:00.000Z,Hurricane,Macon,210
AL,2017-09-11T17:00:00.000Z,Hurricane,Madison,217
AL,2017-09-11T17:00:00.000Z,Hurricane,Marengo,220
AL,2017-09-11T17:00:00.000Z,Hurricane,Marion,224
AL,2017-09-11T17:00:00.000Z,Hurricane,Marshall,231
AL,2017-09-11T17:00:00.000Z,Hurricane,Mobile,240
AL,2017-09-11T17:00:00.000Z,Hurricane,Montgomery,256
AL,2017-09-11T17:00:00.000Z,Hurricane,Monroe,250
AL,2017-09-11T17:00:00.000Z,Hurricane,Morgan,262
AL,2017-09-11T17:00:00.000Z,Hurricane,Perry,264
AL,2017-09-11T17:00:00.000Z,Hurricane,Pickens,273
AL,2017-09-11T17:00:00.000Z,Hurricane,Randolph,284
AL,2017-09-11T17:00:00.000Z,Hurricane,Pike,279
AL,2017-09-11T17:00:00.000Z,Hurricane,Sumter,303
AL,2017-09-11T17:00:00.000Z,Hurricane,Talladega,306
AL,2017-09-11T17:00:00.000Z,Hurricane,St. Clair,292
AL,2017-09-11T17:00:00.000Z,Hurricane,Walker,317
AL,2017-09-11T17:00:00.000Z,Hurricane,Tuscaloosa,313
AL,2017-09-11T17:00:00.000Z,Hurricane,Washington,319
AL,2017-09-11T17:00:00.000Z,Hurricane,Tallapoosa,308
AL,2017-09-11T17:00:00.000Z,Hurricane,Winston,332
AL,2017-09-11T17:00:00.000Z,Hurricane,Russell,288
AL,2017-09-11T17:00:00.000Z,Hurricane,Shelby,298
AL,2017-09-11T17:00:00.000Z,Hurricane,Wilcox,326
PR,2017-09-18T18:50:00.000Z,Hurricane,Adjuntas,3060
PR,2017-09-18T18:50:00.000Z,Hurricane,Aguada,3062
PR,2017-09-18T18:50:00.000Z,Hurricane,Aguadilla,3063
PR,2017-09-18T18:50:00.000Z,Hurricane,Aibonito,3067
PR,2017-09-18T18:50:00.000Z,Hurricane,Anasco,3069
PR,2017-09-18T18:50:00.000Z,Hurricane,Aguas Buenas,3065
PR,2017-09-18T18:50:00.000Z,Hurricane,Barceloneta,3074
PR,2017-09-18T18:50:00.000Z,Hurricane,Bayamon,3078
PR,2017-09-18T18:50:00.000Z,Hurricane,Arroyo,3072
PR,2017-09-18T18:50:00.000Z,Hurricane,Camuy,3086
PR,2017-09-18T18:50:00.000Z,Hurricane,Cabo Rojo,3081
PR,2017-09-18T18:50:00.000Z,Hurricane,Canovanas,3088
PR,2017-09-18T18:50:00.000Z,Hurricane,Catano,3092
PR,2017-09-18T18:50:00.000Z,Hurricane,Cayey,3094
PR,2017-09-18T18:50:00.000Z,Hurricane,Ceiba,3096
PR,2017-09-18T18:50:00.000Z,Hurricane,Ciales,3098
PR,2017-09-18T18:50:00.000Z,Hurricane,Comerio,3103
PR,2017-09-18T18:50:00.000Z,Hurricane,Corozal,3105
PR,2017-09-18T18:50:00.000Z,Hurricane,Cidra,3100
PR,2017-09-18T18:50:00.000Z,Hurricane,Coamo,3102
PR,2017-09-18T18:50:00.000Z,Hurricane,Carolina,3090
PR,2017-09-18T18:50:00.000Z,Hurricane,Arecibo,3071
PR,2017-09-18T18:50:00.000Z,Hurricane,Caguas,3083
PR,2017-09-18T18:50:00.000Z,Hurricane,Barranquitas,3076
PR,2017-09-18T18:50:00.000Z,Hurricane,Culebra,3107
PR,2017-09-18T18:50:00.000Z,Hurricane,Dorado,3109
PR,2017-09-18T18:50:00.000Z,Hurricane,Fajardo,3110
PR,2017-09-18T18:50:00.000Z,Hurricane,Guayama,3118
PR,2017-09-18T18:50:00.000Z,Hurricane,Guayanilla,3121
PR,2017-09-18T18:50:00.000Z,Hurricane,Guaynabo,3123
PR,2017-09-18T18:50:00.000Z,Hurricane,Florida,3112
PR,2017-09-18T18:50:00.000Z,Hurricane,Guanica,3114
PR,2017-09-18T18:50:00.000Z,Hurricane,Gurabo,3125
PR,2017-09-18T18:50:00.000Z,Hurricane,Hatillo,3127
PR,2017-09-18T18:50:00.000Z,Hurricane,Hormigueros,3128
PR,2017-09-18T18:50:00.000Z,Hurricane,Humacao,3129
PR,2017-09-18T18:50:00.000Z,Hurricane,Isabela,3130
PR,2017-09-18T18:50:00.000Z,Hurricane,Jayuya,3132
PR,2017-09-18T18:50:00.000Z,Hurricane,Juana Diaz,3133
PR,2017-09-18T18:50:00.000Z,Hurricane,Juncos,3136
PR,2017-09-18T18:50:00.000Z,Hurricane,Lajas,3139
PR,2017-09-18T18:50:00.000Z,Hurricane,Lares,3142
PR,2017-09-18T18:50:00.000Z,Hurricane,Las Marias,3144
PR,2017-09-18T18:50:00.000Z,Hurricane,Las Piedras,3146
PR,2017-09-18T18:50:00.000Z,Hurricane,Loiza,3149
PR,2017-09-18T18:50:00.000Z,Hurricane,Luquillo,3150
PR,2017-09-18T18:50:00.000Z,Hurricane,Manati,3152
PR,2017-09-18T18:50:00.000Z,Hurricane,Maricao,3155
PR,2017-09-18T18:50:00.000Z,Hurricane,Mayaguez,3159
PR,2017-09-18T18:50:00.000Z,Hurricane,Maunabo,3157
PR,2017-09-18T18:50:00.000Z,Hurricane,Naguabo,3167
PR,2017-09-18T18:50:00.000Z,Hurricane,Naranjito,3168
PR,2017-09-18T18:50:00.000Z,Hurricane,Morovis,3164
PR,2017-09-18T18:50:00.000Z,Hurricane,Orocovis,3171
PR,2017-09-18T18:50:00.000Z,Hurricane,Patillas,3173
PR,2017-09-18T18:50:00.000Z,Hurricane,Moca,3162
PR,2017-09-18T18:50:00.000Z,Hurricane,Ponce,3178
PR,2017-09-18T18:50:00.000Z,Hurricane,Penuelas,3176
PR,2017-09-18T18:50:00.000Z,Hurricane,Rincon,3182
PR,2017-09-18T18:50:00.000Z,Hurricane,Quebradillas,3180
PR,2017-09-18T18:50:00.000Z,Hurricane,Rio Grande,3184
PR,2017-09-18T18:50:00.000Z,Hurricane,Sabana Grande,3187
PR,2017-09-18T18:50:00.000Z,Hurricane,Salinas,3190
PR,2017-09-18T18:50:00.000Z,Hurricane,San German,3193
PR,2017-09-18T18:50:00.000Z,Hurricane,San Juan,3197
PR,2017-09-18T18:50:00.000Z,Hurricane,San Lorenzo,3201
PR,2017-09-18T18:50:00.000Z,Hurricane,Santa Isabel,3206
PR,2017-09-18T18:50:00.000Z,Hurricane,Toa Alta,3209
PR,2017-09-18T18:50:00.000Z,Hurricane,Toa Baja,3211
PR,2017-09-18T18:50:00.000Z,Hurricane,Trujillo Alto,3212
PR,2017-09-18T18:50:00.000Z,Hurricane,Utuado,3214
PR,2017-09-18T18:50:00.000Z,Hurricane,Vega Alta,3215
PR,2017-09-18T18:50:00.000Z,Hurricane,Vega Baja,3216
PR,2017-09-18T18:50:00.000Z,Hurricane,San Sebastian,3204
PR,2017-09-18T18:50:00.000Z,Hurricane,Vieques,3217
PR,2017-09-18T18:50:00.000Z,Hurricane,Yabucoa,3219
LA,2017-10-06T18:35:00.000Z,Hurricane,Assumption,1060
LA,2017-10-06T18:35:00.000Z,Hurricane,Iberia,1133
LA,2017-10-06T18:35:00.000Z,Hurricane,Jefferson,1147
LA,2017-10-06T18:35:00.000Z,Hurricane,Lafourche,1280
LA,2017-10-06T18:35:00.000Z,Hurricane,Livingston,1295
LA,2017-10-06T18:35:00.000Z,Hurricane,Orleans,1304
LA,2017-10-06T18:35:00.000Z,Hurricane,Plaquemines,1427
PR,2017-09-18T18:50:00.000Z,Hurricane,Yauco,3220
PR,2017-09-18T18:50:00.000Z,Hurricane,Villalba,3218
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Bernard,1463
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Charles,1466
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Helena,1467
LA,2017-10-06T18:35:00.000Z,Hurricane,St. John the Baptist,1469
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Martin,1473
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Mary,1474
LA,2017-10-06T18:35:00.000Z,Hurricane,St. Tammany,1475
LA,2017-10-06T18:35:00.000Z,Hurricane,St. James,1468
LA,2017-10-06T18:35:00.000Z,Hurricane,Terrebonne,1501
LA,2017-10-06T18:35:00.000Z,Hurricane,Vermilion,1510
MS,2017-10-07T20:15:00.000Z,Hurricane,George,1577
LA,2017-10-06T18:35:00.000Z,Hurricane,Tangipahoa,1476
MS,2017-10-07T20:15:00.000Z,Hurricane,Hancock,1583
MS,2017-10-07T20:15:00.000Z,Hurricane,Harrison,1587
MS,2017-10-07T20:15:00.000Z,Hurricane,Stone,1712
LA,2017-10-06T18:35:00.000Z,Hurricane,Washington,1516
MS,2017-10-07T20:15:00.000Z,Hurricane,Jackson,1605
AL,2017-10-08T07:35:00.000Z,Hurricane,Autauga,5
AL,2017-10-08T07:35:00.000Z,Hurricane,Baldwin,20
MS,2017-10-07T20:15:00.000Z,Hurricane,Pearl River,1676
AL,2017-10-08T07:35:00.000Z,Hurricane,Barbour,25
AL,2017-10-08T07:35:00.000Z,Hurricane,Bibb,29
AL,2017-10-08T07:35:00.000Z,Hurricane,Bullock,37
AL,2017-10-08T07:35:00.000Z,Hurricane,Chilton,56
AL,2017-10-08T07:35:00.000Z,Hurricane,Choctaw,58
AL,2017-10-08T07:35:00.000Z,Hurricane,Clarke,61
AL,2017-10-08T07:35:00.000Z,Hurricane,Coffee,70
AL,2017-10-08T07:35:00.000Z,Hurricane,Butler,39
AL,2017-10-08T07:35:00.000Z,Hurricane,Coosa,82
AL,2017-10-08T07:35:00.000Z,Hurricane,Covington,88
AL,2017-10-08T07:35:00.000Z,Hurricane,Crenshaw,90
AL,2017-10-08T07:35:00.000Z,Hurricane,Conecuh,80
AL,2017-10-08T07:35:00.000Z,Hurricane,Dallas,110
AL,2017-10-08T07:35:00.000Z,Hurricane,Elmore,118
AL,2017-10-08T07:35:00.000Z,Hurricane,Escambia,122
AL,2017-10-08T07:35:00.000Z,Hurricane,Geneva,140
AL,2017-10-08T07:35:00.000Z,Hurricane,Greene,148
AL,2017-10-08T07:35:00.000Z,Hurricane,Henry,158
AL,2017-10-08T07:35:00.000Z,Hurricane,Houston,160
AL,2017-10-08T07:35:00.000Z,Hurricane,Hale,150
AL,2017-10-08T07:35:00.000Z,Hurricane,Dale,101
AL,2017-10-08T07:35:00.000Z,Hurricane,Macon,210
AL,2017-10-08T07:35:00.000Z,Hurricane,Lowndes,205
AL,2017-10-08T07:35:00.000Z,Hurricane,Jefferson,171
AL,2017-10-08T07:35:00.000Z,Hurricane,Mobile,240
AL,2017-10-08T07:35:00.000Z,Hurricane,Monroe,250
AL,2017-10-08T07:35:00.000Z,Hurricane,Montgomery,256
AL,2017-10-08T07:35:00.000Z,Hurricane,Perry,264
AL,2017-10-08T07:35:00.000Z,Hurricane,Pike,279
AL,2017-10-08T07:35:00.000Z,Hurricane,St. Clair,292
AL,2017-10-08T07:35:00.000Z,Hurricane,Marengo,220
AL,2017-10-08T07:35:00.000Z,Hurricane,Shelby,298
AL,2017-10-08T07:35:00.000Z,Hurricane,Sumter,303
AL,2017-10-08T07:35:00.000Z,Hurricane,Talladega,306
AL,2017-10-08T07:35:00.000Z,Hurricane,Tuscaloosa,313
AL,2017-10-08T07:35:00.000Z,Hurricane,Washington,319
AL,2017-10-08T07:35:00.000Z,Hurricane,Wilcox,326
FL,2017-10-08T11:35:00.000Z,Hurricane,Escambia,931
FL,2017-10-08T11:35:00.000Z,Hurricane,Santa Rosa,976
HI,2018-08-22T21:45:00.000Z,Hurricane,Hawaii,198
HI,2018-08-22T21:45:00.000Z,Hurricane,Honolulu,234
HI,2018-08-22T21:45:00.000Z,Hurricane,Kauai,261
HI,2018-08-22T21:45:00.000Z,Hurricane,Maui,323
SC,2018-09-10T19:48:00.000Z,Hurricane,Abbeville,2489
SC,2018-09-10T19:48:00.000Z,Hurricane,Aiken,2503
SC,2018-09-10T19:48:00.000Z,Hurricane,Allendale,2527
SC,2018-09-10T19:48:00.000Z,Hurricane,Anderson,2559
SC,2018-09-10T19:48:00.000Z,Hurricane,Barnwell,2605
SC,2018-09-10T19:48:00.000Z,Hurricane,Bamberg,2592
SC,2018-09-10T19:48:00.000Z,Hurricane,Berkeley,2631
SC,2018-09-10T19:48:00.000Z,Hurricane,Chester,2704
SC,2018-09-10T19:48:00.000Z,Hurricane,Chesterfield,2708
SC,2018-09-10T19:48:00.000Z,Hurricane,Clarendon,2715
SC,2018-09-10T19:48:00.000Z,Hurricane,Charleston,2691
SC,2018-09-10T19:48:00.000Z,Hurricane,Colleton,2718
SC,2018-09-10T19:48:00.000Z,Hurricane,Calhoun,2635
SC,2018-09-10T19:48:00.000Z,Hurricane,Darlington,2721
SC,2018-09-10T19:48:00.000Z,Hurricane,Cherokee,2700
SC,2018-09-10T19:48:00.000Z,Hurricane,Beaufort,2626
SC,2018-09-10T19:48:00.000Z,Hurricane,Edgefield,2735
SC,2018-09-10T19:48:00.000Z,Hurricane,Fairfield,2738
SC,2018-09-10T19:48:00.000Z,Hurricane,Florence,2742
SC,2018-09-10T19:48:00.000Z,Hurricane,Dorchester,2730
SC,2018-09-10T19:48:00.000Z,Hurricane,Dillon,2725
SC,2018-09-10T19:48:00.000Z,Hurricane,Greenville,2759
SC,2018-09-10T19:48:00.000Z,Hurricane,Hampton,2767
SC,2018-09-10T19:48:00.000Z,Hurricane,Greenwood,2764
SC,2018-09-10T19:48:00.000Z,Hurricane,Jasper,2783
SC,2018-09-10T19:48:00.000Z,Hurricane,Horry,2774
SC,2018-09-10T19:48:00.000Z,Hurricane,Georgetown,2752
SC,2018-09-10T19:48:00.000Z,Hurricane,Lancaster,2790
SC,2018-09-10T19:48:00.000Z,Hurricane,Kershaw,2787
SC,2018-09-10T19:48:00.000Z,Hurricane,Laurens,2794
SC,2018-09-10T19:48:00.000Z,Hurricane,Lee,2800
SC,2018-09-10T19:48:00.000Z,Hurricane,McCormick,2807
SC,2018-09-10T19:48:00.000Z,Hurricane,Marion,2811
SC,2018-09-10T19:48:00.000Z,Hurricane,Marlboro,2813
SC,2018-09-10T19:48:00.000Z,Hurricane,Lexington,2803
SC,2018-09-10T19:48:00.000Z,Hurricane,Newberry,2818
SC,2018-09-10T19:48:00.000Z,Hurricane,Oconee,2822
SC,2018-09-10T19:48:00.000Z,Hurricane,Orangeburg,2829
SC,2018-09-10T19:48:00.000Z,Hurricane,Pickens,2834
SC,2018-09-10T19:48:00.000Z,Hurricane,Saluda,2846
SC,2018-09-10T19:48:00.000Z,Hurricane,Richland,2843
SC,2018-09-10T19:48:00.000Z,Hurricane,Union,2860
SC,2018-09-10T19:48:00.000Z,Hurricane,Sumter,2855
SC,2018-09-10T19:48:00.000Z,Hurricane,Williamsburg,2864
SC,2018-09-10T19:48:00.000Z,Hurricane,York,2867
SC,2018-09-10T19:48:00.000Z,Hurricane,Spartanburg,2851
NC,2018-09-10T21:00:00.000Z,Hurricane,Alamance,1967
NC,2018-09-10T21:00:00.000Z,Hurricane,Anson,1972
NC,2018-09-10T21:00:00.000Z,Hurricane,Alleghany,1970
NC,2018-09-10T21:00:00.000Z,Hurricane,Ashe,1975
NC,2018-09-10T21:00:00.000Z,Hurricane,Avery,1977
NC,2018-09-10T21:00:00.000Z,Hurricane,Alexander,1968
NC,2018-09-10T21:00:00.000Z,Hurricane,Bertie,1983
NC,2018-09-10T21:00:00.000Z,Hurricane,Bladen,1986
NC,2018-09-10T21:00:00.000Z,Hurricane,Brunswick,1995
NC,2018-09-10T21:00:00.000Z,Hurricane,Beaufort,1981
NC,2018-09-10T21:00:00.000Z,Hurricane,Buncombe,1422
NC,2018-09-10T21:00:00.000Z,Hurricane,Burke,1424
NC,2018-09-10T21:00:00.000Z,Hurricane,Caswell,1449
NC,2018-09-10T21:00:00.000Z,Hurricane,Camden,1433
NC,2018-09-10T21:00:00.000Z,Hurricane,Chatham,1451
NC,2018-09-10T21:00:00.000Z,Hurricane,Chowan,1455
NC,2018-09-10T21:00:00.000Z,Hurricane,Columbus,1459
NC,2018-09-10T21:00:00.000Z,Hurricane,Clay,1457
NC,2018-09-10T21:00:00.000Z,Hurricane,Cleveland,1458
NC,2018-09-10T21:00:00.000Z,Hurricane,Carteret,1447
NC,2018-09-10T21:00:00.000Z,Hurricane,Craven,1462
NC,2018-09-10T21:00:00.000Z,Hurricane,Cherokee,1452
NC,2018-09-10T21:00:00.000Z,Hurricane,Caldwell,1429
NC,2018-09-10T21:00:00.000Z,Hurricane,Dare,1485
NC,2018-09-10T21:00:00.000Z,Hurricane,Cabarrus,1426
NC,2018-09-10T21:00:00.000Z,Hurricane,Davidson,1489
NC,2018-09-10T21:00:00.000Z,Hurricane,Catawba,1450
NC,2018-09-10T21:00:00.000Z,Hurricane,Currituck,1481
NC,2018-09-10T21:00:00.000Z,Hurricane,Cumberland,1464
NC,2018-09-10T21:00:00.000Z,Hurricane,Durham,1494
NC,2018-09-10T21:00:00.000Z,Hurricane,Edgecombe,1495
NC,2018-09-10T21:00:00.000Z,Hurricane,Forsyth,1496
NC,2018-09-10T21:00:00.000Z,Hurricane,Davie,1490
NC,2018-09-10T21:00:00.000Z,Hurricane,Duplin,1492
NC,2018-09-10T21:00:00.000Z,Hurricane,Franklin,1498
NC,2018-09-10T21:00:00.000Z,Hurricane,Gaston,1499
NC,2018-09-10T21:00:00.000Z,Hurricane,Gates,1500
NC,2018-09-10T21:00:00.000Z,Hurricane,Graham,1502
NC,2018-09-10T21:00:00.000Z,Hurricane,Granville,1503
NC,2018-09-10T21:00:00.000Z,Hurricane,Guilford,1506
NC,2018-09-10T21:00:00.000Z,Hurricane,Halifax,1508
NC,2018-09-10T21:00:00.000Z,Hurricane,Harnett,1509
NC,2018-09-10T21:00:00.000Z,Hurricane,Haywood,1512
NC,2018-09-10T21:00:00.000Z,Hurricane,Greene,1505
NC,2018-09-10T21:00:00.000Z,Hurricane,Henderson,1514
NC,2018-09-10T21:00:00.000Z,Hurricane,Hertford,1515
NC,2018-09-10T21:00:00.000Z,Hurricane,Hoke,1517
NC,2018-09-10T21:00:00.000Z,Hurricane,Hyde,1521
NC,2018-09-10T21:00:00.000Z,Hurricane,Iredell,1525
NC,2018-09-10T21:00:00.000Z,Hurricane,Jackson,1528
NC,2018-09-10T21:00:00.000Z,Hurricane,Johnston,1530
NC,2018-09-10T21:00:00.000Z,Hurricane,Jones,1536
NC,2018-09-10T21:00:00.000Z,Hurricane,Lee,1540
NC,2018-09-10T21:00:00.000Z,Hurricane,Lenoir,1542
NC,2018-09-10T21:00:00.000Z,Hurricane,Lincoln,1545
NC,2018-09-10T21:00:00.000Z,Hurricane,McDowell,1554
NC,2018-09-10T21:00:00.000Z,Hurricane,Macon,1556
NC,2018-09-10T21:00:00.000Z,Hurricane,Madison,1560
NC,2018-09-10T21:00:00.000Z,Hurricane,Mecklenburg,1565
NC,2018-09-10T21:00:00.000Z,Hurricane,Mitchell,1568
NC,2018-09-10T21:00:00.000Z,Hurricane,Moore,1584
NC,2018-09-10T21:00:00.000Z,Hurricane,Nash,1588
NC,2018-09-10T21:00:00.000Z,Hurricane,Martin,1563
NC,2018-09-10T21:00:00.000Z,Hurricane,New Hanover,1602
NC,2018-09-10T21:00:00.000Z,Hurricane,Montgomery,1573
NC,2018-09-10T21:00:00.000Z,Hurricane,Northampton,1606
NC,2018-09-10T21:00:00.000Z,Hurricane,Onslow,1625
NC,2018-09-10T21:00:00.000Z,Hurricane,Orange,1630
NC,2018-09-10T21:00:00.000Z,Hurricane,Pamlico,1703
NC,2018-09-10T21:00:00.000Z,Hurricane,Pasquotank,1714
NC,2018-09-10T21:00:00.000Z,Hurricane,Perquimans,1724
NC,2018-09-10T21:00:00.000Z,Hurricane,Pender,1718
NC,2018-09-10T21:00:00.000Z,Hurricane,Person,1729
NC,2018-09-10T21:00:00.000Z,Hurricane,Pitt,1733
NC,2018-09-10T21:00:00.000Z,Hurricane,Polk,1738
NC,2018-09-10T21:00:00.000Z,Hurricane,Randolph,1741
NC,2018-09-10T21:00:00.000Z,Hurricane,Richmond,1744
NC,2018-09-10T21:00:00.000Z,Hurricane,Robeson,1747
NC,2018-09-10T21:00:00.000Z,Hurricane,Rowan,1754
NC,2018-09-10T21:00:00.000Z,Hurricane,Rutherford,1764
NC,2018-09-10T21:00:00.000Z,Hurricane,Sampson,1769
NC,2018-09-10T21:00:00.000Z,Hurricane,Scotland,1772
NC,2018-09-10T21:00:00.000Z,Hurricane,Rockingham,1751
NC,2018-09-10T21:00:00.000Z,Hurricane,Stanly,1775
NC,2018-09-10T21:00:00.000Z,Hurricane,Stokes,1777
NC,2018-09-10T21:00:00.000Z,Hurricane,Surry,1780
NC,2018-09-10T21:00:00.000Z,Hurricane,Swain,1784
NC,2018-09-10T21:00:00.000Z,Hurricane,Union,1798
NC,2018-09-10T21:00:00.000Z,Hurricane,Vance,1801
NC,2018-09-10T21:00:00.000Z,Hurricane,Wake,1805
NC,2018-09-10T21:00:00.000Z,Hurricane,Warren,1809
NC,2018-09-10T21:00:00.000Z,Hurricane,Transylvania,1786
NC,2018-09-10T21:00:00.000Z,Hurricane,Tyrrell,1794
NC,2018-09-10T21:00:00.000Z,Hurricane,Washington,1811
NC,2018-09-10T21:00:00.000Z,Hurricane,Watauga,1813
NC,2018-09-10T21:00:00.000Z,Hurricane,Wayne,1814
NC,2018-09-10T21:00:00.000Z,Hurricane,Wilkes,1817
NC,2018-09-10T21:00:00.000Z,Hurricane,Yadkin,1821
NC,2018-09-10T21:00:00.000Z,Hurricane,Yancey,1823
VA,2018-09-11T14:11:00.000Z,Hurricane,Accomack,2719
VA,2018-09-11T14:11:00.000Z,Hurricane,Albemarle,2728
