GA,2014-02-11T10:56:00.000Z,Severe Ice Storm,Wilkinson (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Abbeville (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Aiken (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Allendale (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Anderson (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Bamberg (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Barnwell (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Beaufort (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Berkeley (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Calhoun (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Charleston (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Cherokee (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Chester (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Chesterfield (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Clarendon (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Colleton (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Darlington (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Dillon (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Dorchester (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Edgefield (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Fairfield (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Florence (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Georgetown (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Greenville (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Greenwood (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Hampton (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Horry (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Jasper (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Kershaw (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lancaster (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Laurens (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lee (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Lexington (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,McCormick (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Marion (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Marlboro (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Newberry (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Oconee (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Orangeburg (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Pickens (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Richland (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Saluda (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Spartanburg (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Sumter (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Union (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,Williamsburg (County)
SC,2014-02-12T16:43:00.000Z,Severe Ice Storm,York (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Clark (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Grant (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Hot Spring (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Lonoke (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Perry (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Garland (County)
AR,2013-01-29T16:00:00.000Z,Severe Ice Storm,Pulaski (County)
